System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:03:03:477, 170482344346245,   47.748,   28.000, 3900,  41.861,1788.851, 496.903,  35.131,1472.371, 408.992, 91,  0,   2.464, 115.379,  32.050,   4.999, 238.348,  66.208,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:03:602, 170482619966083,   47.872,   30.000, 3900,  33.517,1793.035, 498.065,  27.272,1475.775, 409.938, 94,  0,   2.380, 115.677,  32.132,   4.979, 238.969,  66.380,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:03:717, 170482872692835,   47.987,   28.000, 3900,  37.702,1797.350, 499.264,  30.814,1479.302, 410.917, 94,  0,   2.344, 115.945,  32.207,   4.972, 239.538,  66.538,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:03:827, 170483116712986,   48.097,   28.000, 3700,  37.809,1801.529, 500.425,  31.424,1482.775, 411.882, 95,  0,   2.406, 116.211,  32.281,   4.989, 240.090,  66.692,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:03:940, 170483365396600,   48.210,   29.000, 3900,  42.516,1806.317, 501.755,  35.716,1486.798, 412.999, 96,  0,   2.479, 116.490,  32.358,   4.993, 240.652,  66.848,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:04:055, 170483620756761,   48.326,   29.000, 3800,  41.092,1811.069, 503.075,  34.204,1490.753, 414.098, 95,  0,   2.476, 116.776,  32.438,   5.051, 241.236,  67.010,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:04:168, 170483870152154,   48.439,   26.000, 3900,  38.317,1815.397, 504.277,  31.566,1494.319, 415.089, 89,  0,   2.310, 117.037,  32.510,   5.145, 241.817,  67.171,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:04:273, 170484101568070,   48.543,   27.000, 3600,  34.976,1819.063, 505.295,  28.757,1497.333, 415.926, 96,  0,   2.302, 117.278,  32.577,   4.979, 242.339,  67.316,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:04:394, 170484367625157,   48.664,   27.000, 3800,  33.100,1823.051, 506.403,  26.341,1500.507, 416.807, 92,  0,   2.285, 117.554,  32.654,   4.970, 242.938,  67.483,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:04:499, 170484599347091,   48.769,   27.000, 3000,  37.933,1827.032, 507.509,  31.264,1503.788, 417.719, 96,  0,   2.411, 117.807,  32.724,   5.000, 243.463,  67.629,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:04:626, 170484880845861,   48.896,   31.000, 3900,  38.543,1831.946, 508.874,  32.035,1507.872, 418.853, 89,  0,   2.399, 118.113,  32.809,   5.015, 244.102,  67.806,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:04:747, 170485148265758,   49.017,   28.000, 3300,  40.710,1836.877, 510.244,  33.984,1511.988, 419.997, 99,  0,   2.467, 118.411,  32.892,   5.058, 244.715,  67.976,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:04:872, 170485424773831,   49.143,   30.000, 3900,  36.262,1841.418, 511.505,  29.403,1515.670, 421.019, 94,  0,   2.445, 118.718,  32.977,   5.053, 245.347,  68.152,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:04:983, 170485669081393,   49.253,   41.000, 3200,  42.110,1846.077, 512.799,  35.733,1519.624, 422.118, 98,  0,   2.528, 118.997,  33.055,   4.972, 245.898,  68.305,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:05:123, 170485977232291,   49.393,   44.000, 3000,  35.203,1850.990, 514.164,  28.271,1523.569, 423.214, 95,  0,   2.739, 119.380,  33.161,   4.981, 246.593,  68.498,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:05:231, 170486217150102,   49.501,   30.000, 3900,  38.935,1855.221, 515.339,  32.467,1527.097, 424.194, 94,  0,   2.482, 119.649,  33.236,   5.061, 247.143,  68.651,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:05:344, 170486464875571,   49.614,   29.000, 3900,  42.780,1860.020, 516.672,  35.784,1531.112, 425.309, 88,  0,   2.527, 119.933,  33.315,   5.065, 247.711,  68.809,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:05:460, 170486722734375,   49.730,   27.000, 3900,  36.286,1864.258, 517.849,  30.046,1534.621, 426.284, 94,  0,   2.322, 120.204,  33.390,   4.964, 248.291,  68.970,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:05:573, 170486971533299,   49.843,   30.000, 3900,  43.266,1869.133, 519.204,  36.398,1538.722, 427.423, 89,  0,   2.478, 120.483,  33.468,   4.987, 248.852,  69.126,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:05:681, 170487210508349,   49.951,   27.000, 3400,  35.162,1872.939, 520.261,  28.582,1541.815, 428.282, 96,  0,   2.270, 120.729,  33.536,   5.081, 249.402,  69.278,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:05:798, 170487467605461,   50.068,   26.000, 3900,  35.359,1877.056, 521.404,  28.621,1545.148, 429.208, 90,  0,   2.334, 121.001,  33.611,   4.963, 249.980,  69.439,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:05:906, 170487706182722,   50.176,   27.000, 3900,  41.948,1881.588, 522.663,  35.390,1548.972, 430.270, 97,  0,   2.380, 121.258,  33.683,   4.929, 250.513,  69.587,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:06:019, 170487955377323,   50.289,   34.000, 3600,  42.130,1886.343, 523.984,  35.290,1552.955, 431.376, 93,  0,   2.599, 121.551,  33.764,   5.087, 251.087,  69.746,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:06:130, 170488201651041,   50.400,   26.000, 3900,  35.489,1890.302, 525.084,  29.025,1556.192, 432.276, 94,  0,   2.369, 121.815,  33.838,   5.009, 251.646,  69.902,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:06:241, 170488447069773,   50.511,   28.000, 3300,  35.379,1894.234, 526.176,  28.807,1559.394, 433.165,100,  0,   2.346, 122.076,  33.910,   4.995, 252.201,  70.056,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:06:352, 170488691134791,   50.622,   28.000, 3900,  36.082,1898.222, 527.284,  29.312,1562.634, 434.065, 90,  0,   2.391, 122.341,  33.983,   5.053, 252.760,  70.211,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:06:468, 170488948661249,   50.739,   26.000, 3300,  37.993,1902.654, 528.515,  31.149,1566.267, 435.074, 97,  0,   2.433, 122.624,  34.062,   5.025, 253.346,  70.374,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:06:601, 170489242225547,   50.872,   31.000, 3900,  34.192,1907.200, 529.778,  27.656,1569.944, 436.096, 88,  0,   2.318, 122.932,  34.148,   4.919, 254.000,  70.555,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:06:725, 170489514150969,   50.995,   25.000, 3300,  37.690,1911.841, 531.067,  31.231,1573.790, 437.164, 99,  0,   2.275, 123.213,  34.226,   4.928, 254.607,  70.724,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:06:842, 170489773380501,   51.112,   28.000, 3900,  34.595,1915.903, 532.195,  28.166,1577.097, 438.083, 91,  0,   2.334, 123.487,  34.302,   5.018, 255.196,  70.888,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:06:994, 170490109047366,   51.264,   39.000, 3300,  33.623,1921.014, 533.615,  26.969,1581.197, 439.221, 93,  0,   2.358, 123.845,  34.401,   4.970, 255.951,  71.098,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:07:113, 170490372803376,   51.384,   29.000, 3900,  41.893,1926.019, 535.005,  35.195,1585.401, 440.389, 96,  0,   2.411, 124.133,  34.481,   4.950, 256.543,  71.262,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:07:224, 170490616649425,   51.494,   62.000, 3300,  41.310,1930.581, 536.272,  34.588,1589.221, 441.450, 94,  0,   2.951, 124.459,  34.572,   5.070, 257.102,  71.417,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:07:334, 170490860303692,   51.604,   27.000, 3900,  34.108,1934.345, 537.318,  27.615,1592.268, 442.297, 86,  0,   2.251, 124.707,  34.641,   4.969, 257.651,  71.570,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:07:443, 170491101116717,   51.713,   27.000, 3300,  39.052,1938.604, 538.501,  32.509,1595.814, 443.282, 97,  0,   2.314, 124.960,  34.711,   4.959, 258.192,  71.720,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:07:548, 170491333355064,   51.819,   29.000, 3900,  39.342,1942.742, 539.651,  32.517,1599.234, 444.232, 93,  0,   2.372, 125.209,  34.780,   4.956, 258.713,  71.865,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:07:663, 170491587249919,   51.934,   30.000, 3600,  38.475,1947.166, 540.879,  31.776,1602.888, 445.247, 97,  0,   2.491, 125.496,  34.860,   5.071, 259.296,  72.027,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:07:780, 170491844368788,   52.050,   29.000, 3400,  34.651,1951.201, 542.000,  28.123,1606.163, 446.156, 99,  0,   2.297, 125.763,  34.934,   5.032, 259.882,  72.189,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:07:898, 170492105292157,   52.168,   28.000, 3900,  36.896,1955.561, 543.211,  30.473,1609.764, 447.157, 92,  0,   2.354, 126.041,  35.011,   4.987, 260.471,  72.353,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:08:015, 170492363376629,   52.285,   28.000, 3900,  36.406,1959.817, 544.394,  29.621,1613.226, 448.118, 89,  0,   2.381, 126.320,  35.089,   5.016, 261.058,  72.516,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:08:123, 170492602154322,   52.393,   31.000, 3900,  37.586,1963.881, 545.523,  31.055,1616.584, 449.051, 91,  0,   2.474, 126.587,  35.163,   5.024, 261.601,  72.667,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:08:240, 170492861106143,   52.511,   28.000, 3200,  38.154,1968.356, 546.766,  31.259,1620.250, 450.069, 98,  0,   2.391, 126.868,  35.241,   4.986, 262.186,  72.829,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:08:348, 170493098569851,   52.618,   29.000, 3800,  30.990,1971.689, 547.691,  24.621,1622.898, 450.805, 92,  0,   2.312, 127.116,  35.310,   5.045, 262.728,  72.980,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:08:460, 170493345662795,   52.730,   28.000, 3900,  35.935,1975.710, 548.808,  29.335,1626.181, 451.717, 95,  0,   2.284, 127.372,  35.381,   5.006, 263.288,  73.136,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:08:584, 170493620627871,   52.855,   27.000, 3500,  29.873,1979.430, 549.842,  23.281,1629.080, 452.522, 96,  0,   2.143, 127.639,  35.455,   4.883, 263.896,  73.305,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:08:706, 170493889697177,   52.976,   31.000, 3500,  34.092,1983.585, 550.996,  27.687,1632.454, 453.459, 97,  0,   2.356, 127.926,  35.535,   5.144, 264.523,  73.479,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:08:810, 170494118221721,   53.080,   27.000, 3900,  40.133,1987.738, 552.150,  33.315,1635.902, 454.417, 96,  0,   2.375, 128.172,  35.603,   4.996, 265.040,  73.622,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:08:922, 170494365848487,   53.192,   28.000, 3300,  37.581,1991.953, 553.320,  30.876,1639.365, 455.379, 97,  0,   2.443, 128.446,  35.679,   5.066, 265.609,  73.780,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:09:067, 170494686780869,   53.337,   26.000, 3900,  36.282,1997.227, 554.785,  29.884,1643.708, 456.586, 94,  0,   2.284, 128.778,  35.772,   4.923, 266.324,  73.979,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:09:189, 170494954813971,   53.459,   28.000, 3900,  36.228,2001.624, 556.007,  29.545,1647.295, 457.582, 94,  0,   2.349, 129.063,  35.851,   4.930, 266.923,  74.145,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:09:305, 170495212602322,   53.576,   28.000, 3900,  41.788,2006.503, 557.362,  35.018,1651.383, 458.718, 97,  0,   2.428, 129.346,  35.929,   5.001, 267.506,  74.307,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:09:414, 170495452116068,   53.684,   60.000, 3900,  40.997,2010.950, 558.597,  34.353,1655.110, 459.753, 92,  0,   2.981, 129.670,  36.019,   4.971, 268.046,  74.457,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:09:524, 170495694628627,   53.794,   28.000, 3300,  32.378,2014.507, 559.585,  25.708,1657.933, 460.537, 95,  0,   2.426, 129.936,  36.093,   4.947, 268.589,  74.608,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:09:642, 170495955696284,   53.912,   31.000, 3800,  42.225,2019.499, 560.972,  35.747,1662.160, 461.711, 95,  0,   2.412, 130.221,  36.173,   4.896, 269.168,  74.769,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:09:768, 170496233214185,   54.038,   27.000, 3900,  33.911,2023.761, 562.156,  27.288,1665.590, 462.664, 91,  0,   2.303, 130.511,  36.253,   4.971, 269.793,  74.942,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:09:884, 170496491282021,   54.155,   26.000, 3900,  37.528,2028.148, 563.374,  30.919,1669.203, 463.668, 89,  0,   2.337, 130.784,  36.329,   4.937, 270.370,  75.103,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:09:998, 170496742971271,   54.269,   28.000, 3900,  32.549,2031.858, 564.405,  26.015,1672.169, 464.491, 93,  0,   2.312, 131.047,  36.402,   4.970, 270.936,  75.260,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:10:110, 170496988439042,   54.380,   27.000, 3900,  38.695,2036.160, 565.600,  32.161,1675.744, 465.485, 89,  0,   2.424, 131.317,  36.477,   4.988, 271.491,  75.414,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:10:223, 170497239363595,   54.493,   28.000, 2900,  35.855,2040.234, 566.732,  29.249,1679.068, 466.408, 96,  0,   2.347, 131.584,  36.551,   5.062, 272.066,  75.574,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:10:334, 170497484479602,   54.604,   26.000, 3900,  32.937,2043.891, 567.747,  26.676,1682.030, 467.230, 93,  0,   2.261, 131.835,  36.621,   4.902, 272.610,  75.725,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:10:440, 170497717576009,   54.710,   27.000, 3700,  34.319,2047.514, 568.754,  27.548,1684.938, 468.038, 91,  0,   2.344, 132.082,  36.689,   4.966, 273.135,  75.871,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:10:555, 170497972104160,   54.825,   27.000, 3400,  35.926,2051.655, 569.904,  29.369,1688.323, 468.979, 96,  0,   2.308, 132.348,  36.763,   4.987, 273.709,  76.030,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:10:672, 170498230376855,   54.942,   31.000, 3600,  42.144,2056.585, 571.273,  35.450,1692.470, 470.131, 98,  0,   2.491, 132.639,  36.844,   5.033, 274.298,  76.194,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:10:789, 170498488196996,   55.059,   32.000, 3500,  35.513,2060.731, 572.425,  28.860,1695.840, 471.067, 97,  0,   2.565, 132.939,  36.928,   4.951, 274.876,  76.355,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:10:900, 170498734065131,   55.170,   29.000, 3900,  37.674,2064.926, 573.591,  31.210,1699.315, 472.032, 94,  0,   2.366, 133.202,  37.001,   4.990, 275.432,  76.509,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:11:013, 170498983612981,   55.283,   29.000, 3200,  37.403,2069.154, 574.765,  30.652,1702.779, 472.994, 97,  0,   2.399, 133.474,  37.076,   4.951, 275.991,  76.664,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:11:135, 170499253317896,   55.406,   28.000, 3400,  36.908,2073.662, 576.017,  30.454,1706.499, 474.028, 96,  0,   2.346, 133.760,  37.156,   4.951, 276.596,  76.832,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:11:243, 170499490520026,   55.513,   28.000, 3200,  35.672,2077.494, 577.082,  28.885,1709.602, 474.890, 94,  0,   2.402, 134.018,  37.227,   5.005, 277.134,  76.982,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:11:356, 170499740471766,   55.626,   27.000, 3900,  35.646,2081.529, 578.203,  29.347,1712.925, 475.812, 93,  0,   2.234, 134.271,  37.298,   4.938, 277.693,  77.137,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:11:464, 170499977915107,   55.734,   28.000, 3800,  40.222,2085.855, 579.404,  33.249,1716.500, 476.806, 95,  0,   2.438, 134.533,  37.370,   5.059, 278.237,  77.288,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:11:580, 170500235161726,   55.850,   27.000, 3900,  39.429,2090.449, 580.680,  33.005,1720.345, 477.874, 95,  0,   2.377, 134.810,  37.447,   4.982, 278.817,  77.449,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:11:693, 170500484116961,   55.963,   29.000, 3900,  34.901,2094.384, 581.773,  28.169,1723.521, 478.756, 89,  0,   2.285, 135.068,  37.519,   5.062, 279.388,  77.608,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:11:806, 170500733584807,   56.076,   57.000, 3900,  39.763,2098.876, 583.021,  33.018,1727.252, 479.792, 96,  0,   2.885, 135.394,  37.609,   4.951, 279.947,  77.763,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:11:918, 170500980969019,   56.188,   34.000, 3200,  34.326,2102.722, 584.089,  27.687,1730.354, 480.654, 95,  0,   2.386, 135.661,  37.684,   5.011, 280.509,  77.919,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:12:113, 170501411305199,   56.383,   32.000, 3600,  39.899,2110.498, 586.250,  33.258,1736.836, 482.454, 99,  0,   2.404, 136.130,  37.814,   4.991, 281.482,  78.189,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:12:218, 170501642700101,   56.488,   29.000, 3900,  41.908,2114.890, 587.469,  35.100,1740.514, 483.476, 91,  0,   2.486, 136.390,  37.886,   5.053, 282.011,  78.336,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:12:334, 170501900508597,   56.604,   26.000, 3900,  37.190,2119.232, 588.676,  31.043,1744.139, 484.483, 93,  0,   2.266, 136.655,  37.960,   4.917, 282.585,  78.496,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:12:447, 170502149358085,   56.717,   28.000, 3900,  38.073,2123.523, 589.868,  31.319,1747.669, 485.464, 93,  0,   2.381, 136.923,  38.034,   4.997, 283.148,  78.652,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:12:564, 170502408852243,   56.835,   26.000, 3500,  35.516,2127.697, 591.027,  28.737,1751.046, 486.402, 98,  0,   2.292, 137.193,  38.109,   4.951, 283.730,  78.814,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:12:667, 170502635859361,   56.937,   27.000, 3900,  38.205,2131.625, 592.118,  31.549,1754.289, 487.303, 91,  0,   2.374, 137.437,  38.177,   4.987, 284.243,  78.956,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:12:782, 170502888350918,   57.052,   31.000, 3600,  40.591,2136.267, 593.408,  34.139,1758.193, 488.387, 95,  0,   2.424, 137.714,  38.254,   4.938, 284.808,  79.113,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:12:898, 170503145589203,   57.168,   27.000, 3400,  38.046,2140.699, 594.639,  31.529,1761.867, 489.407, 95,  0,   2.377, 137.991,  38.331,   5.022, 285.393,  79.276,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:13:006, 170503383457725,   57.276,   31.000, 3200,  29.918,2143.922, 595.534,  23.069,1764.352, 490.098, 96,  0,   2.407, 138.250,  38.403,   5.092, 285.942,  79.428,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:13:109, 170503611251447,   57.379,   28.000, 3900,  33.172,2147.345, 596.485,  26.787,1767.115, 490.865, 90,  0,   2.350, 138.493,  38.470,   5.003, 286.458,  79.572,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:13:226, 170503869033255,   57.496,   27.000, 3900,  36.478,2151.604, 597.668,  29.791,1770.593, 491.831, 96,  0,   2.284, 138.759,  38.544,   5.054, 287.048,  79.735,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:13:340, 170504120802812,   57.610,   27.000, 3200,  34.607,2155.550, 598.764,  27.900,1773.775, 492.715, 96,  0,   2.325, 139.024,  38.618,   4.967, 287.614,  79.893,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:13:447, 170504358106374,   57.717,   31.000, 3500,  35.884,2159.406, 599.835,  29.541,1776.950, 493.597, 99,  0,   2.320, 139.274,  38.687,   4.963, 288.147,  80.041,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
