System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:09:00:959, 171271665420979,   92.942,   43.000, 3900,  42.483,3393.220, 942.561,  35.459,2770.400, 769.555, 96,  0,   2.948, 224.592,  62.387,   5.154, 470.270, 130.631,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:01:077, 171271926392418,   93.060,   32.000, 3400,  37.286,3397.627, 943.785,  30.639,2774.021, 770.561, 98,  0,   2.618, 224.901,  62.473,   4.946, 470.855, 130.793,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:01:204, 171272207972984,   93.188,   56.000, 2600,  41.788,3402.956, 945.266,  34.639,2778.438, 771.788, 98,  0,   3.166, 225.305,  62.585,   5.045, 471.498, 130.972,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:01:320, 171272462740107,   93.303,   70.000, 3300,  36.986,3407.224, 946.451,  29.872,2781.885, 772.746, 95,  0,   3.364, 225.693,  62.692,   5.179, 472.095, 131.138,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:01:441, 171272729847367,   93.424,   42.000, 3400,  35.747,3411.548, 947.652,  28.617,2785.347, 773.708, 92,  0,   3.104, 226.068,  62.797,   5.160, 472.720, 131.311,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:01:576, 171273028224518,   93.559,   38.000, 3500,  39.401,3416.873, 949.131,  32.528,2789.743, 774.929, 93,  0,   2.967, 226.469,  62.908,   5.073, 473.405, 131.501,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:01:716, 171273338698730,   93.700,   45.000, 3400,  43.406,3422.976, 950.827,  36.330,2794.851, 776.348, 94,  0,   3.133, 226.910,  63.031,   5.084, 474.120, 131.700,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:01:841, 171273614596405,   93.825,   60.000, 3100,  41.426,3428.153, 952.265,  34.089,2799.111, 777.531, 99,  0,   3.380, 227.332,  63.148,   5.238, 474.775, 131.882,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:01:955, 171273864886981,   93.938,   46.000, 3100,  38.262,3432.490, 953.469,  31.173,2802.644, 778.512, 96,  0,   3.217, 227.697,  63.249,   5.253, 475.370, 132.047,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:02:077, 171274134138348,   94.060,   47.000, 3300,  39.233,3437.274, 954.798,  32.269,2806.579, 779.605, 97,  0,   3.179, 228.085,  63.357,   5.037, 475.984, 132.218,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:02:189, 171274383234366,   94.173,   43.000, 3700,  35.882,3441.322, 955.923,  28.872,2809.836, 780.510, 94,  0,   2.934, 228.416,  63.449,   5.071, 476.556, 132.377,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:02:309, 171274646253444,   94.292,   43.000, 3900,  42.598,3446.396, 957.332,  35.668,2814.085, 781.690, 93,  0,   3.066, 228.781,  63.550,   5.046, 477.157, 132.544,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:02:439, 171274935107420,   94.423,   43.000, 2900,  36.930,3451.227, 958.674,  30.109,2818.024, 782.784, 97,  0,   2.817, 229.149,  63.653,   4.983, 477.809, 132.725,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:02:550, 171275179085585,   94.533,   64.000, 3000,  38.714,3455.505, 959.863,  31.705,2821.527, 783.758, 94,  0,   3.492, 229.535,  63.760,   5.048, 478.367, 132.880,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:02:677, 171275459871854,   94.661,   42.000, 3300,  38.221,3460.366, 961.213,  31.234,2825.499, 784.861, 96,  0,   3.011, 229.918,  63.866,   5.292, 479.040, 133.067,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:02:818, 171275770422513,   94.801,   65.000, 2600,  36.979,3465.567, 962.657,  29.752,2829.684, 786.023, 97,  0,   3.271, 230.378,  63.994,   5.038, 479.749, 133.264,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:02:943, 171276046342658,   94.926,   42.000, 3300,  40.504,3470.628, 964.063,  33.700,2833.895, 787.193, 97,  0,   3.001, 230.753,  64.098,   4.952, 480.367, 133.435,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:03:058, 171276301798381,   95.042,   33.000, 3900,  37.179,3474.930, 965.258,  30.275,2837.398, 788.166, 88,  0,   2.846, 231.082,  64.190,   5.009, 480.947, 133.596,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:03:193, 171276598306887,   95.176,   43.000, 3200,  45.754,3481.074, 966.965,  38.783,2842.606, 789.613, 98,  0,   3.095, 231.498,  64.305,   5.163, 481.640, 133.789,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:03:342, 171276929149101,   95.326,   51.000, 3400,  40.505,3487.143, 968.651,  33.490,2847.624, 791.007, 93,  0,   3.384, 232.005,  64.446,   4.941, 482.381, 133.995,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:03:491, 171277257656431,   95.475,   34.000, 3900,  34.499,3492.276, 970.077,  27.696,2851.745, 792.151, 86,  0,   2.668, 232.402,  64.556,   4.997, 483.124, 134.201,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:03:607, 171277513893532,   95.591,   59.000, 3700,  46.407,3497.661, 971.573,  39.332,2856.309, 793.419, 90,  0,   3.203, 232.774,  64.659,   5.156, 483.722, 134.367,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:03:721, 171277764351806,   95.704,   43.000, 3100,  38.798,3502.062, 972.795,  32.027,2859.942, 794.428, 97,  0,   2.893, 233.102,  64.751,   5.081, 484.299, 134.527,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:03:834, 171278015117824,   95.818,   49.000, 3200,  39.112,3506.504, 974.029,  31.265,2863.493, 795.415, 95,  0,   3.215, 233.467,  64.852,   5.669, 484.943, 134.706,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:03:954, 171278278357890,   95.937,   42.000, 3400,  38.590,3511.105, 975.307,  31.003,2867.189, 796.441, 95,  0,   3.201, 233.849,  64.958,   5.668, 485.618, 134.894,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:04:074, 171278545284230,   96.058,   35.000, 3300,  45.308,3516.582, 976.828,  38.477,2871.840, 797.733, 98,  0,   2.827, 234.190,  65.053,   4.972, 486.219, 135.061,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:04:185, 171278789899775,   96.169,   26.000, 3400,  39.936,3521.007, 978.057,  33.117,2875.509, 798.753, 96,  0,   2.633, 234.482,  65.134,   5.030, 486.777, 135.216,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:04:295, 171279032942743,   96.279,   21.000, 3900,  37.823,3525.170, 979.214,  31.070,2878.929, 799.703, 89,  0,   2.467, 234.754,  65.209,   5.085, 487.336, 135.371,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:04:422, 171279313875929,   96.406,   23.000, 3900,  34.697,3529.584, 980.440,  27.967,2882.487, 800.691, 87,  0,   2.399, 235.059,  65.294,   5.118, 487.987, 135.552,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:04:543, 171279581218116,   96.527,   27.000, 3900,  39.670,3534.388, 981.774,  32.865,2886.467, 801.796, 90,  0,   2.637, 235.378,  65.383,   5.171, 488.613, 135.726,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:04:655, 171279827368471,   96.639,   25.000, 3100,  36.684,3538.477, 982.910,  30.073,2889.819, 802.728, 98,  0,   2.539, 235.661,  65.461,   4.982, 489.169, 135.880,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:04:777, 171280097679435,   96.761,   40.000, 3000,  45.596,3544.059, 984.461,  38.650,2894.551, 804.042, 97,  0,   2.889, 236.015,  65.560,   4.964, 489.776, 136.049,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:04:928, 171280429340713,   96.911,   59.000, 3400,  40.063,3550.077, 986.133,  33.112,2899.524, 805.423, 98,  0,   3.224, 236.499,  65.694,   4.979, 490.524, 136.257,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:05:047, 171280693859311,   97.031,   38.000, 3200,  36.078,3554.399, 987.333,  29.101,2903.011, 806.392, 96,  0,   2.904, 236.847,  65.791,   5.115, 491.137, 136.427,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:05:177, 171280979983103,   97.161,   44.000, 3100,  40.015,3559.585, 988.773,  33.282,2907.324, 807.590, 98,  0,   2.884, 237.221,  65.895,   5.116, 491.800, 136.611,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:05:316, 171281285810385,   97.299,   31.000, 3200,  36.503,3564.641, 990.178,  29.534,2911.414, 808.726, 93,  0,   2.788, 237.607,  66.002,   4.941, 492.484, 136.801,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:05:439, 171281558892275,   97.423,   37.000, 3200,  41.530,3569.777, 991.605,  34.638,2915.698, 809.916, 96,  0,   2.867, 237.962,  66.100,   5.054, 493.110, 136.975,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:05:585, 171281880871031,   97.569,   37.000, 3100,  35.885,3575.010, 993.058,  29.320,2919.974, 811.104, 98,  0,   2.649, 238.348,  66.208,   5.023, 493.842, 137.178,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:05:709, 171282154078987,   97.692,   26.000, 3700,  34.216,3579.244, 994.234,  27.464,2923.372, 812.048, 94,  0,   2.514, 238.659,  66.294,   4.977, 494.458, 137.349,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:05:825, 171282410352339,   97.808,   27.000, 3900,  40.106,3583.898, 995.527,  33.356,2927.244, 813.123, 88,  0,   2.576, 238.958,  66.377,   5.017, 495.040, 137.511,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:05:931, 171282643700273,   97.914,   20.000, 3900,  36.618,3587.768, 996.602,  30.005,2930.414, 814.004, 96,  0,   2.293, 239.200,  66.445,   4.955, 495.564, 137.657,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:06:041, 171282886901974,   98.024,   18.000, 3900,  34.591,3591.578, 997.661,  27.819,2933.479, 814.855, 90,  0,   2.256, 239.449,  66.514,   5.156, 496.132, 137.814,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:06:161, 171283151702810,   98.144,   23.000, 3900,  39.304,3596.292, 998.970,  32.738,2937.405, 815.946, 89,  0,   2.368, 239.733,  66.592,   4.973, 496.728, 137.980,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:06:272, 171283398628131,   98.256,   23.000, 3900,  35.208,3600.229,1000.064,  28.422,2940.583, 816.829, 87,  0,   2.439, 240.006,  66.668,   5.027, 497.290, 138.136,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:06:378, 171283633201799,   98.362,   56.000, 3300,  42.887,3604.786,1001.329,  36.070,2944.415, 817.893, 94,  0,   3.222, 240.348,  66.763,   5.038, 497.826, 138.285,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:06:502, 171283905410555,   98.485,   61.000, 3900,  39.463,3609.651,1002.681,  31.941,2948.353, 818.987, 93,  0,   3.488, 240.778,  66.883,   5.529, 498.507, 138.474,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:06:626, 171284179596732,   98.610,   25.000, 3900,  40.822,3614.720,1004.089,  33.436,2952.505, 820.140, 91,  0,   2.558, 241.096,  66.971,   5.331, 499.169, 138.658,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:06:736, 171284421351634,   98.719,   34.000, 3300,  40.684,3619.174,1005.326,  33.753,2956.201, 821.167, 95,  0,   2.690, 241.390,  67.053,   5.353, 499.755, 138.821,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:06:854, 171284682340678,   98.837,   62.000, 3400,  42.145,3624.156,1006.710,  32.571,2960.051, 822.236, 94,  0,   3.914, 241.853,  67.181,   7.241, 500.611, 139.059,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:06:989, 171284981625636,   98.973,   35.000, 3900,  35.207,3628.928,1008.036,  27.276,2963.748, 823.263, 92,  0,   2.895, 242.245,  67.290,   5.924, 501.414, 139.282,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:07:106, 171285239766963,   99.090,   31.000, 3900,  37.166,3633.273,1009.243,  29.468,2967.193, 824.220, 88,  0,   2.886, 242.583,  67.384,   5.824, 502.095, 139.471,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:07:227, 171285505685981,   99.210,   20.000, 3900,  35.302,3637.525,1010.424,  28.660,2970.645, 825.179, 86,  0,   2.251, 242.854,  67.459,   5.205, 502.722, 139.645,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:07:350, 171285777910989,   99.334,   21.000, 3900,  33.588,3641.666,1011.574,  27.094,2973.985, 826.107, 90,  0,   2.139, 243.117,  67.533,   4.983, 503.336, 139.816,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:07:471, 171286044041915,   99.454,   30.000, 3900,  40.132,3646.503,1012.918,  33.127,2977.978, 827.216, 88,  0,   2.537, 243.423,  67.618,   5.244, 503.968, 139.991,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:07:581, 171286287259792,   99.564,   62.000, 3700,  41.274,3651.049,1014.180,  32.909,2981.603, 828.223, 93,  0,   3.589, 243.819,  67.727,   6.349, 504.668, 140.185,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:07:707, 171286565188149,   99.690,   51.000, 3600,  39.883,3656.070,1015.575,  30.842,2985.485, 829.301, 97,  0,   3.287, 244.232,  67.842,   6.853, 505.530, 140.425,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:07:816, 171286807719193,   99.800,   37.000, 3600,  33.369,3659.735,1016.593,  26.292,2988.373, 830.104, 93,  0,   2.553, 244.513,  67.920,   5.319, 506.115, 140.587,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:07:942, 171287086271092,   99.926,   45.000, 3000,  38.084,3664.539,1017.928,  31.091,2992.295, 831.193, 97,  0,   2.709, 244.855,  68.015,   5.342, 506.788, 140.775,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:08:067, 171287360235839,  100.050,   33.000, 3900,  36.042,3669.011,1019.170,  28.943,2995.886, 832.191, 88,  0,   2.802, 245.202,  68.112,   5.245, 507.439, 140.955,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:08:171, 171287591297932,  100.155,   36.000, 3600,  42.988,3673.510,1020.419,  35.798,2999.633, 833.231, 93,  0,   2.681, 245.483,  68.190,   5.410, 508.005, 141.113,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:08:297, 171287868403376,  100.280,   50.000, 2900,  40.768,3678.626,1021.841,  33.379,3003.822, 834.395, 95,  0,   3.077, 245.869,  68.297,   5.597, 508.708, 141.308,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:08:419, 171288137559537,  100.402,   42.000, 3400,  36.285,3683.049,1023.069,  28.339,3007.276, 835.354, 96,  0,   3.073, 246.244,  68.401,   5.992, 509.438, 141.511,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:08:544, 171288414671825,  100.528,   27.000, 3900,  36.083,3687.578,1024.327,  28.538,3010.858, 836.349, 91,  0,   2.613, 246.571,  68.492,   5.656, 510.148, 141.708,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:08:654, 171288657372496,  100.638,   26.000, 3900,  38.206,3691.778,1025.494,  30.841,3014.248, 837.291, 90,  0,   2.550, 246.852,  68.570,   5.667, 510.771, 141.881,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:08:764, 171288899898520,  100.747,   26.000, 3900,  36.809,3695.821,1026.617,  29.708,3017.511, 838.197, 91,  0,   2.538, 247.131,  68.647,   5.560, 511.382, 142.050,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:08:889, 171289176782396,  100.873,   28.000, 3600,  37.163,3700.481,1027.911,  29.757,3021.242, 839.234, 95,  0,   2.709, 247.470,  68.742,   5.573, 512.080, 142.245,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:09:015, 171289454958839,  100.999,   23.000, 3900,  38.264,3705.302,1029.250,  31.144,3025.166, 840.324, 92,  0,   2.360, 247.768,  68.824,   5.489, 512.772, 142.437,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:09:141, 171289731904584,  101.124,   20.000, 3900,  35.152,3709.711,1030.475,  28.392,3028.727, 841.313, 86,  0,   2.230, 248.047,  68.902,   5.323, 513.440, 142.622,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:09:276, 171290029418373,  101.259,   27.000, 3900,  39.057,3714.973,1031.937,  31.848,3033.018, 842.505, 88,  0,   2.506, 248.385,  68.996,   5.501, 514.181, 142.828,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:09:385, 171290272311288,  101.369,   20.000, 3900,  35.818,3718.913,1033.031,  28.936,3036.201, 843.389, 91,  0,   2.304, 248.638,  69.066,   5.235, 514.757, 142.988,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:09:495, 171290514965052,  101.479,   49.000, 3300,  44.771,3723.834,1034.398,  37.221,3040.292, 844.526, 95,  0,   3.256, 248.996,  69.166,   5.551, 515.367, 143.157,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:09:627, 171290804762671,  101.610,   41.000, 3900,  40.844,3729.194,1035.887,  32.516,3044.560, 845.711, 89,  0,   3.174, 249.413,  69.281,   6.475, 516.217, 143.393,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:09:752, 171291081761399,  101.736,   31.000, 3200,  38.278,3733.996,1037.221,  30.309,3048.362, 846.767, 97,  0,   2.740, 249.757,  69.377,   5.885, 516.955, 143.599,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:09:862, 171291324432115,  101.846,   22.000, 3900,  36.648,3738.024,1038.340,  30.234,3051.685, 847.690, 95,  0,   2.237, 250.002,  69.445,   5.160, 517.522, 143.756,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:09:972, 171291566864505,  101.955,   20.000, 3900,  35.869,3741.962,1039.434,  28.865,3054.854, 848.571, 91,  0,   2.257, 250.250,  69.514,   5.334, 518.108, 143.919,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:10:082, 171291809397018,  102.065,   21.000, 3900,  34.029,3745.700,1040.472,  26.637,3057.780, 849.383, 89,  0,   2.367, 250.510,  69.586,   5.617, 518.725, 144.090,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:10:207, 171292086353679,  102.191,   19.000, 3900,  34.904,3750.078,1041.688,  27.652,3061.248, 850.347, 86,  0,   2.315, 250.801,  69.667,   5.544, 519.420, 144.283,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:10:317, 171292328942925,  102.300,   34.000, 3900,  42.337,3754.730,1042.980,  32.936,3064.867, 851.352, 92,  0,   3.323, 251.166,  69.768,   7.558, 520.250, 144.514,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:10:427, 171292571879920,  102.410,   31.000, 3500,  35.569,3758.643,1044.068,  24.784,3067.594, 852.109, 89,  0,   3.551, 251.556,  69.877,   8.539, 521.190, 144.775,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:10:537, 171292814386116,  102.520,   27.000, 3500,  32.134,3762.173,1045.048,  21.492,3069.954, 852.765, 89,  0,   3.488, 251.939,  69.983,   8.399, 522.112, 145.031,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:10:662, 171293091450351,  102.646,   75.000, 3300,  45.760,3767.915,1046.643,  36.471,3074.531, 854.036, 96,  0,   3.734, 252.408,  70.113,   6.924, 522.981, 145.273,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:10:788, 171293368616249,  102.771,   80.000, 3100,  38.839,3772.790,1047.997,  29.738,3078.264, 855.073, 93,  0,   3.850, 252.891,  70.248,   6.982, 523.858, 145.516,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:10:913, 171293646077991,  102.897,   76.000, 2900,  44.505,3778.383,1049.551,  35.285,3082.698, 856.305, 98,  0,   3.641, 253.349,  70.375,   6.822, 524.715, 145.754,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:11:039, 171293923267455,  103.023,   69.000, 3200,  40.278,3783.439,1050.955,  32.266,3086.748, 857.430, 95,  0,   3.399, 253.776,  70.493,   6.019, 525.470, 145.964,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:11:164, 171294199936766,  103.148,   44.000, 2900,  37.477,3788.135,1052.260,  29.415,3090.434, 858.454, 96,  0,   2.819, 254.129,  70.591,   6.001, 526.222, 146.173,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:11:305, 171294511338572,  103.289,   41.000, 3600,  36.671,3793.307,1053.696,  29.689,3094.621, 859.617, 95,  0,   2.663, 254.504,  70.696,   5.279, 526.967, 146.380,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:11:431, 171294789168042,  103.415,   39.000, 3600,  35.545,3797.779,1054.939,  28.811,3098.246, 860.624, 90,  0,   2.532, 254.823,  70.784,   4.946, 527.589, 146.553,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
