System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:12:02:651, 171672844477066,  117.799,   42.000, 3100,  42.314,4451.183,1236.440,  25.208,3588.359, 996.766, 95,  0,   2.743, 296.851,  82.459,   5.120, 598.129, 166.147,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:02:847, 171673276166675,  117.994,   73.000, 3400,  44.330,4459.850,1238.847,  27.129,3593.663, 998.240, 93,  0,   2.715, 297.382,  82.606,   5.031, 599.112, 166.420,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:02:972, 171673552921620,  118.120,   26.000, 3200,  46.874,4465.725,1240.479,  29.886,3597.409, 999.280, 96,  0,   2.760, 297.728,  82.702,   4.931, 599.730, 166.592,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:03:254, 171674174661658,  118.401,   36.000, 3100,  44.342,4478.211,1243.948,  27.375,3605.118,1001.422, 96,  0,   2.501, 298.432,  82.898,   4.999, 601.138, 166.983,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:03:544, 171674816237338,  118.692,   41.000, 3300,  43.580,4490.874,1247.465,  26.818,3612.910,1003.586, 96,  0,   2.210, 299.074,  83.076,   5.053, 602.606, 167.391,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:03:760, 171675291776216,  118.907,   45.000, 3300,  50.279,4501.703,1250.473,  32.120,3619.828,1005.508, 95,  0,   2.861, 299.690,  83.247,   5.905, 603.878, 167.744,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:03:897, 171675594558712,  119.044,   24.000, 3500,  47.849,4508.264,1252.296,  30.569,3624.020,1006.672, 97,  0,   2.548, 300.040,  83.344,   5.305, 604.605, 167.946,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:04:144, 171676140000307,  119.291,   36.000, 3900,  52.230,4521.167,1255.880,  34.991,3632.663,1009.073, 94,  0,   2.464, 300.649,  83.514,   5.339, 605.924, 168.312,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:04:381, 171676664522915,  119.529,   32.000, 3900,  47.136,4532.364,1258.990,  29.645,3639.706,1011.029, 87,  0,   2.614, 301.270,  83.686,   5.533, 607.239, 168.677,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:04:601, 171677150268567,  119.749,   32.000, 3500,  47.844,4542.889,1261.914,  31.199,3646.569,1012.936, 96,  0,   2.124, 301.737,  83.816,   4.925, 608.322, 168.978,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:04:759, 171677499182899,  119.907,   35.000, 3500,  45.577,4550.092,1263.914,  27.706,3650.947,1014.152, 91,  0,   2.869, 302.190,  83.942,   5.767, 609.233, 169.231,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:05:012, 171678057771735,  120.160,   26.000, 3900,  41.324,4560.546,1266.818,  26.357,3657.615,1016.004, 92,  0,   2.219, 302.752,  84.098,   4.997, 610.497, 169.583,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:05:228, 171678532774024,  120.375,   31.000, 3900,  39.948,4569.140,1269.205,  32.333,3664.571,1017.936, 91,  0,   2.770, 303.348,  84.263,   5.630, 611.709, 169.919,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:05:490, 171679113098186,  120.638,   49.000, 3900,  39.755,4579.588,1272.108,  33.121,3673.276,1020.354, 96,  0,   2.339, 303.963,  84.434,   5.252, 613.089, 170.302,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:05:648, 171679462275426,  120.796,   39.000, 3900,  33.275,4584.850,1273.570,  25.741,3677.347,1021.485, 90,  0,   2.496, 304.357,  84.544,   4.916, 613.866, 170.518,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:05:756, 171679699280930,  120.903,   19.000, 3900,  40.489,4589.196,1274.777,  30.727,3680.645,1022.401, 88,  0,   2.363, 304.611,  84.614,   5.188, 614.423, 170.673,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:06:020, 171680283131704,  121.168,   29.000, 3900,  48.486,4602.017,1278.338,  31.762,3689.044,1024.734, 92,  0,   2.120, 305.171,  84.770,   4.994, 615.744, 171.040,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:06:359, 171681031108877,  121.507,   40.000, 3500,  45.264,4617.351,1282.597,  30.271,3699.298,1027.583, 94,  0,   2.431, 305.995,  84.999,   5.397, 617.572, 171.548,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:06:654, 171681681708238,  121.801,   29.000, 3000,  35.842,4627.912,1285.531,  26.434,3707.087,1029.746, 98,  0,   2.202, 306.644,  85.179,   5.056, 619.062, 171.962,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:06:779, 171681958640297,  121.927,   32.000, 3900,  40.691,4633.016,1286.949,  31.452,3711.032,1030.842, 91,  0,   2.413, 306.946,  85.263,   5.007, 619.690, 172.136,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:06:894, 171682211772842,  122.041,   32.000, 3500,  39.540,4637.549,1288.208,  30.004,3714.471,1031.798, 96,  0,   2.456, 307.228,  85.341,   5.056, 620.269, 172.297,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:07:019, 171682488940863,  122.167,   30.000, 3500,  36.426,4642.121,1289.478,  27.290,3717.897,1032.749, 95,  0,   2.303, 307.517,  85.421,   4.948, 620.891, 172.470,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:07:142, 171682759056655,  122.289,   26.000, 3000,  38.560,4646.838,1290.788,  29.018,3721.447,1033.735, 97,  0,   2.351, 307.805,  85.501,   5.026, 621.505, 172.640,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:07:299, 171683106720122,  122.447,   40.000, 3400,  39.229,4653.015,1292.504,  29.895,3726.154,1035.043, 95,  0,   2.396, 308.182,  85.606,   5.068, 622.303, 172.862,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:07:409, 171683349251334,  122.557,   31.000, 3300,  40.760,4657.492,1293.748,  31.438,3729.607,1036.002, 98,  0,   2.402, 308.446,  85.679,   4.990, 622.851, 173.014,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:07:534, 171683626219236,  122.682,   31.000, 3800,  44.026,4663.015,1295.282,  34.885,3733.983,1037.218, 97,  0,   2.413, 308.748,  85.763,   5.024, 623.482, 173.189,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:07:644, 171683868758341,  122.792,   28.000, 3500,  35.653,4666.931,1296.370,  26.124,3736.853,1038.015, 91,  0,   2.241, 308.995,  85.832,   5.049, 624.036, 173.343,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:07:754, 171684111203144,  122.902,   31.000, 3800,  33.538,4670.614,1297.393,  24.299,3739.521,1038.756, 91,  0,   2.227, 309.239,  85.900,   4.879, 624.572, 173.492,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:07:895, 171684423669157,  123.043,   37.000, 3500,  40.409,4676.332,1298.981,  31.218,3743.939,1039.983, 95,  0,   2.467, 309.588,  85.997,   4.944, 625.272, 173.687,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:08:021, 171684701035090,  123.169,   30.000, 3300,  38.690,4681.192,1300.331,  29.338,3747.624,1041.007, 97,  0,   2.342, 309.882,  86.078,   4.975, 625.897, 173.860,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:08:287, 171685287982345,  123.435,   44.000, 3900,  36.988,4691.025,1303.062,  27.610,3754.964,1043.045, 90,  0,   2.432, 310.529,  86.258,   4.977, 627.220, 174.228,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:08:475, 171685703846628,  123.623,   19.000, 3900,  46.689,4699.818,1305.505,  30.183,3760.648,1044.625, 86,  0,   2.155, 310.935,  86.371,   4.953, 628.153, 174.487,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:08:585, 171685946466252,  123.733,   17.000, 3900,  44.082,4704.662,1306.851,  27.250,3763.643,1045.456, 88,  0,   2.055, 311.160,  86.433,   4.952, 628.697, 174.638,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:08:711, 171686224836167,  123.859,   17.000, 3900,  43.019,4710.086,1308.357,  26.436,3766.976,1046.382, 92,  0,   1.995, 311.412,  86.503,   4.912, 629.316, 174.810,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:08:824, 171686474431059,  123.972,   25.000, 3500,  50.941,4715.844,1309.957,  34.023,3770.821,1047.450, 98,  0,   2.368, 311.680,  86.578,   5.057, 629.888, 174.969,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:08:941, 171686732312357,  124.089,   23.000, 3400,  45.147,4721.117,1311.421,  28.179,3774.113,1048.365, 98,  0,   2.212, 311.938,  86.649,   5.042, 630.477, 175.132,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:09:054, 171686981921302,  124.202,   23.000, 3900,  48.363,4726.584,1312.940,  31.661,3777.692,1049.359, 88,  0,   2.227, 312.190,  86.719,   4.995, 631.041, 175.289,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:09:165, 171687227655109,  124.313,   21.000, 3900,  40.935,4731.140,1314.206,  24.179,3780.383,1050.106, 88,  0,   2.114, 312.425,  86.785,   4.941, 631.591, 175.442,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:09:275, 171687470201738,  124.423,   18.000, 3900,  43.007,4735.864,1315.518,  26.411,3783.284,1050.912, 87,  0,   2.046, 312.650,  86.847,   4.968, 632.137, 175.594,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:09:377, 171687695849434,  124.525,   20.000, 3900,  46.727,4740.640,1316.844,  29.968,3786.347,1051.763, 89,  0,   2.116, 312.866,  86.907,   4.945, 632.642, 175.734,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:09:487, 171687938267626,  124.635,   18.000, 3900,  44.364,4745.510,1318.197,  27.594,3789.376,1052.604, 85,  0,   2.070, 313.093,  86.970,   4.965, 633.187, 175.885,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:09:592, 171688169293133,  124.740,   22.000, 3400,  47.358,4750.466,1319.574,  30.421,3792.559,1053.489, 99,  0,   2.225, 313.326,  87.035,   4.990, 633.709, 176.030,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:09:711, 171688431580807,  124.858,   19.000, 3900,  43.834,4755.672,1321.020,  26.971,3795.763,1054.379, 92,  0,   2.084, 313.573,  87.104,   4.991, 634.302, 176.195,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:09:824, 171688681124375,  124.971,   23.000, 3700,  48.772,4761.185,1322.551,  31.989,3799.378,1055.383, 97,  0,   2.231, 313.826,  87.174,   4.957, 634.862, 176.351,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:09:939, 171688935143863,  125.086,   19.000, 3900,  39.940,4765.780,1323.828,  23.367,3802.066,1056.130, 91,  0,   2.039, 314.060,  87.239,   4.886, 635.424, 176.507,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:10:050, 171689181391050,  125.198,   22.000, 3900,  46.331,4770.947,1325.263,  29.771,3805.387,1057.052, 88,  0,   2.219, 314.308,  87.308,   5.005, 635.983, 176.662,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:10:165, 171689434365984,  125.312,   19.000, 3900,  43.560,4775.937,1326.649,  26.664,3808.442,1057.900, 88,  0,   2.033, 314.541,  87.372,   4.890, 636.543, 176.817,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:10:266, 171689658448077,  125.414,   20.000, 3900,  45.845,4780.590,1327.942,  29.164,3811.401,1058.723, 92,  0,   2.130, 314.757,  87.432,   5.075, 637.058, 176.961,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:10:374, 171689895746353,  125.521,   25.000, 3900,  47.672,4785.713,1329.365,  30.695,3814.700,1059.639, 89,  0,   2.281, 315.002,  87.501,   4.964, 637.592, 177.109,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:10:479, 171690128127351,  125.627,   50.000, 3100,  50.905,4791.071,1330.853,  33.930,3818.271,1060.631, 94,  0,   2.941, 315.312,  87.587,   4.957, 638.113, 177.254,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:10:591, 171690376017952,  125.739,   24.000, 3900,  46.594,4796.302,1332.306,  30.027,3821.642,1061.567, 87,  0,   2.191, 315.558,  87.655,   4.991, 638.674, 177.409,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:10:700, 171690616018847,  125.848,   21.000, 3900,  47.933,4801.512,1333.753,  30.999,3825.012,1062.503, 88,  0,   2.187, 315.795,  87.721,   4.976, 639.214, 177.560,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:10:809, 171690857286083,  125.957,   22.000, 3900,  46.895,4806.636,1335.177,  30.373,3828.331,1063.425, 87,  0,   2.139, 316.029,  87.786,   4.924, 639.752, 177.709,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:10:930, 171691123626866,  126.078,   22.000, 3900,  44.428,4811.995,1336.665,  27.377,3831.633,1064.342, 87,  0,   2.173, 316.291,  87.859,   4.962, 640.351, 177.875,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:11:042, 171691370707300,  126.189,   21.000, 3900,  47.121,4817.268,1338.130,  30.384,3835.033,1065.287, 90,  0,   2.185, 316.536,  87.927,   5.001, 640.911, 178.031,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:11:158, 171691626987254,  126.305,   22.000, 3900,  45.403,4822.538,1339.594,  28.632,3838.356,1066.210, 89,  0,   2.154, 316.786,  87.996,   4.964, 641.487, 178.191,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:11:277, 171691889304242,  126.424,   19.000, 3800,  45.072,4827.893,1341.081,  28.272,3841.715,1067.143, 95,  0,   2.102, 317.036,  88.065,   4.944, 642.074, 178.354,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:11:391, 171692142103366,  126.539,   23.000, 3900,  50.115,4833.630,1342.675,  33.447,3845.545,1068.207, 91,  0,   2.267, 317.295,  88.138,   4.971, 642.643, 178.512,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:11:514, 171692413699658,  126.662,   21.000, 3900,  40.278,4838.585,1344.051,  23.567,3848.443,1069.012, 87,  0,   2.086, 317.552,  88.209,   4.916, 643.248, 178.680,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:11:624, 171692657195888,  126.772,   19.000, 3900,  44.890,4843.535,1345.426,  28.265,3851.560,1069.878, 90,  0,   2.079, 317.781,  88.272,   4.962, 643.795, 178.832,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:11:731, 171692892861258,  126.879,   21.000, 3800,  44.880,4848.325,1346.757,  27.827,3854.530,1070.703, 95,  0,   2.194, 318.015,  88.338,   5.133, 644.343, 178.984,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:11:857, 171693170220664,  127.004,   19.000, 3900,  44.781,4853.950,1348.320,  27.991,3858.047,1071.680, 90,  0,   2.067, 318.275,  88.410,   4.941, 644.964, 179.157,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:11:967, 171693412501493,  127.114,   21.000, 3900,  48.945,4859.321,1349.811,  32.472,3861.610,1072.669, 90,  0,   2.266, 318.523,  88.479,   4.958, 645.508, 179.308,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:12:090, 171693685344036,  127.238,   23.000, 3700,  47.071,4865.138,1351.427,  30.137,3865.334,1073.704, 94,  0,   2.194, 318.794,  88.554,   4.986, 646.124, 179.479,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:12:216, 171693963197925,  127.364,   21.000, 3900,  45.310,4870.839,1353.011,  28.305,3868.896,1074.693, 90,  0,   2.224, 319.074,  88.632,   5.092, 646.765, 179.657,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:12:341, 171694240367769,  127.489,   17.000, 3900,  43.471,4876.296,1354.527,  27.003,3872.285,1075.635, 88,  0,   2.044, 319.331,  88.703,   4.941, 647.385, 179.829,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:12:480, 171694545560738,  127.627,   22.000, 3900,  46.114,4882.670,1356.297,  29.072,3876.304,1076.751, 88,  0,   2.153, 319.629,  88.786,   4.979, 648.073, 180.020,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:12:606, 171694823612031,  127.753,   18.000, 3900,  43.980,4888.208,1357.836,  27.288,3879.740,1077.706, 90,  0,   2.040, 319.885,  88.857,   4.928, 648.693, 180.193,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:12:715, 171695066608098,  127.863,   38.000, 3300,  51.087,4893.831,1359.397,  34.271,3883.512,1078.753, 97,  0,   2.375, 320.147,  88.930,   4.961, 649.240, 180.344,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:12:841, 171695343322227,  127.989,   25.000, 3900,  46.330,4899.637,1361.010,  29.590,3887.220,1079.783, 91,  0,   2.406, 320.448,  89.013,   4.950, 649.860, 180.517,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:12:965, 171695617202913,  128.113,   22.000, 3900,  46.963,4905.462,1362.628,  30.194,3890.965,1080.824, 89,  0,   2.213, 320.723,  89.090,   4.947, 650.474, 180.687,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:13:074, 171695857483109,  128.221,   21.000, 3400,  47.451,4910.626,1364.063,  30.713,3894.307,1081.752, 95,  0,   2.168, 320.959,  89.155,   4.903, 651.007, 180.835,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:13:241, 171696226611802,  128.389,   33.000, 3800,  44.508,4918.067,1366.130,  27.698,3898.938,1083.038, 94,  0,   2.258, 321.336,  89.260,   5.035, 651.849, 181.069,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:13:351, 171696468843434,  128.498,   26.000, 3900,  45.797,4923.091,1367.525,  28.948,3902.113,1083.920, 89,  0,   2.419, 321.602,  89.334,   4.888, 652.385, 181.218,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:13:464, 171696718848590,  128.612,   24.000, 3900,  45.087,4928.196,1368.943,  31.692,3905.702,1084.917, 92,  0,   2.255, 321.857,  89.405,   4.965, 652.947, 181.374,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:13:576, 171696965815184,  128.723,   22.000, 3900,  37.486,4932.389,1370.108,  30.961,3909.165,1085.879, 96,  0,   2.250, 322.109,  89.475,   4.973, 653.503, 181.529,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:13:689, 171697215553367,  128.837,   19.000, 3900,  35.688,4936.425,1371.229,  29.184,3912.466,1086.796, 89,  0,   2.140, 322.351,  89.542,   4.958, 654.064, 181.685,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:13:794, 171697448025830,  128.942,   21.000, 3900,  37.521,4940.376,1372.327,  31.130,3915.743,1087.706, 88,  0,   2.224, 322.585,  89.607,   4.960, 654.586, 181.830,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:13:922, 171697731250345,  129.070,   22.000, 3900,  37.592,4945.198,1373.666,  31.032,3919.724,1088.812, 90,  0,   2.180, 322.865,  89.685,   4.946, 655.221, 182.006,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:14:026, 171697959975142,  129.174,   19.000, 3900,  34.144,4948.735,1374.649,  27.724,3922.596,1089.610, 85,  0,   2.058, 323.078,  89.744,   4.898, 655.728, 182.147,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:14:145, 171698221517475,  129.292,   18.000, 3900,  33.235,4952.671,1375.742,  26.847,3925.776,1090.493, 88,  0,   2.034, 323.319,  89.811,   4.892, 656.308, 182.308,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:14:250, 171698453465178,  129.397,   20.000, 3900,  36.139,4956.468,1376.797,  29.529,3928.878,1091.355, 90,  0,   2.179, 323.548,  89.874,   4.901, 656.823, 182.451,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:14:356, 171698687785262,  129.503,   22.000, 3900,  38.289,4960.531,1377.925,  31.794,3932.252,1092.292, 88,  0,   2.248, 323.786,  89.941,   4.963, 657.349, 182.597,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:14:466, 171698930804133,  129.613,   24.000, 3900,  36.584,4964.558,1379.044,  30.082,3935.563,1093.212, 87,  0,   2.261, 324.035,  90.010,   4.943, 657.893, 182.748,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:14:581, 171699185403027,  129.729,   21.000, 3900,  36.608,4968.779,1380.216,  30.155,3939.040,1094.178, 90,  0,   2.169, 324.285,  90.079,   5.066, 658.477, 182.910,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:14:691, 171699428364594,  129.839,   21.000, 3900,  38.348,4972.998,1381.388,  31.841,3942.543,1095.151, 91,  0,   2.216, 324.529,  90.147,   4.960, 659.023, 183.062,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:14:799, 171699666822127,  129.947,   26.000, 3900,  41.952,4977.529,1382.647,  35.361,3946.362,1096.212, 96,  0,   2.461, 324.795,  90.221,   4.952, 659.558, 183.211,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:14:923, 171699940396333,  130.071,   24.000, 3900,  38.800,4982.336,1383.982,  32.172,3950.348,1097.319, 88,  0,   2.238, 325.072,  90.298,   4.952, 660.172, 183.381,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:15:043, 171700205466965,  130.191,   25.000, 3900,  39.898,4987.126,1385.313,  33.167,3954.330,1098.425, 92,  0,   2.428, 325.364,  90.379,   5.207, 660.797, 183.555,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:15:161, 171700467033262,  130.309,   55.000, 3300,  39.427,4991.797,1386.610,  32.185,3958.143,1099.484, 93,  0,   3.091, 325.730,  90.481,   5.108, 661.402, 183.723,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:15:287, 171700744078746,  130.435,   19.000, 3900,  34.889,4996.174,1387.826,  28.524,3961.722,1100.478, 90,  0,   2.185, 326.004,  90.557,   4.948, 662.023, 183.895,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:15:397, 171700986706353,  130.544,   18.000, 3900,  35.193,5000.042,1388.900,  28.598,3964.864,1101.351, 86,  0,   2.111, 326.236,  90.621,   5.005, 662.573, 184.048,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:15:507, 171701230281745,  130.655,   20.000, 3900,  34.741,5003.874,1389.965,  28.385,3967.995,1102.221, 90,  0,   2.105, 326.468,  90.686,   4.958, 663.120, 184.200,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:15:617, 171701472832736,  130.765,   16.000, 3900,  33.480,5007.552,1390.987,  27.018,3970.963,1103.045, 87,  0,   2.045, 326.693,  90.748,   4.963, 663.665, 184.351,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:15:742, 171701749972256,  130.890,   18.000, 3900,  33.331,5011.735,1392.149,  26.749,3974.321,1103.978, 90,  0,   2.026, 326.947,  90.819,   4.943, 664.285, 184.524,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:15:868, 171702027265608,  131.016,   19.000, 3900,  34.635,5016.085,1393.357,  28.343,3977.880,1104.967, 90,  0,   2.084, 327.209,  90.891,   4.946, 664.906, 184.696,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:15:973, 171702259167466,  131.121,   33.000, 3000,  41.231,5020.415,1394.560,  34.210,3981.473,1105.965, 99,  0,   2.585, 327.480,  90.967,   5.273, 665.460, 184.850,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:16:086, 171702508983739,  131.234,   19.000, 3700,  33.982,5024.260,1395.628,  27.362,3984.569,1106.825, 98,  0,   2.189, 327.728,  91.036,   5.064, 666.033, 185.009,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:16:196, 171702751753548,  131.344,   18.000, 3900,  34.126,5028.012,1396.670,  27.672,3987.612,1107.670, 88,  0,   2.045, 327.953,  91.098,   4.944, 666.577, 185.160,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:16:322, 171703029757143,  131.470,   19.000, 3900,  35.804,5032.520,1397.922,  29.329,3991.304,1108.696, 85,  0,   2.104, 328.218,  91.172,   4.953, 667.200, 185.333,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:16:448, 171703306839185,  131.595,   20.000, 3900,  35.942,5037.031,1399.175,  29.432,3994.998,1109.722, 88,  0,   2.084, 328.479,  91.244,   4.933, 667.819, 185.505,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:16:559, 171703553037723,  131.707,   23.000, 3900,  40.087,5041.500,1400.417,  33.677,3998.753,1110.765, 89,  0,   2.350, 328.741,  91.317,   5.044, 668.382, 185.662,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:16:665, 171703787503320,  131.813,   32.000, 3600,  42.072,5045.968,1401.658,  34.751,4002.443,1111.790, 94,  0,   2.831, 329.042,  91.401,   5.395, 668.955, 185.821,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:16:772, 171704022589921,  131.919,   22.000, 3900,  33.122,5049.494,1402.637,  26.282,4005.241,1112.567, 86,  0,   2.374, 329.295,  91.471,   5.084, 669.496, 185.971,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:16:882, 171704265255756,  132.029,   20.000, 3800,  35.085,5053.350,1403.708,  28.535,4008.377,1113.438, 95,  0,   2.246, 329.542,  91.539,   4.958, 670.041, 186.122,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
