System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:14:36:432, 172012392817566,  115.975,   22.000, 3900,  45.169,4288.331,1191.203,  28.486,3465.748, 962.708, 89,  0,   2.310, 282.028,  78.341,   5.079, 583.675, 162.132,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:36:554, 172012662347191,  116.097,   20.000, 3900,  43.792,4293.676,1192.688,  26.989,3469.042, 963.623, 89,  0,   2.181, 282.294,  78.415,   4.944, 584.278, 162.299,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:36:664, 172012904645687,  116.207,   18.000, 3200,  43.682,4298.470,1194.019,  26.825,3471.986, 964.441,100,  0,   2.149, 282.530,  78.480,   5.071, 584.834, 162.454,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:36:765, 172013129028825,  116.309,   24.000, 3900,  49.633,4303.514,1195.420,  32.535,3475.292, 965.359, 89,  0,   2.470, 282.781,  78.550,   4.971, 585.340, 162.594,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:36:882, 172013387243070,  116.426,   26.000, 3900,  50.126,4309.376,1197.049,  32.957,3479.146, 966.430, 89,  0,   2.699, 283.096,  78.638,   5.087, 585.935, 162.760,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:37:003, 172013653643893,  116.546,   41.000, 3200,  50.504,4315.469,1198.741,  33.586,3483.199, 967.555, 98,  0,   2.777, 283.431,  78.731,   5.155, 586.556, 162.932,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:37:118, 172013907209573,  116.661,   33.000, 3500,  44.687,4320.601,1200.167,  27.071,3486.307, 968.419, 94,  0,   2.810, 283.754,  78.821,   5.401, 587.177, 163.105,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:37:246, 172014189935971,  116.789,   25.000, 3900,  50.236,4327.033,1201.954,  33.440,3490.589, 969.608, 92,  0,   2.454, 284.068,  78.908,   4.967, 587.813, 163.281,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:37:362, 172014445860255,  116.905,   30.000, 3900,  52.415,4333.109,1203.641,  35.092,3494.657, 970.738, 90,  0,   2.739, 284.386,  78.996,   5.133, 588.408, 163.447,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:37:473, 172014692516362,  117.017,   45.000, 2900,  51.192,4338.827,1205.230,  34.111,3498.467, 971.796, 97,  0,   2.807, 284.699,  79.083,   4.978, 588.964, 163.601,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:37:596, 172014964090308,  117.140,   33.000, 3900,  46.579,4344.556,1206.821,  29.711,3502.121, 972.812, 89,  0,   2.705, 285.032,  79.176,   4.930, 589.570, 163.769,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:37:712, 172015220038813,  117.256,   23.000, 3700,  38.795,4349.053,1208.070,  29.741,3505.569, 973.769, 95,  0,   2.362, 285.306,  79.252,   4.992, 590.149, 163.930,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:37:829, 172015477748707,  117.372,   23.000, 3900,  33.370,4352.948,1209.152,  26.953,3508.715, 974.643, 89,  0,   2.284, 285.572,  79.326,   4.960, 590.728, 164.091,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:37:939, 172015719969599,  117.482,   22.000, 3900,  35.717,4356.866,1210.241,  29.249,3511.923, 975.534, 90,  0,   2.316, 285.826,  79.396,   4.941, 591.270, 164.242,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:38:055, 172015977462639,  117.599,   25.000, 3400,  37.051,4361.187,1211.441,  30.151,3515.440, 976.511, 95,  0,   2.402, 286.106,  79.474,   5.091, 591.863, 164.406,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:38:171, 172016232823659,  117.714,   25.000, 3900,  35.565,4365.300,1212.583,  29.273,3518.825, 977.451, 90,  0,   2.381, 286.382,  79.550,   4.968, 592.438, 164.566,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:38:280, 172016473108089,  117.823,   32.000, 2800,  40.608,4369.719,1213.811,  33.638,3522.486, 978.468, 98,  0,   2.592, 286.664,  79.629,   5.078, 592.991, 164.720,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:38:421, 172016785236003,  117.964,   33.000, 3900,  30.692,4374.058,1215.016,  24.057,3525.886, 979.413, 91,  0,   2.274, 286.985,  79.718,   4.923, 593.686, 164.913,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:38:545, 172017059051933,  118.089,   20.000, 3900,  36.622,4378.600,1216.278,  30.155,3529.626, 980.452, 89,  0,   2.156, 287.253,  79.792,   4.925, 594.297, 165.083,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:38:663, 172017318969834,  118.206,   19.000, 3900,  33.254,4382.514,1217.365,  27.166,3532.824, 981.340, 86,  0,   2.079, 287.497,  79.860,   4.924, 594.877, 165.244,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:38:784, 172017586242530,  118.327,   18.000, 3600,  34.323,4386.669,1218.519,  27.777,3536.186, 982.274, 99,  0,   2.075, 287.749,  79.930,   4.905, 595.471, 165.408,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:38:896, 172017833688472,  118.439,   21.000, 3800,  35.156,4390.609,1219.614,  28.691,3539.402, 983.167, 90,  0,   2.242, 288.000,  80.000,   4.961, 596.027, 165.563,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:39:004, 172018072359552,  118.547,   21.000, 3900,  34.888,4394.380,1220.661,  28.492,3542.481, 984.023, 88,  0,   2.125, 288.230,  80.064,   4.898, 596.556, 165.710,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:39:118, 172018324734280,  118.662,   27.000, 3900,  36.877,4398.595,1221.832,  29.802,3545.888, 984.969, 87,  0,   2.439, 288.508,  80.141,   5.204, 597.151, 165.875,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:39:261, 172018639266567,  118.804,   34.000, 3200,  40.097,4404.307,1223.419,  33.524,3550.663, 986.295, 98,  0,   2.502, 288.865,  80.240,   4.938, 597.854, 166.071,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:39:387, 172018917701540,  118.930,   21.000, 3900,  33.428,4408.522,1224.590,  27.025,3554.071, 987.242, 89,  0,   2.079, 289.127,  80.313,   4.937, 598.477, 166.244,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:39:496, 172019158381515,  119.039,   18.000, 3900,  34.903,4412.327,1225.646,  28.622,3557.191, 988.109, 85,  0,   2.096, 289.356,  80.377,   4.950, 599.016, 166.393,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:39:604, 172019397266040,  119.147,   21.000, 3400,  36.951,4416.324,1226.757,  29.913,3560.427, 989.008, 99,  0,   2.250, 289.599,  80.444,   5.122, 599.571, 166.547,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:39:712, 172019636689506,  119.256,   27.000, 3900,  37.982,4420.443,1227.901,  31.519,3563.845, 989.957, 88,  0,   2.474, 289.867,  80.519,   5.013, 600.114, 166.698,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:39:829, 172019893793570,  119.372,   27.000, 3700,  39.086,4424.994,1229.165,  32.700,3567.653, 991.015, 97,  0,   2.365, 290.143,  80.595,   4.933, 600.689, 166.858,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:39:938, 172020135061009,  119.482,   27.000, 3100,  36.180,4428.948,1230.263,  29.305,3570.855, 991.904, 96,  0,   2.354, 290.400,  80.667,   4.963, 601.231, 167.009,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:40:057, 172020398606579,  119.601,   38.000, 3700,  40.491,4433.781,1231.606,  33.950,3574.907, 993.030, 98,  0,   2.623, 290.713,  80.754,   5.034, 601.832, 167.175,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:40:212, 172020739473516,  119.755,   45.000, 3900,  37.257,4439.532,1233.203,  30.370,3579.596, 994.332, 89,  0,   2.984, 291.174,  80.882,   5.014, 602.606, 167.390,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:40:339, 172021019353631,  119.882,   29.000, 3900,  41.826,4444.834,1234.676,  35.166,3584.053, 995.570, 91,  0,   2.576, 291.500,  80.972,   5.000, 603.240, 167.567,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:40:446, 172021256638167,  119.990,   24.000, 3900,  33.793,4448.466,1235.685,  26.841,3586.938, 996.372, 89,  0,   2.431, 291.761,  81.045,   4.972, 603.774, 167.715,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:40:570, 172021530643357,  120.114,   25.000, 3900,  38.985,4453.303,1237.029,  32.376,3590.955, 997.488, 89,  0,   2.457, 292.066,  81.130,   5.010, 604.396, 167.888,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:40:679, 172021772269384,  120.223,   23.000, 3900,  37.831,4457.443,1238.179,  31.415,3594.393, 998.443, 89,  0,   2.399, 292.329,  81.202,   4.977, 604.940, 168.039,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:40:787, 172022009979453,  120.331,   23.000, 3900,  36.789,4461.404,1239.279,  30.079,3597.631, 999.342, 87,  0,   2.332, 292.580,  81.272,   4.956, 605.474, 168.187,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:40:897, 172022251290435,  120.440,   30.000, 3900,  42.019,4465.996,1240.554,  35.339,3601.493,1000.415, 91,  0,   2.702, 292.875,  81.354,   5.092, 606.030, 168.342,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:41:020, 172022524231730,  120.564,   29.000, 3900,  40.587,4471.013,1241.948,  33.600,3605.647,1001.569, 90,  0,   2.639, 293.201,  81.445,   5.070, 606.657, 168.516,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:41:129, 172022765144406,  120.673,   25.000, 3900,  38.236,4475.185,1243.107,  31.448,3609.078,1002.522, 88,  0,   2.493, 293.474,  81.520,   5.167, 607.221, 168.672,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:41:254, 172023039427378,  120.797,   24.000, 3900,  38.002,4479.906,1244.418,  31.332,3612.970,1003.603, 91,  0,   2.483, 293.782,  81.606,   5.017, 607.844, 168.846,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:41:371, 172023298926983,  120.915,   26.000, 3900,  36.905,4484.243,1245.623,  30.135,3616.512,1004.587, 90,  0,   2.433, 294.068,  81.686,   4.983, 608.430, 169.008,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:41:488, 172023556410595,  121.031,   24.000, 3900,  37.966,4488.670,1246.853,  31.578,3620.194,1005.610, 93,  0,   2.399, 294.348,  81.763,   5.038, 609.017, 169.171,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:41:604, 172023813911141,  121.148,   20.000, 3900,  34.785,4492.727,1247.980,  28.036,3623.464,1006.518, 87,  0,   2.267, 294.612,  81.837,   4.965, 609.596, 169.332,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:41:721, 172024071584006,  121.264,   22.000, 3900,  35.779,4496.903,1249.140,  29.054,3626.854,1007.460, 87,  0,   2.302, 294.881,  81.911,   4.967, 610.176, 169.493,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:41:830, 172024311281279,  121.373,   24.000, 3300,  35.724,4500.781,1250.217,  29.333,3630.039,1008.344, 97,  0,   2.341, 295.135,  81.982,   4.982, 610.717, 169.644,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:41:948, 172024572680995,  121.491,   29.000, 3900,  39.338,4505.438,1251.511,  32.864,3633.929,1009.425, 98,  0,   2.570, 295.439,  82.066,   4.994, 611.308, 169.808,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:42:062, 172024825022454,  121.606,   48.000, 3600,  43.187,4510.374,1252.882,  35.782,3638.019,1010.561, 95,  0,   3.114, 295.795,  82.165,   5.160, 611.898, 169.972,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:42:179, 172025083041336,  121.723,   40.000, 3900,  42.817,4515.377,1254.271,  35.831,3642.206,1011.724, 92,  0,   2.942, 296.139,  82.261,   5.097, 612.493, 170.137,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:42:296, 172025340880215,  121.839,   32.000, 3900,  40.583,4520.116,1255.588,  34.249,3646.205,1012.835, 92,  0,   2.642, 296.447,  82.346,   5.037, 613.081, 170.300,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:42:420, 172025615548966,  121.964,   24.000, 3900,  35.967,4524.590,1256.831,  28.997,3649.812,1013.837, 88,  0,   2.399, 296.746,  82.429,   5.004, 613.704, 170.473,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:42:535, 172025868560286,  122.078,   22.000, 3400,  34.220,4528.511,1257.920,  27.600,3652.975,1014.715, 97,  0,   2.293, 297.008,  82.502,   5.012, 614.278, 170.633,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:42:667, 172026160307344,  122.210,   43.000, 3000,  36.611,4533.349,1259.264,  29.700,3656.899,1015.805, 97,  0,   2.627, 297.355,  82.599,   5.069, 614.948, 170.819,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:42:804, 172026463604550,  122.348,   29.000, 3900,  34.919,4538.145,1260.596,  28.383,3660.798,1016.888, 89,  0,   2.642, 297.718,  82.700,   4.997, 615.634, 171.010,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:42:921, 172026720914606,  122.464,   28.000, 3900,  40.958,4542.918,1261.922,  34.430,3664.810,1018.003, 89,  0,   2.557, 298.016,  82.782,   5.041, 616.222, 171.173,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:43:038, 172026978982643,  122.581,   27.000, 3900,  39.378,4547.521,1263.200,  32.651,3668.626,1019.063, 90,  0,   2.571, 298.317,  82.866,   4.992, 616.805, 171.335,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:43:154, 172027236148781,  122.698,   29.000, 3900,  41.517,4552.356,1264.543,  34.498,3672.644,1020.179, 92,  0,   2.580, 298.617,  82.949,   5.019, 617.390, 171.497,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:43:277, 172027508079121,  122.821,   32.000, 3200,  42.090,4557.540,1265.983,  35.373,3677.001,1021.389, 97,  0,   2.557, 298.932,  83.037,   4.997, 618.005, 171.668,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:43:387, 172027749520303,  122.930,   35.000, 3900,  44.026,4562.354,1267.321,  37.485,3681.100,1022.528, 97,  0,   2.583, 299.215,  83.115,   5.009, 618.553, 171.820,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:43:503, 172028006796062,  123.047,   28.000, 3900,  36.999,4566.665,1268.518,  30.140,3684.611,1023.503, 89,  0,   2.570, 299.514,  83.198,   4.977, 619.133, 171.981,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:43:639, 172028306303323,  123.182,   26.000, 3900,  35.441,4571.473,1269.854,  28.882,3688.529,1024.591, 93,  0,   2.490, 299.852,  83.292,   5.021, 619.814, 172.171,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:43:753, 172028558920708,  123.297,   21.000, 3900,  33.753,4575.334,1270.926,  27.041,3691.623,1025.451, 88,  0,   2.237, 300.108,  83.363,   4.969, 620.382, 172.328,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:43:862, 172028799689313,  123.406,   38.000, 3900,  42.515,4579.970,1272.214,  35.804,3695.527,1026.535, 90,  0,   2.768, 300.410,  83.447,   4.994, 620.927, 172.480,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:43:971, 172029038739453,  123.514,   29.000, 3900,  37.435,4584.023,1273.340,  30.885,3698.871,1027.464, 89,  0,   2.538, 300.684,  83.523,   4.997, 621.468, 172.630,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:44:087, 172029294716523,  123.630,   24.000, 3900,  35.543,4588.144,1274.484,  28.807,3702.211,1028.392, 90,  0,   2.389, 300.961,  83.600,   4.987, 622.046, 172.791,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:44:195, 172029535024364,  123.739,   24.000, 3400,  38.354,4592.318,1275.644,  31.502,3705.639,1029.344, 99,  0,   2.464, 301.229,  83.675,   5.109, 622.602, 172.945,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:44:305, 172029776816803,  123.848,   27.000, 3900,  38.097,4596.490,1276.803,  31.623,3709.102,1030.306, 90,  0,   2.615, 301.516,  83.754,   5.000, 623.150, 173.097,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:44:411, 172030012250128,  123.955,   47.000, 3100,  41.241,4600.887,1278.024,  34.188,3712.747,1031.319, 93,  0,   2.784, 301.813,  83.837,   5.004, 623.683, 173.245,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:44:561, 172030343361768,  124.105,   86.000, 3000,  36.984,4606.433,1279.565,  29.965,3717.241,1032.567, 96,  0,   3.346, 302.314,  83.976,   5.027, 624.437, 173.455,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:44:670, 172030582280448,  124.213,   33.000, 3900,  40.022,4610.764,1280.768,  33.323,3720.847,1033.569, 89,  0,   2.535, 302.589,  84.052,   5.027, 624.981, 173.606,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:44:778, 172030822175941,  124.322,   26.000, 3900,  33.590,4614.413,1281.782,  26.963,3723.776,1034.382, 91,  0,   2.413, 302.851,  84.125,   4.954, 625.519, 173.755,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:44:888, 172031065018489,  124.432,   29.000, 3900,  41.978,4619.030,1283.064,  35.119,3727.639,1035.455, 94,  0,   2.689, 303.147,  84.207,   5.028, 626.072, 173.909,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:45:002, 172031316969075,  124.546,   32.000, 3900,  37.504,4623.310,1284.253,  30.682,3731.140,1036.428, 91,  0,   2.687, 303.453,  84.293,   5.108, 626.655, 174.071,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:45:120, 172031575934252,  124.663,   28.000, 3900,  38.747,4627.854,1285.515,  32.292,3734.927,1037.480, 94,  0,   2.387, 303.733,  84.370,   4.947, 627.235, 174.232,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:45:242, 172031846270067,  124.786,   31.000, 3900,  32.496,4631.833,1286.620,  25.854,3738.093,1038.359, 96,  0,   2.169, 303.999,  84.444,   4.951, 627.841, 174.400,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:45:385, 172032160723771,  124.928,   33.000, 3600,  38.895,4637.372,1288.159,  32.194,3742.677,1039.633, 97,  0,   2.656, 304.377,  84.549,   4.981, 628.551, 174.597,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:45:499, 172032413793015,  125.043,   20.000, 3900,  33.010,4641.155,1289.210,  26.450,3745.709,1040.475, 88,  0,   2.152, 304.623,  84.618,   4.964, 629.120, 174.755,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:45:620, 172032679466536,  125.163,   22.000, 3900,  34.925,4645.358,1290.377,  28.465,3749.134,1041.426, 88,  0,   2.171, 304.885,  84.690,   4.992, 629.720, 174.922,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:45:721, 172032903327667,  125.264,   21.000, 3900,  36.414,4649.050,1291.403,  30.221,3752.198,1042.277, 91,  0,   2.214, 305.109,  84.753,   4.954, 630.223, 175.062,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:45:841, 172033168170231,  125.384,   26.000, 3300,  40.729,4653.935,1292.760,  33.732,3756.244,1043.401,100,  0,   2.530, 305.413,  84.837,   5.107, 630.835, 175.232,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:45:956, 172033423142139,  125.500,   21.000, 3900,  33.570,4657.811,1293.837,  26.973,3759.359,1044.266, 91,  0,   2.139, 305.660,  84.905,   4.972, 631.409, 175.391,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:46:066, 172033665734037,  125.610,   19.000, 3900,  35.938,4661.760,1294.933,  29.420,3762.591,1045.164, 88,  0,   2.101, 305.890,  84.970,   4.961, 631.954, 175.543,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:46:192, 172033943722502,  125.736,   21.000, 3500,  36.353,4666.337,1296.205,  29.795,3766.342,1046.206, 99,  0,   2.176, 306.164,  85.046,   4.998, 632.584, 175.718,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:46:311, 172034205530597,  125.854,   19.000, 3900,  32.878,4670.235,1297.288,  26.453,3769.479,1047.077, 93,  0,   2.143, 306.419,  85.116,   4.981, 633.174, 175.882,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:46:430, 172034469626459,  125.974,   23.000, 3900,  36.542,4674.606,1298.502,  29.921,3773.058,1048.072, 90,  0,   2.225, 306.685,  85.190,   5.009, 633.773, 176.048,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:46:540, 172034712306885,  126.084,   18.000, 3900,  35.266,4678.482,1299.578,  28.771,3776.220,1048.950, 88,  0,   2.110, 306.917,  85.255,   4.965, 634.319, 176.200,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:46:658, 172034973205030,  126.202,   32.000, 3500,  40.612,4683.281,1300.911,  34.083,3780.247,1050.069, 97,  0,   2.462, 307.207,  85.335,   5.006, 634.911, 176.364,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:46:798, 172035281087177,  126.341,   50.000, 3700,  38.845,4688.697,1302.416,  32.102,3784.723,1051.312, 93,  0,   2.938, 307.617,  85.449,   4.976, 635.604, 176.557,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:46:906, 172035519157691,  126.449,   31.000, 3900,  40.451,4693.059,1303.627,  33.571,3788.343,1052.318, 91,  0,   2.745, 307.913,  85.531,   5.078, 636.152, 176.709,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:47:016, 172035761935475,  126.559,   35.000, 2800,  44.708,4697.974,1304.993,  37.682,3792.486,1053.468, 97,  0,   2.908, 308.233,  85.620,   5.096, 636.712, 176.864,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:47:139, 172036033465033,  126.682,   30.000, 3100,  37.882,4702.633,1306.287,  31.102,3796.311,1054.531, 99,  0,   2.702, 308.565,  85.713,   5.019, 637.329, 177.036,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:47:262, 172036305104273,  126.805,   26.000, 3100,  32.051,4706.576,1307.382,  25.388,3799.434,1055.398, 97,  0,   2.448, 308.866,  85.796,   5.039, 637.949, 177.208,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:47:370, 172036545404483,  126.914,   24.000, 3100,  34.716,4710.354,1308.432,  27.919,3802.473,1056.242, 99,  0,   2.355, 309.123,  85.867,   5.098, 638.504, 177.362,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:47:478, 172036784090589,  127.022,   24.000, 3900,  33.331,4713.957,1309.433,  26.807,3805.371,1057.047, 92,  0,   2.427, 309.385,  85.940,   5.053, 639.050, 177.514,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:47:595, 172037040992784,  127.138,   26.000, 3900,  35.168,4718.049,1310.569,  28.623,3808.701,1057.973, 87,  0,   2.474, 309.673,  86.020,   4.982, 639.630, 177.675,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:47:711, 172037297338851,  127.254,   27.000, 3900,  37.650,4722.420,1311.783,  30.788,3812.276,1058.965, 87,  0,   2.512, 309.965,  86.101,   5.044, 640.216, 177.838,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:47:853, 172037611999391,  127.397,   54.000, 3900,  36.788,4727.663,1313.240,  29.994,3816.550,1060.153, 85,  0,   2.887, 310.376,  86.216,   4.958, 640.922, 178.034,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:47:962, 172037851262073,  127.505,   23.000, 3900,  37.412,4731.717,1314.366,  30.926,3819.901,1061.084, 88,  0,   2.372, 310.633,  86.287,   5.019, 641.466, 178.185,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:48:070, 172038090273091,  127.613,   23.000, 3900,  37.750,4735.803,1315.501,  30.610,3823.214,1062.004, 87,  0,   2.479, 310.901,  86.361,   5.064, 642.014, 178.337,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:48:195, 172038365296008,  127.738,   37.000, 3600,  38.206,4740.562,1316.823,  31.621,3827.153,1063.098, 90,  0,   2.715, 311.240,  86.455,   5.058, 642.644, 178.512,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:48:312, 172038624762659,  127.856,   25.000, 3900,  41.602,4745.451,1318.181,  34.709,3831.232,1064.231, 88,  0,   2.518, 311.535,  86.538,   5.015, 643.234, 178.676,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:48:445, 172038918851061,  127.989,   34.000, 3900,  43.680,4751.268,1319.797,  37.094,3836.172,1065.603, 87,  0,   2.475, 311.865,  86.629,   4.998, 643.899, 178.861,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:48:562, 172039176258412,  128.105,   26.000, 3900,  38.795,4755.791,1321.053,  32.409,3839.951,1066.653, 90,  0,   2.455, 312.151,  86.709,   5.036, 644.486, 179.024,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:48:687, 172039451693319,  128.230,   23.000, 3900,  36.540,4760.349,1322.319,  29.754,3843.662,1067.684, 89,  0,   2.359, 312.445,  86.790,   5.012, 645.112, 179.198,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
