System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:01:10:216, 170232262550249,   88.814,   31.000, 3900,  37.584,3309.405, 919.279,  30.881,2721.026, 755.841, 88,  0,   2.430, 214.771,  59.659,   4.979, 443.184, 123.107,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:10:327, 170232507382717,   88.925,   28.000, 3800,  34.590,3313.241, 920.345,  27.925,2724.122, 756.701, 90,  0,   2.394, 215.037,  59.732,   4.995, 443.738, 123.261,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:10:439, 170232755628185,   89.037,   26.000, 3900,  34.008,3317.064, 921.407,  27.690,2727.236, 757.565, 89,  0,   2.295, 215.295,  59.804,   4.862, 444.284, 123.412,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:10:592, 170233092846818,   89.190,   28.000, 3900,  38.439,3322.935, 923.037,  31.885,2732.105, 758.918, 88,  0,   2.302, 215.646,  59.902,   4.916, 445.035, 123.621,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:10:705, 170233342323055,   89.303,   29.000, 3400,  41.550,3327.629, 924.341,  34.890,2736.047, 760.013, 97,  0,   2.483, 215.927,  59.980,   4.975, 445.597, 123.777,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:10:831, 170233619709425,   89.428,   30.000, 3200,  38.397,3332.453, 925.681,  31.777,2740.039, 761.122, 99,  0,   2.382, 216.226,  60.063,   5.088, 446.237, 123.955,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:10:935, 170233849603135,   89.532,   24.000, 3100,  34.374,3336.032, 926.676,  27.596,2742.913, 761.920, 97,  0,   2.300, 216.466,  60.129,   4.957, 446.753, 124.098,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:11:073, 170234153699081,   89.670,   27.000, 3800,  34.254,3340.750, 927.986,  28.146,2746.789, 762.997, 97,  0,   2.223, 216.772,  60.214,   4.864, 447.423, 124.284,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:11:181, 170234392934700,   89.779,   28.000, 3300,  34.780,3344.518, 929.033,  27.881,2749.810, 763.836, 94,  0,   2.369, 217.029,  60.286,   4.926, 447.956, 124.432,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:11:298, 170234652388745,   89.896,   28.000, 3300,  35.866,3348.732, 930.203,  29.524,2753.279, 764.800, 96,  0,   2.304, 217.299,  60.361,   4.935, 448.536, 124.593,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:11:405, 170234887515785,   90.003,   23.000, 3900,  33.762,3352.328, 931.202,  27.101,2756.165, 765.601, 91,  0,   2.247, 217.539,  60.427,   4.907, 449.059, 124.739,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:11:539, 170235184587826,   90.137,   29.000, 3900,  34.398,3356.956, 932.488,  28.179,2759.956, 766.655, 90,  0,   2.292, 217.847,  60.513,   4.854, 449.712, 124.920,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:11:656, 170235442809226,   90.254,   29.000, 3400,  40.039,3361.638, 933.788,  33.263,2763.847, 767.735, 96,  0,   2.451, 218.134,  60.593,   5.036, 450.301, 125.084,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:11:793, 170235744563101,   90.391,   43.000, 3400,  36.726,3366.657, 935.183,  30.136,2767.965, 768.879, 93,  0,   2.401, 218.462,  60.684,   4.902, 450.971, 125.270,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:11:898, 170235977193171,   90.496,   26.000, 3900,  38.737,3370.739, 936.316,  32.261,2771.364, 769.823, 91,  0,   2.310, 218.705,  60.751,   4.964, 451.494, 125.415,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:12:028, 170236264071896,   90.626,   50.000, 2700,  43.831,3376.433, 937.898,  36.859,2776.153, 771.154, 97,  0,   3.069, 219.104,  60.862,   5.026, 452.147, 125.596,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:12:230, 170236710203505,   90.828,   55.000, 3400,  33.566,3383.215, 939.782,  26.857,2781.580, 772.661, 96,  0,   2.738, 219.657,  61.016,   4.904, 453.138, 125.872,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:12:368, 170237014809212,   90.966,   41.000, 3700,  35.749,3388.147, 941.152,  28.801,2785.553, 773.765, 89,  0,   2.745, 220.036,  61.121,   5.103, 453.842, 126.067,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:12:484, 170237270865280,   91.082,   27.000, 3900,  43.139,3393.150, 942.542,  36.522,2789.788, 774.941, 94,  0,   2.421, 220.316,  61.199,   4.957, 454.417, 126.227,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:12:618, 170237565278277,   91.215,   37.000, 3700,  34.879,3397.800, 943.833,  28.282,2793.559, 775.989, 91,  0,   2.493, 220.649,  61.291,   4.962, 455.078, 126.411,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:12:737, 170237829614921,   91.335,   28.000, 3900,  38.206,3402.374, 945.104,  31.502,2797.331, 777.036, 93,  0,   2.306, 220.925,  61.368,   5.000, 455.677, 126.577,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:12:843, 170238063893455,   91.441,   28.000, 3900,  41.397,3406.767, 946.324,  34.710,2801.013, 778.059, 94,  0,   2.459, 221.186,  61.440,   5.091, 456.217, 126.727,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:12:955, 170238310177582,   91.553,   25.000, 3800,  33.905,3410.548, 947.375,  27.236,2804.051, 778.903, 96,  0,   2.216, 221.433,  61.509,   4.919, 456.766, 126.879,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:13:083, 170238592999841,   91.681,   27.000, 3900,  37.706,3415.378, 948.716,  31.179,2808.045, 780.013, 94,  0,   2.342, 221.733,  61.593,   4.956, 457.401, 127.056,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:13:202, 170238855408933,   91.800,   28.000, 3900,  39.013,3420.015, 950.004,  32.340,2811.888, 781.080, 92,  0,   2.374, 222.015,  61.671,   4.988, 457.993, 127.220,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:13:304, 170239081700908,   91.902,   28.000, 3500,  37.103,3423.817, 951.060,  30.627,2815.027, 781.952, 97,  0,   2.415, 222.263,  61.740,   4.979, 458.504, 127.362,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:13:437, 170239374066558,   92.034,   28.000, 3900,  37.825,3428.826, 952.452,  31.130,2819.149, 783.097, 95,  0,   2.358, 222.575,  61.826,   4.939, 459.158, 127.544,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:13:543, 170239609366784,   92.141,   29.000, 3900,  34.497,3432.502, 953.473,  28.060,2822.139, 783.928, 89,  0,   2.405, 222.831,  61.898,   5.032, 459.694, 127.693,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:13:663, 170239873868049,   92.261,   29.000, 3900,  41.438,3437.466, 954.852,  34.647,2826.290, 785.081, 91,  0,   2.427, 223.122,  61.978,   5.126, 460.308, 127.863,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:13:775, 170240120115842,   92.372,   29.000, 3300,  39.792,3441.904, 956.084,  32.907,2829.960, 786.100, 99,  0,   2.433, 223.393,  62.054,   5.011, 460.867, 128.019,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:13:884, 170240361802839,   92.482,   28.000, 3900,  40.128,3446.296, 957.304,  33.748,2833.654, 787.126, 94,  0,   2.355, 223.651,  62.125,   4.978, 461.412, 128.170,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:13:992, 170240600850308,   92.590,   28.000, 3900,  35.788,3450.171, 958.381,  29.190,2836.814, 788.004, 93,  0,   2.455, 223.917,  62.199,   5.032, 461.956, 128.321,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:14:109, 170240858299403,   92.707,   30.000, 3700,  40.691,3454.915, 959.699,  33.808,2840.756, 789.099, 98,  0,   2.463, 224.204,  62.279,   5.073, 462.548, 128.486,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:14:217, 170241097059028,   92.815,   26.000, 3500,  33.183,3458.503, 960.695,  26.598,2843.632, 789.898, 96,  0,   2.247, 224.447,  62.346,   4.988, 463.087, 128.635,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:14:326, 170241337302227,   92.924,   55.000, 3500,  37.864,3462.623, 961.840,  31.144,2847.021, 790.839, 92,  0,   2.796, 224.751,  62.431,   4.918, 463.622, 128.784,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:14:446, 170241601256526,   93.043,   29.000, 3900,  37.031,3467.050, 963.069,  30.713,2850.692, 791.859, 88,  0,   2.458, 225.045,  62.513,   4.947, 464.214, 128.948,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:14:555, 170241842393587,   93.152,   28.000, 3900,  36.765,3471.065, 964.185,  29.775,2853.944, 792.762, 88,  0,   2.353, 225.302,  62.584,   4.961, 464.756, 129.099,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:14:659, 170242072768501,   93.257,   26.000, 3900,  35.224,3474.740, 965.206,  28.790,2856.948, 793.597, 89,  0,   2.320, 225.544,  62.651,   5.009, 465.278, 129.244,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:14:776, 170242330064772,   93.373,   28.000, 3900,  38.694,3479.249, 966.458,  32.478,2860.732, 794.648, 94,  0,   2.347, 225.818,  62.727,   4.939, 465.854, 129.404,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:14:889, 170242580987079,   93.487,   30.000, 3900,  41.937,3484.015, 967.782,  34.956,2864.705, 795.751, 94,  0,   2.463, 226.097,  62.805,   4.996, 466.422, 129.562,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:14:999, 170242823881911,   93.597,   29.000, 3700,  37.849,3488.179, 968.939,  31.109,2868.127, 796.702, 94,  0,   2.456, 226.368,  62.880,   5.050, 466.977, 129.716,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:15:118, 170243087190079,   93.716,   29.000, 3900,  37.901,3492.698, 970.194,  31.262,2871.855, 797.738, 94,  0,   2.453, 226.660,  62.961,   5.123, 467.588, 129.886,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:15:238, 170243351055549,   93.836,   29.000, 3600,  34.319,3496.800, 971.333,  27.518,2875.144, 798.651, 92,  0,   2.405, 226.948,  63.041,   4.966, 468.182, 130.050,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:15:363, 170243627594168,   93.961,   31.000, 3900,  38.658,3501.641, 972.678,  32.161,2879.172, 799.770, 93,  0,   2.451, 227.255,  63.126,   4.990, 468.807, 130.224,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:15:471, 170243866263071,   94.069,   30.000, 3300,  35.999,3505.532, 973.759,  29.269,2882.335, 800.649, 96,  0,   2.466, 227.521,  63.200,   5.025, 469.350, 130.375,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:15:576, 170244096604919,   94.173,   28.000, 3800,  38.666,3509.566, 974.879,  32.179,2885.692, 801.581, 95,  0,   2.405, 227.772,  63.270,   5.025, 469.874, 130.521,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:15:692, 170244353985642,   94.290,   26.000, 3900,  34.471,3513.584, 975.996,  27.786,2888.931, 802.481, 92,  0,   2.319, 228.042,  63.345,   4.931, 470.449, 130.680,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:15:806, 170244605610777,   94.404,   30.000, 3500,  34.893,3517.561, 977.100,  28.284,2892.155, 803.376, 96,  0,   2.405, 228.316,  63.421,   4.935, 471.011, 130.836,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:15:926, 170244869355511,   94.523,   28.000, 3900,  34.775,3521.715, 978.254,  28.480,2895.556, 804.321, 91,  0,   2.300, 228.591,  63.498,   4.953, 471.603, 131.001,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:16:038, 170245117184637,   94.635,   29.000, 3900,  39.248,3526.120, 979.478,  32.224,2899.173, 805.326, 92,  0,   2.444, 228.865,  63.574,   5.000, 472.164, 131.157,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:16:151, 170245365911859,   94.748,   29.000, 3900,  37.727,3530.370, 980.658,  31.286,2902.698, 806.305, 88,  0,   2.462, 229.143,  63.651,   5.062, 472.734, 131.315,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:16:264, 170245616364159,   94.862,   28.000, 3900,  38.371,3534.722, 981.867,  31.501,2906.271, 807.297, 95,  0,   2.368, 229.411,  63.725,   4.980, 473.299, 131.472,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:16:372, 170245855534004,   94.970,   29.000, 3900,  40.869,3539.149, 983.097,  34.369,2909.994, 808.332, 94,  0,   2.417, 229.673,  63.798,   5.082, 473.850, 131.625,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:16:492, 170246120601923,   95.090,   51.000, 3200,  41.534,3544.135, 984.482,  34.720,2914.162, 809.489, 93,  0,   2.722, 230.000,  63.889,   4.966, 474.446, 131.790,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:16:617, 170246396354710,   95.215,   26.000, 3300,  34.738,3548.473, 985.687,  27.909,2917.647, 810.458, 97,  0,   2.625, 230.328,  63.980,   5.098, 475.082, 131.967,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:16:856, 170246923195991,   95.453,   52.000, 3700,  34.226,3556.640, 987.955,  27.631,2924.240, 812.289, 91,  0,   2.338, 230.886,  64.135,   4.927, 476.258, 132.294,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:16:967, 170247168836880,   95.565,   27.000, 3500,  33.360,3560.351, 988.986,  27.021,2927.246, 813.124, 92,  0,   2.279, 231.139,  64.205,   4.895, 476.803, 132.445,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:17:080, 170247417277154,   95.677,   27.000, 3900,  35.802,3564.379, 990.105,  29.483,2930.563, 814.045, 93,  0,   2.302, 231.398,  64.277,   4.921, 477.356, 132.599,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:17:189, 170247659584316,   95.787,   28.000, 3400,  30.279,3567.702, 991.028,  23.591,2933.152, 814.765, 99,  0,   2.355, 231.657,  64.349,   4.978, 477.903, 132.751,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:17:304, 170247913692575,   95.902,   28.000, 3900,  32.791,3571.476, 992.077,  26.267,2936.175, 815.604, 92,  0,   2.367, 231.929,  64.425,   4.988, 478.477, 132.910,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:17:438, 170248208756457,   96.036,   32.000, 3600,  39.425,3576.745, 993.540,  32.590,2940.530, 816.814, 94,  0,   2.555, 232.271,  64.520,   4.989, 479.143, 133.095,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:17:555, 170248467355946,   96.153,   26.000, 3900,  37.527,3581.140, 994.761,  31.149,2944.179, 817.827, 92,  0,   2.284, 232.538,  64.594,   4.890, 479.716, 133.254,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:17:671, 170248723447896,   96.269,   27.000, 3500,  35.381,3585.243, 995.901,  28.767,2947.515, 818.754, 99,  0,   2.299, 232.805,  64.668,   4.957, 480.291, 133.414,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:17:797, 170249001040593,   96.394,   29.000, 3900,  40.049,3590.278, 997.300,  33.299,2951.701, 819.917, 96,  0,   2.422, 233.109,  64.753,   5.031, 480.924, 133.590,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:17:908, 170249247280190,   96.506,   28.000, 3600,  35.749,3594.265, 998.407,  29.364,2954.976, 820.827, 96,  0,   2.327, 233.369,  64.825,   4.979, 481.479, 133.744,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:18:021, 170249495298272,   96.618,   29.000, 3900,  35.990,3598.308, 999.530,  29.555,2958.296, 821.749, 95,  0,   2.389, 233.637,  64.899,   4.996, 482.040, 133.900,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:18:140, 170249759528896,   96.738,   26.000, 3700,  31.988,3602.136,1000.593,  25.241,2961.317, 822.588, 91,  0,   2.226, 233.903,  64.973,   4.990, 482.637, 134.066,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:18:255, 170250012264109,   96.852,   29.000, 3100,  37.718,3606.453,1001.793,  30.824,2964.845, 823.568,100,  0,   2.448, 234.184,  65.051,   5.050, 483.215, 134.226,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:18:376, 170250279183555,   96.973,   28.000, 3900,  38.555,3611.114,1003.087,  31.948,2968.707, 824.641, 95,  0,   2.413, 234.475,  65.132,   4.974, 483.816, 134.393,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:18:500, 170250553216053,   97.097,   24.000, 3900,  34.356,3615.378,1004.272,  27.924,2972.172, 825.603, 91,  0,   2.214, 234.750,  65.208,   4.927, 484.428, 134.563,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:18:630, 170250840073845,   97.227,   29.000, 3900,  40.257,3620.608,1005.724,  33.610,2976.539, 826.816, 94,  0,   2.386, 235.060,  65.294,   4.973, 485.074, 134.743,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:18:750, 170251105153265,   97.347,   49.000, 2700,  37.639,3625.126,1006.980,  30.863,2980.244, 827.846, 96,  0,   2.869, 235.404,  65.390,   4.993, 485.673, 134.909,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:18:896, 170251427633746,   97.493,   36.000, 3800,  36.179,3630.410,1008.447,  29.603,2984.568, 829.047, 94,  0,   2.512, 235.771,  65.492,   4.932, 486.394, 135.109,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:19:006, 170251670637582,   97.604,   30.000, 3000,  33.238,3634.068,1009.463,  26.570,2987.492, 829.859, 99,  0,   2.382, 236.034,  65.565,   5.051, 486.950, 135.264,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:19:113, 170251907709146,   97.711,   27.000, 3900,  39.924,3638.355,1010.654,  33.520,2991.091, 830.859, 95,  0,   2.378, 236.289,  65.636,   5.000, 487.486, 135.413,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:19:225, 170252154797598,   97.823,   27.000, 3100,  34.921,3642.263,1011.740,  28.271,2994.254, 831.737, 98,  0,   2.319, 236.548,  65.708,   4.926, 488.038, 135.566,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:19:342, 170252412134346,   97.939,   26.000, 3900,  31.471,3645.931,1012.759,  24.947,2997.162, 832.545, 94,  0,   2.249, 236.810,  65.781,   4.848, 488.603, 135.723,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:19:456, 170252664337400,   98.054,   29.000, 3100,  33.406,3649.746,1013.818,  27.018,3000.248, 833.402, 97,  0,   2.332, 237.077,  65.855,   4.849, 489.156, 135.877,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:19:571, 170252917519312,   98.168,   29.000, 3900,  35.106,3653.772,1014.937,  28.704,3003.539, 834.316, 90,  0,   2.388, 237.351,  65.931,   4.989, 489.729, 136.036,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:19:684, 170253166866745,   98.281,   27.000, 3700,  37.534,3658.010,1016.114,  30.843,3007.022, 835.284, 95,  0,   2.362, 237.617,  66.005,   5.117, 490.306, 136.196,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:19:793, 170253408210342,   98.390,   27.000, 3900,  38.174,3662.183,1017.273,  31.319,3010.446, 836.235, 90,  0,   2.379, 237.878,  66.077,   4.989, 490.852, 136.348,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:19:906, 170253657412327,   98.503,   32.000, 3200,  39.783,3666.673,1018.520,  33.098,3014.181, 837.273, 99,  0,   2.387, 238.147,  66.152,   4.979, 491.414, 136.504,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:20:013, 170253895358306,   98.611,   30.000, 3600,  36.870,3670.646,1019.624,  30.517,3017.470, 838.186, 97,  0,   2.541, 238.421,  66.228,   4.923, 491.944, 136.651,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:20:126, 170254143493412,   98.723,   28.000, 3900,  39.204,3675.052,1020.848,  32.421,3021.113, 839.198, 94,  0,   2.410, 238.691,  66.303,   4.985, 492.504, 136.807,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:20:238, 170254390414113,   98.835,   28.000, 3400,  32.562,3678.694,1021.859,  25.945,3024.015, 840.004, 97,  0,   2.349, 238.954,  66.376,   4.955, 493.058, 136.961,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:20:353, 170254645445553,   98.951,   31.000, 3700,  31.436,3682.325,1022.868,  24.964,3026.898, 840.805, 98,  0,   2.415, 239.233,  66.454,   4.999, 493.636, 137.121,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:20:478, 170254921701579,   99.076,   33.000, 3900,  39.229,3687.233,1024.231,  32.505,3030.965, 841.935, 94,  0,   2.573, 239.555,  66.543,   5.072, 494.271, 137.297,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
