System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:05:01:219, 170742318085498,   12.248,   24.000, 3900,  32.678, 458.093, 127.248,  26.398, 377.109, 104.752, 87,  0,   2.153,  29.483,   8.190,   4.857,  61.038,  16.955,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:01:334, 170742572334135,   12.363,   28.000, 3600,  35.968, 462.235, 128.398,  29.348, 380.488, 105.691, 99,  0,   2.323,  29.750,   8.264,   4.933,  61.606,  17.113,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:01:444, 170742815739478,   12.473,   30.000, 3900,  43.771, 467.060, 129.739,  36.866, 384.552, 106.820, 89,  0,   2.471,  30.023,   8.340,   5.007,  62.158,  17.266,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:01:566, 170743085642854,   12.595,   32.000, 2800,  34.823, 471.316, 130.921,  28.274, 388.008, 107.780, 97,  0,   2.525,  30.331,   8.425,   4.953,  62.764,  17.434,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:01:673, 170743321710060,   12.702,   32.000, 3500,  38.786, 475.463, 132.073,  32.126, 391.443, 108.734, 94,  0,   2.430,  30.591,   8.498,   5.035,  63.302,  17.584,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:01:791, 170743581176253,   12.820,   28.000, 3700,  34.399, 479.505, 133.196,  28.002, 394.733, 109.648, 94,  0,   2.337,  30.866,   8.574,   5.018,  63.892,  17.748,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:01:911, 170743845946985,   12.940,   27.000, 3500,  33.070, 483.471, 134.297,  26.521, 397.914, 110.532, 96,  0,   2.306,  31.142,   8.651,   4.914,  64.481,  17.911,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:02:032, 170744114526019,   13.061,   25.000, 3500,  33.878, 487.592, 135.442,  27.208, 401.223, 111.451, 92,  0,   2.334,  31.426,   8.730,   4.886,  65.076,  18.077,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:02:193, 170744468278377,   13.222,   52.000, 3100,  35.411, 493.265, 137.018,  28.983, 405.867, 112.741, 92,  0,   2.420,  31.814,   8.837,   4.905,  65.861,  18.295,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:02:369, 170744857242034,   13.398,   69.000, 3000,  37.987, 499.957, 138.877,  31.368, 411.392, 114.276, 95,  0,   2.538,  32.261,   8.961,   5.012,  66.744,  18.540,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:02:543, 170745241856387,   13.572,   63.000, 3000,  38.038, 506.583, 140.717,  31.442, 416.869, 115.797, 95,  0,   2.616,  32.717,   9.088,   4.942,  67.605,  18.779,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:02:694, 170745576184347,   13.723,   63.000, 2700,  39.201, 512.518, 142.366,  32.234, 421.750, 117.153, 97,  0,   2.995,  33.170,   9.214,   4.967,  68.357,  18.988,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:02:839, 170745896528763,   13.869,   59.000, 3900,  34.646, 517.545, 143.762,  27.960, 425.807, 118.280, 91,  0,   2.911,  33.593,   9.331,   4.963,  69.077,  19.188,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:02:951, 170746144153826,   13.981,   28.000, 3600,  33.168, 521.265, 144.796,  26.607, 428.791, 119.109, 91,  0,   2.312,  33.852,   9.403,   4.986,  69.637,  19.343,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:03:069, 170746403163485,   14.098,   29.000, 3500,  34.669, 525.331, 145.925,  28.127, 432.090, 120.025, 99,  0,   2.363,  34.129,   9.480,   5.030,  70.227,  19.507,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:03:181, 170746649837060,   14.210,   26.000, 3500,  40.698, 529.878, 147.188,  34.015, 435.890, 121.081, 98,  0,   2.400,  34.397,   9.555,   4.968,  70.782,  19.662,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:03:315, 170746945903591,   14.344,   28.000, 3900,  37.064, 534.848, 148.569,  30.400, 439.966, 122.213, 92,  0,   2.386,  34.717,   9.644,   5.083,  71.463,  19.851,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:03:427, 170747195021953,   14.457,   48.000, 2900,  44.069, 539.820, 149.950,  37.183, 444.162, 123.378, 96,  0,   2.758,  35.028,   9.730,   5.016,  72.029,  20.008,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:03:561, 170747490128004,   14.590,   40.000, 3900,  33.681, 544.322, 151.200,  26.827, 447.747, 124.374, 93,  0,   2.671,  35.385,   9.829,   5.010,  72.699,  20.194,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:03:672, 170747735215781,   14.701,   27.000, 3900,  41.388, 548.916, 152.477,  34.770, 451.607, 125.446, 95,  0,   2.386,  35.650,   9.903,   4.986,  73.252,  20.348,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:03:785, 170747985522403,   14.815,   27.000, 3900,  40.831, 553.544, 153.762,  34.295, 455.494, 126.526, 90,  0,   2.391,  35.921,   9.978,   5.095,  73.830,  20.508,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:03:897, 170748232210921,   14.926,   29.000, 3800,  38.450, 557.840, 154.956,  31.602, 459.025, 127.507, 94,  0,   2.444,  36.194,  10.054,   5.022,  74.391,  20.664,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:04:011, 170748483320783,   15.040,   28.000, 3400,  36.799, 562.025, 156.118,  30.353, 462.477, 128.466, 96,  0,   2.340,  36.460,  10.128,   5.030,  74.963,  20.823,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:04:126, 170748736972601,   15.155,   28.000, 3900,  36.898, 566.264, 157.296,  30.255, 465.953, 129.431, 93,  0,   2.377,  36.733,  10.204,   5.026,  75.540,  20.983,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:04:244, 170748997255147,   15.273,   28.000, 3500,  35.006, 570.391, 158.442,  28.446, 469.306, 130.363, 96,  0,   2.270,  37.001,  10.278,   4.953,  76.124,  21.146,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:04:356, 170749245072677,   15.385,   28.000, 3500,  36.257, 574.460, 159.572,  29.635, 472.632, 131.287, 95,  0,   2.403,  37.271,  10.353,   4.992,  76.684,  21.301,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:04:485, 170749530607028,   15.514,   31.000, 3900,  41.107, 579.776, 161.049,  34.301, 477.068, 132.519, 94,  0,   2.495,  37.593,  10.443,   5.057,  77.338,  21.483,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:04:594, 170749769882679,   15.623,   30.000, 3600,  37.373, 583.826, 162.174,  30.874, 480.413, 133.448, 99,  0,   2.425,  37.856,  10.516,   4.981,  77.878,  21.633,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:04:702, 170750009046235,   15.731,   28.000, 3900,  38.757, 588.024, 163.340,  32.238, 483.905, 134.418, 90,  0,   2.405,  38.117,  10.588,   5.053,  78.425,  21.785,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:04:814, 170750256998266,   15.843,   27.000, 3900,  37.347, 592.218, 164.505,  30.441, 487.324, 135.368, 96,  0,   2.281,  38.373,  10.659,   4.984,  78.985,  21.940,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:04:927, 170750505656032,   15.956,   25.000, 3900,  36.478, 596.326, 165.646,  30.343, 490.741, 136.317, 91,  0,   2.180,  38.618,  10.727,   4.951,  79.543,  22.095,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:05:044, 170750764233799,   16.073,   30.000, 3900,  35.266, 600.456, 166.793,  28.558, 494.085, 137.246, 89,  0,   2.284,  38.886,  10.802,   5.073,  80.137,  22.260,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:05:157, 170751012871040,   16.186,   27.000, 3900,  38.532, 604.795, 167.999,  31.852, 497.672, 138.242, 95,  0,   2.263,  39.141,  10.872,   4.989,  80.698,  22.416,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:05:273, 170751269834481,   16.302,   27.000, 3300,  37.388, 609.146, 169.207,  30.854, 501.263, 139.240, 99,  0,   2.246,  39.402,  10.945,   4.979,  81.278,  22.577,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:05:380, 170751507023898,   16.409,   29.000, 3900,  38.979, 613.333, 170.370,  32.253, 504.727, 140.202, 95,  0,   2.378,  39.657,  11.016,   5.051,  81.820,  22.728,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:05:493, 170751756512818,   16.522,   29.000, 3900,  35.919, 617.392, 171.498,  29.284, 508.036, 141.121, 90,  0,   2.342,  39.922,  11.089,   5.030,  82.389,  22.886,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:05:611, 170752015969493,   16.640,   56.000, 2700,  36.356, 621.664, 172.684,  29.714, 511.528, 142.091, 97,  0,   2.849,  40.257,  11.182,   4.952,  82.971,  23.047,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:05:732, 170752282913805,   16.761,   31.000, 3300,  30.920, 625.402, 173.723,  24.285, 514.464, 142.907, 95,  0,   2.371,  40.543,  11.262,   5.004,  83.576,  23.215,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:05:843, 170752529511575,   16.873,   27.000, 3900,  39.699, 629.836, 174.954,  33.147, 518.166, 143.935, 93,  0,   2.334,  40.804,  11.334,   4.990,  84.133,  23.370,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:05:952, 170752769830693,   16.981,   29.000, 3900,  36.844, 633.846, 176.068,  30.123, 521.445, 144.846, 90,  0,   2.351,  41.060,  11.406,   5.006,  84.678,  23.522,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:06:056, 170752999531494,   17.085,   25.000, 3900,  34.395, 637.424, 177.062,  28.002, 524.358, 145.655, 95,  0,   2.152,  41.284,  11.468,   4.885,  85.186,  23.663,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:06:181, 170753274527540,   17.210,   28.000, 3400,  35.857, 641.890, 178.303,  29.395, 528.019, 146.672, 99,  0,   2.237,  41.563,  11.545,   4.993,  85.808,  23.836,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:06:306, 170753551049031,   17.335,   29.000, 3400,  32.730, 645.989, 179.441,  25.974, 531.271, 147.575, 98,  0,   2.341,  41.856,  11.627,   5.003,  86.434,  24.010,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:06:418, 170753798177728,   17.447,   26.000, 3900,  30.289, 649.379, 180.383,  23.796, 533.935, 148.315, 91,  0,   2.221,  42.104,  11.696,   4.929,  86.986,  24.163,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:06:540, 170754067808113,   17.569,   30.000, 3900,  34.943, 653.646, 181.568,  28.466, 537.411, 149.281, 91,  0,   2.274,  42.382,  11.773,   4.982,  87.594,  24.332,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:06:656, 170754323346318,   17.685,   27.000, 3900,  36.912, 657.918, 182.755,  30.700, 540.964, 150.268, 88,  0,   2.289,  42.647,  11.846,   4.894,  88.161,  24.489,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:06:781, 170754599215737,   17.810,   32.000, 3800,  39.441, 662.845, 184.124,  32.692, 545.048, 151.402, 98,  0,   2.422,  42.950,  11.930,   5.050,  88.792,  24.664,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:06:888, 170754836280379,   17.917,   28.000, 3900,  40.175, 667.159, 185.322,  33.328, 548.627, 152.396, 93,  0,   2.409,  43.208,  12.002,   5.053,  89.334,  24.815,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:06:997, 170755077503762,   18.027,   29.000, 3300,  36.901, 671.190, 186.442,  30.373, 551.945, 153.318, 98,  0,   2.304,  43.460,  12.072,   5.019,  89.883,  24.967,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:07:099, 170755300949960,   18.128,   29.000, 3100,  36.931, 674.928, 187.480,  30.281, 555.009, 154.169, 96,  0,   2.460,  43.709,  12.141,   5.032,  90.392,  25.109,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:07:292, 170755728116277,   18.321,   70.000, 3000,  37.000, 682.086, 189.468,  30.095, 560.832, 155.787, 95,  0,   2.855,  44.261,  12.295,   5.024,  91.364,  25.379,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:07:410, 170755988277127,   18.439,   27.000, 3900,  29.483, 685.560, 190.433,  23.350, 563.583, 156.551, 88,  0,   2.186,  44.519,  12.366,   4.930,  91.945,  25.540,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:07:533, 170756259235670,   18.562,   28.000, 3900,  34.766, 689.826, 191.618,  28.024, 567.022, 157.506, 84,  0,   2.246,  44.794,  12.443,   4.998,  92.558,  25.711,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:07:670, 170756563110687,   18.699,   53.000, 2900,  42.427, 695.665, 193.240,  35.689, 571.934, 158.870, 96,  0,   2.643,  45.158,  12.544,   4.988,  93.245,  25.901,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:07:785, 170756816633422,   18.814,   33.000, 3100,  36.212, 699.823, 194.395,  29.474, 575.318, 159.810, 98,  0,   2.590,  45.455,  12.627,   4.993,  93.818,  26.061,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:07:899, 170757067492072,   18.928,   28.000, 3500,  31.248, 703.373, 195.381,  24.870, 578.143, 160.595, 96,  0,   2.240,  45.710,  12.697,   5.007,  94.387,  26.219,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:08:013, 170757320703313,   19.042,   28.000, 3500,  38.051, 707.737, 196.593,  31.226, 581.724, 161.590, 99,  0,   2.315,  45.975,  12.771,   5.144,  94.977,  26.382,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:08:126, 170757570569404,   19.156,   29.000, 3500,  36.397, 711.855, 197.738,  29.891, 585.107, 162.530, 99,  0,   2.317,  46.238,  12.844,   5.012,  95.544,  26.540,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:08:238, 170757817681200,   19.268,   28.000, 3200,  38.527, 716.167, 198.935,  31.890, 588.676, 163.521, 99,  0,   2.308,  46.496,  12.916,   4.964,  96.099,  26.694,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:08:347, 170758058126033,   19.376,   28.000, 3500,  37.092, 720.206, 200.057,  30.439, 591.991, 164.442, 96,  0,   2.376,  46.755,  12.987,   5.061,  96.651,  26.847,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:08:463, 170758314074714,   19.492,   25.000, 3700,  33.785, 724.123, 201.145,  27.337, 595.159, 165.322, 93,  0,   2.176,  47.007,  13.057,   4.893,  97.218,  27.005,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:08:580, 170758570830131,   19.609,   30.000, 3900,  33.025, 727.963, 202.212,  26.674, 598.261, 166.184, 91,  0,   2.274,  47.271,  13.131,   4.917,  97.789,  27.164,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:08:689, 170758812164577,   19.718,   30.000, 3900,  31.882, 731.448, 203.180,  25.356, 601.033, 166.954, 91,  0,   2.387,  47.532,  13.203,   5.021,  98.338,  27.316,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:08:801, 170759060186048,   19.830,   27.000, 3400,  38.456, 735.767, 204.380,  31.615, 604.584, 167.940, 98,  0,   2.365,  47.798,  13.277,   5.014,  98.901,  27.473,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:08:918, 170759318223432,   19.947,   28.000, 3900,  36.163, 739.993, 205.554,  29.612, 608.044, 168.901, 92,  0,   2.283,  48.065,  13.351,   4.911,  99.475,  27.632,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:09:025, 170759555744191,   20.055,   27.000, 3000,  32.402, 743.479, 206.522,  26.104, 610.853, 169.681, 96,  0,   2.211,  48.302,  13.417,   4.893, 100.002,  27.778,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:09:131, 170759789029860,   20.160,   29.000, 3800,  37.643, 747.456, 207.627,  31.075, 614.136, 170.593, 95,  0,   2.404,  48.556,  13.488,   4.938, 100.523,  27.923,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:09:240, 170760028861183,   20.269,   26.000, 3400,  38.351, 751.622, 208.784,  31.891, 617.600, 171.555, 99,  0,   2.360,  48.813,  13.559,   4.992, 101.066,  28.074,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:09:356, 170760285793514,   20.385,   28.000, 3900,  33.303, 755.497, 209.860,  26.519, 620.685, 172.413, 88,  0,   2.351,  49.086,  13.635,   5.000, 101.647,  28.235,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:09:460, 170760515315553,   20.489,   27.000, 3700,  36.471, 759.288, 210.913,  29.854, 623.789, 173.275, 92,  0,   2.358,  49.331,  13.703,   4.995, 102.167,  28.380,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:09:582, 170760784055003,   20.611,   29.000, 3900,  35.412, 763.598, 212.111,  28.989, 627.317, 174.255, 88,  0,   2.349,  49.617,  13.783,   5.081, 102.785,  28.551,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:09:693, 170761028837074,   20.722,   32.000, 3700,  40.042, 768.037, 213.344,  33.308, 631.010, 175.280, 95,  0,   2.491,  49.893,  13.859,   5.071, 103.347,  28.708,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:09:801, 170761268303960,   20.830,   54.000, 2900,  35.261, 771.862, 214.406,  28.233, 634.072, 176.131, 94,  0,   2.762,  50.193,  13.942,   4.973, 103.887,  28.857,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:09:913, 170761514963077,   20.942,   33.000, 3700,  34.211, 775.683, 215.468,  27.796, 637.177, 176.994, 94,  0,   2.487,  50.471,  14.020,   4.958, 104.441,  29.011,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:10:022, 170761755940939,   21.051,   29.000, 3700,  38.200, 779.852, 216.626,  31.175, 640.579, 177.939, 92,  0,   2.513,  50.745,  14.096,   5.085, 104.995,  29.165,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:10:142, 170762021698155,   21.172,   26.000, 3900,  38.405, 784.475, 217.910,  31.936, 644.423, 179.006, 96,  0,   2.337,  51.026,  14.174,   5.018, 105.599,  29.333,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:10:259, 170762279931720,   21.289,   27.000, 3700,  39.282, 789.069, 219.186,  32.671, 648.244, 180.068, 95,  0,   2.379,  51.305,  14.251,   4.948, 106.178,  29.494,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:10:375, 170762535319037,   21.404,   33.000, 3800,  39.909, 793.685, 220.468,  33.169, 652.080, 181.133, 94,  0,   2.542,  51.599,  14.333,   4.948, 106.750,  29.653,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:10:480, 170762767494603,   21.509,   26.000, 3900,  32.400, 797.092, 221.414,  25.896, 654.803, 181.890, 94,  0,   2.355,  51.846,  14.402,   4.993, 107.276,  29.799,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:10:614, 170763062837224,   21.643,   31.000, 3500,  32.319, 801.415, 222.615,  25.615, 658.230, 182.842, 95,  0,   2.392,  52.166,  14.491,   5.006, 107.945,  29.985,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:10:726, 170763310526330,   21.755,   28.000, 3600,  35.982, 805.451, 223.737,  29.529, 661.542, 183.762, 95,  0,   2.305,  52.425,  14.562,   4.935, 108.499,  30.139,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:10:849, 170763581143129,   21.878,   48.000, 2800,  37.251, 810.017, 225.005,  30.737, 665.309, 184.808, 96,  0,   2.601,  52.743,  14.651,   4.969, 109.108,  30.308,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:10:984, 170763880888971,   22.014,   61.000, 2800,  36.687, 814.997, 226.388,  30.038, 669.387, 185.941, 95,  0,   2.569,  53.092,  14.748,   4.960, 109.781,  30.495,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:11:126, 170764193554522,   22.155,   61.000, 3100,  37.556, 820.315, 227.865,  30.801, 673.749, 187.152, 96,  0,   2.557,  53.454,  14.848,   5.019, 110.492,  30.692,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:11:283, 170764540016442,   22.312,   67.000, 2900,  38.168, 826.305, 229.529,  31.746, 678.730, 188.536, 96,  0,   2.603,  53.863,  14.962,   4.933, 111.266,  30.907,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:11:409, 170764819214199,   22.439,   47.000, 2900,  35.704, 830.819, 230.783,  28.787, 682.370, 189.547, 95,  0,   2.926,  54.233,  15.065,   4.956, 111.893,  31.081,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
