System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
05:57:43:661, 169776188522326,   37.984,   35.000, 3300,  39.317,1414.558, 392.933,  32.676,1158.473, 321.798, 92,  0,   2.427,  93.206,  25.891,   4.937, 189.539,  52.650,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:43:765, 169776416663381,   38.088,   26.000, 3900,  38.621,1418.548, 394.041,  32.267,1161.807, 322.724, 94,  0,   2.326,  93.446,  25.957,   4.955, 190.051,  52.792,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:43:893, 169776700727603,   38.216,   28.000, 3900,  35.602,1423.129, 395.314,  28.954,1165.532, 323.759, 93,  0,   2.271,  93.738,  26.038,   4.915, 190.683,  52.968,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:44:002, 169776940075736,   38.325,   29.000, 3900,  43.160,1427.807, 396.613,  36.691,1169.510, 324.864, 96,  0,   2.433,  94.002,  26.112,   4.995, 191.225,  53.118,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:44:112, 169777182309327,   38.435,   30.000, 3100,  38.204,1431.998, 397.777,  31.316,1172.945, 325.818, 99,  0,   2.491,  94.275,  26.188,   5.069, 191.781,  53.272,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:44:225, 169777432912629,   38.548,   28.000, 3900,  35.183,1435.992, 398.887,  28.797,1176.214, 326.726, 94,  0,   2.342,  94.541,  26.261,   4.978, 192.346,  53.429,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:44:335, 169777675564503,   38.658,   25.000, 3300,  36.616,1440.016, 400.004,  29.953,1179.505, 327.640, 96,  0,   2.315,  94.796,  26.332,   4.947, 192.890,  53.580,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:44:451, 169777931654912,   38.774,   29.000, 3900,  35.778,1444.165, 401.157,  29.243,1182.897, 328.583, 95,  0,   2.375,  95.071,  26.409,   4.977, 193.467,  53.741,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:44:559, 169778169147263,   38.881,   31.000, 3900,  36.983,1448.143, 402.262,  29.971,1186.121, 329.478, 98,  0,   2.480,  95.338,  26.483,   5.156, 194.021,  53.895,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:44:672, 169778419141397,   38.995,   27.000, 3200,  34.656,1452.067, 403.352,  28.217,1189.316, 330.365, 97,  0,   2.306,  95.599,  26.555,   4.940, 194.581,  54.050,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:44:805, 169778713803280,   39.128,   30.000, 3900,  35.377,1456.788, 404.663,  28.914,1193.174, 331.437, 90,  0,   2.363,  95.914,  26.643,   4.996, 195.248,  54.235,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:44:920, 169778967579642,   39.243,   29.000, 3100,  35.402,1460.857, 405.794,  28.627,1196.464, 332.351, 97,  0,   2.403,  96.190,  26.720,   4.997, 195.822,  54.395,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:45:041, 169779235046870,   39.364,   41.000, 3600,  40.877,1465.809, 407.169,  34.431,1200.635, 333.510, 98,  0,   2.565,  96.501,  26.806,   5.040, 196.432,  54.565,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:45:184, 169779550702579,   39.507,   42.000, 3600,  37.221,1471.130, 408.647,  30.384,1204.979, 334.716, 96,  0,   2.735,  96.892,  26.914,   4.945, 197.139,  54.761,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:45:301, 169779808381756,   39.624,   25.000, 3900,  37.921,1475.555, 409.876,  31.288,1208.630, 335.731, 95,  0,   2.326,  97.164,  26.990,   4.982, 197.721,  54.922,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:45:425, 169780082231051,   39.748,   28.000, 3900,  33.706,1479.735, 411.038,  27.163,1211.999, 336.666, 90,  0,   2.282,  97.447,  27.068,   4.925, 198.332,  55.092,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:45:535, 169780325227046,   39.858,   31.000, 3000,  31.561,1483.209, 412.002,  24.813,1214.730, 337.425, 97,  0,   2.456,  97.717,  27.144,   5.039, 198.886,  55.246,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:45:651, 169780581644578,   39.974,   29.000, 3400,  37.754,1487.593, 413.220,  31.292,1218.364, 338.434, 99,  0,   2.448,  98.001,  27.223,   4.965, 199.463,  55.406,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:45:767, 169780838618841,   40.090,   30.000, 3500,  36.254,1491.813, 414.392,  29.442,1221.791, 339.386, 98,  0,   2.319,  98.271,  27.297,   4.964, 200.040,  55.567,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:45:878, 169781082194127,   40.201,   27.000, 3000,  35.063,1495.681, 415.467,  28.608,1224.946, 340.263, 95,  0,   2.343,  98.529,  27.369,   4.941, 200.585,  55.718,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:45:997, 169781346020971,   40.320,   27.000, 3700,  36.810,1500.079, 416.689,  30.504,1228.591, 341.275, 98,  0,   2.332,  98.808,  27.447,   4.897, 201.170,  55.881,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:46:112, 169781599063261,   40.435,   26.000, 3700,  37.590,1504.387, 417.885,  30.730,1232.113, 342.254, 94,  0,   2.364,  99.079,  27.522,   5.095, 201.754,  56.043,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:46:235, 169781870778170,   40.558,   27.000, 3900,  40.219,1509.336, 419.260,  33.823,1236.275, 343.410, 94,  0,   2.362,  99.370,  27.603,   4.868, 202.353,  56.209,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:46:388, 169782209520861,   40.711,   41.000, 3200,  36.406,1514.921, 420.811,  29.806,1240.848, 344.680, 95,  0,   2.416,  99.740,  27.706,   4.969, 203.116,  56.421,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:46:511, 169782479400778,   40.834,   27.000, 3900,  36.311,1519.359, 422.044,  29.673,1244.475, 345.687, 95,  0,   2.301, 100.021,  27.784,   4.915, 203.716,  56.588,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:46:618, 169782716948928,   40.941,   29.000, 3300,  37.925,1523.440, 423.178,  31.518,1247.866, 346.629, 97,  0,   2.366, 100.276,  27.854,   4.916, 204.245,  56.735,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:46:735, 169782974719258,   41.058,   31.000, 3300,  32.335,1527.214, 424.226,  25.672,1250.863, 347.462, 96,  0,   2.403, 100.557,  27.932,   4.991, 204.828,  56.897,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:46:847, 169783221293631,   41.170,   27.000, 3900,  36.598,1531.301, 425.362,  29.956,1254.208, 348.391, 88,  0,   2.325, 100.816,  28.004,   4.971, 205.383,  57.051,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:46:955, 169783460371587,   41.278,   28.000, 3900,  38.032,1535.419, 426.505,  31.595,1257.629, 349.341, 89,  0,   2.359, 101.072,  28.075,   4.885, 205.912,  57.198,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:47:067, 169783708371275,   41.390,   27.000, 3800,  38.730,1539.769, 427.714,  32.319,1261.259, 350.350, 95,  0,   2.377, 101.339,  28.150,   4.986, 206.472,  57.353,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:47:184, 169783966365468,   41.507,   27.000, 3300,  40.956,1544.555, 429.043,  34.164,1265.251, 351.459,100,  0,   2.390, 101.618,  28.227,   5.023, 207.059,  57.516,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:47:301, 169784225291712,   41.624,   53.000, 2900,  38.309,1549.047, 430.291,  31.586,1268.955, 352.487, 97,  0,   2.817, 101.948,  28.319,   5.014, 207.647,  57.680,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:47:434, 169784519270901,   41.757,   42.000, 3000,  33.422,1553.497, 431.527,  26.441,1272.475, 353.465, 97,  0,   2.808, 102.322,  28.423,   4.939, 208.305,  57.862,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:47:546, 169784765398386,   41.869,   28.000, 2900,  30.060,1556.848, 432.458,  23.577,1275.103, 354.195, 97,  0,   2.216, 102.569,  28.491,   5.087, 208.872,  58.020,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:47:672, 169785043985169,   41.995,   27.000, 3900,  36.068,1561.399, 433.722,  29.664,1278.846, 355.235, 91,  0,   2.294, 102.859,  28.572,   4.918, 209.492,  58.192,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:47:780, 169785283215506,   42.103,   30.000, 3900,  34.603,1565.148, 434.763,  27.718,1281.849, 356.069, 90,  0,   2.402, 103.119,  28.644,   5.004, 210.034,  58.343,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:47:892, 169785530024336,   42.215,   27.000, 3700,  36.117,1569.185, 435.885,  29.923,1285.194, 356.998, 95,  0,   2.240, 103.369,  28.714,   4.891, 210.581,  58.495,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:48:000, 169785767990096,   42.323,   29.000, 3200,  36.842,1573.156, 436.988,  30.027,1288.430, 357.897, 99,  0,   2.475, 103.636,  28.788,   5.043, 211.124,  58.646,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:48:105, 169785998892651,   42.428,   28.000, 3900,  36.447,1576.967, 438.046,  29.699,1291.536, 358.760, 95,  0,   2.401, 103.887,  28.858,   5.012, 211.648,  58.791,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:48:216, 169786245616642,   42.539,   28.000, 3700,  39.876,1581.423, 439.284,  33.517,1295.281, 359.800, 97,  0,   2.382, 104.153,  28.931,   4.980, 212.205,  58.946,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:48:327, 169786490199097,   42.650,   29.000, 3300,  38.132,1585.647, 440.457,  31.349,1298.754, 360.765, 95,  0,   2.435, 104.423,  29.006,   5.024, 212.762,  59.100,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:48:450, 169786762234929,   42.773,   29.000, 3900,  35.554,1590.027, 441.674,  29.141,1302.344, 361.762, 94,  0,   2.383, 104.716,  29.088,   5.019, 213.380,  59.272,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:48:562, 169787009993891,   42.885,   31.000, 3400,  41.577,1594.693, 442.970,  34.460,1306.211, 362.836, 96,  0,   2.553, 105.003,  29.167,   4.983, 213.939,  59.428,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:48:685, 169787279460868,   43.008,   30.000, 3700,  38.728,1599.419, 444.283,  32.153,1310.135, 363.926, 95,  0,   2.444, 105.301,  29.250,   4.970, 214.546,  59.596,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:48:801, 169787535871500,   43.124,   28.000, 3200,  33.500,1603.309, 445.364,  26.922,1313.261, 364.795, 99,  0,   2.334, 105.572,  29.326,   4.987, 215.125,  59.757,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:48:914, 169787786779925,   43.237,   26.000, 3900,  35.475,1607.341, 446.483,  29.166,1316.575, 365.715, 93,  0,   2.286, 105.832,  29.398,   4.968, 215.689,  59.914,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:49:021, 169788022638531,   43.344,   28.000, 3300,  41.715,1611.797, 447.721,  34.955,1320.309, 366.753, 98,  0,   2.483, 106.097,  29.471,   5.017, 216.225,  60.063,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:49:152, 169788311680226,   43.475,   28.000, 3200,  31.880,1615.970, 448.881,  25.163,1323.603, 367.668, 96,  0,   2.280, 106.396,  29.554,   5.063, 216.888,  60.247,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:49:263, 169788556202569,   43.586,   28.000, 3600,  34.295,1619.768, 449.936,  27.781,1326.680, 368.522, 97,  0,   2.249, 106.645,  29.624,   4.940, 217.435,  60.399,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:49:371, 169788795500913,   43.694,   26.000, 3900,  37.840,1623.869, 451.075,  31.521,1330.096, 369.471, 96,  0,   2.317, 106.896,  29.693,   4.942, 217.971,  60.547,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:49:483, 169789042863860,   43.806,   27.000, 3800,  37.180,1628.034, 452.232,  30.501,1333.513, 370.420, 93,  0,   2.405, 107.165,  29.768,   5.013, 218.532,  60.703,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:49:601, 169789303044136,   43.924,   60.000, 3500,  40.997,1632.865, 453.574,  34.202,1337.543, 371.540, 90,  0,   2.793, 107.494,  29.860,   4.969, 219.118,  60.866,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:49:717, 169789559127585,   44.040,   29.000, 3600,  36.742,1637.126, 454.757,  30.025,1341.025, 372.507, 97,  0,   2.527, 107.788,  29.941,   4.965, 219.694,  61.026,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:49:825, 169789797160186,   44.148,   27.000, 3300,  39.702,1641.406, 455.946,  32.947,1344.577, 373.494, 98,  0,   2.460, 108.053,  30.015,   5.026, 220.235,  61.176,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:49:946, 169790064980192,   44.269,   29.000, 3800,  36.730,1645.862, 457.184,  30.315,1348.254, 374.515, 91,  0,   2.356, 108.339,  30.094,   4.952, 220.836,  61.343,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:50:054, 169790304193191,   44.377,   28.000, 3900,  36.039,1649.766, 458.268,  29.629,1351.464, 375.407, 90,  0,   2.358, 108.594,  30.165,   4.958, 221.373,  61.493,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:50:163, 169790543085229,   44.486,   27.000, 3900,  37.798,1653.856, 459.404,  30.819,1354.799, 376.333, 89,  0,   2.403, 108.854,  30.237,   5.006, 221.915,  61.643,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:50:275, 169790791135636,   44.598,   26.000, 3900,  40.270,1658.380, 460.661,  33.854,1358.602, 377.389, 94,  0,   2.305, 109.113,  30.309,   4.949, 222.471,  61.797,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:50:382, 169791028456719,   44.705,   30.000, 3900,  39.329,1662.607, 461.835,  32.798,1362.127, 378.369, 89,  0,   2.446, 109.376,  30.382,   4.998, 223.008,  61.947,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:50:500, 169791287989978,   44.823,   36.000, 3900,  40.128,1667.323, 463.145,  33.417,1366.055, 379.460, 91,  0,   2.504, 109.670,  30.464,   4.964, 223.591,  62.109,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:50:616, 169791544483105,   44.939,   51.000, 3700,  39.535,1671.916, 464.421,  32.695,1369.853, 380.515, 93,  0,   2.744, 109.989,  30.552,   5.095, 224.183,  62.273,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:50:729, 169791793982322,   45.052,   62.000, 3100,  38.720,1676.291, 465.636,  31.938,1373.462, 381.517, 97,  0,   2.920, 110.319,  30.644,   4.884, 224.735,  62.426,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:50:846, 169792051826325,   45.169,   30.000, 3900,  37.027,1680.615, 466.838,  30.371,1377.008, 382.502, 93,  0,   2.467, 110.607,  30.724,   5.000, 225.319,  62.589,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:50:967, 169792318604847,   45.290,   28.000, 3900,  35.997,1684.964, 468.046,  29.368,1380.557, 383.488, 95,  0,   2.361, 110.892,  30.803,   4.968, 225.919,  62.755,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:51:083, 169792575421307,   45.406,   28.000, 3800,  37.505,1689.327, 469.257,  30.908,1384.152, 384.487, 96,  0,   2.422, 111.174,  30.882,   5.028, 226.504,  62.918,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:51:200, 169792833170854,   45.523,   29.000, 3900,  36.832,1693.626, 470.452,  30.137,1387.670, 385.464, 92,  0,   2.386, 111.452,  30.959,   5.000, 227.088,  63.080,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:51:310, 169793077672743,   45.634,   33.000, 3200,  34.282,1697.422, 471.506,  27.643,1390.731, 386.314, 96,  0,   2.365, 111.714,  31.032,   4.933, 227.634,  63.232,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:51:491, 169793476239771,   45.814,   36.000, 3800,  37.807,1704.247, 473.402,  31.209,1396.364, 387.879, 96,  0,   2.503, 112.166,  31.157,   5.029, 228.542,  63.484,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:51:601, 169793719535842,   45.924,   31.000, 3400,  42.911,1708.975, 474.715,  36.262,1400.360, 388.989,100,  0,   2.478, 112.439,  31.233,   5.035, 229.096,  63.638,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:51:704, 169793946949263,   46.027,   26.000, 3000,  32.836,1712.357, 475.655,  26.318,1403.070, 389.742, 97,  0,   2.251, 112.671,  31.297,   4.904, 229.602,  63.778,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:51:817, 169794195067424,   46.140,   27.000, 3900,  37.723,1716.596, 476.832,  30.979,1406.552, 390.709, 94,  0,   2.386, 112.939,  31.372,   4.971, 230.160,  63.933,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:51:927, 169794439077226,   46.250,   30.000, 3700,  40.177,1721.036, 478.066,  33.616,1410.266, 391.741, 95,  0,   2.448, 113.209,  31.447,   4.986, 230.711,  64.086,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:52:038, 169794682821027,   46.360,   28.000, 3900,  37.432,1725.168, 479.213,  30.417,1413.624, 392.673, 92,  0,   2.471, 113.482,  31.523,   5.196, 231.285,  64.246,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:52:152, 169794934588117,   46.475,   28.000, 3900,  36.476,1729.328, 480.369,  29.913,1417.035, 393.621, 91,  0,   2.327, 113.748,  31.597,   5.009, 231.856,  64.404,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:52:257, 169795168190373,   46.580,   27.000, 3400,  40.251,1733.586, 481.552,  33.878,1420.619, 394.616,100,  0,   2.335, 113.995,  31.665,   4.966, 232.381,  64.550,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:52:371, 169795418388219,   46.694,   29.000, 3400,  37.335,1737.816, 482.727,  30.416,1424.066, 395.574, 96,  0,   2.471, 114.275,  31.743,   5.068, 232.955,  64.710,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:52:487, 169795675192149,   46.810,   29.000, 3900,  36.388,1742.049, 483.902,  29.939,1427.548, 396.541, 93,  0,   2.402, 114.554,  31.821,   5.024, 233.540,  64.872,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:52:608, 169795943025561,   46.931,   28.000, 3700,  40.523,1746.964, 485.268,  33.955,1431.667, 397.685, 97,  0,   2.378, 114.843,  31.901,   4.961, 234.141,  65.039,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:52:729, 169796208767142,   47.052,   27.000, 3900,  39.653,1751.736, 486.593,  32.839,1435.619, 398.783, 95,  0,   2.339, 115.124,  31.979,   4.993, 234.742,  65.206,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:52:841, 169796456700905,   47.164,   39.000, 3600,  42.264,1756.482, 487.912,  35.796,1439.638, 399.900, 99,  0,   2.476, 115.402,  32.056,   5.012, 235.305,  65.363,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:53:001, 169796809620835,   47.324,   42.000, 3200,  33.969,1761.912, 489.420,  27.218,1443.989, 401.108, 98,  0,   2.641, 115.824,  32.173,   4.902, 236.089,  65.580,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:53:104, 169797036590821,   47.427,   26.000, 3900,  31.802,1765.181, 490.328,  25.140,1446.573, 401.826, 95,  0,   2.301, 116.061,  32.239,   5.029, 236.606,  65.724,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:53:225, 169797305080877,   47.548,   29.000, 3900,  37.484,1769.739, 491.594,  31.152,1450.361, 402.878, 94,  0,   2.356, 116.347,  32.319,   4.924, 237.204,  65.890,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:53:333, 169797543893127,   47.656,   29.000, 3300,  36.698,1773.708, 492.697,  29.952,1453.601, 403.778, 98,  0,   2.418, 116.609,  32.391,   5.026, 237.748,  66.041,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:53:438, 169797775268355,   47.761,   28.000, 3900,  39.028,1777.798, 493.833,  32.484,1457.005, 404.724, 95,  0,   2.407, 116.861,  32.461,   4.989, 238.271,  66.186,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:53:546, 169798012882661,   47.869,   29.000, 3900,  36.812,1781.759, 494.933,  29.950,1460.228, 405.619, 92,  0,   2.405, 117.120,  32.533,   5.111, 238.821,  66.339,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:53:675, 169798298066187,   47.998,   29.000, 3500,  38.350,1786.712, 496.309,  31.716,1464.324, 406.757, 97,  0,   2.416, 117.432,  32.620,   4.978, 239.464,  66.518,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
