System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
05:51:36:661, 168965848624715,  107.241,   19.000, 3900,  35.954,3899.218,1083.116,  29.337,3199.260, 888.683, 93,  0,   2.171, 243.583,  67.662,   4.918, 530.326, 147.313,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:36:769, 168966087739982,  107.349,   20.000, 3900,  36.124,3903.130,1084.203,  29.852,3202.493, 889.581, 90,  0,   2.135, 243.814,  67.726,   4.872, 530.853, 147.459,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:36:887, 168966346797274,  107.467,   20.000, 3900,  35.539,3907.300,1085.361,  29.252,3205.925, 890.535, 85,  0,   2.173, 244.069,  67.797,   4.885, 531.426, 147.618,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:37:002, 168966601360844,  107.582,   20.000, 3900,  34.739,3911.305,1086.474,  27.889,3209.140, 891.428, 88,  0,   2.193, 244.322,  67.867,   5.017, 532.005, 147.779,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:37:119, 168966861181423,  107.700,   19.000, 3900,  32.953,3915.182,1087.551,  26.801,3212.294, 892.304, 93,  0,   2.079, 244.567,  67.935,   4.879, 532.579, 147.939,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:37:231, 168967108004034,  107.811,   19.000, 3900,  34.127,3918.997,1088.610,  27.723,3215.393, 893.165, 96,  0,   2.104, 244.802,  68.001,   4.874, 533.124, 148.090,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:37:362, 168967397199380,  107.942,   46.000, 3700,  41.322,3924.410,1090.114,  34.651,3219.932, 894.425, 98,  0,   2.750, 245.162,  68.101,   4.841, 533.758, 148.266,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:37:480, 168967658007412,  108.060,   18.000, 3900,  28.546,3927.781,1091.050,  22.169,3222.550, 895.153, 87,  0,   2.013, 245.400,  68.167,   4.860, 534.332, 148.426,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:37:590, 168967899717710,  108.170,   19.000, 3400,  33.877,3931.490,1092.081,  27.368,3225.546, 895.985, 98,  0,   2.162, 245.637,  68.232,   4.872, 534.865, 148.574,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:37:698, 168968138789470,  108.278,   20.000, 3800,  33.087,3935.072,1093.076,  26.751,3228.443, 896.790, 96,  0,   2.188, 245.873,  68.298,   4.919, 535.398, 148.722,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:37:819, 168968405975890,  108.399,   20.000, 3900,  32.519,3939.007,1094.169,  26.047,3231.595, 897.665, 96,  0,   2.161, 246.135,  68.371,   4.926, 535.994, 148.887,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:37:925, 168968640851681,  108.506,   22.000, 3300,  37.096,3942.953,1095.265,  30.613,3234.851, 898.570, 98,  0,   2.290, 246.378,  68.438,   4.949, 536.520, 149.033,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:38:045, 168968903577319,  108.625,   19.000, 3700,  33.827,3946.978,1096.383,  27.564,3238.131, 899.481, 98,  0,   2.096, 246.628,  68.508,   4.879, 537.101, 149.195,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:38:151, 168969139439919,  108.731,   18.000, 3900,  33.766,3950.585,1097.385,  27.222,3241.039, 900.288, 90,  0,   2.122, 246.855,  68.571,   4.884, 537.623, 149.340,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:38:260, 168969380157458,  108.840,   21.000, 3900,  35.746,3954.482,1098.467,  29.247,3244.227, 901.174, 93,  0,   2.246, 247.099,  68.639,   4.936, 538.161, 149.489,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:38:369, 168969620141493,  108.949,   21.000, 3900,  36.009,3958.396,1099.554,  29.346,3247.417, 902.060, 90,  0,   2.204, 247.339,  68.705,   5.054, 538.710, 149.642,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:38:481, 168969867903609,  109.061,   18.000, 3900,  34.604,3962.279,1100.633,  28.320,3250.594, 902.943, 85,  0,   2.120, 247.577,  68.771,   4.887, 539.258, 149.794,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:38:593, 168970114196108,  109.173,   20.000, 3900,  36.053,3966.301,1101.750,  29.376,3253.871, 903.853, 90,  0,   2.208, 247.823,  68.840,   4.913, 539.807, 149.946,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:38:710, 168970373571238,  109.290,   18.000, 3300,  33.886,3970.281,1102.856,  27.587,3257.112, 904.753, 99,  0,   2.089, 248.069,  68.908,   4.910, 540.383, 150.106,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:38:819, 168970614614792,  109.400,   18.000, 3900,  34.283,3974.024,1103.896,  27.982,3260.167, 905.602, 97,  0,   2.120, 248.300,  68.972,   4.924, 540.921, 150.256,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:38:923, 168970842364229,  109.503,   20.000, 3900,  36.165,3977.754,1104.932,  29.830,3263.243, 906.457, 88,  0,   2.196, 248.526,  69.035,   4.912, 541.427, 150.397,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:39:037, 168971094548043,  109.617,   21.000, 3900,  34.858,3981.735,1106.038,  28.083,3266.451, 907.347, 94,  0,   2.164, 248.774,  69.104,   4.877, 541.984, 150.551,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:39:148, 168971339712727,  109.728,   18.000, 3900,  34.056,3985.517,1107.088,  27.635,3269.519, 908.200, 88,  0,   2.126, 249.010,  69.169,   4.894, 542.528, 150.702,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:39:256, 168971579022426,  109.836,   20.000, 3900,  35.514,3989.366,1108.157,  29.195,3272.684, 909.079, 86,  0,   2.185, 249.247,  69.235,   4.919, 543.061, 150.850,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:39:365, 168971820254471,  109.946,   41.000, 3700,  41.862,3993.939,1109.428,  35.527,3276.565, 910.157, 92,  0,   2.550, 249.525,  69.313,   4.877, 543.594, 150.998,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:39:493, 168972101563031,  110.073,   20.000, 3900,  35.736,3998.492,1110.692,  28.959,3280.254, 911.182, 92,  0,   2.399, 249.831,  69.397,   4.868, 544.214, 151.171,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:39:619, 168972380759417,  110.199,   22.000, 3200,  30.163,4002.306,1111.752,  23.740,3283.256, 912.016, 97,  0,   2.194, 250.108,  69.474,   4.938, 544.838, 151.344,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:39:726, 168972616677451,  110.306,   20.000, 3900,  34.535,4005.996,1112.777,  28.085,3286.257, 912.849, 93,  0,   2.217, 250.345,  69.540,   4.941, 545.366, 151.491,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:39:839, 168972866713270,  110.420,   19.000, 3900,  33.810,4009.825,1113.840,  27.369,3289.356, 913.710, 85,  0,   2.137, 250.587,  69.607,   5.036, 545.937, 151.649,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:39:948, 168973105955584,  110.528,   22.000, 3900,  39.353,4014.089,1115.025,  32.602,3292.889, 914.691, 90,  0,   2.281, 250.834,  69.676,   4.905, 546.468, 151.797,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:40:056, 168973345042267,  110.636,   18.000, 3900,  33.700,4017.738,1116.038,  27.471,3295.864, 915.518, 87,  0,   2.062, 251.057,  69.738,   4.858, 546.994, 151.943,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:40:164, 168973583562068,  110.744,   17.000, 3900,  32.762,4021.277,1117.021,  26.439,3298.720, 916.311, 85,  0,   2.009, 251.274,  69.798,   4.855, 547.518, 152.088,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:40:277, 168973833687144,  110.857,   21.000, 3900,  35.628,4025.313,1118.142,  29.355,3302.045, 917.235, 88,  0,   2.156, 251.519,  69.866,   4.872, 548.070, 152.242,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:40:386, 168974073185976,  110.966,   30.000, 3900,  40.901,4029.749,1119.375,  34.343,3305.770, 918.269, 94,  0,   2.174, 251.754,  69.932,   4.811, 548.592, 152.387,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:40:514, 168974356669920,  111.094,   44.000, 3100,  45.895,4035.642,1121.012,  39.549,3310.848, 919.680, 97,  0,   2.531, 252.079,  70.022,   4.823, 549.211, 152.559,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:40:722, 168974814699617,  111.302,   79.000, 3300,  43.760,4044.719,1123.533,  37.048,3318.533, 921.815, 91,  0,   2.721, 252.644,  70.179,   4.884, 550.225, 152.840,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:40:852, 168975101753789,  111.432,   25.000, 3900,  35.131,4049.287,1124.802,  28.917,3322.292, 922.859, 95,  0,   2.444, 252.962,  70.267,   4.867, 550.857, 153.016,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:40:968, 168975359281765,  111.548,   21.000, 3900,  37.567,4053.668,1126.019,  31.041,3325.913, 923.865, 92,  0,   2.184, 253.216,  70.338,   4.912, 551.430, 153.175,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:41:085, 168975617675708,  111.665,   19.000, 3900,  34.490,4057.704,1127.140,  28.009,3329.191, 924.775, 92,  0,   2.114, 253.464,  70.407,   4.904, 552.004, 153.334,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:41:198, 168975865552764,  111.778,   20.000, 3900,  36.237,4061.772,1128.270,  29.884,3332.546, 925.707, 88,  0,   2.205, 253.711,  70.475,   4.944, 552.559, 153.489,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:41:301, 168976093209030,  111.881,   21.000, 3900,  32.937,4065.168,1129.213,  26.275,3335.255, 926.460, 87,  0,   2.247, 253.943,  70.540,   5.074, 553.082, 153.634,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:41:414, 168976342453367,  111.994,   19.000, 3900,  33.190,4068.915,1130.254,  26.761,3338.275, 927.299, 90,  0,   2.082, 254.178,  70.605,   4.924, 553.638, 153.788,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:41:528, 168976594755204,  112.108,   21.000, 3900,  34.696,4072.880,1131.355,  27.927,3341.466, 928.185, 93,  0,   2.251, 254.435,  70.676,   4.916, 554.200, 153.944,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:41:635, 168976831135402,  112.215,   51.000, 3600,  41.718,4077.346,1132.596,  35.065,3345.220, 929.228, 97,  0,   2.895, 254.745,  70.762,   4.868, 554.721, 154.089,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:41:744, 168977071109797,  112.324,   23.000, 3700,  34.900,4081.139,1133.650,  28.490,3348.317, 930.088, 97,  0,   2.273, 254.992,  70.831,   5.072, 555.272, 154.242,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:41:856, 168977318753204,  112.436,   19.000, 3900,  34.355,4084.992,1134.720,  27.612,3351.414, 930.948, 91,  0,   2.208, 255.240,  70.900,   4.909, 555.823, 154.395,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:41:968, 168977565650139,  112.548,   21.000, 3900,  36.887,4089.117,1135.866,  30.743,3354.851, 931.903, 89,  0,   2.249, 255.491,  70.970,   4.926, 556.374, 154.548,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:42:076, 168977804626534,  112.656,   19.000, 3900,  35.237,4092.930,1136.925,  28.595,3357.946, 932.763, 91,  0,   2.102, 255.719,  71.033,   4.819, 556.895, 154.693,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:42:189, 168978054626691,  112.769,   19.000, 3900,  34.259,4096.809,1138.003,  27.917,3361.107, 933.641, 94,  0,   2.126, 255.959,  71.100,   4.882, 557.448, 154.847,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:42:298, 168978294554377,  112.878,   24.000, 3900,  39.550,4101.107,1139.196,  32.916,3364.684, 934.634, 86,  0,   2.355, 256.215,  71.171,   4.907, 557.981, 154.995,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:42:416, 168978556810053,  112.997,   23.000, 3900,  37.012,4105.503,1140.417,  30.604,3368.319, 935.644, 89,  0,   2.272, 256.485,  71.246,   4.959, 558.570, 155.158,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:42:518, 168978780240090,  113.098,   21.000, 3900,  37.366,4109.284,1141.468,  31.000,3371.456, 936.515, 90,  0,   2.249, 256.713,  71.309,   4.956, 559.072, 155.298,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:42:631, 168979030189987,  113.211,   21.000, 3900,  37.145,4113.489,1142.636,  30.351,3374.891, 937.470, 91,  0,   2.234, 256.966,  71.379,   5.021, 559.640, 155.456,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:42:744, 168979280787931,  113.324,   19.000, 3900,  34.122,4117.362,1143.712,  27.934,3378.062, 938.350, 87,  0,   2.074, 257.201,  71.445,   4.913, 560.198, 155.610,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:42:853, 168979519909955,  113.433,   19.000, 3900,  34.404,4121.087,1144.747,  28.096,3381.104, 939.196, 90,  0,   2.097, 257.428,  71.508,   4.903, 560.729, 155.758,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:42:972, 168979783431832,  113.552,   19.000, 3900,  35.658,4125.343,1145.929,  28.813,3384.543, 940.151, 87,  0,   2.156, 257.685,  71.579,   5.044, 561.331, 155.925,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:43:089, 168980041801320,  113.669,   20.000, 3900,  35.065,4129.446,1147.068,  28.645,3387.895, 941.082, 85,  0,   2.152, 257.937,  71.649,   4.903, 561.904, 156.085,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:43:194, 168980272969093,  113.774,   19.000, 3900,  34.686,4133.078,1148.077,  28.560,3390.885, 941.913, 87,  0,   2.110, 258.158,  71.711,   4.891, 562.416, 156.227,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:43:301, 168980509983323,  113.881,   19.000, 3900,  36.569,4137.003,1149.168,  29.826,3394.087, 942.802, 87,  0,   2.189, 258.393,  71.776,   4.937, 562.946, 156.374,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:43:433, 168980801079969,  114.013,   19.000, 3900,  34.613,4141.567,1150.435,  28.136,3397.796, 943.832, 85,  0,   2.108, 258.671,  71.853,   4.892, 563.591, 156.553,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:43:543, 168981044970568,  114.123,   20.000, 3900,  36.662,4145.616,1151.560,  30.350,3401.149, 944.763, 93,  0,   2.211, 258.915,  71.921,   4.932, 564.136, 156.704,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:43:660, 168981301615995,  114.240,   45.000, 3000,  42.088,4150.508,1152.919,  35.480,3405.273, 945.909, 96,  0,   2.721, 259.232,  72.009,   4.904, 564.706, 156.863,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:43:772, 168981550252748,  114.352,   19.000, 3900,  34.516,4154.395,1153.999,  27.986,3408.424, 946.784, 97,  0,   2.234, 259.483,  72.079,   4.906, 565.258, 157.016,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:43:881, 168981790732061,  114.461,   18.000, 3600,  32.636,4157.949,1154.986,  26.105,3411.267, 947.574, 92,  0,   2.136, 259.716,  72.143,   4.935, 565.796, 157.166,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:44:005, 168982064636095,  114.585,   21.000, 3900,  36.279,4162.450,1156.236,  29.890,3414.975, 948.604, 86,  0,   2.136, 259.981,  72.217,   4.910, 566.405, 157.335,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:44:119, 168982315805974,  114.699,   18.000, 3900,  33.852,4166.301,1157.306,  27.434,3418.096, 949.471, 91,  0,   2.080, 260.217,  72.283,   4.857, 566.958, 157.488,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:44:235, 168982572575179,  114.815,   18.000, 3500,  33.493,4170.195,1158.388,  27.175,3421.256, 950.349, 98,  0,   2.050, 260.456,  72.349,   4.874, 567.524, 157.646,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:44:351, 168982829115847,  114.931,   23.000, 3900,  36.415,4174.426,1159.563,  29.782,3424.716, 951.310, 85,  0,   2.277, 260.720,  72.422,   5.096, 568.117, 157.810,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:44:459, 168983067707026,  115.040,   17.000, 3900,  33.829,4178.082,1160.578,  27.600,3427.699, 952.138, 83,  0,   2.092, 260.946,  72.485,   4.885, 568.644, 157.957,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:44:577, 168983327067457,  115.157,   20.000, 3500,  34.414,4182.124,1161.701,  27.766,3430.960, 953.044, 99,  0,   2.102, 261.193,  72.554,   4.869, 569.216, 158.116,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:44:689, 168983575137680,  115.269,   20.000, 3900,  32.786,4185.808,1162.724,  26.461,3433.933, 953.870, 89,  0,   2.134, 261.433,  72.620,   4.914, 569.769, 158.269,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:44:797, 168983813337490,  115.377,   17.000, 3200,  29.792,4189.022,1163.617,  23.471,3436.465, 954.574, 97,  0,   1.997, 261.648,  72.680,   4.802, 570.287, 158.413,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:44:917, 168984078194120,  115.497,   19.000, 3400,  30.291,4192.655,1164.626,  23.917,3439.334, 955.371, 97,  0,   2.124, 261.903,  72.751,   4.825, 570.865, 158.574,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:45:030, 168984327794797,  115.610,   26.000, 3400,  31.396,4196.204,1165.612,  24.995,3442.160, 956.155, 95,  0,   2.376, 262.172,  72.826,   4.847, 571.413, 158.726,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:45:143, 168984576676820,  115.723,   17.000, 3900,  30.674,4199.662,1166.573,  24.351,3444.904, 956.918, 96,  0,   2.031, 262.401,  72.889,   4.772, 571.951, 158.875,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:45:261, 168984837732350,  115.841,   18.000, 3900,  33.094,4203.575,1167.660,  26.827,3448.076, 957.799, 85,  0,   2.060, 262.644,  72.957,   4.816, 572.521, 159.033,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:45:380, 168985100913978,  115.960,   18.000, 3800,  33.646,4207.585,1168.774,  27.493,3451.353, 958.709, 97,  0,   2.069, 262.891,  73.025,   4.793, 573.092, 159.192,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:45:493, 168985349574187,  116.073,   21.000, 3900,  34.494,4211.470,1169.853,  27.891,3454.494, 959.582, 97,  0,   2.238, 263.143,  73.095,   4.865, 573.640, 159.344,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:45:606, 168985598393372,  116.186,   25.000, 3200,  35.290,4215.447,1170.957,  29.093,3457.773, 960.492, 96,  0,   2.217, 263.393,  73.165,   4.868, 574.188, 159.497,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:45:760, 168985939804484,  116.340,   25.000, 3700,  31.262,4220.280,1172.300,  24.725,3461.596, 961.554, 93,  0,   2.167, 263.728,  73.258,   4.937, 574.952, 159.709,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:45:877, 168986198359063,  116.457,   43.000, 3300,  38.582,4224.798,1173.555,  32.034,3465.347, 962.596, 97,  0,   2.648, 264.038,  73.344,   4.816, 575.516, 159.865,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:45:984, 168986433112449,  116.564,   19.000, 3900,  34.039,4228.417,1174.560,  27.429,3468.263, 963.406, 89,  0,   2.175, 264.269,  73.408,   4.910, 576.038, 160.010,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:46:093, 168986673940621,  116.673,   21.000, 3600,  34.656,4232.197,1175.610,  28.551,3471.377, 964.271, 94,  0,   2.144, 264.503,  73.473,   4.900, 576.572, 160.159,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:46:205, 168986922625079,  116.785,   20.000, 3900,  35.574,4236.204,1176.723,  29.161,3474.661, 965.184, 87,  0,   2.268, 264.758,  73.544,   4.862, 577.120, 160.311,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:46:318, 168987171834411,  116.898,   22.000, 3900,  37.112,4240.393,1177.887,  30.508,3478.105, 966.140, 88,  0,   2.240, 265.011,  73.614,   4.913, 577.674, 160.465,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:46:425, 168987407399091,  117.005,   18.000, 3900,  32.870,4243.899,1178.861,  26.329,3480.914, 966.920, 86,  0,   2.123, 265.238,  73.677,   4.891, 578.196, 160.610,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:46:536, 168987652194765,  117.116,   19.000, 3900,  35.167,4247.798,1179.944,  28.746,3484.101, 967.806, 91,  0,   2.117, 265.472,  73.742,   4.851, 578.734, 160.759,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:46:642, 168987888015318,  117.223,   20.000, 3900,  35.088,4251.546,1180.985,  28.979,3487.196, 968.665, 85,  0,   2.133, 265.700,  73.806,   4.908, 579.258, 160.905,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:46:752, 168988129095310,  117.332,   18.000, 3700,  35.992,4255.476,1182.077,  29.225,3490.387, 969.552, 98,  0,   2.164, 265.937,  73.871,   4.916, 579.795, 161.054,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:46:873, 168988396363559,  117.453,   21.000, 3900,  35.218,4259.738,1183.261,  28.788,3493.871, 970.520, 90,  0,   2.142, 266.196,  73.943,   4.904, 580.388, 161.219,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:47:001, 168988679946532,  117.581,   20.000, 3900,  32.315,4263.889,1184.414,  26.163,3497.231, 971.453, 93,  0,   2.090, 266.464,  74.018,   4.833, 581.009, 161.391,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:47:110, 168988920035183,  117.690,   21.000, 3900,  34.189,4267.606,1185.446,  27.747,3500.249, 972.291, 95,  0,   2.112, 266.694,  74.082,   4.810, 581.532, 161.537,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:47:218, 168989158756763,  117.798,   18.000, 3900,  34.034,4271.286,1186.468,  27.577,3503.230, 973.119, 89,  0,   2.084, 266.919,  74.144,   5.007, 582.073, 161.687,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:47:325, 168989395843660,  117.905,   29.000, 3800,  44.285,4276.041,1187.789,  37.943,3507.304, 974.251, 97,  0,   2.508, 267.189,  74.219,   4.875, 582.597, 161.832,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:47:443, 168989654999180,  118.023,   24.000, 3700,  36.061,4280.274,1188.965,  29.200,3510.732, 975.203, 94,  0,   2.355, 267.465,  74.296,   4.912, 583.173, 161.993,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:47:560, 168989914066652,  118.140,   20.000, 3900,  34.886,4284.367,1190.102,  28.507,3514.076, 976.132, 92,  0,   2.166, 267.719,  74.366,   4.917, 583.750, 162.153,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:47:662, 168990139074214,  118.242,   20.000, 3900,  35.661,4288.001,1191.111,  29.152,3517.047, 976.957, 88,  0,   2.130, 267.936,  74.427,   4.907, 584.250, 162.292,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:47:768, 168990373224298,  118.348,   18.000, 3900,  34.478,4291.657,1192.127,  28.146,3520.032, 977.787, 92,  0,   2.100, 268.159,  74.489,   4.878, 584.768, 162.435,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:47:884, 168990628788822,  118.464,   18.000, 3900,  32.682,4295.440,1193.178,  26.309,3523.077, 978.632, 86,  0,   2.002, 268.391,  74.553,   4.806, 585.324, 162.590,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:48:000, 168990884769324,  118.580,   42.000, 3200,  42.433,4300.359,1194.544,  35.756,3527.222, 979.784, 95,  0,   2.795, 268.715,  74.643,   4.891, 585.891, 162.748,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:48:125, 168991161341244,  118.705,   21.000, 3900,  34.123,4304.633,1195.732,  27.780,3530.702, 980.751, 88,  0,   2.162, 268.985,  74.718,   4.882, 586.503, 162.917,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:48:238, 168991411291539,  118.818,   20.000, 3900,  34.365,4308.524,1196.812,  28.068,3533.879, 981.633, 85,  0,   2.090, 269.222,  74.784,   4.928, 587.060, 163.072,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:48:356, 168991670425296,  118.936,   21.000, 3900,  36.469,4312.804,1198.001,  30.016,3537.402, 982.612, 86,  0,   2.241, 269.485,  74.857,   4.917, 587.637, 163.233,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:48:468, 168991917642033,  119.048,   20.000, 3900,  35.572,4316.787,1199.107,  29.147,3540.665, 983.518, 92,  0,   2.140, 269.725,  74.923,   4.932, 588.190, 163.386,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:48:572, 168992147291021,  119.152,   19.000, 3900,  34.671,4320.393,1200.109,  28.283,3543.607, 984.335, 91,  0,   2.120, 269.945,  74.985,   4.897, 588.699, 163.527,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
