System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
07:19:02:493, 180548685332162,   48.683,   31.000, 3900,  37.884,1843.954, 512.209,  31.012,1502.093, 417.248, 95,  0,   2.936, 144.249,  40.069,   5.152, 251.391,  69.831,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:02:597, 180548913319443,   48.786,   28.000, 3700,  39.733,1848.056, 513.349,  32.888,1505.489, 418.191, 96,  0,   2.847, 144.543,  40.151,   5.081, 251.915,  69.976,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:02:703, 180549148567818,   48.892,   28.000, 3600,  37.993,1852.104, 514.473,  30.886,1508.780, 419.105, 96,  0,   2.876, 144.850,  40.236,   5.163, 252.465,  70.129,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:02:814, 180549393080247,   49.003,   26.000, 3900,  39.203,1856.445, 515.679,  32.632,1512.393, 420.109, 93,  0,   2.800, 145.160,  40.322,   5.110, 253.031,  70.286,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:02:931, 180549652563204,   49.121,   21.000, 3800,  35.643,1860.634, 516.843,  28.600,1515.755, 421.043, 95,  0,   2.630, 145.469,  40.408,   5.093, 253.630,  70.453,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:03:037, 180549886541871,   49.227,   26.000, 3800,  37.177,1864.574, 517.937,  30.269,1518.962, 421.934, 96,  0,   2.745, 145.760,  40.489,   5.125, 254.173,  70.604,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:03:163, 180550163440005,   49.352,   23.000, 3900,  36.593,1869.163, 519.212,  29.868,1522.708, 422.974, 94,  0,   2.670, 146.094,  40.582,   5.080, 254.810,  70.781,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:03:272, 180550405856969,   49.462,   23.000, 3700,  36.924,1873.217, 520.338,  30.091,1526.011, 423.892, 97,  0,   2.697, 146.391,  40.664,   5.105, 255.370,  70.936,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:03:382, 180550648188835,   49.572,   20.000, 3900,  34.600,1877.014, 521.393,  27.744,1529.056, 424.738, 92,  0,   2.613, 146.677,  40.744,   5.048, 255.924,  71.090,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:03:490, 180550886565031,   49.680,   24.000, 3600,  37.416,1881.053, 522.515,  30.630,1532.363, 425.656, 97,  0,   2.701, 146.969,  40.825,   5.044, 256.469,  71.241,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:03:596, 180551119639063,   49.785,   34.000, 3800,  35.814,1884.834, 523.565,  29.145,1535.440, 426.511, 92,  0,   2.906, 147.276,  40.910,   5.125, 257.010,  71.392,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:03:700, 180551349422079,   49.889,   27.000, 3900,  37.401,1888.726, 524.646,  30.518,1538.616, 427.393, 90,  0,   2.802, 147.567,  40.991,   5.085, 257.539,  71.539,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:03:809, 180551590774611,   49.998,   31.000, 3600,  40.202,1893.120, 525.867,  33.057,1542.229, 428.397, 99,  0,   2.886, 147.883,  41.078,   5.100, 258.097,  71.694,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:03:950, 180551900744692,   50.139,   48.000, 3800,  38.476,1898.522, 527.367,  31.618,1546.668, 429.630, 95,  0,   3.173, 148.328,  41.202,   5.051, 258.806,  71.890,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:04:057, 180552138532045,   50.247,   31.000, 3900,  42.141,1903.060, 528.628,  34.624,1550.397, 430.666, 94,  0,   3.185, 148.671,  41.298,   5.423, 259.390,  72.053,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:04:166, 180552379679022,   50.356,   32.000, 3700,  40.836,1907.520, 529.867,  33.596,1554.066, 431.685, 96,  0,   3.155, 149.016,  41.393,   5.362, 259.975,  72.215,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:04:272, 180552612838829,   50.461,   35.000, 3700,  39.235,1911.663, 531.018,  31.869,1557.431, 432.620, 92,  0,   3.210, 149.355,  41.487,   5.230, 260.528,  72.369,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:04:380, 180552851722676,   50.570,   30.000, 3900,  39.307,1915.916, 532.199,  32.262,1560.921, 433.589, 91,  0,   3.143, 149.695,  41.582,   5.189, 261.089,  72.525,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:04:489, 180553091170843,   50.678,   24.000, 3900,  38.356,1920.075, 533.354,  31.572,1564.345, 434.540, 92,  0,   2.910, 150.010,  41.670,   5.151, 261.648,  72.680,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:04:600, 180553337176853,   50.789,   25.000, 3900,  39.293,1924.453, 534.570,  32.052,1567.916, 435.532, 97,  0,   2.891, 150.332,  41.759,   5.137, 262.220,  72.839,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:04:711, 180553582894801,   50.901,   21.000, 3900,  34.217,1928.261, 535.628,  27.448,1570.971, 436.381, 94,  0,   2.768, 150.640,  41.845,   5.066, 262.784,  72.995,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:04:833, 180553850819818,   51.022,   21.000, 3900,  35.590,1932.580, 536.828,  28.928,1574.481, 437.356, 91,  0,   2.718, 150.970,  41.936,   5.062, 263.398,  73.166,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:04:942, 180554093333172,   51.132,   20.000, 3900,  34.855,1936.408, 537.891,  27.971,1577.553, 438.209, 88,  0,   2.690, 151.266,  42.018,   5.034, 263.951,  73.320,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:05:052, 180554334679464,   51.241,   23.000, 3900,  36.485,1940.396, 538.999,  29.765,1580.807, 439.113, 97,  0,   2.803, 151.572,  42.103,   5.137, 264.512,  73.476,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:05:164, 180554581805791,   51.353,   38.000, 3900,  40.330,1944.910, 540.253,  32.959,1584.496, 440.138, 91,  0,   3.400, 151.953,  42.209,   5.375, 265.114,  73.643,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:05:326, 180554940427091,   51.516,   48.000, 2900,  41.784,1951.696, 542.138,  34.089,1590.032, 441.676, 97,  0,   3.294, 152.488,  42.358,   5.442, 265.998,  73.888,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:05:468, 180555252835811,   51.657,   27.000, 3900,  37.003,1956.932, 543.592,  29.476,1594.203, 442.834, 92,  0,   2.975, 152.908,  42.475,   5.783, 266.816,  74.116,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:05:575, 180555489582570,   51.764,   33.000, 3400,  41.554,1961.387, 544.830,  34.312,1597.882, 443.856, 96,  0,   3.129, 153.244,  42.568,   5.339, 267.389,  74.275,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:05:688, 180555744588470,   51.880,   80.000, 2700,  38.303,1965.811, 546.059,  30.326,1601.384, 444.829, 96,  0,   3.878, 153.692,  42.692,   5.559, 268.031,  74.453,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:05:844, 180556092172151,   52.037,   77.000, 2800,  35.357,1971.377, 547.605,  27.992,1605.791, 446.053, 96,  0,   3.518, 154.246,  42.846,   5.395, 268.880,  74.689,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:06:030, 180556493585247,   52.219,   85.000, 3900,  36.389,1977.992, 549.442,  29.234,1611.105, 447.529, 94,  0,   3.486, 154.879,  43.022,   5.132, 269.813,  74.948,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:06:154, 180556768823119,   52.344,   39.000, 3900,  39.403,1982.904, 550.807,  32.061,1615.102, 448.639, 94,  0,   3.242, 155.284,  43.134,   5.148, 270.455,  75.126,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:06:272, 180557028466351,   52.461,   44.000, 2900,  40.067,1987.616, 552.115,  33.113,1618.996, 449.721, 95,  0,   3.321, 155.674,  43.243,   5.095, 271.054,  75.293,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:06:388, 180557285835870,   52.578,   29.000, 3900,  35.894,1991.799, 553.278,  28.909,1622.365, 450.657, 94,  0,   3.002, 156.024,  43.340,   5.066, 271.644,  75.457,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:06:504, 180557540652553,   52.693,   23.000, 3900,  35.839,1995.936, 554.427,  28.882,1625.699, 451.583, 90,  0,   2.853, 156.353,  43.431,   5.101, 272.233,  75.620,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:06:613, 180557780850729,   52.802,   26.000, 3600,  38.502,2000.124, 555.590,  31.449,1629.120, 452.533, 95,  0,   2.921, 156.671,  43.520,   5.163, 272.795,  75.776,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:06:722, 180558021421261,   52.911,   24.000, 3800,  36.785,2004.132, 556.703,  30.060,1632.395, 453.443, 96,  0,   2.853, 156.982,  43.606,   5.089, 273.349,  75.930,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:06:830, 180558260270123,   53.019,   29.000, 3700,  38.558,2008.303, 557.862,  31.547,1635.807, 454.391, 96,  0,   3.029, 157.310,  43.697,   5.097, 273.901,  76.083,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:06:947, 180558519344818,   53.136,   27.000, 3900,  38.577,2012.829, 559.119,  31.714,1639.529, 455.425, 95,  0,   2.954, 157.656,  43.793,   5.156, 274.505,  76.252,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:07:055, 180558757062385,   53.244,   24.000, 3900,  37.369,2016.852, 560.237,  30.373,1642.799, 456.333, 94,  0,   2.764, 157.954,  43.876,   5.104, 275.055,  76.404,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:07:163, 180558996302594,   53.352,   32.000, 3100,  38.717,2021.048, 561.402,  31.465,1646.208, 457.280, 97,  0,   2.997, 158.279,  43.966,   5.131, 275.611,  76.559,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:07:271, 180559235253221,   53.461,   38.000, 3700,  41.885,2025.580, 562.661,  34.999,1649.995, 458.332, 92,  0,   3.139, 158.618,  44.061,   5.118, 276.165,  76.712,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:07:388, 180559493143338,   53.577,   33.000, 3000,  36.149,2029.802, 563.834,  28.988,1653.381, 459.273, 97,  0,   3.054, 158.975,  44.160,   5.116, 276.762,  76.878,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:07:496, 180559732062791,   53.686,   26.000, 3900,  36.264,2033.726, 564.924,  29.540,1656.578, 460.160, 93,  0,   2.786, 159.276,  44.243,   5.064, 277.310,  77.031,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:07:605, 180559971990949,   53.794,   25.000, 3900,  37.840,2037.838, 566.066,  31.266,1659.975, 461.104, 93,  0,   2.758, 159.576,  44.327,   5.057, 277.860,  77.183,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:07:722, 180560230011793,   53.911,   23.000, 3900,  37.786,2042.254, 567.293,  30.953,1663.592, 462.109, 90,  0,   2.764, 159.899,  44.416,   5.050, 278.450,  77.347,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:07:838, 180560485529596,   54.027,   56.000, 3900,  39.708,2046.849, 568.569,  32.557,1667.360, 463.155, 90,  0,   3.354, 160.287,  44.524,   5.039, 279.033,  77.509,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:07:944, 180560721131109,   54.134,   20.000, 3200,  36.338,2050.726, 569.646,  29.324,1670.489, 464.025,100,  0,   2.687, 160.574,  44.604,   5.090, 279.576,  77.660,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:08:063, 180560983510112,   54.252,   28.000, 3800,  36.098,2055.016, 570.838,  29.087,1673.945, 464.985, 94,  0,   2.836, 160.911,  44.698,   5.178, 280.192,  77.831,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:08:179, 180561239414356,   54.368,   33.000, 3200,  40.797,2059.744, 572.151,  33.857,1677.869, 466.075, 97,  0,   3.121, 161.273,  44.798,   5.278, 280.803,  78.001,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:08:288, 180561479659285,   54.477,   50.000, 3200,  34.386,2063.485, 573.190,  27.131,1680.821, 466.895, 94,  0,   3.421, 161.645,  44.901,   5.129, 281.361,  78.156,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:08:405, 180561737846128,   54.594,   28.000, 3900,  38.120,2067.943, 574.429,  31.289,1684.480, 467.911, 92,  0,   2.933, 161.988,  44.997,   5.107, 281.959,  78.322,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:08:518, 180561988304341,   54.707,   21.000, 3900,  36.635,2072.098, 575.583,  29.500,1687.826, 468.841, 95,  0,   2.723, 162.297,  45.082,   5.109, 282.538,  78.483,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:08:619, 180562211953290,   54.809,   23.000, 3900,  34.013,2075.544, 576.540,  27.266,1690.588, 469.608, 92,  0,   2.675, 162.568,  45.158,   5.076, 283.052,  78.626,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:08:726, 180562448295637,   54.916,   24.000, 3900,  38.336,2079.647, 577.680,  31.499,1693.959, 470.544, 90,  0,   2.790, 162.866,  45.241,   5.091, 283.597,  78.777,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:08:836, 180562690796296,   55.026,   22.000, 3600,  37.291,2083.742, 578.817,  30.405,1697.299, 471.472, 97,  0,   2.809, 163.175,  45.326,   5.068, 284.154,  78.932,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:08:963, 180562970577496,   55.152,   35.000, 3800,  39.567,2088.756, 580.210,  32.508,1701.418, 472.616, 95,  0,   3.077, 163.565,  45.435,   5.096, 284.800,  79.111,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:09:071, 180563209617038,   55.261,   28.000, 3900,  40.836,2093.177, 581.438,  34.022,1705.101, 473.639, 95,  0,   2.934, 163.883,  45.523,   5.069, 285.348,  79.263,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:09:180, 180563449732750,   55.369,   28.000, 3900,  40.619,2097.594, 582.665,  34.022,1708.801, 474.667, 93,  0,   2.912, 164.199,  45.611,   5.115, 285.905,  79.418,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:09:297, 180563707704508,   55.486,   35.000, 3700,  41.743,2102.471, 584.020,  34.667,1712.851, 475.792, 93,  0,   3.097, 164.561,  45.711,   5.155, 286.507,  79.585,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:09:413, 180563964408878,   55.602,   32.000, 3900,  35.821,2106.636, 585.177,  28.476,1716.162, 476.712, 92,  0,   2.991, 164.909,  45.808,   5.100, 287.100,  79.750,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:09:520, 180564201622240,   55.710,   27.000, 3900,  39.999,2110.933, 586.370,  33.171,1719.725, 477.702, 90,  0,   2.910, 165.221,  45.895,   5.127, 287.651,  79.903,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:09:628, 180564438471569,   55.817,   57.000, 3000,  39.974,2115.221, 587.561,  33.030,1723.269, 478.686, 94,  0,   3.222, 165.567,  45.991,   5.072, 288.195,  80.054,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:09:749, 180564706517224,   55.939,   38.000, 3900,  38.679,2119.917, 588.866,  31.165,1727.052, 479.737, 92,  0,   3.383, 165.978,  46.105,   5.371, 288.847,  80.235,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:09:856, 180564942702982,   56.046,   33.000, 3800,  39.158,2124.105, 590.029,  31.746,1730.448, 480.680, 94,  0,   3.188, 166.319,  46.200,   5.416, 289.426,  80.396,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:09:962, 180565177290095,   56.152,   28.000, 3900,  38.476,2128.193, 591.165,  31.368,1733.780, 481.606, 95,  0,   3.051, 166.643,  46.290,   5.275, 289.986,  80.552,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:10:076, 180565428093208,   56.265,   57.000, 3000,  43.040,2133.082, 592.523,  35.487,1737.811, 482.725, 94,  0,   3.614, 167.053,  46.404,   5.258, 290.584,  80.718,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:10:201, 180565704382307,   56.390,   88.000, 3000,  37.935,2137.829, 593.841,  30.264,1741.598, 483.777, 94,  0,   3.917, 167.543,  46.540,   5.441, 291.264,  80.907,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:10:321, 180565968452266,   56.510,   63.000, 3200,  37.811,2142.351, 595.097,  30.468,1745.242, 484.789, 95,  0,   3.742, 167.991,  46.664,   5.382, 291.908,  81.086,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:10:470, 180566298853071,   56.660,   70.000, 2900,  43.845,2148.912, 596.920,  35.876,1750.611, 486.281, 97,  0,   3.788, 168.558,  46.822,   5.583, 292.743,  81.318,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:10:589, 180566561940975,   56.779,   86.000, 3100,  36.605,2153.273, 598.131,  28.373,1753.991, 487.220, 94,  0,   3.757, 169.005,  46.946,   6.045, 293.464,  81.518,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:10:712, 180566833051118,   56.902,   78.000, 3000,  37.885,2157.925, 599.424,  30.107,1757.688, 488.247, 96,  0,   3.781, 169.470,  47.075,   5.494, 294.138,  81.705,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:10:823, 180567077667970,   57.012,   27.000, 3800,  34.223,2161.716, 600.477,  26.966,1760.675, 489.077, 96,  0,   2.987, 169.800,  47.167,   5.284, 294.724,  81.868,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:10:935, 180567324517349,   57.124,   47.000, 3200,  40.256,2166.217, 601.727,  33.195,1764.387, 490.107, 98,  0,   3.343, 170.174,  47.271,   5.285, 295.315,  82.032,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:11:078, 180567641348381,   57.268,   57.000, 2900,  39.093,2171.826, 603.285,  31.721,1768.938, 491.372, 96,  0,   3.409, 170.663,  47.406,   5.234, 296.066,  82.240,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:11:199, 180567906539230,   57.388,   62.000, 3100,  37.210,2176.295, 604.526,  29.911,1772.531, 492.370, 97,  0,   3.610, 171.097,  47.527,   5.224, 296.693,  82.415,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:11:313, 180568158158553,   57.502,   75.000, 2600,  36.013,2180.399, 605.666,  28.498,1775.778, 493.272, 95,  0,   3.810, 171.531,  47.648,   5.242, 297.290,  82.581,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:11:442, 180568444388875,   57.631,   75.000, 3100,  35.196,2184.962, 606.934,  27.521,1779.346, 494.263, 95,  0,   3.714, 172.012,  47.781,   5.377, 297.987,  82.774,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:11:558, 180568700138897,   57.747,   55.000, 3100,  40.197,2189.618, 608.227,  32.948,1783.162, 495.323, 97,  0,   3.763, 172.448,  47.902,   5.344, 298.606,  82.946,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:11:682, 180568974530965,   57.872,   47.000, 3900,  40.631,2194.667, 609.630,  32.988,1787.262, 496.462, 94,  0,   3.542, 172.888,  48.025,   5.338, 299.270,  83.130,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:11:790, 180569213068010,   57.980,   31.000, 3900,  40.894,2199.085, 610.857,  33.591,1790.891, 497.470, 93,  0,   3.238, 173.238,  48.122,   5.325, 299.845,  83.290,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:11:893, 180569440407694,   58.083,   57.000, 2900,  40.100,2203.214, 612.004,  32.667,1794.254, 498.404, 95,  0,   3.410, 173.589,  48.219,   5.378, 300.399,  83.444,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:12:006, 180569689852437,   58.195,   37.000, 3900,  37.080,2207.403, 613.167,  29.896,1797.631, 499.342, 92,  0,   3.236, 173.955,  48.321,   5.214, 300.988,  83.608,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:12:121, 180569943417959,   58.310,   23.000, 2200,  35.983,2211.535, 614.315,  28.976,1800.959, 500.266, 87,  0,   2.762, 174.272,  48.409,   5.268, 301.593,  83.776,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:12:129, 180569962460085,   58.319,   22.000, 2200,  16.320,2211.676, 614.354,   9.271,1801.039, 500.289, 88,  0,   2.088, 174.290,  48.414,   5.202, 301.638,  83.788,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 58.318945
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 2211.675720
Cumulative Processor Energy_0 (mWh) = 614.354367
Average Processor Power_0 (Watt) = 37.923795

Cumulative IA Energy_0 (Joules) = 1801.038818
Cumulative IA Energy_0 (mWh) = 500.288561
Average IA Power_0 (Watt) = 30.882568

Cumulative DRAM Energy_0 (Joules) = 174.290100
Cumulative DRAM Energy_0 (mWh) = 48.413917
Average DRAM Power_0 (Watt) = 2.988567

Cumulative GT Energy_0 (Joules) = 301.637573
Cumulative GT Energy_0 (mWh) = 83.788215
Average GT Power_0 (Watt) = 5.172206
