System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
07:12:52:833, 179732472337781,   36.193,   25.000, 3500,  37.135,1395.846, 387.735,  30.264,1146.653, 318.515, 96,  0,   2.845, 105.430,  29.286,   5.075, 183.038,  50.844,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:52:948, 179732726411390,   36.308,   30.000, 3900,  41.207,1400.587, 389.052,  33.910,1150.555, 319.599, 89,  0,   3.081, 105.785,  29.385,   5.330, 183.652,  51.014,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:53:057, 179732966997926,   36.417,   30.000, 3600,  41.363,1405.094, 390.304,  34.238,1154.286, 320.635, 98,  0,   3.042, 106.116,  29.477,   5.253, 184.224,  51.173,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:53:166, 179733207936632,   36.526,   34.000, 3900,  43.128,1409.800, 391.611,  36.124,1158.228, 321.730, 93,  0,   3.183, 106.463,  29.573,   5.259, 184.798,  51.333,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:53:274, 179733445646175,   36.634,   28.000, 3900,  41.512,1414.269, 392.853,  34.285,1161.919, 322.755, 89,  0,   3.027, 106.789,  29.664,   5.081, 185.345,  51.485,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:53:383, 179733686260418,   36.743,   24.000, 3900,  38.086,1418.420, 394.005,  31.179,1165.316, 323.699, 90,  0,   2.898, 107.105,  29.751,   5.072, 185.897,  51.638,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:53:490, 179733924165642,   36.851,   29.000, 3900,  42.152,1422.962, 395.267,  34.986,1169.086, 324.746, 92,  0,   3.118, 107.441,  29.845,   5.104, 186.447,  51.791,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:53:615, 179734199860163,   36.976,   28.000, 3900,  40.566,1428.027, 396.674,  33.807,1173.307, 325.919, 89,  0,   3.024, 107.819,  29.950,   5.117, 187.086,  51.968,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:53:739, 179734473256380,   37.099,   24.000, 3900,  37.444,1432.663, 397.962,  30.418,1177.073, 326.965, 88,  0,   2.886, 108.176,  30.049,   5.101, 187.718,  52.144,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:53:863, 179734746955853,   37.223,   27.000, 3400,  38.012,1437.375, 399.271,  31.139,1180.933, 328.037, 96,  0,   2.911, 108.537,  30.149,   5.075, 188.347,  52.319,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:53:977, 179734998621374,   37.337,   52.000, 3100,  45.163,1442.523, 400.701,  38.112,1185.277, 329.244, 95,  0,   3.329, 108.916,  30.255,   5.106, 188.929,  52.480,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:54:103, 179735277449945,   37.464,   57.000, 3000,  42.773,1447.924, 402.201,  35.483,1189.758, 330.488, 97,  0,   3.245, 109.326,  30.368,   5.094, 189.572,  52.659,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:54:222, 179735540213845,   37.583,   33.000, 3900,  34.552,1452.036, 403.343,  27.611,1193.044, 331.401, 92,  0,   3.152, 109.701,  30.473,   5.183, 190.189,  52.830,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:54:329, 179735775391505,   37.689,   26.000, 3900,  39.087,1456.199, 404.500,  32.158,1196.469, 332.353, 93,  0,   2.937, 110.014,  30.559,   5.093, 190.731,  52.981,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:54:439, 179736017787230,   37.799,   24.000, 3900,  37.472,1460.313, 405.642,  30.411,1199.808, 333.280, 87,  0,   2.882, 110.331,  30.647,   5.085, 191.290,  53.136,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:54:572, 179736313077775,   37.933,   24.000, 3900,  37.399,1465.314, 407.032,  30.479,1203.884, 334.412, 86,  0,   2.883, 110.716,  30.754,   5.060, 191.966,  53.324,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:54:685, 179736561244100,   38.045,   23.000, 3900,  37.216,1469.497, 408.194,  30.460,1207.307, 335.363, 94,  0,   2.870, 111.039,  30.844,   5.072, 192.536,  53.482,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:54:795, 179736803861887,   38.155,   27.000, 3900,  38.852,1473.766, 409.379,  31.884,1210.811, 336.336, 88,  0,   2.876, 111.355,  30.932,   5.074, 193.094,  53.637,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:54:906, 179737051129370,   38.267,   39.000, 3200,  41.337,1478.395, 410.665,  34.215,1214.643, 337.401, 96,  0,   3.200, 111.713,  31.031,   5.141, 193.670,  53.797,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:55:032, 179737327769538,   38.392,   23.000, 3900,  37.583,1483.104, 411.973,  30.941,1218.519, 338.478, 95,  0,   2.781, 112.061,  31.128,   5.020, 194.299,  53.972,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:55:142, 179737570518464,   38.502,   23.000, 3600,  37.042,1487.176, 413.105,  30.134,1221.832, 339.398, 98,  0,   2.711, 112.360,  31.211,   5.058, 194.855,  54.126,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:55:328, 179737980722532,   38.688,   61.000, 3300,  37.272,1494.101, 415.028,  29.939,1227.394, 340.943, 95,  0,   3.249, 112.963,  31.379,   5.319, 195.843,  54.401,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:55:462, 179738276552717,   38.822,   37.000, 3900,  39.060,1499.334, 416.482,  31.619,1231.631, 342.120, 94,  0,   3.123, 113.382,  31.495,   5.507, 196.581,  54.606,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:55:571, 179738519128600,   38.932,   19.000, 3900,  34.647,1503.141, 417.539,  27.924,1234.698, 342.972, 95,  0,   2.596, 113.667,  31.574,   5.011, 197.131,  54.759,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:55:681, 179738761464705,   39.042,   20.000, 3900,  34.659,1506.945, 418.596,  28.094,1237.782, 343.828, 93,  0,   2.602, 113.952,  31.653,   5.012, 197.681,  54.911,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:55:791, 179739004166614,   39.151,   22.000, 3900,  37.473,1511.064, 419.740,  30.767,1241.164, 344.768, 93,  0,   2.725, 114.252,  31.737,   5.147, 198.247,  55.069,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:55:906, 179739257130023,   39.266,   45.000, 3300,  41.642,1515.834, 421.065,  34.554,1245.122, 345.867, 98,  0,   3.062, 114.603,  31.834,   5.020, 198.822,  55.228,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:56:047, 179739568929691,   39.407,   29.000, 3900,  37.113,1521.075, 422.521,  30.210,1249.388, 347.052, 90,  0,   3.046, 115.033,  31.954,   4.988, 199.526,  55.424,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:56:157, 179739811475241,   39.517,   21.000, 3900,  36.221,1525.054, 423.626,  29.516,1252.631, 347.953, 94,  0,   2.665, 115.326,  32.035,   5.025, 200.078,  55.577,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:56:267, 179740054069961,   39.627,   20.000, 3800,  35.433,1528.947, 424.707,  28.624,1255.776, 348.827, 97,  0,   2.627, 115.614,  32.115,   5.020, 200.630,  55.731,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:56:376, 179740296507000,   39.737,   23.000, 3900,  37.378,1533.051, 425.848,  30.580,1259.133, 349.759, 93,  0,   2.692, 115.910,  32.197,   5.008, 201.180,  55.883,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:56:486, 179740538974179,   39.847,   22.000, 3900,  34.374,1536.826, 426.896,  27.826,1262.189, 350.608, 88,  0,   2.658, 116.202,  32.278,   5.000, 201.729,  56.036,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:56:589, 179740766861192,   39.950,   24.000, 3800,  36.919,1540.636, 427.954,  29.981,1265.283, 351.468, 94,  0,   2.804, 116.491,  32.359,   4.995, 202.244,  56.179,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:56:701, 179741013159672,   40.061,   21.000, 3900,  36.668,1544.726, 429.091,  30.062,1268.637, 352.399, 93,  0,   2.714, 116.794,  32.443,   5.017, 202.804,  56.334,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:56:806, 179741245098767,   40.166,   28.000, 3900,  39.904,1548.918, 430.255,  33.224,1272.127, 353.369, 92,  0,   2.880, 117.096,  32.527,   4.998, 203.329,  56.480,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:56:915, 179741485614001,   40.275,   24.000, 3900,  38.719,1553.136, 431.427,  31.910,1275.603, 354.334, 95,  0,   2.786, 117.400,  32.611,   5.023, 203.876,  56.632,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:57:035, 179741749829301,   40.395,   22.000, 3900,  37.160,1557.582, 432.662,  30.197,1279.216, 355.338, 89,  0,   2.732, 117.727,  32.702,   5.018, 204.477,  56.799,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:57:148, 179741999821662,   40.508,   32.000, 3700,  42.529,1562.397, 433.999,  35.656,1283.253, 356.459, 93,  0,   3.099, 118.078,  32.799,   5.020, 205.045,  56.957,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:57:256, 179742238851701,   40.616,   25.000, 3900,  38.159,1566.528, 435.147,  31.534,1286.667, 357.407, 90,  0,   2.762, 118.377,  32.882,   5.056, 205.592,  57.109,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:57:362, 179742471956603,   40.722,   30.000, 3900,  43.279,1571.097, 436.416,  36.207,1290.489, 358.469, 96,  0,   2.971, 118.690,  32.970,   5.033, 206.124,  57.257,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:57:466, 179742701511339,   40.826,   27.000, 3900,  40.093,1575.266, 437.574,  33.276,1293.949, 359.430, 95,  0,   2.908, 118.993,  33.054,   5.027, 206.646,  57.402,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:57:573, 179742937938547,   40.933,   26.000, 3900,  38.411,1579.378, 438.716,  31.251,1297.295, 360.360, 95,  0,   2.877, 119.301,  33.139,   5.305, 207.214,  57.560,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:57:684, 179743183580674,   41.044,   34.000, 3900,  42.316,1584.086, 440.024,  34.730,1301.159, 361.433, 96,  0,   3.250, 119.662,  33.240,   5.738, 207.853,  57.737,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:57:842, 179743533439898,   41.203,   53.000, 3900,  42.809,1590.869, 441.908,  35.244,1306.743, 362.984, 94,  0,   3.423, 120.205,  33.390,   5.328, 208.697,  57.971,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:57:956, 179743784772929,   41.317,   30.000, 3900,  40.653,1595.497, 443.194,  33.489,1310.555, 364.043, 94,  0,   3.119, 120.560,  33.489,   5.626, 209.337,  58.149,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:58:075, 179744046551608,   41.435,   22.000, 3900,  36.578,1599.833, 444.398,  29.481,1314.051, 365.014, 89,  0,   2.687, 120.878,  33.577,   5.083, 209.940,  58.317,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:58:182, 179744282816835,   41.542,   24.000, 3900,  36.293,1603.717, 445.477,  29.684,1317.227, 365.896, 88,  0,   2.655, 121.162,  33.656,   5.045, 210.480,  58.467,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:58:295, 179744533672295,   41.656,   24.000, 3900,  37.753,1608.006, 446.668,  30.695,1320.714, 366.865, 95,  0,   2.747, 121.475,  33.743,   5.044, 211.053,  58.626,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:58:405, 179744775071577,   41.765,   25.000, 3900,  38.483,1612.213, 447.837,  31.809,1324.192, 367.831, 91,  0,   2.739, 121.774,  33.826,   5.033, 211.603,  58.779,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:58:515, 179745017809124,   41.875,   27.000, 3900,  40.095,1616.621, 449.061,  33.267,1327.849, 368.847, 91,  0,   2.843, 122.087,  33.913,   5.073, 212.161,  58.934,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:58:623, 179745257506499,   41.984,   27.000, 3900,  39.475,1620.906, 450.252,  32.857,1331.416, 369.838, 90,  0,   2.829, 122.394,  33.998,   5.043, 212.708,  59.086,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:58:731, 179745496397385,   42.092,   27.000, 3900,  39.401,1625.169, 451.436,  32.206,1334.900, 370.806, 90,  0,   2.829, 122.700,  34.083,   5.059, 213.256,  59.238,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:58:840, 179745735675466,   42.200,   28.000, 3900,  38.818,1629.376, 452.604,  32.186,1338.388, 371.775, 94,  0,   2.831, 123.006,  34.168,   5.063, 213.804,  59.390,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:58:953, 179745985063095,   42.313,   24.000, 3800,  37.896,1633.656, 453.793,  30.994,1341.889, 372.747, 98,  0,   2.751, 123.317,  34.255,   5.052, 214.375,  59.549,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:59:056, 179746212601318,   42.416,   27.000, 3900,  40.024,1637.781, 454.939,  33.205,1345.311, 373.697, 93,  0,   2.865, 123.612,  34.337,   5.057, 214.896,  59.693,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:59:176, 179746478629602,   42.537,   25.000, 3900,  38.441,1642.412, 456.226,  31.633,1349.122, 374.756, 93,  0,   2.744, 123.943,  34.429,   5.080, 215.508,  59.863,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:59:286, 179746721163042,   42.646,   20.000, 3900,  34.438,1646.195, 457.276,  27.611,1352.155, 375.599, 93,  0,   2.592, 124.228,  34.508,   5.172, 216.076,  60.021,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:59:398, 179746969651494,   42.759,   26.000, 3900,  39.628,1650.655, 458.515,  32.485,1355.811, 376.614, 96,  0,   2.893, 124.553,  34.598,   5.198, 216.661,  60.184,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:59:515, 179747229498723,   42.877,   56.000, 2900,  44.984,1655.949, 459.986,  37.101,1360.177, 377.827, 96,  0,   3.515, 124.967,  34.713,   5.636, 217.324,  60.368,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:59:647, 179747518335902,   43.007,   37.000, 3900,  38.405,1660.973, 461.381,  30.860,1364.214, 378.948, 95,  0,   3.318, 125.401,  34.834,   5.675, 218.067,  60.574,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:59:757, 179747760070188,   43.117,   28.000, 3500,  39.231,1665.268, 462.574,  31.922,1367.709, 379.919, 96,  0,   2.959, 125.725,  34.924,   5.392, 218.657,  60.738,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:59:865, 179747999354133,   43.225,   42.000, 3600,  37.748,1669.358, 463.711,  29.923,1370.952, 380.820, 94,  0,   3.344, 126.087,  35.024,   5.941, 219.301,  60.917,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:59:982, 179748256932778,   43.342,   44.000, 3300,  45.918,1674.715, 465.199,  37.656,1375.344, 382.040,100,  0,   3.491, 126.495,  35.137,   5.985, 219.999,  61.111,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:00:107, 179748533336199,   43.467,   42.000, 3900,  41.443,1679.903, 466.640,  33.501,1379.538, 383.205, 96,  0,   3.419, 126.923,  35.256,   5.978, 220.747,  61.319,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:00:215, 179748771896919,   43.575,   40.000, 3700,  39.043,1684.121, 467.811,  31.265,1382.916, 384.143, 92,  0,   3.325, 127.282,  35.356,   5.777, 221.372,  61.492,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:00:355, 179749080817384,   43.715,   40.000, 3700,  42.440,1690.059, 469.461,  34.806,1387.786, 385.496, 96,  0,   3.132, 127.720,  35.478,   5.551, 222.148,  61.708,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:00:467, 179749327814270,   43.827,   29.000, 3900,  39.469,1694.474, 470.687,  32.537,1391.425, 386.507, 95,  0,   2.927, 128.047,  35.569,   5.122, 222.721,  61.867,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:00:572, 179749559364196,   43.932,   26.000, 3500,  39.436,1698.610, 471.836,  32.474,1394.831, 387.453, 97,  0,   2.850, 128.346,  35.652,   5.065, 223.253,  62.015,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:00:690, 179749822034885,   44.051,   29.000, 3900,  41.484,1703.545, 473.207,  34.498,1398.935, 388.593, 94,  0,   2.970, 128.700,  35.750,   5.163, 223.867,  62.185,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:00:798, 179750060427120,   44.159,   27.000, 3900,  37.973,1707.645, 474.346,  31.135,1402.297, 389.527, 94,  0,   2.838, 129.006,  35.835,   5.057, 224.413,  62.337,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:00:908, 179750303035551,   44.269,   27.000, 3900,  40.586,1712.104, 475.584,  33.481,1405.975, 390.549, 97,  0,   2.969, 129.332,  35.926,   5.149, 224.979,  62.494,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:01:031, 179750574889833,   44.392,   37.000, 3900,  39.964,1717.025, 476.951,  32.591,1409.988, 391.663, 93,  0,   3.216, 129.728,  36.036,   5.452, 225.650,  62.680,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:01:140, 179750814365654,   44.500,   28.000, 3900,  38.167,1721.164, 478.101,  31.244,1413.377, 392.605, 93,  0,   2.991, 130.053,  36.126,   5.240, 226.218,  62.838,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:01:247, 179751050905653,   44.607,   36.000, 3300,  44.338,1725.914, 479.421,  37.189,1417.361, 393.711, 98,  0,   3.221, 130.398,  36.222,   5.169, 226.772,  62.992,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:01:372, 179751328726426,   44.733,   86.000, 2800,  38.888,1730.807, 480.780,  31.192,1421.285, 394.801, 95,  0,   3.917, 130.891,  36.358,   5.326, 227.442,  63.178,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:01:516, 179751645824537,   44.877,   94.000, 2800,  38.349,1736.314, 482.310,  30.763,1425.703, 396.029, 94,  0,   3.841, 131.442,  36.512,   5.265, 228.198,  63.388,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:01:631, 179751898049050,   44.991,   55.000, 3700,  40.896,1740.986, 483.607,  32.990,1429.472, 397.075, 93,  0,   3.813, 131.878,  36.633,   5.774, 228.858,  63.572,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:01:756, 179752175834315,   45.117,   60.000, 3100,  43.423,1746.449, 485.125,  34.933,1433.867, 398.296, 97,  0,   3.659, 132.338,  36.761,   6.178, 229.635,  63.787,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:01:882, 179752452416699,   45.242,   59.000, 3500,  41.401,1751.635, 486.565,  33.189,1438.024, 399.451, 95,  0,   3.567, 132.785,  36.885,   6.163, 230.407,  64.002,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:02:005, 179752723955446,   45.365,   72.000, 3300,  45.191,1757.192, 488.109,  36.388,1442.499, 400.694, 96,  0,   3.885, 133.262,  37.017,   6.448, 231.200,  64.222,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:02:114, 179752966625043,   45.475,   47.000, 3700,  39.487,1761.532, 489.315,  30.775,1445.881, 401.634, 95,  0,   3.509, 133.648,  37.124,   6.537, 231.918,  64.422,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:02:231, 179753223257041,   45.591,   51.000, 3500,  42.856,1766.513, 490.698,  34.290,1449.867, 402.741, 95,  0,   3.462, 134.050,  37.236,   6.476, 232.671,  64.631,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:02:362, 179753512942969,   45.722,   35.000, 3400,  37.459,1771.428, 492.063,  29.504,1453.738, 403.816, 97,  0,   3.170, 134.466,  37.352,   5.929, 233.449,  64.847,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:02:472, 179753755623992,   45.832,   20.000, 3800,  34.749,1775.247, 493.124,  27.919,1456.806, 404.668, 96,  0,   2.742, 134.768,  37.435,   5.108, 234.010,  65.003,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:02:597, 179754032417524,   45.958,   24.000, 3900,  38.678,1780.096, 494.471,  31.603,1460.768, 405.769, 96,  0,   2.868, 135.127,  37.535,   5.088, 234.648,  65.180,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:02:713, 179754287636975,   46.073,   52.000, 3400,  44.288,1785.215, 495.893,  36.574,1464.995, 406.943, 97,  0,   3.575, 135.541,  37.650,   5.794, 235.318,  65.366,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:02:822, 179754529517831,   46.183,   35.000, 3900,  36.627,1789.227, 497.008,  29.383,1468.214, 407.837, 92,  0,   3.181, 135.889,  37.747,   5.143, 235.881,  65.523,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:02:931, 179754769902817,   46.292,   30.000, 3600,  38.974,1793.470, 498.186,  31.833,1471.680, 408.800, 96,  0,   3.083, 136.225,  37.840,   5.159, 236.443,  65.679,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:03:038, 179755006470442,   46.399,   26.000, 3900,  39.167,1797.667, 499.352,  32.063,1475.115, 409.754, 92,  0,   2.961, 136.542,  37.928,   5.248, 237.005,  65.835,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:03:146, 179755242935049,   46.506,   23.000, 3900,  37.700,1801.704, 500.473,  30.796,1478.413, 410.670, 90,  0,   2.867, 136.849,  38.014,   5.079, 237.549,  65.986,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:03:262, 179755500741721,   46.623,   22.000, 3400,  36.160,1805.926, 501.646,  29.259,1481.830, 411.619, 97,  0,   2.858, 137.183,  38.106,   5.062, 238.140,  66.150,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:03:380, 179755760313473,   46.740,   24.000, 3900,  36.360,1810.201, 502.834,  29.675,1485.318, 412.588, 87,  0,   2.830, 137.515,  38.199,   5.054, 238.734,  66.315,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:03:488, 179755999870769,   46.849,   36.000, 3600,  46.301,1815.224, 504.229,  38.732,1489.520, 413.756, 97,  0,   3.350, 137.879,  38.300,   5.317, 239.311,  66.475,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:03:611, 179756271148428,   46.972,   79.000, 3000,  38.461,1819.949, 505.542,  31.149,1493.347, 414.819, 95,  0,   3.576, 138.318,  38.422,   5.178, 239.947,  66.652,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:03:755, 179756588488726,   47.115,   74.000, 3200,  38.981,1825.552, 507.098,  31.209,1497.833, 416.065, 95,  0,   3.872, 138.874,  38.576,   5.624, 240.755,  66.877,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:03:878, 179756859413647,   47.238,   42.000, 2800,  40.964,1830.578, 508.494,  33.298,1501.918, 417.200, 96,  0,   3.345, 139.285,  38.690,   5.490, 241.429,  67.064,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:04:012, 179757156438566,   47.373,   60.000, 3300,  38.244,1835.723, 509.923,  31.067,1506.098, 418.360, 95,  0,   3.514, 139.758,  38.822,   5.296, 242.141,  67.262,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:04:116, 179757385903601,   47.476,   58.000, 3400,  41.045,1839.988, 511.108,  32.862,1509.513, 419.309, 94,  0,   3.723, 140.145,  38.929,   5.912, 242.756,  67.432,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:04:254, 179757690095547,   47.614,   56.000, 2900,  39.731,1845.462, 512.628,  31.946,1513.914, 420.532, 96,  0,   3.853, 140.675,  39.076,   5.399, 243.500,  67.639,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:04:451, 179758125453163,   47.811,   77.000, 3100,  43.852,1854.109, 515.030,  36.537,1521.118, 422.533, 94,  0,   3.500, 141.366,  39.268,   5.273, 244.539,  67.928,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:04:573, 179758394496991,   47.933,   56.000, 3300,  40.164,1859.003, 516.390,  32.696,1525.102, 423.639, 95,  0,   3.771, 141.825,  39.396,   5.276, 245.182,  68.106,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:04:715, 179758708558973,   48.076,   57.000, 3400,  37.394,1864.321, 517.867,  30.198,1529.397, 424.833, 94,  0,   3.379, 142.306,  39.529,   5.214, 245.924,  68.312,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:04:841, 179758987382826,   48.202,   45.000, 3000,  40.838,1869.478, 519.300,  33.145,1533.583, 425.995, 98,  0,   3.492, 142.747,  39.652,   5.344, 246.599,  68.500,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:04:989, 179759312425455,   48.349,   71.000, 3500,  38.129,1875.091, 520.859,  30.605,1538.088, 427.247, 95,  0,   3.629, 143.281,  39.800,   5.422, 247.397,  68.721,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:05:097, 179759552757319,   48.458,   34.000, 3900,  41.257,1879.582, 522.106,  33.976,1541.786, 428.274, 92,  0,   3.200, 143.629,  39.897,   5.285, 247.972,  68.881,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
