System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
07:17:51:301, 180391492506796,   35.918,   25.000, 3900,  34.901,1372.819, 381.339,  28.008,1119.557, 310.988, 92,  0,   2.878, 108.177,  30.049,   5.224, 185.830,  51.620,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:51:411, 180391734843085,   36.028,   24.000, 3900,  38.264,1377.019, 382.505,  31.337,1122.996, 311.943, 95,  0,   2.835, 108.488,  30.136,   5.132, 186.394,  51.776,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:51:524, 180391984749823,   36.141,   28.000, 3900,  37.415,1381.254, 383.682,  30.524,1126.451, 312.903, 94,  0,   2.938, 108.821,  30.228,   5.155, 186.977,  51.938,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:51:633, 180392224328586,   36.250,   28.000, 3900,  35.758,1385.133, 384.759,  28.688,1129.564, 313.768, 92,  0,   2.909, 109.136,  30.316,   5.121, 187.533,  52.092,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:51:741, 180392463235880,   36.358,   28.000, 3900,  41.897,1389.667, 386.019,  34.849,1133.335, 314.815, 93,  0,   3.104, 109.472,  30.409,   5.182, 188.093,  52.248,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:51:851, 180392705742364,   36.468,   42.000, 3400,  40.586,1394.124, 387.257,  33.107,1136.971, 315.825, 94,  0,   3.271, 109.831,  30.509,   5.381, 188.684,  52.412,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:51:972, 180392974696395,   36.590,   25.000, 3900,  38.245,1398.783, 388.551,  31.133,1140.763, 316.879, 93,  0,   2.890, 110.183,  30.606,   5.212, 189.319,  52.589,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:52:083, 180393217856792,   36.700,   28.000, 3900,  35.698,1402.714, 389.643,  28.671,1143.920, 317.756, 91,  0,   2.931, 110.506,  30.696,   5.238, 189.896,  52.749,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:52:198, 180393472952759,   36.815,   69.000, 2800,  41.092,1407.462, 390.962,  33.889,1147.836, 318.843, 95,  0,   3.576, 110.919,  30.811,   5.227, 190.500,  52.917,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:52:324, 180393750268585,   36.941,   31.000, 3900,  37.285,1412.144, 392.262,  29.940,1151.596, 319.888, 92,  0,   3.187, 111.319,  30.922,   5.309, 191.167,  53.102,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:52:432, 180393989325579,   37.049,   27.000, 3900,  38.108,1416.270, 393.408,  31.102,1154.963, 320.823, 93,  0,   2.985, 111.643,  31.012,   5.220, 191.732,  53.259,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:52:548, 180394245372309,   37.165,   29.000, 3600,  41.589,1421.093, 394.748,  34.363,1158.948, 321.930, 98,  0,   3.035, 111.995,  31.110,   5.299, 192.346,  53.430,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:52:660, 180394492806631,   37.277,   29.000, 3900,  40.034,1425.579, 395.994,  32.979,1162.644, 322.957, 93,  0,   3.094, 112.341,  31.206,   5.203, 192.929,  53.591,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:52:765, 180394724268251,   37.382,   37.000, 3400,  43.506,1430.140, 397.261,  36.117,1166.430, 324.008, 95,  0,   3.327, 112.690,  31.303,   5.312, 193.486,  53.746,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:52:876, 180394968849386,   37.493,   35.000, 3900,  36.989,1434.237, 398.399,  29.555,1169.704, 324.918, 93,  0,   3.197, 113.044,  31.401,   5.402, 194.085,  53.912,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:52:982, 180395205102002,   37.600,   28.000, 3900,  40.545,1438.576, 399.604,  33.419,1173.280, 325.911, 93,  0,   3.052, 113.371,  31.492,   5.172, 194.638,  54.066,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:53:094, 180395451319439,   37.711,   33.000, 3900,  43.523,1443.429, 400.952,  36.540,1177.354, 327.043, 93,  0,   3.194, 113.727,  31.591,   5.214, 195.219,  54.228,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:53:206, 180395699425726,   37.824,   35.000, 3500,  36.391,1447.518, 402.088,  29.049,1180.618, 327.950, 95,  0,   3.141, 114.080,  31.689,   5.161, 195.799,  54.389,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:53:323, 180395956657325,   37.940,   33.000, 3900,  35.784,1451.687, 403.246,  28.924,1183.988, 328.886, 92,  0,   3.043, 114.434,  31.787,   5.097, 196.393,  54.554,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:53:431, 180396195802452,   38.048,   30.000, 3900,  39.967,1456.016, 404.449,  33.038,1187.566, 329.880, 92,  0,   3.103, 114.770,  31.881,   5.217, 196.958,  54.711,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:53:549, 180396455120780,   38.166,   33.000, 3800,  39.220,1460.622, 405.728,  31.825,1191.304, 330.918, 94,  0,   3.240, 115.151,  31.986,   5.255, 197.575,  54.882,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:53:655, 180396690456670,   38.272,   30.000, 3800,  39.125,1464.792, 406.887,  31.903,1194.704, 331.862, 95,  0,   3.014, 115.472,  32.076,   5.145, 198.124,  55.034,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:53:762, 180396926899517,   38.380,   23.000, 3900,  37.223,1468.778, 407.994,  30.313,1197.950, 332.764, 96,  0,   2.838, 115.776,  32.160,   5.107, 198.670,  55.186,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:53:873, 180397170978075,   38.490,   32.000, 3500,  38.778,1473.064, 409.185,  31.722,1201.457, 333.738, 95,  0,   3.083, 116.117,  32.255,   5.320, 199.258,  55.350,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:53:990, 180397428581439,   38.607,   27.000, 3900,  37.220,1477.407, 410.391,  30.031,1204.961, 334.711, 90,  0,   2.968, 116.463,  32.351,   5.242, 199.870,  55.519,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:54:103, 180397679372362,   38.720,   51.000, 3500,  39.652,1481.911, 411.642,  32.678,1208.672, 335.742, 93,  0,   3.381, 116.847,  32.458,   5.099, 200.449,  55.680,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:54:231, 180397961910176,   38.848,   54.000, 3100,  43.316,1487.453, 413.181,  36.339,1213.322, 337.034, 95,  0,   3.174, 117.253,  32.570,   5.110, 201.103,  55.862,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:54:352, 180398230012785,   38.970,   32.000, 3700,  36.382,1491.871, 414.409,  29.126,1216.859, 338.016, 97,  0,   2.843, 117.599,  32.666,   5.247, 201.740,  56.039,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:54:464, 180398477370936,   39.082,   22.000, 3700,  37.471,1496.069, 415.575,  30.635,1220.291, 338.970, 95,  0,   2.714, 117.903,  32.751,   5.099, 202.311,  56.198,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:54:574, 180398720425552,   39.192,   21.000, 3900,  35.894,1500.020, 416.672,  29.118,1223.496, 339.860, 94,  0,   2.681, 118.198,  32.833,   5.091, 202.872,  56.353,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:54:684, 180398962426923,   39.301,   23.000, 3700,  35.075,1503.864, 417.740,  28.359,1226.604, 340.723, 97,  0,   2.686, 118.492,  32.914,   5.050, 203.425,  56.507,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:54:810, 180399239358966,   39.427,   43.000, 2900,  38.895,1508.742, 419.095,  31.940,1230.610, 341.836, 96,  0,   2.920, 118.858,  33.016,   5.030, 204.056,  56.682,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:54:935, 180399516202562,   39.552,   26.000, 3900,  36.865,1513.365, 420.379,  30.140,1234.389, 342.886, 89,  0,   2.856, 119.217,  33.116,   5.032, 204.687,  56.858,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:55:045, 180399758490430,   39.662,   21.000, 3900,  35.590,1517.270, 421.464,  28.689,1237.537, 343.760, 96,  0,   2.670, 119.510,  33.197,   5.083, 205.245,  57.013,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:55:150, 180399991778894,   39.768,   24.000, 3800,  38.856,1521.375, 422.604,  31.902,1240.908, 344.697, 95,  0,   2.788, 119.804,  33.279,   5.097, 205.784,  57.162,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:55:269, 180400253715173,   39.886,   30.000, 3700,  37.925,1525.874, 423.854,  31.205,1244.610, 345.725, 98,  0,   2.881, 120.146,  33.374,   5.083, 206.387,  57.330,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:55:381, 180400500869664,   39.998,   26.000, 3900,  38.753,1530.212, 425.059,  31.702,1248.159, 346.711, 93,  0,   2.869, 120.467,  33.463,   5.141, 206.962,  57.489,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:55:490, 180400741298330,   40.107,   23.000, 3800,  37.393,1534.284, 426.190,  30.601,1251.491, 347.636, 97,  0,   2.740, 120.766,  33.546,   5.068, 207.514,  57.643,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:55:598, 180400979105053,   40.215,   26.000, 3300,  38.386,1538.418, 427.338,  31.317,1254.864, 348.573, 97,  0,   2.839, 121.071,  33.631,   5.150, 208.068,  57.797,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:55:706, 180401218266506,   40.323,   28.000, 3900,  37.880,1542.521, 428.478,  30.995,1258.221, 349.506, 94,  0,   2.945, 121.390,  33.720,   5.168, 208.628,  57.952,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:55:854, 180401545820005,   40.471,   47.000, 3600,  39.895,1548.440, 430.122,  32.755,1263.080, 350.856, 93,  0,   3.057, 121.844,  33.846,   5.341, 209.421,  58.172,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:55:959, 180401777588823,   40.576,   27.000, 3600,  39.286,1552.563, 431.268,  32.334,1266.474, 351.798, 98,  0,   2.850, 122.143,  33.929,   5.072, 209.953,  58.320,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:56:073, 180402028075041,   40.690,   29.000, 3100,  34.568,1556.485, 432.357,  27.515,1269.596, 352.665, 97,  0,   2.824, 122.463,  34.018,   5.091, 210.531,  58.481,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:56:180, 180402264834296,   40.797,   27.000, 3400,  38.110,1560.571, 433.492,  31.237,1272.945, 353.596, 96,  0,   2.864, 122.770,  34.103,   5.183, 211.086,  58.635,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:56:289, 180402506548087,   40.907,   28.000, 3900,  37.146,1564.638, 434.622,  30.035,1276.233, 354.509, 91,  0,   2.818, 123.079,  34.189,   5.142, 211.649,  58.791,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:56:411, 180402774306940,   41.028,   25.000, 3900,  38.730,1569.334, 435.926,  31.902,1280.102, 355.584, 91,  0,   2.779, 123.416,  34.282,   5.126, 212.271,  58.964,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:56:520, 180403016810970,   41.138,   22.000, 3900,  36.694,1573.364, 437.046,  29.828,1283.378, 356.494, 92,  0,   2.681, 123.711,  34.364,   5.107, 212.832,  59.120,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:56:631, 180403261303092,   41.248,   57.000, 2700,  41.360,1577.944, 438.318,  34.367,1287.183, 357.551, 95,  0,   3.262, 124.072,  34.464,   5.232, 213.411,  59.281,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:56:748, 180403519864846,   41.365,   37.000, 3900,  36.410,1582.208, 439.502,  29.132,1290.594, 358.498, 94,  0,   3.236, 124.451,  34.570,   5.046, 214.002,  59.445,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:56:857, 180403758934932,   41.474,   27.000, 3900,  40.397,1586.582, 440.717,  33.511,1294.223, 359.506, 93,  0,   3.040, 124.780,  34.661,   5.124, 214.557,  59.599,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:56:963, 180403993867691,   41.580,   25.000, 3700,  36.447,1590.460, 441.794,  29.486,1297.360, 360.378, 95,  0,   2.923, 125.091,  34.747,   5.139, 215.104,  59.751,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:57:073, 180404236506960,   41.690,   24.000, 3900,  37.634,1594.595, 442.943,  30.805,1300.745, 361.318, 87,  0,   2.808, 125.399,  34.833,   5.090, 215.663,  59.906,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:57:183, 180404479027329,   41.800,   24.000, 3900,  37.725,1598.739, 444.094,  30.742,1304.122, 362.256, 94,  0,   2.845, 125.712,  34.920,   5.094, 216.222,  60.062,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:57:308, 180404756000571,   41.925,   21.000, 3900,  35.714,1603.219, 445.339,  29.049,1307.766, 363.268, 93,  0,   2.756, 126.058,  35.016,   5.066, 216.858,  60.238,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:57:418, 180404998410320,   42.035,   22.000, 3700,  34.405,1606.996, 446.388,  27.427,1310.777, 364.105, 95,  0,   2.785, 126.363,  35.101,   5.076, 217.415,  60.393,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:57:535, 180405257842706,   42.153,   25.000, 3900,  38.717,1611.545, 447.651,  31.711,1314.503, 365.140, 90,  0,   2.866, 126.700,  35.194,   5.049, 218.008,  60.558,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:57:642, 180405493430255,   42.259,   24.000, 3800,  37.451,1615.541, 448.761,  30.727,1317.781, 366.050, 94,  0,   2.825, 127.002,  35.278,   5.135, 218.556,  60.710,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:57:747, 180405725656997,   42.364,   24.000, 3900,  37.420,1619.477, 449.855,  30.494,1320.988, 366.941, 90,  0,   2.764, 127.292,  35.359,   5.095, 219.092,  60.859,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:57:866, 180405986771756,   42.483,   21.000, 3900,  35.733,1623.703, 451.028,  28.842,1324.399, 367.889, 92,  0,   2.702, 127.612,  35.448,   5.077, 219.693,  61.026,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:57:985, 180406250074220,   42.602,   22.000, 3100,  37.125,1628.130, 452.258,  30.246,1328.006, 368.891, 98,  0,   2.784, 127.944,  35.540,   5.130, 220.304,  61.196,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:58:166, 180406650244717,   42.783,   46.000, 3000,  31.240,1633.791, 453.831,  24.312,1332.412, 370.114, 95,  0,   2.839, 128.458,  35.683,   5.182, 221.243,  61.456,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:58:309, 180406966696522,   42.927,   45.000, 3900,  40.278,1639.564, 455.434,  33.174,1337.167, 371.435, 92,  0,   3.104, 128.903,  35.806,   5.046, 221.966,  61.657,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:58:415, 180407200145734,   43.032,   38.000, 3200,  37.799,1643.560, 456.545,  30.845,1340.428, 372.341, 96,  0,   3.152, 129.236,  35.899,   5.275, 222.524,  61.812,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:58:593, 180407593093312,   43.210,   54.000, 3900,  36.531,1650.062, 458.350,  29.435,1345.666, 373.796, 94,  0,   3.170, 129.801,  36.056,   5.128, 223.437,  62.066,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:58:703, 180407835399341,   43.320,   21.000, 3900,  36.247,1654.039, 459.455,  29.467,1348.900, 374.694, 94,  0,   2.657, 130.092,  36.137,   5.055, 223.991,  62.220,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:58:813, 180408078106197,   43.430,   21.000, 3900,  36.386,1658.039, 460.566,  29.450,1352.137, 375.594, 94,  0,   2.686, 130.387,  36.219,   5.070, 224.549,  62.375,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:58:929, 180408335837646,   43.547,   22.000, 3900,  36.823,1662.337, 461.760,  29.944,1355.632, 376.565, 96,  0,   2.686, 130.701,  36.306,   5.098, 225.144,  62.540,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:59:039, 180408578250529,   43.656,   21.000, 3800,  34.822,1666.160, 462.822,  28.275,1358.737, 377.427, 97,  0,   2.646, 130.991,  36.387,   5.060, 225.699,  62.694,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:59:149, 180408820794768,   43.766,   21.000, 3900,  36.189,1670.135, 463.927,  29.366,1361.963, 378.323, 90,  0,   2.676, 131.285,  36.468,   5.080, 226.257,  62.849,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:59:258, 180409062064853,   43.876,   28.000, 3900,  38.242,1674.314, 465.087,  31.078,1365.358, 379.266, 92,  0,   2.864, 131.598,  36.555,   5.070, 226.811,  63.003,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:59:366, 180409299351181,   43.983,   27.000, 3100,  36.292,1678.214, 466.171,  29.283,1368.505, 380.140, 96,  0,   2.954, 131.916,  36.643,   5.279, 227.379,  63.161,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:59:510, 180409617216482,   44.127,   37.000, 3900,  36.964,1683.536, 467.649,  29.860,1372.804, 381.334, 91,  0,   3.060, 132.356,  36.766,   5.173, 228.123,  63.368,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:59:628, 180409878115675,   44.245,   22.000, 3900,  36.421,1687.839, 468.844,  29.629,1376.305, 382.307, 95,  0,   2.755, 132.682,  36.856,   5.143, 228.731,  63.536,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:59:738, 180410120775992,   44.355,   21.000, 3900,  36.506,1691.851, 469.959,  29.576,1379.555, 383.210, 92,  0,   2.679, 132.976,  36.938,   5.078, 229.289,  63.691,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:59:848, 180410363349358,   44.465,   21.000, 3900,  36.611,1695.873, 471.076,  29.826,1382.832, 384.120, 89,  0,   2.677, 133.270,  37.020,   5.155, 229.855,  63.849,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:59:957, 180410605851667,   44.575,   20.000, 3900,  35.663,1699.790, 472.164,  28.752,1385.990, 384.997, 94,  0,   2.639, 133.560,  37.100,   5.070, 230.412,  64.003,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:00:075, 180410865269515,   44.692,   29.000, 3700,  37.935,1704.247, 473.402,  30.900,1389.620, 386.006, 95,  0,   3.046, 133.918,  37.199,   5.295, 231.034,  64.176,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:00:179, 180411095976477,   44.797,   25.000, 3300,  36.031,1708.012, 474.448,  28.849,1392.635, 386.843, 99,  0,   2.797, 134.210,  37.281,   5.186, 231.576,  64.327,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:00:308, 180411379708156,   44.925,   42.000, 2900,  40.619,1713.231, 475.898,  33.778,1396.975, 388.049, 98,  0,   2.974, 134.593,  37.387,   5.155, 232.239,  64.511,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:00:437, 180411664526295,   45.054,   38.000, 3900,  35.160,1717.767, 477.157,  27.736,1400.553, 389.042, 90,  0,   3.263, 135.014,  37.504,   5.335, 232.927,  64.702,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:00:553, 180411921556825,   45.171,   23.000, 3900,  38.111,1722.203, 478.390,  30.821,1404.141, 390.039, 94,  0,   2.888, 135.350,  37.597,   5.324, 233.547,  64.874,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:00:663, 180412164140273,   45.280,   24.000, 3900,  38.003,1726.378, 479.550,  31.497,1407.601, 391.000, 96,  0,   2.762, 135.653,  37.681,   5.082, 234.105,  65.029,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:00:775, 180412410066565,   45.392,   27.000, 3900,  41.296,1730.978, 480.827,  33.936,1411.381, 392.050, 93,  0,   2.861, 135.972,  37.770,   5.301, 234.695,  65.193,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:00:963, 180412826109779,   45.580,   26.000, 3900,  36.286,1737.815, 482.726,  29.492,1416.938, 393.594, 89,  0,   2.711, 136.483,  37.912,   5.074, 235.651,  65.459,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:01:078, 180413080508676,   45.695,   21.000, 3900,  36.937,1742.071, 483.909,  30.162,1420.413, 394.559, 92,  0,   2.723, 136.796,  37.999,   5.109, 236.240,  65.622,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:01:188, 180413323176276,   45.805,   25.000, 3800,  38.158,1746.265, 485.074,  31.292,1423.852, 395.514, 95,  0,   2.748, 137.098,  38.083,   5.072, 236.797,  65.777,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:01:314, 180413599947669,   45.931,   23.000, 3800,  37.974,1751.025, 486.396,  30.972,1427.734, 396.593, 96,  0,   2.737, 137.442,  38.178,   5.074, 237.433,  65.954,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:01:421, 180413837797241,   46.038,   24.000, 3300,  34.112,1754.699, 487.416,  27.536,1430.701, 397.417, 97,  0,   2.736, 137.736,  38.260,   5.058, 237.978,  66.105,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:01:542, 180414104528278,   46.159,   21.000, 3900,  35.694,1759.011, 488.614,  28.617,1434.158, 398.377, 96,  0,   2.773, 138.071,  38.353,   5.195, 238.606,  66.279,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:01:652, 180414347017026,   46.269,   20.000, 3800,  34.765,1762.829, 489.675,  27.888,1437.220, 399.228, 97,  0,   2.638, 138.361,  38.434,   5.171, 239.174,  66.437,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:01:777, 180414623913241,   46.394,   22.000, 3900,  37.164,1767.490, 490.969,  30.496,1441.045, 400.290, 93,  0,   2.695, 138.699,  38.527,   5.052, 239.807,  66.613,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:01:887, 180414866494607,   46.504,   21.000, 3900,  35.162,1771.353, 492.042,  28.309,1444.155, 401.154, 91,  0,   2.646, 138.990,  38.608,   5.048, 240.362,  66.767,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:02:003, 180415122444553,   46.620,   20.000, 3900,  34.871,1775.395, 493.165,  28.060,1447.407, 402.058, 90,  0,   2.657, 139.298,  38.694,   5.059, 240.949,  66.930,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:02:113, 180415367116539,   46.731,   35.000, 3600,  40.322,1779.863, 494.406,  33.613,1451.132, 403.092, 98,  0,   2.811, 139.609,  38.780,   5.062, 241.510,  67.086,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:02:254, 180415677455196,   46.872,   39.000, 3900,  36.341,1784.971, 495.825,  29.158,1455.230, 404.231, 88,  0,   3.079, 140.042,  38.901,   5.038, 242.218,  67.283,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:02:364, 180415919875371,   46.981,   23.000, 3900,  36.974,1789.030, 496.953,  30.515,1458.581, 405.161, 90,  0,   2.689, 140.337,  38.983,   5.056, 242.773,  67.437,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:02:472, 180416157068457,   47.089,   32.000, 3300,  41.930,1793.535, 498.204,  34.810,1462.320, 406.200, 99,  0,   2.882, 140.647,  39.069,   5.038, 243.314,  67.587,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:02:594, 180416426823462,   47.211,   36.000, 3600,  41.295,1798.580, 499.605,  33.567,1466.421, 407.339, 94,  0,   3.496, 141.074,  39.187,   5.638, 244.003,  67.779,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:02:722, 180416709351109,   47.339,   47.000, 3700,  38.951,1803.564, 500.990,  30.249,1470.292, 408.414, 92,  0,   3.860, 141.568,  39.324,   6.376, 244.818,  68.005,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:02:841, 180416973242002,   47.458,   22.000, 3900,  36.141,1807.883, 502.190,  28.949,1473.751, 409.375, 94,  0,   2.773, 141.899,  39.416,   5.251, 245.446,  68.179,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:02:950, 180417212661429,   47.567,   26.000, 3900,  41.060,1812.335, 503.426,  34.263,1477.467, 410.407, 92,  0,   2.871, 142.210,  39.503,   5.141, 246.004,  68.334,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:03:056, 180417446815445,   47.673,   30.000, 3700,  40.042,1816.582, 504.606,  33.109,1480.978, 411.383, 94,  0,   2.930, 142.521,  39.589,   5.135, 246.548,  68.486,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:03:163, 180417684145815,   47.780,   26.000, 3900,  38.096,1820.676, 505.743,  31.001,1484.310, 412.308, 90,  0,   2.822, 142.824,  39.673,   5.107, 247.097,  68.638,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:03:272, 180417923638090,   47.889,   37.000, 3800,  38.752,1824.880, 506.911,  31.800,1487.759, 413.266, 94,  0,   3.076, 143.158,  39.766,   5.151, 247.656,  68.793,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:18:03:380, 180418162221498,   47.997,   23.000, 3700,  35.793,1828.747, 507.985,  28.784,1490.869, 414.130, 95,  0,   2.696, 143.449,  39.847,   5.213, 248.219,  68.950,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
