System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
07:11:14:327, 179514971345094,   47.989,   30.000, 3900,  35.137,1911.262, 530.906,  28.929,1582.595, 439.610, 87,  0,   2.657, 142.423,  39.562,   4.882, 240.035,  66.676,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:14:471, 179515288523715,   48.133,   41.000, 3900,  42.786,1917.408, 532.613,  35.680,1587.721, 441.034, 87,  0,   3.196, 142.882,  39.690,   4.938, 240.744,  66.873,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:14:579, 179515527859816,   48.241,   21.000, 3900,  36.150,1921.327, 533.702,  29.645,1590.934, 441.926, 91,  0,   2.685, 143.173,  39.770,   4.964, 241.282,  67.023,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:14:689, 179515770628901,   48.351,   20.000, 3900,  35.090,1925.185, 534.774,  28.317,1594.048, 442.791, 91,  0,   2.673, 143.467,  39.852,   4.951, 241.826,  67.174,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:14:795, 179516003673445,   48.457,   25.000, 3900,  39.128,1929.315, 535.921,  32.202,1597.446, 443.735, 87,  0,   2.869, 143.770,  39.936,   4.946, 242.349,  67.319,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:14:908, 179516254482171,   48.570,   26.000, 3900,  39.521,1933.804, 537.168,  32.982,1601.193, 444.776, 94,  0,   2.825, 144.091,  40.025,   4.963, 242.912,  67.476,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:15:013, 179516485023011,   48.675,   23.000, 3900,  44.771,1938.478, 538.466,  37.813,1605.141, 445.872, 89,  0,   2.965, 144.401,  40.111,   4.952, 243.429,  67.619,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:15:187, 179516869671025,   48.849,   41.000, 3900,  44.032,1946.149, 540.597,  37.281,1611.635, 447.676, 96,  0,   2.967, 144.918,  40.255,   4.970, 244.295,  67.860,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:15:302, 179517123517440,   48.964,   27.000, 3900,  39.554,1950.696, 541.860,  32.661,1615.390, 448.720, 93,  0,   2.903, 145.251,  40.348,   4.959, 244.865,  68.018,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:15:412, 179517366580138,   49.074,   24.000, 3900,  37.380,1954.811, 543.003,  30.806,1618.782, 449.662, 89,  0,   2.736, 145.553,  40.431,   4.943, 245.409,  68.169,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:15:522, 179517608679166,   49.183,   22.000, 3900,  36.743,1958.840, 544.122,  29.774,1622.046, 450.568, 91,  0,   2.708, 145.849,  40.514,   5.093, 245.968,  68.324,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:15:634, 179517857047297,   49.296,   23.000, 3900,  37.983,1963.113, 545.309,  31.435,1625.582, 451.551, 95,  0,   2.747, 146.158,  40.600,   4.976, 246.527,  68.480,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:15:752, 179518117602673,   49.414,   26.000, 3900,  39.960,1967.828, 546.619,  33.086,1629.487, 452.635, 93,  0,   2.875, 146.498,  40.694,   4.970, 247.114,  68.643,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:15:859, 179518352571072,   49.520,   27.000, 3900,  38.647,1971.941, 547.761,  31.806,1632.871, 453.575, 92,  0,   2.877, 146.804,  40.779,   4.935, 247.639,  68.789,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:15:975, 179518610586793,   49.637,   25.000, 3900,  38.380,1976.426, 549.007,  31.794,1636.586, 454.607, 89,  0,   2.782, 147.129,  40.869,   4.975, 248.220,  68.950,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:16:101, 179518887627593,   49.763,   38.000, 3300,  41.042,1981.575, 550.438,  34.298,1640.890, 455.803, 98,  0,   2.883, 147.491,  40.970,   4.939, 248.840,  69.122,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:16:243, 179519201439603,   49.905,   40.000, 3500,  41.621,1987.490, 552.081,  34.678,1645.818, 457.172, 99,  0,   3.228, 147.950,  41.097,   4.951, 249.544,  69.318,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:16:351, 179519439046808,   50.012,   23.000, 3900,  37.193,1991.493, 553.192,  30.364,1649.086, 458.079, 94,  0,   2.758, 148.246,  41.180,   4.999, 250.082,  69.467,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:16:461, 179519681668737,   50.122,   23.000, 3900,  37.683,1995.634, 554.343,  31.119,1652.505, 459.029, 94,  0,   2.725, 148.546,  41.263,   4.984, 250.629,  69.619,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:16:576, 179519937033983,   50.238,   33.000, 3900,  43.269,2000.638, 555.733,  36.470,1656.723, 460.201, 97,  0,   3.153, 148.910,  41.364,   4.995, 251.207,  69.780,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:16:694, 179520196304226,   50.355,   26.000, 3900,  38.368,2005.143, 556.984,  31.314,1660.400, 461.222, 87,  0,   2.871, 149.248,  41.458,   4.967, 251.790,  69.942,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:16:817, 179520467623705,   50.478,   26.000, 3900,  38.364,2009.857, 558.294,  31.811,1664.309, 462.308, 91,  0,   2.828, 149.595,  41.554,   4.981, 252.402,  70.112,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:16:933, 179520724540307,   50.595,   26.000, 3900,  40.616,2014.583, 559.606,  33.715,1668.232, 463.398, 95,  0,   2.841, 149.926,  41.646,   4.955, 252.979,  70.272,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:17:050, 179520982751197,   50.712,   23.000, 3900,  38.052,2019.033, 560.843,  31.293,1671.892, 464.414, 95,  0,   2.744, 150.247,  41.735,   4.982, 253.561,  70.434,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:17:160, 179521225264038,   50.821,   22.000, 3900,  36.102,2022.998, 561.944,  29.239,1675.103, 465.306, 86,  0,   2.679, 150.541,  41.817,   5.080, 254.119,  70.589,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:17:270, 179521468877990,   50.932,   23.000, 3900,  38.586,2027.256, 563.127,  32.003,1678.634, 466.287, 91,  0,   2.733, 150.842,  41.901,   4.951, 254.666,  70.740,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:17:387, 179521727374871,   51.049,   22.000, 3500,  35.867,2031.455, 564.293,  29.218,1682.055, 467.237, 98,  0,   2.693, 151.157,  41.988,   4.959, 255.246,  70.902,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:17:497, 179521969932752,   51.159,   22.000, 3900,  37.124,2035.533, 565.426,  30.390,1685.393, 468.165, 91,  0,   2.735, 151.458,  42.072,   4.929, 255.788,  71.052,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:17:610, 179522219903887,   51.272,   20.000, 3900,  36.066,2039.616, 566.560,  29.472,1688.730, 469.092, 87,  0,   2.681, 151.761,  42.156,   4.921, 256.345,  71.207,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:17:720, 179522462425709,   51.382,   22.000, 3900,  36.413,2043.615, 567.671,  29.704,1691.992, 469.998, 92,  0,   2.720, 152.060,  42.239,   4.943, 256.888,  71.358,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:17:834, 179522715311207,   51.496,   30.000, 3800,  41.702,2048.392, 568.998,  35.132,1696.016, 471.116, 97,  0,   3.021, 152.406,  42.335,   4.977, 257.458,  71.516,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:17:945, 179522959680748,   51.607,   58.000, 3200,  43.387,2053.193, 570.332,  36.164,1700.018, 472.227, 94,  0,   3.433, 152.786,  42.441,   4.966, 258.007,  71.669,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:18:070, 179523236187999,   51.732,   28.000, 3900,  38.795,2058.052, 571.681,  32.180,1704.048, 473.347, 88,  0,   2.959, 153.157,  42.544,   4.960, 258.628,  71.841,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:18:177, 179523471983911,   51.839,   22.000, 3900,  38.349,2062.147, 572.819,  31.372,1707.399, 474.277, 94,  0,   2.790, 153.455,  42.626,   4.941, 259.156,  71.988,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:18:286, 179523711292485,   51.947,   23.000, 3900,  37.556,2066.217, 573.949,  30.920,1710.750, 475.208, 89,  0,   2.727, 153.750,  42.708,   4.934, 259.691,  72.136,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:18:403, 179523969774321,   52.064,   35.000, 3900,  43.479,2071.307, 575.363,  36.458,1715.018, 476.394, 95,  0,   3.111, 154.114,  42.810,   4.978, 260.274,  72.298,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:18:528, 179524246166778,   52.190,   31.000, 3900,  42.212,2076.591, 576.831,  35.424,1719.452, 477.626, 94,  0,   3.035, 154.494,  42.915,   4.973, 260.896,  72.471,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:18:643, 179524501252003,   52.305,   24.000, 3800,  36.800,2080.843, 578.012,  30.207,1722.942, 478.595, 97,  0,   2.778, 154.815,  43.004,   4.990, 261.473,  72.631,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:18:753, 179524742377133,   52.414,   26.000, 3900,  39.004,2085.102, 579.195,  32.249,1726.464, 479.573, 93,  0,   2.866, 155.128,  43.091,   4.975, 262.016,  72.782,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:18:858, 179524974843511,   52.520,   24.000, 3600,  39.018,2089.210, 580.336,  32.103,1729.843, 480.512, 98,  0,   2.810, 155.424,  43.173,   4.965, 262.539,  72.927,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:18:968, 179525218010793,   52.630,   26.000, 3900,  39.575,2093.568, 581.547,  32.848,1733.461, 481.517, 93,  0,   2.812, 155.734,  43.259,   4.945, 263.083,  73.079,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:19:078, 179525460807941,   52.740,   21.000, 3900,  36.486,2097.581, 582.661,  29.693,1736.726, 482.424, 93,  0,   2.676, 156.028,  43.341,   5.053, 263.639,  73.233,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:19:191, 179525709538951,   52.852,   21.000, 3900,  35.924,2101.627, 583.785,  29.434,1740.042, 483.345, 88,  0,   2.670, 156.329,  43.425,   4.956, 264.197,  73.388,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:19:299, 179525949767519,   52.961,   21.000, 3900,  36.660,2105.616, 584.893,  29.950,1743.300, 484.250, 96,  0,   2.695, 156.622,  43.506,   4.935, 264.734,  73.537,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:19:407, 179526188165278,   53.069,   21.000, 3900,  35.426,2109.441, 585.956,  28.862,1746.417, 485.116, 95,  0,   2.642, 156.907,  43.585,   4.916, 265.265,  73.685,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:19:517, 179526430542660,   53.179,   22.000, 3900,  37.507,2113.558, 587.099,  30.764,1749.794, 486.054, 96,  0,   2.731, 157.207,  43.669,   4.925, 265.805,  73.835,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:19:634, 179526688800128,   53.296,   20.000, 3900,  36.430,2117.819, 588.283,  29.675,1753.265, 487.018, 89,  0,   2.685, 157.521,  43.756,   4.936, 266.383,  73.995,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:19:752, 179526948066404,   53.413,   49.000, 3900,  41.683,2122.713, 589.643,  34.886,1757.361, 488.156, 90,  0,   3.225, 157.900,  43.861,   4.921, 266.961,  74.156,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:19:862, 179527191549670,   53.524,   24.000, 3900,  37.774,2126.879, 590.800,  30.919,1760.770, 489.103, 87,  0,   2.785, 158.207,  43.946,   4.979, 267.510,  74.308,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:19:975, 179527440734064,   53.636,   17.000, 3600,  39.187,2131.301, 592.028,  32.350,1764.421, 490.117, 98,  0,   2.831, 158.526,  44.035,   4.975, 268.071,  74.464,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:20:210, 179527960253274,   53.872,   45.000, 3900,  40.193,2140.758, 594.655,  33.500,1772.303, 492.307, 93,  0,   2.760, 159.176,  44.215,   4.968, 269.240,  74.789,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:20:319, 179528200495049,   53.980,   21.000, 3900,  36.474,2144.727, 595.757,  29.762,1775.542, 493.206, 93,  0,   2.703, 159.470,  44.297,   4.942, 269.778,  74.938,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:20:429, 179528442994195,   54.090,   23.000, 3900,  36.644,2148.751, 596.875,  30.380,1778.878, 494.133, 90,  0,   2.713, 159.768,  44.380,   4.941, 270.320,  75.089,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:20:556, 179528724546922,   54.218,   26.000, 3900,  40.811,2153.955, 598.321,  33.738,1783.180, 495.328, 95,  0,   2.926, 160.141,  44.484,   4.985, 270.956,  75.266,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:20:675, 179528987795810,   54.337,   25.000, 3900,  36.525,2158.310, 599.531,  29.937,1786.750, 496.319, 88,  0,   2.778, 160.472,  44.576,   4.938, 271.545,  75.429,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:20:786, 179529232325676,   54.448,   26.000, 3900,  40.284,2162.771, 600.770,  33.449,1790.454, 497.348, 91,  0,   2.874, 160.790,  44.664,   4.933, 272.091,  75.581,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:20:898, 179529479041968,   54.560,   26.000, 3900,  38.852,2167.112, 601.976,  32.037,1794.034, 498.343, 93,  0,   2.802, 161.103,  44.751,   4.959, 272.645,  75.735,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:21:003, 179529712043241,   54.665,   28.000, 3900,  42.411,2171.588, 603.219,  35.730,1797.804, 499.390, 90,  0,   2.924, 161.412,  44.837,   5.085, 273.182,  75.884,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:21:133, 179529998415623,   54.795,   34.000, 3900,  42.159,2177.056, 604.738,  35.151,1802.363, 500.656, 93,  0,   3.096, 161.813,  44.948,   5.013, 273.832,  76.064,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:21:248, 179530252401058,   54.910,   23.000, 3900,  38.105,2181.439, 605.955,  31.317,1805.966, 501.657, 90,  0,   2.784, 162.134,  45.037,   4.968, 274.403,  76.223,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:21:361, 179530501168447,   55.022,   26.000, 3900,  41.572,2186.123, 607.256,  34.684,1809.873, 502.743, 91,  0,   2.948, 162.466,  45.129,   4.975, 274.964,  76.379,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:21:469, 179530740789114,   55.131,   36.000, 3400,  41.675,2190.646, 608.513,  35.115,1813.684, 503.801, 99,  0,   3.014, 162.793,  45.220,   4.978, 275.504,  76.529,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:21:615, 179531063176766,   55.277,   36.000, 2200,  30.995,2195.171, 609.770,  24.191,1817.216, 504.782, 82,  0,   2.626, 163.176,  45.327,   4.883, 276.217,  76.727,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:21:622, 179531078713683,   55.284,   21.000, 2200,  12.464,2195.259, 609.794,   6.809,1817.264, 504.796, 82,  0,   1.622, 163.188,  45.330,   4.710, 276.250,  76.736,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 55.283987
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 2195.258789
Cumulative Processor Energy_0 (mWh) = 609.794108
Average Processor Power_0 (Watt) = 39.708764

Cumulative IA Energy_0 (Joules) = 1817.264038
Cumulative IA Energy_0 (mWh) = 504.795566
Average IA Power_0 (Watt) = 32.871436

Cumulative DRAM Energy_0 (Joules) = 163.187622
Cumulative DRAM Energy_0 (mWh) = 45.329895
Average DRAM Power_0 (Watt) = 2.951806

Cumulative GT Energy_0 (Joules) = 276.250122
Cumulative GT Energy_0 (mWh) = 76.736145
Average GT Power_0 (Watt) = 4.996928
