System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
07:14:54:865, 180001920886701,   35.601,   23.000, 3800,  35.883,1374.267, 381.741,  29.204,1123.487, 312.080, 93,  0,   2.715, 106.674,  29.632,   5.055, 184.280,  51.189,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:54:973, 180002159214244,   35.709,   30.000, 3700,  41.694,1378.768, 382.991,  34.785,1127.242, 313.123, 98,  0,   2.917, 106.989,  29.719,   5.071, 184.827,  51.341,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:55:082, 180002399224064,   35.817,   25.000, 3900,  38.962,1383.003, 384.167,  31.979,1130.718, 314.088, 92,  0,   2.828, 107.296,  29.805,   5.085, 185.380,  51.494,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:55:207, 180002674951495,   35.942,   28.000, 3900,  39.272,1387.907, 385.530,  32.641,1134.794, 315.220, 89,  0,   2.865, 107.654,  29.904,   5.088, 186.015,  51.671,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:55:315, 180002913577575,   36.050,   25.000, 3800,  36.751,1391.879, 386.633,  29.507,1137.983, 316.106, 94,  0,   2.802, 107.957,  29.988,   5.091, 186.565,  51.824,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:55:423, 180003153122187,   36.159,   26.000, 3900,  35.466,1395.726, 387.702,  28.971,1141.126, 316.979, 90,  0,   2.789, 108.259,  30.072,   5.021, 187.110,  51.975,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:55:606, 180003557203329,   36.342,   35.000, 3900,  41.384,1403.300, 389.805,  34.427,1147.426, 318.730, 94,  0,   2.825, 108.776,  30.216,   5.113, 188.046,  52.235,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:55:715, 180003797190333,   36.451,   24.000, 3900,  36.967,1407.318, 390.922,  29.955,1150.682, 319.634, 89,  0,   2.778, 109.078,  30.300,   5.108, 188.601,  52.389,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:55:823, 180004036165155,   36.559,   45.000, 2900,  41.101,1411.766, 392.157,  34.265,1154.391, 320.664, 97,  0,   3.007, 109.404,  30.390,   5.036, 189.146,  52.541,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:55:946, 180004308309984,   36.682,   30.000, 3900,  35.160,1416.100, 393.361,  28.282,1157.876, 321.632, 94,  0,   3.008, 109.775,  30.493,   5.015, 189.764,  52.712,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:56:048, 180004533084209,   36.784,   24.000, 3900,  36.519,1419.817, 394.394,  29.764,1160.906, 322.474, 91,  0,   2.759, 110.055,  30.571,   5.064, 190.280,  52.855,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:56:165, 180004790645722,   36.900,   25.000, 3900,  38.419,1424.299, 395.639,  31.384,1164.567, 323.491, 89,  0,   2.797, 110.382,  30.662,   5.063, 190.870,  53.020,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:56:273, 180005029662719,   37.009,   24.000, 3900,  37.275,1428.334, 396.759,  30.630,1167.883, 324.412, 90,  0,   2.752, 110.680,  30.744,   5.058, 191.418,  53.172,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:56:382, 180005268847539,   37.117,   26.000, 3900,  41.612,1432.841, 398.011,  34.934,1171.667, 325.463, 92,  0,   2.832, 110.986,  30.830,   5.077, 191.968,  53.324,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:56:615, 180005784194894,   37.350,   25.000, 3700,  44.618,1443.255, 400.904,  37.566,1180.435, 327.899, 93,  0,   2.922, 111.668,  31.019,   5.067, 193.150,  53.653,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:56:908, 180006430527642,   37.643,   52.000, 3900,  46.244,1456.792, 404.664,  39.241,1191.922, 331.089, 94,  0,   3.105, 112.577,  31.271,   5.222, 194.679,  54.078,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:57:132, 180006924982317,   37.867,   55.000, 3900,  42.631,1466.339, 407.316,  35.595,1199.893, 333.304, 92,  0,   2.910, 113.229,  31.453,   5.136, 195.829,  54.397,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:57:240, 180007163261053,   37.975,   30.000, 3900,  38.841,1470.530, 408.481,  31.935,1203.339, 334.261, 89,  0,   2.818, 113.533,  31.537,   5.050, 196.374,  54.548,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:57:348, 180007403189109,   38.084,   24.000, 3900,  37.690,1474.626, 409.618,  30.638,1206.668, 335.186, 94,  0,   2.793, 113.837,  31.621,   5.136, 196.932,  54.703,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:57:456, 180007642139077,   38.192,   22.000, 3900,  35.897,1478.510, 410.697,  29.210,1209.829, 336.064, 88,  0,   2.687, 114.127,  31.702,   5.074, 197.481,  54.856,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:57:564, 180007880646877,   38.300,   23.000, 3900,  37.181,1482.527, 411.813,  30.194,1213.091, 336.970, 87,  0,   2.743, 114.424,  31.784,   5.190, 198.042,  55.012,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:57:671, 180008116670799,   38.407,   55.000, 2900,  41.058,1486.916, 413.032,  33.983,1216.723, 337.979, 96,  0,   3.434, 114.791,  31.886,   5.009, 198.577,  55.160,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:57:798, 180008396034500,   38.533,   38.000, 3300,  39.272,1491.884, 414.412,  32.079,1220.782, 339.106, 95,  0,   3.158, 115.190,  31.997,   5.116, 199.225,  55.340,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:57:907, 180008636425969,   38.642,   33.000, 3900,  37.224,1495.937, 415.538,  30.733,1224.128, 340.036, 91,  0,   2.891, 115.505,  32.085,   5.091, 199.779,  55.494,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:58:024, 180008894580233,   38.759,   33.000, 3600,  38.167,1500.399, 416.778,  31.163,1227.771, 341.048, 97,  0,   2.943, 115.849,  32.180,   5.103, 200.376,  55.660,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:58:140, 180009151571946,   38.876,   34.000, 3500,  36.236,1504.617, 417.949,  29.070,1231.155, 341.987, 94,  0,   3.100, 116.210,  32.281,   5.001, 200.958,  55.822,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:58:256, 180009407859756,   38.992,   28.000, 3100,  35.946,1508.789, 419.108,  29.093,1234.532, 342.925, 97,  0,   2.776, 116.532,  32.370,   5.078, 201.547,  55.985,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:58:365, 180009647330833,   39.100,   25.000, 3900,  34.508,1512.532, 420.148,  27.916,1237.559, 343.766, 88,  0,   2.715, 116.826,  32.452,   5.082, 202.098,  56.138,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:58:473, 180009887608995,   39.209,   25.000, 3900,  38.068,1516.674, 421.298,  31.095,1240.943, 344.706, 92,  0,   2.765, 117.127,  32.535,   5.110, 202.654,  56.293,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:58:582, 180010127071508,   39.317,   26.000, 3900,  37.973,1520.793, 422.442,  31.248,1244.332, 345.648, 95,  0,   2.792, 117.430,  32.619,   5.107, 203.208,  56.447,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:58:690, 180010366068605,   39.426,   24.000, 3900,  37.551,1524.857, 423.571,  30.367,1247.619, 346.561, 92,  0,   2.775, 117.731,  32.703,   5.119, 203.762,  56.601,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:58:798, 180010604898851,   39.534,   24.000, 3900,  37.105,1528.871, 424.686,  30.175,1250.883, 347.467, 88,  0,   2.734, 118.026,  32.785,   5.239, 204.329,  56.758,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:58:905, 180010840198217,   39.640,   28.000, 3900,  40.387,1533.175, 425.882,  33.611,1254.465, 348.462, 92,  0,   2.926, 118.338,  32.872,   5.129, 204.875,  56.910,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:59:021, 180011097819375,   39.757,   32.000, 3900,  40.186,1537.863, 427.184,  32.993,1258.314, 349.532, 92,  0,   2.993, 118.687,  32.969,   5.142, 205.475,  57.077,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:59:132, 180011342026079,   39.868,   38.000, 3300,  41.162,1542.416, 428.449,  34.105,1262.086, 350.579, 94,  0,   3.112, 119.031,  33.064,   5.086, 206.038,  57.233,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:59:248, 180011598301338,   39.984,   32.000, 3500,  36.679,1546.673, 429.631,  29.721,1265.536, 351.538, 95,  0,   2.986, 119.378,  33.161,   5.121, 206.632,  57.398,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:59:356, 180011836697010,   40.092,   29.000, 3900,  36.803,1550.647, 430.735,  29.859,1268.760, 352.433, 92,  0,   2.896, 119.691,  33.247,   5.116, 207.185,  57.551,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:59:472, 180012093708650,   40.208,   53.000, 3400,  39.537,1555.249, 432.014,  32.740,1272.571, 353.492, 96,  0,   3.238, 120.068,  33.352,   5.048, 207.772,  57.715,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:59:604, 180012383023290,   40.339,   33.000, 3400,  34.532,1559.773, 433.270,  27.570,1276.183, 354.495, 95,  0,   2.999, 120.461,  33.461,   5.021, 208.430,  57.897,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:59:722, 180012643825915,   40.457,   33.000, 3500,  37.596,1564.214, 434.504,  30.580,1279.795, 355.499, 96,  0,   3.062, 120.822,  33.562,   5.059, 209.028,  58.063,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:59:839, 180012902907229,   40.574,   28.000, 3900,  35.572,1568.388, 435.663,  28.614,1283.152, 356.431, 91,  0,   2.924, 121.166,  33.657,   5.066, 209.622,  58.228,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:59:956, 180013160700822,   40.691,   27.000, 3900,  38.659,1572.902, 436.917,  31.915,1286.879, 357.466, 94,  0,   2.895, 121.504,  33.751,   5.083, 210.216,  58.393,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:00:064, 180013400175536,   40.800,   30.000, 3900,  42.764,1577.540, 438.206,  35.751,1290.756, 358.543, 93,  0,   3.013, 121.830,  33.842,   5.091, 210.768,  58.547,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:00:172, 180013639132283,   40.908,   38.000, 3100,  38.829,1581.742, 439.373,  31.769,1294.194, 359.498, 96,  0,   3.075, 122.163,  33.934,   5.126, 211.323,  58.701,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:00:281, 180013878154550,   41.016,   26.000, 3900,  36.267,1585.668, 440.463,  29.529,1297.391, 360.386, 89,  0,   2.856, 122.472,  34.020,   5.067, 211.871,  58.853,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:00:400, 180014141542001,   41.135,   61.000, 2800,  43.704,1590.881, 441.911,  36.480,1301.742, 361.595, 96,  0,   3.244, 122.859,  34.128,   5.037, 212.472,  59.020,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:00:723, 180014854657609,   41.458,  118.000, 3900,  36.658,1602.721, 445.200,  29.654,1311.320, 364.255, 93,  0,   3.438, 123.969,  34.436,   4.974, 214.078,  59.466,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:00:829, 180015089673885,   41.565,   29.000, 3900,  38.374,1606.805, 446.335,  31.593,1314.682, 365.190, 92,  0,   2.880, 124.276,  34.521,   5.087, 214.620,  59.617,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:00:931, 180015313289445,   41.666,   49.000, 3200,  41.687,1611.027, 447.507,  34.915,1318.219, 366.172, 95,  0,   3.163, 124.596,  34.610,   5.035, 215.130,  59.758,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:01:046, 180015568226952,   41.782,   29.000, 3800,  35.194,1615.090, 448.636,  27.999,1321.451, 367.070, 90,  0,   2.892, 124.930,  34.703,   5.197, 215.730,  59.925,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:01:151, 180015799071238,   41.886,   38.000, 3400,  43.001,1619.586, 449.885,  36.061,1325.221, 368.117, 96,  0,   3.103, 125.255,  34.793,   5.099, 216.263,  60.073,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:01:264, 180016049474403,   42.000,   45.000, 2800,  40.252,1624.151, 451.153,  33.220,1328.989, 369.164, 97,  0,   3.115, 125.608,  34.891,   5.032, 216.834,  60.232,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:01:372, 180016288094975,   42.108,   42.000, 3800,  35.107,1627.945, 452.207,  28.298,1332.047, 370.013, 92,  0,   3.097, 125.943,  34.984,   4.972, 217.371,  60.381,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:01:481, 180016527840946,   42.216,   53.000, 2900,  38.648,1632.142, 453.373,  31.855,1335.506, 370.974, 96,  0,   3.213, 126.291,  35.081,   4.988, 217.913,  60.531,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:01:589, 180016767699631,   42.325,   31.000, 3900,  34.161,1635.852, 454.403,  27.283,1338.469, 371.797, 92,  0,   2.881, 126.604,  35.168,   5.030, 218.459,  60.683,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:01:698, 180017007823178,   42.434,   26.000, 3900,  36.162,1639.785, 455.496,  29.172,1341.642, 372.678, 94,  0,   2.799, 126.909,  35.252,   5.103, 219.014,  60.837,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:01:806, 180017246552062,   42.542,   27.000, 3900,  36.760,1643.760, 456.600,  30.023,1344.888, 373.580, 92,  0,   2.727, 127.204,  35.334,   5.058, 219.561,  60.989,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:01:922, 180017502916664,   42.658,   27.000, 3900,  36.481,1647.995, 457.776,  29.624,1348.328, 374.535, 90,  0,   2.868, 127.537,  35.427,   5.080, 220.151,  61.153,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:02:055, 180017795860355,   42.790,   36.000, 3500,  42.638,1653.652, 459.348,  35.485,1353.036, 375.843, 96,  0,   3.064, 127.943,  35.540,   5.106, 220.828,  61.341,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:02:172, 180018055194680,   42.908,   38.000, 3500,  39.787,1658.325, 460.646,  32.946,1356.905, 376.918, 94,  0,   3.107, 128.308,  35.641,   5.089, 221.426,  61.507,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:02:289, 180018312780872,   43.025,   26.000, 3900,  38.072,1662.767, 461.880,  31.083,1360.531, 377.925, 94,  0,   2.811, 128.636,  35.732,   5.109, 222.022,  61.673,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:02:404, 180018566927115,   43.140,   28.000, 3700,  38.676,1667.218, 463.116,  31.744,1364.185, 378.940, 94,  0,   2.825, 128.961,  35.822,   5.100, 222.609,  61.836,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:02:514, 180018810329741,   43.250,   29.000, 3600,  40.189,1671.649, 464.347,  33.146,1367.839, 379.955, 95,  0,   2.940, 129.285,  35.913,   5.162, 223.178,  61.994,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:02:622, 180019048510483,   43.358,   25.000, 3900,  38.080,1675.756, 465.488,  31.174,1371.202, 380.889, 91,  0,   2.787, 129.586,  35.996,   5.109, 223.729,  62.147,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:02:731, 180019288717002,   43.467,   27.000, 3700,  40.595,1680.173, 466.715,  33.494,1374.846, 381.902, 97,  0,   2.908, 129.902,  36.084,   5.139, 224.288,  62.302,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:02:848, 180019546094994,   43.583,   28.000, 3900,  38.334,1684.641, 467.956,  31.664,1378.536, 382.927, 88,  0,   2.810, 130.230,  36.175,   5.141, 224.887,  62.469,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:02:955, 180019783933068,   43.691,   26.000, 3900,  39.238,1688.868, 469.130,  32.292,1382.015, 383.893, 96,  0,   2.834, 130.535,  36.260,   5.052, 225.432,  62.620,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:03:062, 180020019561069,   43.798,   26.000, 3900,  40.617,1693.202, 470.334,  33.501,1385.590, 384.886, 92,  0,   2.923, 130.847,  36.346,   5.116, 225.977,  62.772,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:03:181, 180020282167062,   43.917,   30.000, 3900,  41.099,1698.090, 471.692,  34.002,1389.634, 386.009, 92,  0,   2.896, 131.191,  36.442,   5.258, 226.603,  62.945,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:03:297, 180020538673143,   44.033,   54.000, 3300,  38.266,1702.536, 472.927,  31.272,1393.267, 387.019, 92,  0,   3.222, 131.566,  36.546,   5.063, 227.191,  63.109,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:03:422, 180020813700784,   44.157,   33.000, 3500,  37.923,1707.259, 474.239,  31.220,1397.156, 388.099, 97,  0,   3.090, 131.950,  36.653,   5.025, 227.817,  63.282,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:03:545, 180021086133731,   44.281,   31.000, 3200,  37.189,1711.848, 475.513,  30.059,1400.864, 389.129, 97,  0,   2.896, 132.308,  36.752,   5.086, 228.444,  63.457,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:03:664, 180021348514010,   44.399,   27.000, 3900,  38.468,1716.419, 476.783,  31.630,1404.623, 390.173, 90,  0,   2.857, 132.647,  36.846,   5.014, 229.040,  63.622,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:03:772, 180021587822563,   44.508,   29.000, 3700,  37.906,1720.527, 477.924,  31.137,1407.998, 391.110, 95,  0,   2.934, 132.965,  36.935,   5.087, 229.591,  63.775,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:03:880, 180021824498405,   44.615,   46.000, 3500,  43.226,1725.161, 479.211,  36.182,1411.876, 392.188, 95,  0,   3.263, 133.315,  37.032,   5.006, 230.128,  63.924,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:04:013, 180022118063711,   44.748,   31.000, 3500,  40.171,1730.502, 480.695,  33.323,1416.306, 393.418, 98,  0,   2.957, 133.708,  37.141,   5.075, 230.803,  64.112,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:04:122, 180022359506938,   44.857,   36.000, 3900,  38.916,1734.757, 481.877,  32.006,1419.806, 394.391, 92,  0,   3.018, 134.038,  37.233,   5.047, 231.355,  64.265,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:04:230, 180022599257549,   44.966,   28.000, 3900,  40.205,1739.123, 483.090,  33.313,1423.423, 395.395, 92,  0,   2.888, 134.352,  37.320,   5.078, 231.906,  64.418,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:04:338, 180022837493081,   45.074,   27.000, 3900,  40.592,1743.503, 484.306,  33.571,1427.046, 396.402, 92,  0,   2.923, 134.667,  37.408,   5.100, 232.456,  64.571,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:04:446, 180023075145939,   45.181,   32.000, 3500,  37.061,1747.491, 485.414,  29.948,1430.269, 397.297, 95,  0,   3.013, 134.992,  37.498,   5.079, 233.003,  64.723,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:04:555, 180023316350288,   45.291,   26.000, 3800,  36.508,1751.480, 486.522,  29.809,1433.525, 398.201, 96,  0,   2.789, 135.296,  37.582,   5.089, 233.559,  64.877,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:04:664, 180023556147065,   45.399,   25.000, 3900,  38.839,1755.698, 487.694,  32.140,1437.016, 399.171, 93,  0,   2.814, 135.602,  37.667,   5.061, 234.109,  65.030,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:04:772, 180023794342581,   45.507,   25.000, 3900,  38.472,1759.848, 488.847,  31.537,1440.418, 400.116, 88,  0,   2.816, 135.906,  37.752,   5.077, 234.656,  65.182,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:04:880, 180024034602591,   45.616,   24.000, 3900,  36.563,1763.827, 489.952,  29.772,1443.657, 401.016, 91,  0,   2.742, 136.204,  37.834,   5.060, 235.207,  65.335,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:04:989, 180024273699956,   45.724,   22.000, 3900,  35.590,1767.681, 491.022,  28.910,1446.788, 401.886, 88,  0,   2.678, 136.494,  37.915,   5.022, 235.751,  65.486,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:05:097, 180024513414162,   45.833,   52.000, 3200,  42.438,1772.288, 492.302,  35.327,1450.623, 402.951, 94,  0,   3.293, 136.852,  38.014,   5.002, 236.294,  65.637,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:05:222, 180024788577867,   45.957,   33.000, 3900,  41.357,1777.442, 493.734,  34.290,1454.897, 404.138, 95,  0,   3.079, 137.235,  38.121,   5.024, 236.920,  65.811,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:05:330, 180025027004091,   46.065,   34.000, 3600,  42.122,1781.990, 494.997,  34.971,1458.673, 405.187, 98,  0,   3.088, 137.569,  38.214,   5.245, 237.486,  65.968,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:05:438, 180025266294595,   46.174,   38.000, 3100,  36.867,1785.986, 496.107,  30.020,1461.926, 406.091, 96,  0,   2.982, 137.892,  38.303,   5.106, 238.039,  66.122,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:05:567, 180025549916552,   46.302,   51.000, 3800,  38.370,1790.914, 497.476,  31.349,1465.953, 407.209, 94,  0,   3.285, 138.314,  38.421,   5.144, 238.700,  66.306,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:05:670, 180025777447385,   46.405,   36.000, 3500,  41.591,1795.200, 498.667,  34.017,1469.458, 408.183, 95,  0,   3.268, 138.651,  38.514,   5.263, 239.242,  66.456,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:05:780, 180026020616027,   46.515,   32.000, 3500,  37.109,1799.287, 499.802,  30.020,1472.765, 409.101, 96,  0,   3.087, 138.991,  38.609,   5.223, 239.818,  66.616,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:05:891, 180026265806759,   46.626,   34.000, 3400,  40.569,1803.792, 501.053,  33.298,1476.462, 410.128, 94,  0,   3.221, 139.348,  38.708,   5.295, 240.406,  66.779,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:05:999, 180026504756510,   46.735,   26.000, 3900,  36.749,1807.769, 502.158,  29.894,1479.697, 411.027, 93,  0,   2.892, 139.661,  38.795,   5.140, 240.962,  66.934,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:06:105, 180026738203813,   46.840,   26.000, 3900,  38.855,1811.877, 503.299,  31.727,1483.052, 411.959, 91,  0,   2.889, 139.967,  38.880,   5.142, 241.506,  67.085,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:06:213, 180026976587569,   46.948,   26.000, 3900,  37.991,1815.979, 504.439,  31.120,1486.411, 412.892, 94,  0,   2.809, 140.270,  38.964,   5.089, 242.055,  67.237,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:06:322, 180027216600154,   47.057,   23.000, 3900,  34.574,1819.737, 505.482,  28.057,1489.461, 413.739, 90,  0,   2.676, 140.561,  39.045,   5.048, 242.604,  67.390,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:06:430, 180027455804502,   47.165,   30.000, 3600,  42.929,1824.388, 506.774,  35.575,1493.315, 414.810, 98,  0,   3.122, 140.899,  39.139,   5.214, 243.169,  67.547,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:06:538, 180027694113202,   47.273,   23.000, 3900,  37.336,1828.417, 507.894,  30.398,1496.596, 415.721, 88,  0,   2.793, 141.201,  39.222,   5.109, 243.720,  67.700,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:06:654, 180027949698814,   47.389,   33.000, 3300,  40.356,1833.089, 509.191,  33.563,1500.481, 416.800, 97,  0,   2.980, 141.546,  39.318,   5.193, 244.321,  67.867,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:06:772, 180028210817187,   47.507,   35.000, 3800,  37.313,1837.501, 510.417,  29.680,1503.991, 417.775, 94,  0,   3.210, 141.925,  39.424,   5.444, 244.965,  68.046,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:06:879, 180028448422658,   47.615,   28.000, 3900,  40.221,1841.830, 511.619,  33.165,1507.560, 418.767, 95,  0,   3.077, 142.256,  39.516,   5.310, 245.536,  68.205,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:06:997, 180028708639198,   47.733,   73.000, 3600,  38.015,1846.310, 512.864,  30.823,1511.193, 419.776, 93,  0,   3.562, 142.676,  39.632,   5.070, 246.134,  68.371,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:07:105, 180028945731418,   47.840,   31.000, 3600,  36.540,1850.233, 513.954,  29.494,1514.360, 420.655, 91,  0,   3.034, 143.002,  39.723,   5.195, 246.692,  68.525,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:07:213, 180029184249244,   47.948,   51.000, 3200,  41.732,1854.741, 515.206,  34.076,1518.041, 421.678, 94,  0,   3.552, 143.385,  39.829,   5.619, 247.299,  68.694,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
