System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
07:20:00:881, 180677606829196,   48.490,   45.000, 2900,  40.109,1835.571, 509.881,  33.094,1493.800, 414.944, 98,  0,   3.136, 143.723,  39.923,   5.129, 251.612,  69.892,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:01:006, 180677881562546,   48.614,   36.000, 3600,  35.122,1839.941, 511.095,  27.908,1497.272, 415.909, 93,  0,   3.241, 144.126,  40.035,   5.071, 252.243,  70.067,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:01:156, 180678213021611,   48.764,   47.000, 2900,  42.178,1846.272, 512.853,  35.139,1502.547, 417.374, 96,  0,   3.095, 144.591,  40.164,   5.156, 253.017,  70.282,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:01:290, 180678508822699,   48.898,   44.000, 3800,  39.680,1851.588, 514.330,  32.517,1506.904, 418.584, 93,  0,   3.131, 145.010,  40.281,   5.226, 253.717,  70.477,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:01:399, 180678748679709,   49.007,   40.000, 3000,  36.690,1855.574, 515.437,  29.848,1510.146, 419.485, 96,  0,   2.980, 145.334,  40.370,   5.174, 254.279,  70.633,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:01:514, 180679003536585,   49.122,   41.000, 3200,  37.521,1859.905, 516.640,  30.271,1513.640, 420.456, 96,  0,   3.099, 145.691,  40.470,   5.145, 254.873,  70.798,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:01:639, 180679279497137,   49.247,   41.000, 3900,  37.458,1864.586, 517.941,  30.411,1517.441, 421.511, 93,  0,   3.121, 146.081,  40.578,   5.125, 255.513,  70.976,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:01:748, 180679520798903,   49.356,   41.000, 3600,  42.280,1869.207, 519.224,  35.336,1521.302, 422.584, 97,  0,   3.129, 146.423,  40.673,   5.159, 256.077,  71.132,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:01:861, 180679770147507,   49.469,   31.000, 3000,  30.996,1872.707, 520.196,  23.850,1523.996, 423.332, 95,  0,   2.906, 146.751,  40.764,   5.166, 256.660,  71.295,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:02:018, 180680115517040,   49.626,   42.000, 3900,  35.631,1878.280, 521.745,  28.863,1528.510, 424.586, 95,  0,   2.905, 147.206,  40.891,   5.114, 257.460,  71.517,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:02:134, 180680372771314,   49.742,   38.000, 3900,  39.260,1882.854, 523.015,  31.990,1532.237, 425.622, 94,  0,   2.960, 147.551,  40.986,   5.220, 258.069,  71.686,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:02:240, 180680605664259,   49.848,   35.000, 3900,  36.707,1886.726, 524.091,  29.989,1535.401, 426.500, 89,  0,   2.974, 147.864,  41.073,   5.184, 258.615,  71.838,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:02:351, 180680852394069,   49.959,   29.000, 3800,  40.333,1891.233, 525.343,  33.036,1539.092, 427.526, 97,  0,   2.950, 148.194,  41.165,   5.154, 259.191,  71.998,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:02:461, 180681095111502,   50.069,   28.000, 3900,  40.393,1895.673, 526.576,  33.349,1542.758, 428.544, 93,  0,   2.939, 148.517,  41.255,   5.150, 259.757,  72.155,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:02:569, 180681333280054,   50.177,   25.000, 3900,  38.190,1899.793, 527.720,  31.149,1546.118, 429.477, 93,  0,   2.884, 148.828,  41.341,   5.176, 260.316,  72.310,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:02:676, 180681568300591,   50.284,   25.000, 3900,  37.017,1903.733, 528.815,  30.181,1549.330, 430.370, 94,  0,   2.840, 149.131,  41.425,   5.175, 260.867,  72.463,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:02:781, 180681800204846,   50.389,   50.000, 3500,  40.670,1908.004, 530.001,  33.612,1552.861, 431.350, 91,  0,   3.261, 149.473,  41.520,   5.177, 261.410,  72.614,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:02:912, 180682091021576,   50.520,   29.000, 3900,  37.595,1912.956, 531.377,  30.414,1556.867, 432.463, 93,  0,   3.048, 149.875,  41.632,   5.125, 262.085,  72.801,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:03:028, 180682347196402,   50.636,   24.000, 3900,  38.562,1917.430, 532.619,  31.609,1560.534, 433.482, 92,  0,   2.895, 150.211,  41.725,   5.121, 262.680,  72.967,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:03:138, 180682588731461,   50.746,   24.000, 3900,  37.221,1921.502, 533.750,  30.496,1563.870, 434.408, 88,  0,   2.824, 150.519,  41.811,   5.103, 263.238,  73.122,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:03:248, 180682831222769,   50.856,   24.000, 3900,  36.956,1925.560, 534.878,  30.139,1567.180, 435.328, 88,  0,   2.844, 150.832,  41.898,   5.091, 263.797,  73.277,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:03:369, 180683098363903,   50.977,   26.000, 3900,  39.198,1930.303, 536.195,  32.070,1571.060, 436.406, 97,  0,   2.948, 151.188,  41.997,   5.120, 264.416,  73.449,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:03:493, 180683372233493,   51.101,   25.000, 3900,  38.153,1935.035, 537.510,  31.221,1574.932, 437.481, 92,  0,   2.878, 151.545,  42.096,   5.108, 265.050,  73.625,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:03:613, 180683638031630,   51.221,   25.000, 3900,  38.511,1939.671, 538.798,  31.407,1578.713, 438.531, 92,  0,   2.914, 151.896,  42.193,   5.102, 265.664,  73.796,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:03:721, 180683875828564,   51.329,   24.000, 3900,  38.728,1943.842, 539.956,  31.860,1582.144, 439.485, 91,  0,   2.952, 152.214,  42.282,   5.135, 266.217,  73.949,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:03:842, 180684142993078,   51.450,   25.000, 3900,  37.356,1948.362, 541.212,  30.487,1585.833, 440.509, 90,  0,   2.901, 152.565,  42.379,   5.108, 266.835,  74.121,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:03:954, 180684390758505,   51.562,   26.000, 3900,  39.283,1952.770, 542.436,  32.097,1589.435, 441.510, 93,  0,   2.925, 152.893,  42.470,   5.105, 267.408,  74.280,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:04:061, 180684627625310,   51.669,   29.000, 3900,  41.861,1957.261, 543.684,  34.806,1593.169, 442.547, 95,  0,   3.030, 153.218,  42.561,   5.279, 267.974,  74.437,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:04:188, 180684907899863,   51.796,   24.000, 3900,  36.588,1961.905, 544.974,  29.657,1596.933, 443.593, 89,  0,   2.850, 153.580,  42.661,   5.102, 268.622,  74.617,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:04:296, 180685147446585,   51.905,   29.000, 3700,  41.086,1966.363, 546.212,  34.238,1600.648, 444.624, 97,  0,   3.016, 153.907,  42.752,   5.143, 269.180,  74.772,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:04:413, 180685404865312,   52.021,   26.000, 3900,  38.586,1970.861, 547.461,  31.395,1604.308, 445.641, 90,  0,   2.966, 154.253,  42.848,   5.152, 269.780,  74.939,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:04:529, 180685661646399,   52.138,   26.000, 3900,  37.542,1975.227, 548.674,  30.633,1607.870, 446.631, 88,  0,   2.916, 154.592,  42.942,   5.134, 270.377,  75.105,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:04:638, 180685900309981,   52.246,   53.000, 3000,  40.607,1979.616, 549.893,  33.536,1611.495, 447.638, 96,  0,   3.385, 154.958,  43.044,   5.102, 270.929,  75.258,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:04:757, 180686164354242,   52.365,   25.000, 3900,  35.731,1983.889, 551.080,  28.577,1614.912, 448.587, 90,  0,   2.944, 155.310,  43.142,   5.149, 271.545,  75.429,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:04:863, 180686397822287,   52.471,   23.000, 3900,  36.831,1987.783, 552.162,  29.903,1618.074, 449.465, 90,  0,   2.847, 155.611,  43.225,   5.054, 272.079,  75.578,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:04:969, 180686631971339,   52.577,   24.000, 3900,  38.007,1991.814, 553.282,  31.020,1621.364, 450.379, 96,  0,   2.915, 155.920,  43.311,   5.145, 272.625,  75.729,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:05:080, 180686876710652,   52.688,   51.000, 3500,  37.398,1995.959, 554.433,  30.566,1624.752, 451.320, 94,  0,   3.271, 156.283,  43.412,   5.080, 273.188,  75.886,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:05:188, 180687115943206,   52.796,   29.000, 3900,  37.050,1999.973, 555.548,  29.930,1627.995, 452.221, 89,  0,   3.026, 156.611,  43.503,   5.122, 273.743,  76.040,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:05:296, 180687355152281,   52.905,   32.000, 3500,  42.502,2004.578, 556.827,  35.449,1631.835, 453.288, 97,  0,   3.122, 156.949,  43.597,   5.210, 274.307,  76.196,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:05:405, 180687594125985,   53.013,   31.000, 3900,  41.810,2009.103, 558.084,  34.822,1635.604, 454.334, 91,  0,   3.117, 157.286,  43.691,   5.158, 274.866,  76.352,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:05:514, 180687834850117,   53.122,   30.000, 3900,  39.272,2013.385, 559.273,  32.305,1639.126, 455.313, 91,  0,   3.023, 157.616,  43.782,   5.148, 275.427,  76.507,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:05:621, 180688070902691,   53.229,   22.000, 3900,  36.915,2017.331, 560.370,  29.886,1642.321, 456.200, 96,  0,   2.715, 157.906,  43.863,   5.090, 275.971,  76.659,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:05:730, 180688313308766,   53.339,   31.000, 3800,  39.472,2021.665, 561.573,  32.536,1645.893, 457.193, 96,  0,   3.010, 158.237,  43.955,   5.171, 276.539,  76.816,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:05:847, 180688570702881,   53.455,   33.000, 3900,  41.384,2026.489, 562.914,  33.823,1649.836, 458.288, 93,  0,   3.189, 158.609,  44.058,   5.368, 277.164,  76.990,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:05:957, 180688813413681,   53.565,   20.000, 3600,  36.113,2030.458, 564.016,  29.162,1653.042, 459.178, 96,  0,   2.706, 158.906,  44.141,   5.156, 277.731,  77.148,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:06:230, 180689417286841,   53.838,   58.000, 3500,  42.452,2042.069, 567.241,  35.418,1662.728, 461.869, 94,  0,   3.104, 159.755,  44.376,   5.211, 279.156,  77.543,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:06:339, 180689656278335,   53.947,   32.000, 3900,  39.604,2046.355, 568.432,  32.646,1666.262, 462.850, 90,  0,   3.120, 160.093,  44.470,   5.199, 279.719,  77.700,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:06:446, 180689894737399,   54.055,   40.000, 3200,  41.156,2050.800, 569.667,  33.957,1669.929, 463.869, 98,  0,   3.113, 160.429,  44.564,   5.176, 280.278,  77.855,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:06:597, 180690226587519,   54.205,   43.000, 3800,  36.949,2056.353, 571.209,  29.662,1674.387, 465.107, 96,  0,   3.279, 160.922,  44.701,   5.088, 281.043,  78.067,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:06:705, 180690465242851,   54.313,   26.000, 3900,  37.539,2060.411, 572.336,  30.649,1677.700, 466.028, 94,  0,   2.905, 161.236,  44.788,   5.149, 281.599,  78.222,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:06:813, 180690704000267,   54.421,   26.000, 3900,  38.735,2064.599, 573.500,  31.511,1681.107, 466.974, 94,  0,   3.018, 161.562,  44.878,   5.350, 282.178,  78.383,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:06:925, 180690951793129,   54.533,   31.000, 3500,  39.889,2069.076, 574.743,  32.729,1684.780, 467.994, 97,  0,   3.173, 161.918,  44.977,   5.259, 282.768,  78.547,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:07:038, 180691199544920,   54.646,   28.000, 3900,  39.001,2073.452, 575.959,  31.915,1688.361, 468.989, 95,  0,   3.111, 162.267,  45.074,   5.200, 283.351,  78.709,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:07:154, 180691457314622,   54.762,   32.000, 3900,  43.661,2078.549, 577.375,  36.421,1692.613, 470.170, 95,  0,   3.199, 162.641,  45.178,   5.176, 283.956,  78.877,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:07:271, 180691714972107,   54.879,   33.000, 3900,  41.340,2083.373, 578.715,  34.149,1696.598, 471.277, 94,  0,   3.182, 163.012,  45.281,   5.169, 284.559,  79.044,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:07:380, 180691955102254,   54.988,   33.000, 3400,  35.826,2087.270, 579.797,  28.968,1699.748, 472.152, 96,  0,   3.100, 163.349,  45.375,   5.186, 285.123,  79.201,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:07:505, 180692230715115,   55.113,   29.000, 3900,  38.032,2092.017, 581.116,  31.010,1703.619, 473.228, 89,  0,   3.028, 163.727,  45.480,   5.176, 285.769,  79.380,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:07:613, 180692470726349,   55.221,   29.000, 3200,  38.751,2096.229, 582.286,  31.488,1707.042, 474.178, 98,  0,   3.044, 164.058,  45.572,   5.103, 286.324,  79.534,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:07:724, 180692714568269,   55.332,   29.000, 3700,  39.832,2100.628, 583.508,  32.752,1710.659, 475.183, 94,  0,   3.167, 164.408,  45.669,   5.317, 286.911,  79.697,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:07:837, 180692965672220,   55.446,   27.000, 3900,  38.837,2105.045, 584.735,  31.626,1714.255, 476.182, 91,  0,   3.057, 164.756,  45.765,   5.143, 287.496,  79.860,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:07:946, 180693206106573,   55.554,   25.000, 3900,  38.176,2109.202, 585.889,  31.267,1717.660, 477.128, 92,  0,   2.973, 165.079,  45.855,   5.133, 288.055,  80.015,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:08:055, 180693445463179,   55.663,   25.000, 3900,  37.398,2113.256, 587.016,  30.545,1720.971, 478.048, 93,  0,   2.965, 165.401,  45.945,   5.126, 288.610,  80.170,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:08:163, 180693685880343,   55.772,   37.000, 3800,  41.942,2117.823, 588.284,  34.739,1724.754, 479.098, 96,  0,   3.315, 165.762,  46.045,   5.190, 289.176,  80.327,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:08:280, 180693942433043,   55.888,   26.000, 3900,  38.321,2122.275, 589.521,  31.354,1728.397, 480.110, 90,  0,   3.004, 166.111,  46.142,   5.110, 289.769,  80.491,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:08:406, 180694220167656,   56.014,   60.000, 3400,  36.991,2126.928, 590.813,  29.740,1732.138, 481.149, 94,  0,   3.412, 166.540,  46.261,   5.011, 290.400,  80.667,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:08:521, 180694474438049,   56.129,   27.000, 3800,  34.929,2130.951, 591.931,  27.991,1735.361, 482.045, 91,  0,   2.971, 166.882,  46.356,   5.108, 290.988,  80.830,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:08:631, 180694717771782,   56.239,   34.000, 3800,  39.528,2135.307, 593.141,  32.180,1738.908, 483.030, 95,  0,   3.217, 167.236,  46.455,   5.131, 291.553,  80.987,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:08:737, 180694952625469,   56.345,   27.000, 3900,  38.125,2139.362, 594.267,  31.203,1742.227, 483.952, 94,  0,   3.018, 167.557,  46.544,   5.158, 292.102,  81.139,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:08:846, 180695193476417,   56.455,   27.000, 3900,  38.820,2143.597, 595.444,  31.987,1745.716, 484.921, 95,  0,   3.038, 167.889,  46.636,   5.119, 292.660,  81.295,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:08:963, 180695450955809,   56.571,   25.000, 3900,  38.984,2148.143, 596.706,  31.801,1749.424, 485.951, 92,  0,   2.983, 168.237,  46.732,   5.095, 293.255,  81.460,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:09:071, 180695689534023,   56.679,   26.000, 3900,  38.551,2152.308, 597.863,  31.593,1752.838, 486.899, 93,  0,   2.969, 168.557,  46.822,   5.126, 293.808,  81.613,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:09:196, 180695965814086,   56.804,   29.000, 3900,  39.105,2157.201, 599.223,  32.091,1756.853, 488.015, 90,  0,   3.016, 168.935,  46.926,   5.137, 294.451,  81.792,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:09:305, 180696206886613,   56.913,   35.000, 3600,  43.051,2161.902, 600.528,  36.023,1760.786, 489.107, 96,  0,   3.278, 169.293,  47.026,   5.121, 295.010,  81.947,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:09:412, 180696442141887,   57.020,   32.000, 3900,  42.816,2166.464, 601.795,  35.388,1764.557, 490.155, 93,  0,   3.190, 169.633,  47.120,   5.203, 295.565,  82.101,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:09:538, 180696720209845,   57.146,   28.000, 3900,  36.895,2171.110, 603.086,  30.225,1768.363, 491.212, 89,  0,   2.971, 170.007,  47.224,   5.102, 296.207,  82.280,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:09:653, 180696973546328,   57.261,   29.000, 3900,  40.927,2175.806, 604.390,  33.796,1772.241, 492.289, 92,  0,   3.108, 170.363,  47.323,   5.129, 296.796,  82.443,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:09:771, 180697234052341,   57.379,   33.000, 3900,  42.343,2180.801, 605.778,  34.990,1776.369, 493.436, 90,  0,   3.235, 170.745,  47.429,   5.335, 297.425,  82.618,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:09:879, 180697474415345,   57.488,   27.000, 3900,  38.525,2184.995, 606.943,  31.512,1779.799, 494.389, 89,  0,   3.027, 171.075,  47.521,   5.147, 297.985,  82.774,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:09:989, 180697716111932,   57.597,   26.000, 3900,  39.571,2189.327, 608.146,  32.281,1783.333, 495.370, 92,  0,   3.020, 171.405,  47.613,   5.143, 298.548,  82.930,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:10:096, 180697953052719,   57.704,   26.000, 3400,  32.359,2192.799, 609.111,  25.487,1786.068, 496.130, 94,  0,   2.909, 171.717,  47.699,   5.144, 299.100,  83.083,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:10:204, 180698193008613,   57.813,   47.000, 3000,  38.172,2196.948, 610.263,  30.984,1789.435, 497.065, 96,  0,   3.218, 172.067,  47.796,   5.104, 299.655,  83.237,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:10:329, 180698466816700,   57.937,   38.000, 3900,  33.160,2201.060, 611.405,  26.199,1792.684, 497.968, 89,  0,   3.204, 172.464,  47.907,   4.994, 300.274,  83.409,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:10:437, 180698704900190,   58.045,   34.000, 3500,  40.855,2205.465, 612.629,  33.957,1796.346, 498.985, 95,  0,   3.207, 172.810,  48.003,   5.193, 300.834,  83.565,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:10:547, 180698948054579,   58.155,   38.000, 3700,  37.857,2209.634, 613.787,  30.468,1799.701, 499.917, 96,  0,   3.347, 173.179,  48.105,   5.115, 301.397,  83.721,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:10:655, 180699186107102,   58.263,   31.000, 3600,  38.629,2213.799, 614.944,  32.037,1803.155, 500.876, 95,  0,   3.030, 173.505,  48.196,   5.099, 301.947,  83.874,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:20:10:656, 180699191226469,   58.265,   29.000, 3500,  64.654,2213.949, 614.986,  37.960,1803.243, 500.901, 96,  0,   5.002, 173.517,  48.199,   5.607, 301.960,  83.878,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 58.265083
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 2213.948547
Cumulative Processor Energy_0 (mWh) = 614.985708
Average Processor Power_0 (Watt) = 37.997861

Cumulative IA Energy_0 (Joules) = 1803.242920
Cumulative IA Energy_0 (mWh) = 500.900811
Average IA Power_0 (Watt) = 30.948946

Cumulative DRAM Energy_0 (Joules) = 173.517090
Cumulative DRAM Energy_0 (mWh) = 48.199192
Average DRAM Power_0 (Watt) = 2.978063

Cumulative GT Energy_0 (Joules) = 301.960144
Cumulative GT Energy_0 (mWh) = 83.877818
Average GT Power_0 (Watt) = 5.182523
