System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
07:12:10:887, 179639855523661,   49.007,   20.000, 3900,  35.481,1901.158, 528.099,  28.898,1567.639, 435.455, 90,  0,   2.640, 140.544,  39.040,   4.968, 245.233,  68.120,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:11:008, 179640122100236,   49.128,   23.000, 3900,  37.498,1905.685, 529.357,  30.769,1571.354, 436.487, 95,  0,   2.720, 140.872,  39.131,   4.969, 245.833,  68.287,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:11:113, 179640355051487,   49.234,   24.000, 3900,  36.377,1909.523, 530.423,  29.852,1574.503, 437.362, 94,  0,   2.727, 141.160,  39.211,   5.050, 246.366,  68.435,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:11:231, 179640615520137,   49.352,   29.000, 3900,  41.905,1914.466, 531.796,  34.933,1578.624, 438.507, 94,  0,   2.992, 141.513,  39.309,   5.022, 246.958,  68.599,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:11:338, 179640851178485,   49.458,   24.000, 3800,  36.353,1918.346, 532.874,  29.537,1581.777, 439.382, 94,  0,   2.758, 141.807,  39.391,   5.008, 247.493,  68.748,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:11:446, 179641090236524,   49.567,   26.000, 3900,  39.557,1922.629, 534.064,  32.848,1585.333, 440.370, 94,  0,   2.859, 142.117,  39.477,   5.012, 248.035,  68.899,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:11:562, 179641346219257,   49.682,   28.000, 3900,  39.042,1927.156, 535.321,  32.053,1589.049, 441.403, 91,  0,   2.888, 142.451,  39.570,   5.043, 248.620,  69.061,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:11:674, 179641592934700,   49.794,   33.000, 3600,  41.844,1931.831, 536.620,  34.696,1592.926, 442.479, 95,  0,   3.064, 142.794,  39.665,   5.269, 249.209,  69.225,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:11:783, 179641833404694,   49.903,   42.000, 3600,  41.082,1936.305, 537.863,  33.305,1596.553, 443.487, 95,  0,   3.383, 143.162,  39.767,   5.695, 249.829,  69.397,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:11:888, 179642066266077,   50.009,   24.000, 3900,  37.397,1940.249, 538.958,  30.841,1599.806, 444.390, 91,  0,   2.763, 143.454,  39.848,   5.063, 250.363,  69.545,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:11:996, 179642303379787,   50.116,   29.000, 3900,  39.527,1944.494, 540.137,  32.249,1603.269, 445.352, 92,  0,   2.916, 143.767,  39.935,   5.054, 250.906,  69.696,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:12:105, 179642544597283,   50.225,   27.000, 3900,  40.149,1948.880, 541.356,  33.437,1606.922, 446.367, 90,  0,   2.881, 144.081,  40.023,   5.077, 251.460,  69.850,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:12:213, 179642784320987,   50.334,   27.000, 3900,  39.426,1953.160, 542.545,  32.820,1610.485, 447.357, 96,  0,   2.860, 144.392,  40.109,   5.052, 252.009,  70.002,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:12:321, 179643021135041,   50.441,   29.000, 3800,  40.633,1957.518, 543.755,  33.227,1614.049, 448.347, 97,  0,   2.918, 144.705,  40.196,   5.219, 252.569,  70.158,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:12:437, 179643278608586,   50.558,   44.000, 3000,  41.309,1962.335, 545.093,  34.466,1618.068, 449.463, 96,  0,   3.122, 145.069,  40.297,   5.044, 253.157,  70.321,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:12:554, 179643537337302,   50.675,   63.000, 2800,  39.896,1967.010, 546.392,  32.706,1621.900, 450.528, 95,  0,   3.293, 145.455,  40.404,   5.054, 253.749,  70.486,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:12:666, 179643784376255,   50.787,   59.000, 3000,  39.466,1971.426, 547.618,  32.682,1625.557, 451.544, 95,  0,   3.384, 145.833,  40.509,   4.975, 254.306,  70.640,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:12:771, 179644015642765,   50.891,   81.000, 3400,  38.682,1975.477, 548.744,  31.819,1628.890, 452.469, 92,  0,   3.475, 146.198,  40.610,   4.925, 254.821,  70.784,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:12:879, 179644254509449,   51.000,   37.000, 3900,  38.156,1979.605, 549.890,  31.256,1632.271, 453.409, 94,  0,   3.083, 146.531,  40.703,   5.088, 255.372,  70.937,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:12:984, 179644487137689,   51.105,   25.000, 3900,  37.769,1983.584, 550.996,  30.602,1635.495, 454.304, 96,  0,   2.824, 146.829,  40.786,   5.063, 255.905,  71.085,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:13:096, 179644732860162,   51.216,   27.000, 3700,  36.152,1987.608, 552.113,  29.473,1638.775, 455.215, 96,  0,   2.863, 147.147,  40.874,   5.019, 256.464,  71.240,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:13:216, 179644998562580,   51.337,   47.000, 3700,  43.533,1992.846, 553.568,  36.374,1643.152, 456.431, 94,  0,   3.479, 147.566,  40.991,   5.187, 257.088,  71.413,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:13:343, 179645279417222,   51.464,   37.000, 3600,  40.470,1997.994, 554.998,  33.244,1647.381, 457.606, 94,  0,   3.200, 147.973,  41.104,   5.033, 257.728,  71.591,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:13:454, 179645524001505,   51.575,   23.000, 3700,  36.186,2002.002, 556.112,  29.661,1650.666, 458.518, 96,  0,   2.762, 148.279,  41.189,   5.050, 258.288,  71.747,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:13:563, 179645763982955,   51.683,   27.000, 3900,  37.983,2006.131, 557.259,  31.056,1654.042, 459.456, 94,  0,   2.888, 148.593,  41.276,   5.022, 258.834,  71.898,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:13:671, 179646002370616,   51.791,   24.000, 3900,  36.674,2010.090, 558.358,  29.897,1657.270, 460.353, 95,  0,   2.781, 148.893,  41.359,   5.014, 259.375,  72.049,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:13:778, 179646239921511,   51.899,   26.000, 3900,  39.836,2014.376, 559.549,  33.026,1660.823, 461.340, 95,  0,   2.867, 149.201,  41.445,   5.008, 259.914,  72.198,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:13:888, 179646481355279,   52.008,   21.000, 3900,  36.438,2018.360, 560.656,  29.692,1664.069, 462.241, 92,  0,   2.687, 149.495,  41.526,   4.997, 260.460,  72.350,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:13:996, 179646720706466,   52.117,   29.000, 3900,  38.999,2022.588, 561.830,  32.370,1667.578, 463.216, 90,  0,   2.877, 149.807,  41.613,   5.030, 261.005,  72.502,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:14:109, 179646970686475,   52.230,   27.000, 3900,  40.251,2027.145, 563.096,  33.262,1671.344, 464.262, 89,  0,   2.885, 150.134,  41.704,   5.065, 261.579,  72.661,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:14:220, 179647215687325,   52.341,   31.000, 3200,  39.800,2031.561, 564.323,  32.958,1675.001, 465.278, 96,  0,   2.913, 150.457,  41.794,   5.077, 262.142,  72.817,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:14:333, 179647464695265,   52.454,   56.000, 2900,  41.773,2036.272, 565.631,  34.551,1678.898, 466.360, 95,  0,   3.390, 150.839,  41.900,   5.038, 262.710,  72.975,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:14:439, 179647699153879,   52.560,   32.000, 3900,  35.291,2040.019, 566.672,  28.694,1681.945, 467.207, 94,  0,   3.069, 151.165,  41.990,   5.017, 263.243,  73.123,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:14:556, 179647957189319,   52.677,   23.000, 3900,  38.200,2044.484, 567.912,  31.153,1685.585, 468.218, 96,  0,   2.774, 151.489,  42.080,   5.071, 263.836,  73.288,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:14:674, 179648218367283,   52.795,   36.000, 3500,  38.607,2049.050, 569.181,  31.536,1689.316, 469.254, 92,  0,   2.983, 151.842,  42.178,   5.038, 264.432,  73.453,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:14:795, 179648484175845,   52.915,   46.000, 3900,  40.239,2053.895, 570.526,  33.460,1693.344, 470.373, 94,  0,   3.142, 152.220,  42.283,   4.969, 265.030,  73.619,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:14:905, 179648726615463,   53.025,   23.000, 3900,  36.812,2057.937, 571.649,  30.021,1696.640, 471.289, 89,  0,   2.695, 152.516,  42.366,   5.051, 265.584,  73.773,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:15:028, 179648999418344,   53.149,   22.000, 3900,  36.721,2062.474, 572.909,  30.021,1700.349, 472.319, 88,  0,   2.699, 152.850,  42.458,   5.001, 266.202,  73.945,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:15:139, 179649245062291,   53.260,   22.000, 3900,  42.640,2067.217, 574.227,  35.606,1704.310, 473.420, 93,  0,   2.735, 153.154,  42.543,   5.129, 266.773,  74.104,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:15:312, 179649626638125,   53.433,   32.000, 3900,  39.741,2074.085, 576.135,  33.132,1710.036, 475.010, 92,  0,   2.734, 153.626,  42.674,   5.052, 267.646,  74.346,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:15:427, 179649880533054,   53.548,   22.000, 3900,  35.629,2078.182, 577.273,  28.780,1713.345, 475.929, 93,  0,   2.676, 153.934,  42.759,   5.033, 268.225,  74.507,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:15:538, 179650124025544,   53.658,   25.000, 3900,  38.595,2082.438, 578.455,  31.606,1716.831, 476.897, 90,  0,   2.813, 154.244,  42.846,   5.049, 268.782,  74.662,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:15:646, 179650363572429,   53.766,   36.000, 3600,  42.965,2087.099, 579.750,  36.214,1720.760, 477.989, 97,  0,   3.154, 154.586,  42.941,   5.068, 269.331,  74.814,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:15:755, 179650603686355,   53.875,   28.000, 3900,  41.973,2091.664, 581.018,  34.993,1724.565, 479.046, 92,  0,   2.943, 154.907,  43.030,   5.085, 269.884,  74.968,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:15:871, 179650860577275,   53.991,   28.000, 3900,  39.481,2096.257, 582.294,  32.703,1728.370, 480.103, 94,  0,   2.843, 155.237,  43.121,   5.059, 270.473,  75.131,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:15:980, 179651100406237,   54.100,   28.000, 3900,  40.645,2100.672, 583.520,  33.645,1732.024, 481.118, 92,  0,   2.894, 155.552,  43.209,   5.045, 271.021,  75.284,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:16:087, 179651338158835,   54.208,   24.000, 3900,  37.170,2104.674, 584.632,  30.572,1735.316, 482.032, 90,  0,   2.740, 155.847,  43.291,   5.047, 271.564,  75.435,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:16:202, 179651592001004,   54.323,   54.000, 3800,  41.153,2109.405, 585.946,  33.970,1739.221, 483.117, 91,  0,   3.357, 156.233,  43.398,   5.002, 272.139,  75.594,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:16:308, 179651824648296,   54.428,   25.000, 3900,  40.966,2113.722, 587.145,  34.036,1742.808, 484.113, 96,  0,   2.843, 156.532,  43.481,   5.045, 272.671,  75.742,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:16:420, 179652073229385,   54.541,   22.000, 3900,  36.687,2117.852, 588.292,  30.030,1746.189, 485.052, 88,  0,   2.592, 156.824,  43.562,   5.015, 273.236,  75.899,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:16:421, 179652076058545,   54.542,   34.000, 3900,  64.736,2117.935, 588.315,  51.969,1746.255, 485.071, 89,  0,   4.716, 156.830,  43.564,   4.954, 273.242,  75.901,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 54.541978
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 2117.934937
Cumulative Processor Energy_0 (mWh) = 588.315260
Average Processor Power_0 (Watt) = 38.831282

Cumulative IA Energy_0 (Joules) = 1746.255127
Cumulative IA Energy_0 (mWh) = 485.070869
Average IA Power_0 (Watt) = 32.016718

Cumulative DRAM Energy_0 (Joules) = 156.830017
Cumulative DRAM Energy_0 (mWh) = 43.563894
Average DRAM Power_0 (Watt) = 2.875400

Cumulative GT Energy_0 (Joules) = 273.242004
Cumulative GT Energy_0 (mWh) = 75.900557
Average GT Power_0 (Watt) = 5.009756
