System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
07:13:52:347, 179863879883089,   36.752,   52.000, 3900,  36.936,1438.803, 399.668,  29.906,1174.125, 326.146, 92,  0,   3.365, 117.492,  32.637,   5.095, 192.538,  53.483,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:52:457, 179864122102505,   36.861,   58.000, 3900,  39.589,1443.146, 400.874,  32.599,1177.701, 327.139, 93,  0,   3.462, 117.872,  32.742,   4.963, 193.083,  53.634,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:52:572, 179864377439745,   36.977,   22.000, 3700,  35.977,1447.307, 402.030,  28.915,1181.045, 328.068, 97,  0,   2.783, 118.194,  32.832,   5.088, 193.671,  53.798,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:52:696, 179864649912386,   37.100,   22.000, 3900,  37.160,1451.892, 403.303,  30.371,1184.793, 329.109, 91,  0,   2.803, 118.540,  32.928,   5.078, 194.298,  53.972,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:52:805, 179864890445601,   37.209,   23.000, 3800,  37.583,1455.986, 404.441,  30.692,1188.136, 330.038, 97,  0,   2.820, 118.847,  33.013,   5.083, 194.851,  54.125,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:52:914, 179865132933398,   37.319,   21.000, 3600,  35.389,1459.873, 405.520,  28.496,1191.266, 330.907, 95,  0,   2.789, 119.153,  33.098,   5.060, 195.407,  54.280,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:53:023, 179865373004215,   37.428,   38.000, 3100,  40.707,1464.299, 406.750,  33.604,1194.919, 331.922, 97,  0,   3.086, 119.489,  33.191,   5.094, 195.961,  54.434,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:53:140, 179865630765581,   37.545,   34.000, 3400,  39.348,1468.892, 408.026,  32.509,1198.714, 332.976, 96,  0,   3.005, 119.840,  33.289,   5.133, 196.560,  54.600,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:53:247, 179865867394579,   37.652,   41.000, 3500,  40.568,1473.240, 409.233,  33.604,1202.316, 333.977, 95,  0,   3.156, 120.178,  33.383,   5.137, 197.111,  54.753,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:53:368, 179866133515998,   37.772,   30.000, 3700,  36.897,1477.687, 410.469,  29.806,1205.908, 334.974, 94,  0,   2.883, 120.525,  33.479,   5.084, 197.724,  54.923,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:53:473, 179866365258977,   37.877,   34.000, 3900,  39.254,1481.807, 411.613,  32.394,1209.308, 335.919, 94,  0,   2.956, 120.836,  33.565,   5.001, 198.248,  55.069,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:53:583, 179866609754971,   37.988,   28.000, 3900,  42.673,1486.532, 412.926,  35.670,1213.258, 337.016, 95,  0,   3.008, 121.169,  33.658,   5.078, 198.811,  55.225,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:53:690, 179866845700863,   38.095,   31.000, 3800,  42.136,1491.035, 414.176,  35.208,1217.020, 338.061, 94,  0,   3.013, 121.491,  33.747,   5.342, 199.381,  55.384,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:53:799, 179867086381593,   38.204,   39.000, 3700,  40.709,1495.472, 415.409,  32.463,1220.559, 339.044, 94,  0,   3.362, 121.857,  33.849,   5.813, 200.015,  55.560,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:53:907, 179867324611603,   38.312,   45.000, 3300,  41.257,1499.923, 416.645,  33.926,1224.219, 340.061, 96,  0,   3.647, 122.251,  33.959,   5.417, 200.599,  55.722,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:54:047, 179867633701474,   38.452,   45.000, 3100,  39.000,1505.383, 418.162,  31.584,1228.640, 341.289, 96,  0,   3.332, 122.717,  34.088,   5.328, 201.345,  55.929,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:54:159, 179867881912268,   38.564,   46.000, 3300,  39.927,1509.871, 419.409,  31.594,1232.192, 342.276, 95,  0,   3.635, 123.126,  34.202,   6.029, 202.023,  56.118,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:54:268, 179868121632094,   38.673,   57.000, 3300,  39.662,1514.177, 420.605,  32.293,1235.698, 343.249, 94,  0,   3.683, 123.526,  34.313,   5.400, 202.609,  56.280,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:54:390, 179868391926041,   38.795,   75.000, 3000,  37.470,1518.764, 421.879,  29.850,1239.352, 344.264, 95,  0,   3.814, 123.993,  34.442,   5.189, 203.244,  56.457,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:54:517, 179868672340147,   38.922,   39.000, 3500,  38.996,1523.717, 423.255,  31.519,1243.355, 345.376, 97,  0,   3.487, 124.435,  34.565,   5.389, 203.929,  56.647,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:54:626, 179868911429526,   39.030,   34.000, 3400,  36.937,1527.716, 424.366,  29.774,1246.579, 346.272, 97,  0,   3.181, 124.780,  34.661,   5.268, 204.499,  56.805,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:54:733, 179869147963264,   39.138,   35.000, 3700,  40.189,1532.021, 425.562,  33.141,1250.129, 347.258, 96,  0,   3.235, 125.126,  34.757,   5.248, 205.061,  56.962,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:54:865, 179869438771078,   39.269,   62.000, 3800,  36.664,1536.850, 426.903,  28.561,1253.891, 348.303, 93,  0,   3.682, 125.611,  34.892,   5.621, 205.802,  57.167,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:54:972, 179869675228270,   39.376,   47.000, 3000,  38.707,1540.996, 428.054,  31.606,1257.276, 349.243, 95,  0,   3.333, 125.968,  34.991,   5.188, 206.357,  57.321,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:55:116, 179869992967476,   39.520,  115.000, 2900,  36.582,1546.260, 429.517,  29.470,1261.516, 350.421, 94,  0,   3.506, 126.473,  35.131,   5.005, 207.078,  57.522,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:55:223, 179870230632580,   39.628,   65.000, 2900,  37.023,1550.245, 430.624,  29.656,1264.709, 351.308, 95,  0,   3.799, 126.882,  35.245,   5.051, 207.621,  57.673,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:55:346, 179870502565056,   39.751,   42.000, 3900,  38.054,1554.932, 431.925,  31.135,1268.543, 352.373, 91,  0,   3.157, 127.271,  35.353,   5.066, 208.245,  57.846,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:55:465, 179870764262520,   39.870,   37.000, 3900,  39.609,1559.626, 433.229,  32.875,1272.439, 353.455, 92,  0,   3.048, 127.632,  35.453,   5.061, 208.845,  58.012,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:55:571, 179870999634631,   39.976,   28.000, 3900,  38.693,1563.751, 434.375,  31.480,1275.795, 354.388, 93,  0,   2.988, 127.950,  35.542,   5.078, 209.386,  58.163,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:55:682, 179871243359690,   40.087,   30.000, 3900,  41.108,1568.288, 435.636,  34.323,1279.584, 355.440, 94,  0,   3.046, 128.287,  35.635,   5.073, 209.946,  58.318,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:55:789, 179871479509403,   40.194,   29.000, 3900,  41.147,1572.689, 436.858,  34.041,1283.225, 356.451, 93,  0,   3.009, 128.608,  35.725,   5.279, 210.511,  58.475,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:55:898, 179871721078366,   40.303,   29.000, 3900,  36.449,1576.677, 437.966,  29.176,1286.417, 357.338, 93,  0,   2.928, 128.929,  35.814,   5.117, 211.071,  58.631,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:56:006, 179871959391371,   40.411,   31.000, 3400,  41.736,1581.181, 439.217,  34.782,1290.171, 358.381, 96,  0,   3.001, 129.253,  35.904,   5.087, 211.620,  58.783,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:56:115, 179872198943499,   40.519,   31.000, 3700,  39.698,1585.488, 440.413,  32.886,1293.739, 359.372, 95,  0,   2.933, 129.571,  35.992,   5.094, 212.172,  58.937,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:56:231, 179872457008018,   40.636,   24.000, 3800,  38.584,1589.998, 441.666,  31.645,1297.437, 360.399, 96,  0,   2.830, 129.902,  36.084,   5.177, 212.777,  59.105,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:56:339, 179872697179448,   40.745,   53.000, 3000,  39.711,1594.317, 442.866,  32.557,1300.979, 361.383, 96,  0,   3.260, 130.256,  36.182,   5.077, 213.330,  59.258,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:56:490, 179873028755356,   40.895,   48.000, 3900,  37.093,1599.888, 444.413,  29.874,1305.465, 362.629, 91,  0,   3.462, 130.776,  36.327,   5.255, 214.119,  59.477,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:56:600, 179873270859631,   41.005,   34.000, 2900,  41.013,1604.385, 445.662,  33.730,1309.163, 363.656, 97,  0,   3.221, 131.129,  36.425,   5.129, 214.681,  59.634,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:56:748, 179873597116175,   41.153,   75.000, 2900,  36.287,1609.746, 447.152,  29.448,1313.514, 364.865, 95,  0,   3.381, 131.629,  36.564,   5.027, 215.424,  59.840,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:56:912, 179873959854221,   41.317,   69.000, 3000,  38.167,1616.017, 448.894,  30.844,1318.582, 366.273, 94,  0,   3.539, 132.210,  36.725,   5.059, 216.255,  60.071,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:57:031, 179874223146184,   41.436,   49.000, 3100,  44.050,1621.269, 450.353,  36.529,1322.938, 367.483, 98,  0,   3.533, 132.632,  36.842,   5.469, 216.907,  60.252,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:57:145, 179874475060408,   41.550,   56.000, 3400,  39.262,1625.749, 451.597,  32.205,1326.612, 368.503, 93,  0,   3.219, 132.999,  36.944,   5.081, 217.487,  60.413,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:57:273, 179874756724404,   41.678,   61.000, 3300,  41.030,1630.983, 453.051,  33.421,1330.875, 369.688, 96,  0,   3.601, 133.458,  37.072,   5.656, 218.208,  60.613,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:57:386, 179875007053353,   41.791,   44.000, 3300,  41.096,1635.642, 454.345,  33.173,1334.636, 370.732, 96,  0,   3.520, 133.857,  37.183,   5.617, 218.845,  60.790,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:57:558, 179875387165981,   41.963,  115.000, 2700,  37.889,1642.165, 456.157,  30.846,1339.946, 372.207, 96,  0,   3.568, 134.472,  37.353,   4.988, 219.704,  61.029,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:57:665, 179875622723117,   42.070,   69.000, 3100,  38.608,1646.284, 457.301,  31.118,1343.266, 373.129, 95,  0,   3.763, 134.873,  37.465,   5.237, 220.262,  61.184,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:57:790, 179875898069422,   42.195,   62.000, 3300,  39.192,1651.171, 458.659,  31.621,1347.209, 374.225, 95,  0,   3.620, 135.325,  37.590,   5.667, 220.969,  61.380,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:57:907, 179876157443439,   42.312,   63.000, 3100,  39.525,1655.814, 459.948,  31.245,1350.880, 375.244, 95,  0,   3.718, 135.761,  37.711,   5.866, 221.658,  61.572,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:58:028, 179876423167668,   42.433,   70.000, 3000,  38.643,1660.464, 461.240,  31.056,1354.617, 376.283, 93,  0,   3.578, 136.192,  37.831,   5.522, 222.323,  61.756,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:58:155, 179876703390030,   42.559,   52.000, 3200,  38.220,1665.315, 462.587,  31.114,1358.566, 377.379, 96,  0,   3.273, 136.607,  37.946,   5.166, 222.978,  61.938,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:58:276, 179876972299819,   42.681,   56.000, 3300,  39.712,1670.151, 463.931,  31.961,1362.458, 378.461, 95,  0,   3.569, 137.042,  38.067,   5.601, 223.661,  62.128,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:58:388, 179877219568583,   42.793,   55.000, 2600,  41.865,1674.840, 465.233,  34.328,1366.303, 379.529, 97,  0,   3.550, 137.439,  38.178,   5.404, 224.266,  62.296,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:58:549, 179877573178447,   42.953,  118.000, 2900,  36.426,1680.673, 466.854,  29.079,1370.960, 380.822, 94,  0,   3.465, 137.994,  38.332,   5.315, 225.117,  62.532,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:58:656, 179877810187054,   43.061,   64.000, 2900,  36.421,1684.583, 467.940,  29.050,1374.078, 381.688, 94,  0,   3.687, 138.390,  38.442,   5.332, 225.689,  62.691,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:58:821, 179878175471355,   43.226,   55.000, 3500,  37.366,1690.764, 469.657,  29.782,1379.005, 383.057, 95,  0,   3.567, 138.980,  38.606,   5.368, 226.577,  62.938,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:58:953, 179878467096996,   43.358,   41.000, 3900,  42.277,1696.348, 471.208,  35.109,1383.642, 384.345, 93,  0,   3.136, 139.394,  38.721,   5.278, 227.274,  63.132,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:59:068, 179878719352579,   43.472,   39.000, 3500,  40.892,1701.020, 472.506,  33.700,1387.492, 385.414, 95,  0,   3.163, 139.756,  38.821,   5.314, 227.881,  63.300,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:59:181, 179878969957727,   43.586,   51.000, 3000,  42.880,1705.887, 473.857,  34.944,1391.458, 386.516, 97,  0,   3.434, 140.146,  38.929,   5.680, 228.526,  63.479,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:59:290, 179879209781303,   43.695,   37.000, 3300,  37.255,1709.933, 474.981,  30.498,1394.771, 387.436, 95,  0,   3.055, 140.477,  39.021,   5.164, 229.087,  63.635,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:59:398, 179879448598381,   43.803,   42.000, 3200,  35.477,1713.770, 476.047,  28.204,1397.821, 388.284, 96,  0,   3.184, 140.822,  39.117,   5.302, 229.660,  63.795,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:59:514, 179879705297272,   43.919,   43.000, 3900,  40.532,1718.483, 477.356,  32.875,1401.643, 389.345, 95,  0,   3.304, 141.206,  39.224,   5.453, 230.294,  63.971,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:59:622, 179879944326443,   44.027,   22.000, 3900,  35.453,1722.321, 478.422,  28.778,1404.759, 390.211, 91,  0,   2.672, 141.495,  39.304,   5.030, 230.839,  64.122,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:59:734, 179880191826182,   44.139,   37.000, 3400,  42.849,1727.124, 479.757,  35.356,1408.722, 391.312, 97,  0,   3.186, 141.852,  39.403,   5.532, 231.459,  64.294,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:59:840, 179880423543751,   44.244,   40.000, 3500,  39.921,1731.313, 480.920,  32.194,1412.100, 392.250, 97,  0,   3.298, 142.198,  39.500,   5.644, 232.051,  64.459,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:59:951, 179880670418385,   44.356,   34.000, 3300,  42.025,1736.012, 482.226,  34.666,1415.976, 393.327, 96,  0,   3.119, 142.547,  39.596,   5.400, 232.655,  64.626,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:00:064, 179880920206038,   44.469,   54.000, 3200,  40.004,1740.537, 483.483,  32.269,1419.627, 394.341, 97,  0,   3.520, 142.945,  39.707,   5.654, 233.295,  64.804,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:00:173, 179881159645646,   44.578,   28.000, 3900,  38.390,1744.701, 484.639,  31.504,1423.043, 395.290, 93,  0,   2.888, 143.258,  39.794,   5.273, 233.866,  64.963,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:00:288, 179881413847549,   44.693,   40.000, 3300,  42.263,1749.566, 485.991,  34.791,1427.048, 396.402, 95,  0,   3.238, 143.631,  39.898,   5.488, 234.498,  65.138,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:00:407, 179881676663857,   44.812,   63.000, 3500,  42.086,1754.576, 487.382,  34.205,1431.120, 397.533, 95,  0,   3.639, 144.064,  40.018,   5.879, 235.198,  65.333,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:00:523, 179881932198280,   44.928,   35.000, 3900,  39.745,1759.175, 488.660,  32.365,1434.865, 398.574, 93,  0,   3.040, 144.416,  40.116,   5.336, 235.816,  65.504,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:00:635, 179882179542963,   45.040,   36.000, 3500,  44.116,1764.117, 490.033,  36.506,1438.955, 399.710, 95,  0,   3.252, 144.781,  40.217,   5.535, 236.436,  65.677,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:00:747, 179882428415477,   45.152,   79.000, 3100,  38.828,1768.494, 491.248,  30.782,1442.424, 400.673, 93,  0,   3.683, 145.196,  40.332,   5.764, 237.085,  65.857,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:00:858, 179882672422024,   45.263,   31.000, 3500,  38.595,1772.759, 492.433,  31.451,1445.900, 401.639, 97,  0,   3.120, 145.540,  40.428,   5.426, 237.685,  66.024,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:00:966, 179882911412983,   45.371,   32.000, 3400,  39.411,1777.024, 493.618,  31.907,1449.354, 402.598, 96,  0,   3.189, 145.886,  40.524,   5.227, 238.251,  66.181,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:01:081, 179883164705211,   45.486,   37.000, 3900,  34.814,1781.018, 494.727,  28.103,1452.578, 403.494, 91,  0,   3.062, 146.237,  40.621,   5.115, 238.837,  66.344,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:01:189, 179883403536401,   45.594,   28.000, 3900,  40.487,1785.397, 495.944,  33.211,1456.170, 404.492, 94,  0,   2.914, 146.552,  40.709,   5.102, 239.389,  66.497,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:01:297, 179883642599221,   45.702,   24.000, 3900,  38.628,1789.580, 497.105,  31.857,1459.619, 405.450, 91,  0,   2.795, 146.855,  40.793,   5.061, 239.937,  66.649,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:01:406, 179883882670917,   45.811,   28.000, 3900,  36.984,1793.601, 498.222,  29.940,1462.874, 406.354, 90,  0,   2.862, 147.166,  40.879,   5.100, 240.492,  66.803,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:01:514, 179884120706802,   45.919,   25.000, 3900,  37.413,1797.634, 499.343,  30.721,1466.186, 407.274, 92,  0,   2.782, 147.466,  40.963,   5.155, 241.047,  66.958,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:01:631, 179884378878063,   46.036,   27.000, 3900,  38.694,1802.159, 500.600,  31.903,1469.916, 408.310, 94,  0,   2.825, 147.796,  41.054,   5.079, 241.641,  67.123,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:01:739, 179884617665907,   46.144,   22.000, 3900,  36.266,1806.081, 501.689,  29.435,1473.100, 409.194, 94,  0,   2.724, 148.091,  41.136,   5.047, 242.187,  67.274,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:01:847, 179884856744175,   46.252,   23.000, 3900,  35.591,1809.934, 502.760,  28.613,1476.198, 410.055, 96,  0,   2.736, 148.387,  41.219,   5.044, 242.733,  67.426,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:01:958, 179885102189683,   46.363,   29.000, 3800,  39.667,1814.344, 503.984,  32.674,1479.830, 411.064, 96,  0,   2.978, 148.718,  41.311,   5.179, 243.309,  67.586,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:02:072, 179885353752580,   46.477,   33.000, 3900,  42.023,1819.132, 505.314,  35.011,1483.819, 412.172, 94,  0,   3.124, 149.074,  41.409,   5.110, 243.891,  67.748,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:02:184, 179885600033154,   46.589,   32.000, 3700,  38.930,1823.474, 506.520,  32.178,1487.408, 413.169, 96,  0,   2.960, 149.404,  41.501,   5.133, 244.464,  67.907,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:02:292, 179885838696566,   46.697,   45.000, 3300,  40.403,1827.841, 507.734,  32.431,1490.913, 414.143, 94,  0,   3.456, 149.778,  41.605,   5.799, 245.091,  68.081,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:02:397, 179886070755539,   46.802,   31.000, 3900,  36.872,1831.716, 508.810,  29.460,1494.010, 415.003, 95,  0,   3.001, 150.093,  41.693,   5.222, 245.639,  68.233,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:02:505, 179886310996066,   46.911,   41.000, 3200,  37.645,1835.812, 509.948,  31.089,1497.392, 415.942, 97,  0,   2.892, 150.408,  41.780,   5.064, 246.190,  68.386,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:02:639, 179886604549252,   47.044,   42.000, 3900,  35.451,1840.525, 511.257,  28.520,1501.184, 416.996, 95,  0,   3.131, 150.824,  41.896,   4.987, 246.853,  68.570,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:02:750, 179886850902936,   47.155,   28.000, 3600,  39.629,1844.947, 512.485,  32.431,1504.802, 418.001, 97,  0,   2.930, 151.151,  41.986,   5.227, 247.436,  68.732,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:02:859, 179887089833056,   47.263,   42.000, 3600,  38.907,1849.157, 513.655,  31.211,1508.180, 418.939, 94,  0,   3.344, 151.513,  42.087,   5.738, 248.057,  68.905,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:02:972, 179887340533416,   47.377,   43.000, 3600,  41.198,1853.835, 514.954,  33.242,1511.954, 419.987, 94,  0,   3.368, 151.895,  42.193,   5.729, 248.708,  69.086,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:03:089, 179887598066719,   47.494,   30.000, 3900,  35.679,1857.996, 516.110,  28.711,1515.303, 420.917, 92,  0,   2.897, 152.233,  42.287,   5.370, 249.334,  69.260,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:03:201, 179887845559020,   47.606,   43.000, 3500,  42.951,1862.810, 517.447,  35.199,1519.248, 422.013, 94,  0,   3.380, 152.612,  42.392,   5.711, 249.974,  69.437,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:03:309, 179888083194683,   47.713,   41.000, 3800,  39.830,1867.097, 518.638,  32.096,1522.703, 422.973, 95,  0,   3.286, 152.965,  42.490,   5.637, 250.581,  69.606,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:03:418, 179888323980862,   47.822,   42.000, 3400,  39.592,1871.415, 519.837,  31.838,1526.175, 423.937, 95,  0,   3.327, 153.328,  42.591,   5.697, 251.202,  69.778,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:03:522, 179888554915664,   47.927,   47.000, 3400,  42.022,1875.810, 521.058,  34.131,1529.744, 424.929, 95,  0,   3.453, 153.689,  42.692,   5.690, 251.797,  69.944,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:03:630, 179888793528631,   48.035,   37.000, 3900,  38.497,1879.970, 522.214,  30.993,1533.094, 425.859, 93,  0,   3.190, 154.034,  42.787,   5.560, 252.398,  70.111,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:03:739, 179889032886118,   48.143,   23.000, 3600,  32.766,1883.522, 523.201,  26.029,1535.915, 426.643, 96,  0,   2.661, 154.323,  42.867,   5.111, 252.952,  70.265,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:03:855, 179889290284306,   48.260,   22.000, 3900,  36.306,1887.754, 524.376,  29.324,1539.334, 427.593, 93,  0,   2.734, 154.641,  42.956,   5.082, 253.545,  70.429,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:03:964, 179889530443531,   48.369,   23.000, 3900,  34.408,1891.497, 525.416,  27.965,1542.375, 428.438, 97,  0,   2.668, 154.932,  43.037,   5.046, 254.094,  70.582,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:04:080, 179889787239547,   48.485,   26.000, 3900,  36.537,1895.746, 526.596,  29.442,1545.800, 429.389, 91,  0,   2.796, 155.257,  43.127,   5.029, 254.678,  70.744,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:04:189, 179890026661985,   48.593,   23.000, 3900,  36.320,1899.685, 527.690,  29.707,1549.021, 430.284, 91,  0,   2.713, 155.551,  43.209,   5.036, 255.224,  70.896,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:04:297, 179890265702207,   48.702,   24.000, 3900,  37.887,1903.786, 528.829,  31.132,1552.391, 431.220, 92,  0,   2.756, 155.849,  43.291,   5.067, 255.773,  71.048,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:04:405, 179890504939335,   48.810,   23.000, 3900,  35.920,1907.678, 529.911,  28.899,1555.522, 432.090, 91,  0,   2.730, 156.145,  43.374,   5.064, 256.322,  71.200,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
