System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
07:17:03:965, 180286973959715,   48.454,   47.000, 3400,  39.293,1855.978, 515.550,  31.679,1511.052, 419.737, 94,  0,   3.563, 146.910,  40.808,   5.545, 253.235,  70.343,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:04:073, 180287212421563,   48.562,   29.000, 3300,  36.039,1859.870, 516.631,  28.896,1514.173, 420.604, 95,  0,   3.053, 147.240,  40.900,   5.253, 253.803,  70.501,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:04:181, 180287449770870,   48.669,   34.000, 3700,  39.197,1864.084, 517.801,  31.932,1517.605, 421.557, 93,  0,   3.142, 147.578,  40.994,   5.119, 254.353,  70.654,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:04:288, 180287687454514,   48.777,   32.000, 3900,  38.414,1868.219, 518.950,  31.810,1521.029, 422.508, 94,  0,   3.047, 147.906,  41.085,   5.094, 254.901,  70.806,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:04:396, 180287926576049,   48.885,   24.000, 3800,  37.432,1872.273, 520.076,  30.398,1524.321, 423.423, 95,  0,   2.912, 148.221,  41.173,   5.091, 255.453,  70.959,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:04:512, 180288182224499,   49.001,   26.000, 3800,  36.257,1876.471, 521.242,  29.195,1527.702, 424.362, 94,  0,   2.925, 148.560,  41.267,   5.100, 256.043,  71.123,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:04:620, 180288420172861,   49.109,   28.000, 3900,  40.298,1880.813, 522.448,  33.332,1531.294, 425.359, 95,  0,   3.024, 148.886,  41.357,   5.125, 256.596,  71.277,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:04:733, 180288669079643,   49.222,   32.000, 3900,  42.235,1885.574, 523.771,  34.995,1535.239, 426.455, 94,  0,   3.209, 149.248,  41.458,   5.198, 257.181,  71.439,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:04:838, 180288901626826,   49.327,   34.000, 3400,  44.588,1890.270, 525.075,  37.555,1539.194, 427.554, 98,  0,   3.158, 149.580,  41.550,   5.162, 257.725,  71.590,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:04:951, 180289150477328,   49.440,   28.000, 3900,  35.241,1894.242, 526.178,  28.152,1542.367, 428.435, 93,  0,   2.991, 149.917,  41.644,   5.142, 258.305,  71.751,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:05:062, 180289396622728,   49.551,   27.000, 3900,  39.906,1898.691, 527.414,  33.131,1546.060, 429.461, 91,  0,   2.949, 150.246,  41.735,   5.113, 258.875,  71.910,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:05:172, 180289639980276,   49.661,   57.000, 3000,  38.692,1902.955, 528.599,  31.304,1549.510, 430.420, 93,  0,   3.360, 150.616,  41.838,   5.075, 259.434,  72.065,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:05:297, 180289915716065,   49.786,   29.000, 3900,  37.916,1907.690, 529.914,  31.229,1553.410, 431.503, 90,  0,   3.183, 151.014,  41.948,   5.083, 260.069,  72.241,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:05:403, 180290149964965,   49.892,   24.000, 3900,  37.721,1911.692, 531.026,  30.537,1556.650, 432.403, 94,  0,   2.938, 151.326,  42.035,   5.140, 260.614,  72.393,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:05:521, 180290410336531,   50.010,   22.000, 3900,  37.202,1916.079, 532.244,  30.162,1560.207, 433.391, 93,  0,   2.830, 151.659,  42.128,   5.224, 261.230,  72.564,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:05:637, 180290665793679,   50.126,   21.000, 3900,  39.352,1920.632, 533.509,  32.399,1563.955, 434.432, 93,  0,   2.864, 151.991,  42.220,   5.112, 261.821,  72.728,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:05:781, 180290982804379,   50.269,   45.000, 3900,  41.461,1926.585, 535.162,  34.267,1568.875, 435.799, 93,  0,   3.092, 152.435,  42.343,   5.155, 262.562,  72.934,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:05:888, 180291219849925,   50.377,   31.000, 3700,  42.937,1931.194, 536.443,  35.926,1572.732, 436.870, 97,  0,   3.110, 152.768,  42.436,   5.199, 263.120,  73.089,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:05:998, 180291463121245,   50.487,   28.000, 3900,  39.878,1935.588, 537.663,  32.918,1576.359, 437.877, 95,  0,   3.063, 153.106,  42.529,   5.230, 263.696,  73.249,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:06:114, 180291718100554,   50.602,   26.000, 3900,  38.883,1940.078, 538.911,  31.609,1580.009, 438.891, 89,  0,   2.988, 153.451,  42.625,   5.190, 264.295,  73.415,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:06:222, 180291957532152,   50.711,   36.000, 3800,  42.983,1944.739, 540.205,  36.065,1583.920, 439.978, 96,  0,   3.147, 153.792,  42.720,   5.200, 264.859,  73.572,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:06:331, 180292197963261,   50.820,   26.000, 3900,  38.333,1948.913, 541.365,  31.103,1587.307, 440.918, 94,  0,   3.022, 154.121,  42.811,   5.189, 265.424,  73.729,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:06:445, 180292450604988,   50.934,   26.000, 3900,  38.516,1953.320, 542.589,  31.518,1590.913, 441.920, 89,  0,   2.961, 154.460,  42.906,   5.211, 266.020,  73.895,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:06:562, 180292707849759,   51.051,   22.000, 3900,  37.162,1957.650, 543.792,  30.078,1594.417, 442.894, 89,  0,   2.828, 154.790,  42.997,   5.115, 266.616,  74.060,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:06:679, 180292967558561,   51.168,   22.000, 3800,  36.370,1961.928, 544.980,  29.519,1597.889, 443.858, 94,  0,   2.821, 155.121,  43.089,   5.121, 267.219,  74.227,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:06:795, 180293223127686,   51.284,   25.000, 3500,  37.485,1966.266, 546.185,  30.616,1601.433, 444.842, 97,  0,   2.894, 155.456,  43.182,   5.102, 267.809,  74.391,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:06:903, 180293462094376,   51.392,   23.000, 3900,  37.665,1970.343, 547.317,  30.539,1604.738, 445.761, 91,  0,   2.876, 155.768,  43.269,   5.089, 268.360,  74.544,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:07:023, 180293728059615,   51.513,   47.000, 2900,  37.760,1974.891, 548.581,  30.888,1608.459, 446.794, 95,  0,   3.170, 156.150,  43.375,   5.072, 268.971,  74.714,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:07:161, 180294030423072,   51.650,   29.000, 3500,  36.219,1979.851, 549.959,  29.263,1612.466, 447.907, 99,  0,   3.052, 156.568,  43.491,   5.028, 269.659,  74.905,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:07:279, 180294292078262,   51.768,   27.000, 3700,  38.322,1984.392, 551.220,  31.420,1616.189, 448.941, 96,  0,   2.938, 156.916,  43.588,   5.215, 270.278,  75.077,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:07:404, 180294566533829,   51.892,   25.000, 3900,  39.007,1989.241, 552.567,  31.842,1620.147, 450.041, 95,  0,   2.946, 157.282,  43.689,   5.109, 270.913,  75.253,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:07:510, 180294801694089,   51.999,   19.000, 3400,  36.087,1993.084, 553.634,  29.420,1623.280, 450.911, 98,  0,   2.836, 157.584,  43.773,   5.092, 271.455,  75.404,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:07:662, 180295136634705,   52.151,   41.000, 3000,  38.979,1998.997, 555.277,  31.878,1628.116, 452.254, 97,  0,   2.988, 158.037,  43.899,   5.095, 272.228,  75.619,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:07:771, 180295378119994,   52.260,   34.000, 3900,  37.074,2003.052, 556.403,  30.115,1631.410, 453.169, 92,  0,   3.139, 158.381,  43.995,   5.220, 272.799,  75.777,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:07:895, 180295651430335,   52.384,   26.000, 3500,  37.883,2007.741, 557.706,  30.780,1635.220, 454.228, 96,  0,   3.021, 158.755,  44.098,   5.114, 273.432,  75.953,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:08:019, 180295924595017,   52.508,   25.000, 3800,  38.188,2012.466, 559.018,  31.217,1639.082, 455.300, 97,  0,   2.922, 159.116,  44.199,   5.082, 274.060,  76.128,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:08:128, 180296167041755,   52.617,   21.000, 3900,  36.029,2016.422, 560.117,  29.088,1642.276, 456.188, 88,  0,   2.788, 159.422,  44.284,   5.065, 274.617,  76.282,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:08:253, 180296442960160,   52.742,   24.000, 3900,  39.145,2021.313, 561.476,  32.221,1646.302, 457.306, 94,  0,   2.892, 159.784,  44.384,   5.086, 275.252,  76.459,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:08:379, 180296719669211,   52.868,   23.000, 3900,  37.780,2026.048, 562.791,  30.957,1650.182, 458.384, 92,  0,   2.835, 160.139,  44.483,   5.068, 275.887,  76.635,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:08:504, 180296995707780,   52.993,   35.000, 3900,  43.480,2031.484, 564.301,  36.432,1654.736, 459.649, 90,  0,   3.123, 160.529,  44.591,   5.191, 276.536,  76.816,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:08:629, 180297271653907,   53.118,   23.000, 3900,  37.671,2036.191, 565.609,  30.497,1658.548, 460.708, 92,  0,   2.934, 160.896,  44.693,   5.232, 277.190,  76.997,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:08:746, 180297529865617,   53.235,   22.000, 3900,  36.615,2040.473, 566.798,  29.719,1662.023, 461.673, 93,  0,   2.805, 161.224,  44.784,   5.098, 277.786,  77.163,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:08:868, 180297800228267,   53.357,   47.000, 3000,  42.375,2045.662, 568.239,  35.389,1666.356, 462.877, 95,  0,   3.195, 161.615,  44.893,   5.110, 278.412,  77.337,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:08:995, 180298080078818,   53.484,   27.000, 3900,  35.324,2050.139, 569.483,  28.409,1669.957, 463.877, 96,  0,   2.976, 161.992,  44.998,   5.019, 279.048,  77.513,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:09:109, 180298332709993,   53.598,   30.000, 3900,  41.385,2054.874, 570.798,  34.464,1673.900, 464.972, 93,  0,   3.178, 162.356,  45.099,   5.314, 279.656,  77.682,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:09:229, 180298597225145,   53.718,   39.000, 3900,  37.687,2059.389, 572.053,  30.250,1677.524, 465.979, 94,  0,   3.167, 162.735,  45.204,   5.172, 280.276,  77.854,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:09:354, 180298873628902,   53.843,   24.000, 3500,  37.451,2064.077, 573.355,  30.562,1681.350, 467.042, 97,  0,   2.875, 163.095,  45.304,   5.107, 280.915,  78.032,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:09:469, 180299126756688,   53.958,   23.000, 3900,  37.187,2068.340, 574.539,  30.198,1684.812, 468.003, 96,  0,   2.891, 163.427,  45.396,   5.089, 281.499,  78.194,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:09:596, 180299406398481,   54.084,   22.000, 3900,  36.942,2073.019, 575.839,  29.984,1688.609, 469.058, 94,  0,   2.825, 163.784,  45.496,   5.090, 282.143,  78.373,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:09:720, 180299680659579,   54.209,   22.000, 3800,  35.985,2077.489, 577.080,  29.110,1692.225, 470.063, 96,  0,   2.827, 164.136,  45.593,   5.091, 282.776,  78.549,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:09:837, 180299940002565,   54.326,   24.000, 3900,  38.288,2081.986, 578.329,  31.459,1695.920, 471.089, 95,  0,   2.886, 164.475,  45.687,   5.091, 283.374,  78.715,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:09:953, 180300195649786,   54.442,   23.000, 3900,  36.724,2086.238, 579.511,  29.836,1699.375, 472.048, 92,  0,   2.853, 164.805,  45.779,   5.094, 283.963,  78.879,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:10:069, 180300451896022,   54.558,   22.000, 3900,  34.506,2090.243, 580.623,  27.700,1702.589, 472.941, 94,  0,   2.773, 165.127,  45.869,   5.044, 284.549,  79.041,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:10:195, 180300730771987,   54.684,   26.000, 3900,  37.384,2094.964, 581.935,  30.484,1706.439, 474.011, 92,  0,   2.847, 165.486,  45.968,   5.064, 285.188,  79.219,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:10:303, 180300968516876,   54.792,   23.000, 3900,  37.874,2099.042, 583.067,  30.956,1709.773, 474.937, 90,  0,   2.865, 165.795,  46.054,   5.090, 285.737,  79.371,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:10:418, 180301223489417,   54.907,   27.000, 3900,  41.084,2103.786, 584.385,  33.948,1713.693, 476.026, 93,  0,   3.062, 166.148,  46.152,   5.086, 286.324,  79.534,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:10:536, 180301482758514,   55.025,   27.000, 3600,  40.975,2108.598, 585.722,  34.137,1717.701, 477.139, 99,  0,   3.007, 166.502,  46.250,   5.093, 286.922,  79.701,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:10:645, 180301722586541,   55.133,   28.000, 3900,  35.016,2112.401, 586.778,  28.035,1720.746, 477.985, 95,  0,   2.831, 166.809,  46.336,   5.078, 287.473,  79.854,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:10:824, 180302119237979,   55.313,   68.000, 3700,  40.508,2119.678, 588.799,  33.455,1726.756, 479.655, 93,  0,   3.367, 167.414,  46.504,   5.099, 288.389,  80.108,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:10:944, 180302383512749,   55.433,   29.000, 3800,  38.890,2124.333, 590.092,  31.862,1730.570, 480.714, 96,  0,   2.965, 167.769,  46.602,   5.103, 289.000,  80.278,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:11:052, 180302622835028,   55.541,   27.000, 3600,  39.521,2128.616, 591.282,  32.658,1734.110, 481.697, 97,  0,   2.959, 168.090,  46.692,   5.163, 289.560,  80.433,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:11:157, 180302854812445,   55.646,   41.000, 3700,  40.716,2132.894, 592.471,  33.905,1737.672, 482.687, 95,  0,   3.100, 168.415,  46.782,   5.140, 290.100,  80.583,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:11:288, 180303142882866,   55.777,   35.000, 3000,  36.611,2137.671, 593.797,  29.238,1741.486, 483.746, 96,  0,   3.078, 168.817,  46.894,   5.172, 290.775,  80.771,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:11:411, 180303415871765,   55.900,   37.000, 3500,  41.658,2142.821, 595.228,  34.566,1745.760, 484.933, 93,  0,   3.077, 169.197,  46.999,   5.073, 291.402,  80.945,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:11:527, 180303671380587,   56.016,   31.000, 3900,  42.472,2147.736, 596.593,  35.709,1749.892, 486.081, 91,  0,   2.977, 169.542,  47.095,   5.107, 291.993,  81.109,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:11:636, 180303911525674,   56.125,   27.000, 3500,  40.479,2152.138, 597.816,  33.371,1753.522, 487.089, 97,  0,   2.996, 169.868,  47.185,   5.088, 292.546,  81.263,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:11:753, 180304170327635,   56.242,   22.000, 3600,  36.650,2156.434, 599.010,  29.818,1757.016, 488.060, 97,  0,   2.817, 170.198,  47.277,   5.094, 293.143,  81.429,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:11:862, 180304411218835,   56.351,   22.000, 3900,  35.807,2160.341, 600.095,  29.021,1760.183, 488.940, 90,  0,   2.822, 170.506,  47.363,   5.065, 293.696,  81.582,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:11:970, 180304649306707,   56.459,   24.000, 3800,  38.420,2164.484, 601.245,  31.396,1763.568, 489.880, 94,  0,   2.892, 170.818,  47.449,   5.086, 294.244,  81.735,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:12:093, 180304921121559,   56.582,   26.000, 3900,  38.434,2169.215, 602.560,  31.719,1767.473, 490.965, 92,  0,   2.857, 171.169,  47.547,   5.097, 294.872,  81.909,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:12:211, 180305181417319,   56.700,   26.000, 3700,  37.192,2173.599, 603.778,  29.857,1770.993, 491.942, 96,  0,   3.014, 171.525,  47.646,   5.213, 295.486,  82.080,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:12:321, 180305423582803,   56.810,   45.000, 3200,  42.834,2178.297, 605.083,  35.588,1774.896, 493.027, 94,  0,   3.348, 171.892,  47.748,   5.213, 296.058,  82.238,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:12:446, 180305699611147,   56.935,   55.000, 3700,  39.350,2183.216, 606.449,  32.040,1778.901, 494.139, 94,  0,   3.659, 172.349,  47.875,   5.191, 296.707,  82.419,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:12:553, 180305936318023,   57.042,   47.000, 2900,  38.891,2187.386, 607.607,  31.641,1782.293, 495.081, 96,  0,   3.150, 172.687,  47.969,   5.326, 297.278,  82.577,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:12:695, 180306249640836,   57.184,   49.000, 3500,  34.257,2192.247, 608.957,  27.175,1786.149, 496.153, 92,  0,   3.320, 173.158,  48.099,   5.029, 297.992,  82.775,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:12:811, 180306506747787,   57.300,   34.000, 3500,  41.247,2197.050, 610.292,  34.253,1790.138, 497.261, 97,  0,   3.203, 173.531,  48.203,   5.191, 298.596,  82.943,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:12:923, 180306754009740,   57.412,   32.000, 3500,  39.588,2201.483, 611.523,  32.562,1793.784, 498.273, 95,  0,   3.109, 173.879,  48.300,   5.194, 299.178,  83.105,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:13:032, 180306994141675,   57.521,   57.000, 2900,  39.469,2205.776, 612.715,  32.120,1797.278, 499.244, 95,  0,   3.455, 174.255,  48.404,   5.123, 299.735,  83.260,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:13:142, 180307236114785,   57.631,   31.000, 3900,  39.914,2210.150, 613.930,  32.579,1800.848, 500.236, 97,  0,   3.238, 174.610,  48.503,   5.261, 300.311,  83.420,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:13:255, 180307486794133,   57.744,   37.000, 3900,  35.677,2214.200, 615.056,  28.678,1804.104, 501.140, 91,  0,   3.131, 174.965,  48.601,   5.246, 300.907,  83.585,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:13:360, 180307719358075,   57.849,   40.000, 3200,  44.142,2218.849, 616.347,  36.306,1807.928, 502.202, 97,  0,   3.330, 175.316,  48.699,   5.462, 301.482,  83.745,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:13:470, 180307961676710,   57.959,   46.000, 3300,  37.809,2222.999, 617.500,  30.640,1811.290, 503.136, 95,  0,   3.363, 175.685,  48.801,   5.302, 302.064,  83.907,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:13:587, 180308218799269,   58.076,   33.000, 3900,  38.884,2227.527, 618.757,  31.626,1814.973, 504.159, 91,  0,   3.111, 176.047,  48.902,   5.228, 302.673,  84.076,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:13:694, 180308456122425,   58.183,   40.000, 3400,  40.578,2231.888, 619.969,  33.570,1818.581, 505.161, 96,  0,   3.281, 176.400,  49.000,   5.252, 303.237,  84.233,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:13:807, 180308704587932,   58.296,   43.000, 3900,  38.739,2236.248, 621.180,  30.915,1822.060, 506.128, 93,  0,   3.473, 176.791,  49.109,   5.539, 303.861,  84.406,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:13:916, 180308946825928,   58.405,   43.000, 3600,  43.018,2240.967, 622.491,  35.453,1825.950, 507.208, 93,  0,   3.502, 177.175,  49.215,   5.363, 304.449,  84.569,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:14:032, 180309201993241,   58.521,   43.000, 3800,  38.775,2245.448, 623.736,  31.615,1829.603, 508.223, 94,  0,   3.383, 177.566,  49.324,   5.331, 305.065,  84.740,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:14:145, 180309451615652,   58.634,   50.000, 2800,  37.760,2249.717, 624.921,  30.245,1833.023, 509.173, 97,  0,   3.481, 177.960,  49.433,   5.368, 305.672,  84.909,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:14:257, 180309698074065,   58.746,   57.000, 3300,  39.310,2254.105, 626.140,  31.706,1836.562, 510.156, 92,  0,   3.538, 178.355,  49.543,   5.385, 306.273,  85.076,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:14:362, 180309929839856,   58.850,   32.000, 3800,  40.339,2258.339, 627.316,  32.962,1840.022, 511.117, 95,  0,   3.285, 178.699,  49.639,   5.337, 306.833,  85.231,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:14:470, 180310169453291,   58.959,   56.000, 3000,  41.330,2262.824, 628.562,  33.890,1843.699, 512.139, 98,  0,   3.667, 179.097,  49.749,   5.411, 307.421,  85.395,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:14:578, 180310407397731,   59.067,   48.000, 3500,  36.748,2266.784, 629.662,  29.376,1846.865, 513.018, 93,  0,   3.454, 179.470,  49.853,   5.308, 307.993,  85.554,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:14:687, 180310647400961,   59.175,   66.000, 3300,  38.028,2270.918, 630.811,  30.571,1850.188, 513.941, 94,  0,   3.681, 179.870,  49.964,   5.182, 308.556,  85.710,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:14:796, 180310888467933,   59.285,   30.000, 3600,  35.945,2274.842, 631.901,  28.999,1853.354, 514.821, 93,  0,   2.981, 180.195,  50.054,   5.144, 309.117,  85.866,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:14:909, 180311139298313,   59.398,   35.000, 3800,  38.187,2279.180, 633.106,  30.955,1856.871, 515.797, 92,  0,   3.186, 180.557,  50.155,   5.440, 309.735,  86.038,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:15:023, 180311391022318,   59.512,   35.000, 3300,  39.650,2283.701, 634.361,  32.444,1860.569, 516.825, 97,  0,   3.121, 180.913,  50.254,   5.209, 310.329,  86.203,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:15:128, 180311621495255,   59.617,   25.000, 3900,  37.302,2287.594, 635.443,  30.170,1863.718, 517.700, 90,  0,   2.796, 181.205,  50.335,   5.164, 310.868,  86.352,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:15:133, 180311633470365,   59.622,   37.000, 3900,  29.789,2287.756, 635.488,  24.781,1863.853, 517.737, 96,  0,   2.127, 181.216,  50.338,   5.278, 310.897,  86.360,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 59.622056
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 2287.755859
Cumulative Processor Energy_0 (mWh) = 635.487739
Average Processor Power_0 (Watt) = 38.370965

Cumulative IA Energy_0 (Joules) = 1863.852783
Cumulative IA Energy_0 (mWh) = 517.736884
Average IA Power_0 (Watt) = 31.261129

Cumulative DRAM Energy_0 (Joules) = 181.216370
Cumulative DRAM Energy_0 (mWh) = 50.337880
Average DRAM Power_0 (Watt) = 3.039418

Cumulative GT Energy_0 (Joules) = 310.896973
Cumulative GT Energy_0 (mWh) = 86.360270
Average GT Power_0 (Watt) = 5.214462
