System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
07:16:05:005, 180156790771901,   47.140,   22.000, 3900,  36.420,1811.553, 503.209,  29.674,1482.375, 411.771, 93,  0,   2.701, 138.035,  38.343,   5.041, 242.677,  67.410,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:05:122, 180157047367001,   47.256,   24.000, 3900,  38.570,1816.036, 504.454,  31.670,1486.056, 412.793, 92,  0,   2.767, 138.357,  38.432,   5.067, 243.266,  67.574,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:05:230, 180157286559245,   47.364,   23.000, 3900,  36.982,1820.042, 505.567,  29.982,1489.304, 413.695, 92,  0,   2.768, 138.657,  38.516,   5.087, 243.817,  67.727,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:05:339, 180157526582194,   47.473,   24.000, 3900,  37.366,1824.104, 506.695,  30.453,1492.614, 414.615, 89,  0,   2.766, 138.957,  38.599,   5.070, 244.368,  67.880,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:05:447, 180157765614043,   47.581,   21.000, 3900,  36.106,1828.013, 507.781,  29.468,1495.804, 415.501, 92,  0,   2.687, 139.248,  38.680,   4.997, 244.909,  68.030,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:05:555, 180158004131495,   47.689,   26.000, 3600,  38.693,1832.192, 508.942,  31.906,1499.251, 416.459, 99,  0,   2.754, 139.546,  38.763,   5.050, 245.454,  68.182,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:05:680, 180158281079612,   47.815,   31.000, 3900,  36.157,1836.727, 510.202,  29.529,1502.955, 417.487, 91,  0,   2.727, 139.888,  38.858,   5.046, 246.087,  68.358,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:05:788, 180158519405128,   47.923,   21.000, 3900,  35.673,1840.578, 511.272,  28.907,1506.075, 418.354, 94,  0,   2.655, 140.174,  38.937,   5.004, 246.627,  68.508,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:05:897, 180158759327163,   48.031,   24.000, 3700,  38.335,1844.743, 512.429,  31.322,1509.478, 419.300, 97,  0,   2.797, 140.478,  39.022,   5.064, 247.178,  68.660,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:06:005, 180158998469790,   48.140,   22.000, 3900,  36.848,1848.734, 513.537,  30.086,1512.737, 420.205, 89,  0,   2.739, 140.775,  39.104,   5.188, 247.740,  68.817,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:06:113, 180159236706800,   48.247,   25.000, 3900,  39.060,1852.949, 514.708,  32.148,1516.205, 421.168, 95,  0,   2.806, 141.078,  39.188,   5.069, 248.287,  68.968,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:06:222, 180159476107591,   48.356,   51.000, 3900,  40.175,1857.305, 515.918,  33.386,1519.825, 422.174, 90,  0,   3.231, 141.428,  39.286,   4.947, 248.823,  69.117,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:06:330, 180159715242983,   48.464,   24.000, 3900,  37.499,1861.366, 517.046,  30.442,1523.122, 423.089, 94,  0,   2.768, 141.728,  39.369,   5.067, 249.372,  69.270,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:06:438, 180159954945137,   48.573,   22.000, 3900,  35.394,1865.208, 518.113,  28.881,1526.258, 423.960, 89,  0,   2.653, 142.016,  39.449,   5.023, 249.917,  69.421,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:06:547, 180160194373611,   48.681,   27.000, 3900,  40.955,1869.649, 519.347,  33.815,1529.924, 424.979, 95,  0,   2.945, 142.335,  39.538,   5.122, 250.472,  69.576,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:06:655, 180160434244093,   48.790,   27.000, 3900,  38.953,1873.881, 520.523,  32.348,1533.439, 425.955, 94,  0,   2.861, 142.646,  39.624,   5.094, 251.026,  69.729,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:06:764, 180160674243486,   48.899,   29.000, 3900,  42.384,1878.488, 521.802,  35.296,1537.275, 427.021, 94,  0,   2.997, 142.972,  39.714,   5.110, 251.581,  69.884,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:06:871, 180160910985805,   49.006,   37.000, 3900,  41.978,1882.989, 523.052,  34.705,1540.996, 428.054, 95,  0,   3.234, 143.319,  39.811,   5.352, 252.155,  70.043,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:06:997, 180161188991783,   49.132,   36.000, 3900,  41.024,1888.154, 524.487,  33.605,1545.227, 429.230, 91,  0,   3.270, 143.730,  39.925,   5.363, 252.830,  70.231,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:07:110, 180161438325854,   49.245,   45.000, 2900,  43.004,1893.010, 525.836,  35.180,1549.200, 430.333, 96,  0,   3.432, 144.118,  40.033,   5.581, 253.461,  70.406,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:07:230, 180161703004896,   49.364,   34.000, 3700,  37.994,1897.565, 527.101,  30.781,1552.890, 431.358, 97,  0,   3.219, 144.504,  40.140,   5.292, 254.095,  70.582,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:07:338, 180161941180000,   49.472,   31.000, 3200,  40.408,1901.924, 528.312,  33.301,1556.482, 432.356, 98,  0,   3.046, 144.832,  40.231,   5.099, 254.645,  70.735,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:07:455, 180162199759067,   49.589,   34.000, 3600,  37.789,1906.349, 529.541,  30.830,1560.092, 433.359, 93,  0,   3.147, 145.201,  40.334,   5.085, 255.240,  70.900,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:07:572, 180162457032469,   49.706,   24.000, 3900,  36.957,1910.655, 530.738,  29.838,1563.569, 434.325, 91,  0,   2.903, 145.539,  40.428,   5.146, 255.840,  71.067,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:07:680, 180162695586782,   49.814,   24.000, 3900,  38.752,1914.842, 531.901,  31.812,1567.006, 435.279, 94,  0,   2.794, 145.841,  40.511,   5.156, 256.397,  71.221,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:07:789, 180162936980733,   49.923,   24.000, 3900,  37.633,1918.956, 533.043,  30.836,1570.377, 436.216, 92,  0,   2.819, 146.149,  40.597,   5.186, 256.964,  71.379,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:07:896, 180163174613539,   50.031,   43.000, 3100,  42.171,1923.495, 534.304,  34.800,1574.123, 437.256, 96,  0,   3.157, 146.489,  40.691,   5.236, 257.527,  71.535,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:08:037, 180163486551713,   50.172,   68.000, 2800,  38.740,1928.968, 535.824,  31.059,1578.510, 438.475, 96,  0,   3.651, 147.005,  40.835,   5.594, 258.318,  71.755,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:08:187, 180163816384687,   50.322,   45.000, 3500,  36.682,1934.447, 537.346,  29.245,1582.879, 439.689, 96,  0,   3.466, 147.523,  40.978,   5.411, 259.126,  71.979,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:08:304, 180164073273029,   50.438,   50.000, 3300,  38.252,1938.898, 538.583,  30.848,1586.468, 440.686, 96,  0,   3.525, 147.933,  41.092,   5.137, 259.724,  72.145,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:08:412, 180164311929613,   50.546,   33.000, 3900,  40.528,1943.278, 539.799,  33.375,1590.075, 441.688, 93,  0,   3.218, 148.281,  41.189,   5.189, 260.285,  72.301,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:08:529, 180164571780746,   50.664,   41.000, 3100,  40.750,1948.074, 541.132,  33.593,1594.029, 442.786, 97,  0,   3.305, 148.669,  41.297,   5.338, 260.913,  72.476,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:08:638, 180164811494022,   50.772,   27.000, 3600,  36.140,1951.997, 542.221,  28.993,1597.176, 443.660, 96,  0,   3.040, 149.000,  41.389,   5.208, 261.478,  72.633,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:08:771, 180165105402641,   50.905,   35.000, 3600,  39.414,1957.244, 543.679,  32.394,1601.488, 444.858, 95,  0,   3.101, 149.412,  41.503,   5.092, 262.156,  72.821,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:08:880, 180165344960074,   51.014,   24.000, 3700,  32.949,1960.819, 544.672,  26.255,1604.337, 445.649, 95,  0,   2.766, 149.712,  41.587,   5.072, 262.706,  72.974,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:08:988, 180165584097654,   51.122,   23.000, 3900,  37.397,1964.869, 545.797,  30.349,1607.624, 446.562, 94,  0,   2.854, 150.021,  41.673,   5.073, 263.256,  73.127,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:09:104, 180165841522475,   51.239,   26.000, 3700,  37.958,1969.294, 547.026,  31.307,1611.274, 447.576, 98,  0,   2.805, 150.348,  41.763,   5.063, 263.846,  73.291,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:09:213, 180166081248136,   51.347,   23.000, 3900,  36.648,1973.273, 548.131,  29.594,1614.487, 448.469, 89,  0,   2.841, 150.657,  41.849,   5.162, 264.406,  73.446,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:09:338, 180166357502391,   51.472,   30.000, 3900,  40.306,1978.316, 549.532,  33.425,1618.669, 449.630, 90,  0,   2.892, 151.019,  41.950,   5.052, 265.039,  73.622,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:09:446, 180166596870412,   51.581,   24.000, 3800,  36.553,1982.279, 550.633,  29.865,1621.906, 450.530, 95,  0,   2.721, 151.314,  42.032,   5.077, 265.589,  73.775,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:09:554, 180166834773510,   51.689,   21.000, 3900,  35.065,1986.057, 551.682,  28.157,1624.940, 451.372, 92,  0,   2.654, 151.600,  42.111,   5.043, 266.132,  73.926,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:09:671, 180167092627632,   51.805,   21.000, 3900,  35.780,1990.235, 552.843,  29.055,1628.333, 452.315, 87,  0,   2.634, 151.907,  42.196,   5.010, 266.717,  74.088,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:09:780, 180167332575936,   51.914,   21.000, 3900,  36.004,1994.148, 553.930,  29.052,1631.491, 453.192, 91,  0,   2.702, 152.201,  42.278,   5.051, 267.266,  74.241,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:09:896, 180167589407933,   52.030,   45.000, 2700,  40.975,1998.914, 555.254,  34.125,1635.460, 454.294, 97,  0,   3.071, 152.558,  42.377,   5.026, 267.851,  74.403,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:10:021, 180167865889843,   52.156,   33.000, 3900,  37.397,2003.597, 556.555,  30.549,1639.285, 455.357, 93,  0,   2.956, 152.928,  42.480,   5.167, 268.498,  74.583,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:10:130, 180168105555354,   52.264,   30.000, 3900,  37.063,2007.620, 557.672,  29.909,1642.532, 456.259, 91,  0,   2.850, 153.238,  42.566,   5.169, 269.059,  74.739,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:10:238, 180168344701163,   52.372,   25.000, 3900,  37.139,2011.642, 558.789,  30.311,1645.815, 457.171, 93,  0,   2.739, 153.534,  42.648,   5.177, 269.620,  74.894,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:10:347, 180168584432106,   52.481,   25.000, 3900,  35.801,2015.529, 559.869,  28.790,1648.940, 458.039, 89,  0,   2.719, 153.830,  42.730,   5.081, 270.171,  75.048,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:10:455, 180168822738627,   52.589,   24.000, 3900,  36.806,2019.502, 560.973,  29.970,1652.175, 458.937, 89,  0,   2.699, 154.121,  42.811,   5.057, 270.717,  75.199,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:10:563, 180169062040712,   52.697,   27.000, 3900,  38.864,2023.714, 562.143,  32.307,1655.676, 459.910, 89,  0,   2.679, 154.411,  42.892,   5.045, 271.264,  75.351,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:10:688, 180169337792387,   52.822,   31.000, 3900,  40.674,2028.793, 563.554,  33.730,1659.889, 461.080, 89,  0,   2.766, 154.757,  42.988,   5.087, 271.899,  75.528,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:10:797, 180169577992629,   52.931,   23.000, 3900,  35.944,2032.703, 564.640,  29.007,1663.044, 461.957, 94,  0,   2.662, 155.046,  43.068,   5.103, 272.454,  75.682,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:10:905, 180169817326445,   53.039,   25.000, 3900,  37.395,2036.757, 565.766,  30.694,1666.371, 462.881, 90,  0,   2.726, 155.342,  43.150,   5.157, 273.013,  75.837,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:11:013, 180170054669320,   53.147,   29.000, 3300,  38.310,2040.875, 566.910,  31.246,1669.730, 463.814, 97,  0,   2.832, 155.646,  43.235,   5.047, 273.556,  75.988,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:11:137, 180170330388393,   53.272,   34.000, 3900,  39.766,2045.841, 568.289,  33.202,1673.876, 464.966, 91,  0,   2.908, 156.009,  43.336,   5.014, 274.182,  76.162,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:11:264, 180170610018355,   53.398,   51.000, 2800,  42.857,2051.268, 569.797,  35.352,1678.353, 466.209, 97,  0,   3.408, 156.441,  43.456,   5.232, 274.845,  76.346,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:11:413, 180170938726387,   53.547,   64.000, 3500,  36.151,2056.650, 571.292,  28.418,1682.584, 467.384, 94,  0,   3.653, 156.985,  43.607,   5.569, 275.674,  76.576,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:11:521, 180171177359306,   53.655,   33.000, 3900,  38.562,2060.818, 572.449,  31.317,1685.968, 468.325, 90,  0,   3.194, 157.330,  43.703,   5.329, 276.250,  76.736,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:11:629, 180171416618207,   53.764,   30.000, 3900,  41.210,2065.283, 573.690,  34.184,1689.672, 469.353, 96,  0,   3.175, 157.674,  43.798,   5.218, 276.815,  76.893,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:11:747, 180171676219730,   53.881,   46.000, 2700,  38.410,2069.799, 574.944,  30.400,1693.247, 470.346, 96,  0,   3.830, 158.124,  43.923,   5.560, 277.469,  77.075,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:11:921, 180172060602563,   54.055,   83.000, 3700,  38.072,2076.427, 576.785,  30.874,1698.621, 471.839, 93,  0,   3.349, 158.707,  44.085,   5.231, 278.379,  77.328,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:12:029, 180172298176317,   54.163,   28.000, 3900,  38.927,2080.615, 577.949,  31.791,1702.042, 472.789, 96,  0,   2.989, 159.029,  44.175,   5.093, 278.927,  77.480,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:12:137, 180172538285821,   54.272,   37.000, 3900,  37.653,2084.710, 579.086,  30.942,1705.407, 473.724, 91,  0,   3.172, 159.374,  44.270,   5.131, 279.485,  77.635,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:12:246, 180172778111970,   54.380,   31.000, 3900,  42.071,2089.279, 580.355,  34.754,1709.182, 474.773, 92,  0,   3.131, 159.714,  44.365,   5.132, 280.043,  77.790,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:12:363, 180173035907710,   54.497,   33.000, 3200,  40.363,2093.992, 581.664,  33.146,1713.052, 475.848, 97,  0,   3.147, 160.081,  44.467,   5.187, 280.648,  77.958,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:12:511, 180173363096684,   54.645,   42.000, 3900,  36.714,2099.432, 583.176,  29.594,1717.437, 477.066, 89,  0,   3.071, 160.536,  44.593,   5.209, 281.420,  78.172,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:12:621, 180173605698504,   54.755,   23.000, 3700,  34.926,2103.270, 584.242,  28.088,1720.523, 477.923, 93,  0,   2.751, 160.839,  44.677,   5.111, 281.982,  78.328,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:12:746, 180173882491931,   54.880,   22.000, 3900,  38.362,2108.079, 585.577,  31.579,1724.482, 479.023, 93,  0,   2.833, 161.194,  44.776,   5.090, 282.620,  78.506,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:12:872, 180174160504294,   55.006,   24.000, 3900,  35.754,2112.581, 586.828,  28.851,1728.114, 480.032, 89,  0,   2.783, 161.544,  44.873,   5.091, 283.261,  78.684,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:12:988, 180174415774071,   55.122,   30.000, 3800,  42.970,2117.548, 588.208,  35.541,1732.223, 481.173, 97,  0,   3.181, 161.912,  44.975,   5.294, 283.873,  78.854,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:13:095, 180174653144380,   55.230,   27.000, 3900,  39.347,2121.778, 589.383,  32.499,1735.717, 482.144, 94,  0,   2.993, 162.233,  45.065,   5.241, 284.437,  79.010,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:13:221, 180174931192181,   55.355,   28.000, 3400,  40.138,2126.833, 590.787,  33.062,1739.881, 483.300, 98,  0,   2.983, 162.609,  45.169,   5.169, 285.087,  79.191,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:13:330, 180175170772343,   55.464,   40.000, 3200,  38.804,2131.043, 591.956,  31.396,1743.287, 484.246, 96,  0,   3.224, 162.959,  45.266,   5.203, 285.652,  79.348,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:13:462, 180175463563595,   55.597,   42.000, 3200,  32.201,2135.313, 593.143,  25.237,1746.634, 485.176, 96,  0,   3.132, 163.374,  45.382,   5.186, 286.340,  79.539,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:13:594, 180175754948881,   55.729,   38.000, 3500,  41.623,2140.806, 594.668,  34.095,1751.133, 486.426, 96,  0,   3.410, 163.824,  45.507,   5.382, 287.050,  79.736,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:13:717, 180176025368729,   55.851,   65.000, 2800,  41.565,2145.897, 596.082,  33.329,1755.215, 487.560, 96,  0,   3.659, 164.273,  45.631,   5.980, 287.782,  79.940,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:13:838, 180176292326822,   55.972,   48.000, 3100,  36.258,2150.281, 597.300,  28.939,1758.714, 488.532, 97,  0,   3.562, 164.703,  45.751,   5.181, 288.409,  80.114,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:13:959, 180176560887329,   56.094,   37.000, 3500,  41.303,2155.304, 598.696,  34.125,1762.865, 489.685, 97,  0,   3.275, 165.102,  45.862,   5.381, 289.063,  80.295,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:14:071, 180176806946941,   56.205,   40.000, 3700,  38.947,2159.644, 599.901,  31.280,1766.350, 490.653, 94,  0,   3.343, 165.474,  45.965,   5.404, 289.666,  80.463,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:14:182, 180177052796375,   56.316,   34.000, 3600,  39.675,2164.062, 601.128,  32.589,1769.979, 491.661, 96,  0,   3.163, 165.826,  46.063,   5.282, 290.254,  80.626,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:14:289, 180177289988233,   56.424,   36.000, 3700,  38.870,2168.238, 602.288,  31.819,1773.397, 492.610, 97,  0,   3.242, 166.174,  46.160,   5.200, 290.812,  80.781,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:14:396, 180177525695997,   56.530,   27.000, 3400,  38.103,2172.305, 603.418,  30.913,1776.697, 493.527, 98,  0,   3.015, 166.496,  46.249,   5.217, 291.369,  80.936,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:14:504, 180177764321653,   56.639,   25.000, 3800,  34.420,2176.025, 604.451,  27.437,1779.662, 494.351, 95,  0,   2.910, 166.811,  46.336,   5.180, 291.929,  81.091,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:14:614, 180178007255985,   56.749,   31.000, 3900,  39.716,2180.395, 605.665,  32.624,1783.252, 495.348, 94,  0,   3.145, 167.157,  46.432,   5.181, 292.499,  81.250,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:14:723, 180178247470459,   56.857,   30.000, 3500,  40.781,2184.831, 606.898,  33.499,1786.896, 496.360, 96,  0,   3.137, 167.498,  46.527,   5.214, 293.066,  81.407,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:14:831, 180178486454401,   56.966,   28.000, 3500,  40.471,2189.212, 608.114,  33.506,1790.523, 497.367, 97,  0,   3.012, 167.824,  46.618,   5.169, 293.626,  81.563,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:14:940, 180178726061197,   57.074,   29.000, 3600,  37.942,2193.329, 609.258,  30.729,1793.857, 498.294, 96,  0,   3.081, 168.158,  46.711,   5.148, 294.185,  81.718,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:15:049, 180178967324339,   57.183,   47.000, 3100,  39.359,2197.630, 610.453,  32.054,1797.360, 499.267, 95,  0,   3.347, 168.524,  46.812,   5.345, 294.769,  81.880,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:15:168, 180179230335438,   57.303,   51.000, 3900,  38.180,2202.178, 611.716,  30.416,1800.983, 500.273, 92,  0,   3.495, 168.940,  46.928,   5.646, 295.441,  82.067,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:15:278, 180179473196111,   57.413,   17.000, 2200,  26.007,2205.038, 612.511,  19.219,1803.097, 500.860, 85,  0,   2.197, 169.182,  46.995,   5.062, 295.998,  82.222,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:15:278, 180179475173817,   57.413,    8.000, 2200,  15.128,2205.052, 612.514,  10.767,1803.107, 500.863, 85,  0,   2.044, 169.184,  46.996,   5.043, 296.002,  82.223,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 57.413406
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 2205.051819
Cumulative Processor Energy_0 (mWh) = 612.514394
Average Processor Power_0 (Watt) = 38.406567

Cumulative IA Energy_0 (Joules) = 1803.106689
Cumulative IA Energy_0 (mWh) = 500.862969
Average IA Power_0 (Watt) = 31.405674

Cumulative DRAM Energy_0 (Joules) = 169.183899
Cumulative DRAM Energy_0 (mWh) = 46.995527
Average DRAM Power_0 (Watt) = 2.946766

Cumulative GT Energy_0 (Joules) = 296.002319
Cumulative GT Energy_0 (mWh) = 82.222866
Average GT Power_0 (Watt) = 5.155631
