System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:54:21:198, 177277974915568,  113.346,   31.000, 3300,  34.100,4140.317,1150.088,  27.469,3391.770, 942.158, 95,  0,   2.602, 270.659,  75.183,   4.940, 563.941, 156.650,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:21:313, 177278227306620,  113.460,   62.000, 3200,  36.058,4144.439,1151.233,  29.510,3395.143, 943.095, 92,  0,   2.848, 270.985,  75.274,   4.897, 564.501, 156.806,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:21:442, 177278513062530,  113.589,   44.000, 3500,  34.844,4148.948,1152.486,  28.185,3398.791, 944.109, 92,  0,   2.918, 271.363,  75.379,   4.930, 565.139, 156.983,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:21:567, 177278790046283,  113.715,   61.000, 2700,  38.745,4153.809,1153.836,  31.903,3402.793, 945.220, 96,  0,   2.919, 271.729,  75.480,   4.931, 565.758, 157.155,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:21:683, 177279045896131,  113.831,   54.000, 3200,  38.391,4158.257,1155.071,  31.513,3406.444, 946.235, 95,  0,   3.100, 272.088,  75.580,   4.911, 566.327, 157.313,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:21:793, 177279288403660,  113.941,   35.000, 3200,  41.033,4162.764,1156.323,  34.346,3410.217, 947.282, 99,  0,   2.705, 272.385,  75.663,   4.881, 566.863, 157.462,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:21:903, 177279531018779,  114.050,   48.000, 2800,  36.092,4166.730,1157.425,  29.303,3413.436, 948.177, 99,  0,   2.819, 272.695,  75.749,   4.989, 567.411, 157.614,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:22:041, 177279834908777,  114.188,   62.000, 3100,  38.618,4172.045,1158.901,  31.973,3417.837, 949.399, 96,  0,   2.929, 273.098,  75.861,   4.948, 568.092, 157.803,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:22:154, 177280084292952,  114.301,   38.000, 3400,  38.087,4176.346,1160.096,  31.202,3421.361, 950.378, 92,  0,   2.960, 273.432,  75.953,   4.994, 568.656, 157.960,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:22:272, 177280345759515,  114.419,   47.000, 2900,  41.837,4181.301,1161.472,  35.258,3425.536, 951.538, 99,  0,   2.816, 273.766,  76.046,   4.983, 569.246, 158.124,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:22:397, 177280622282226,  114.545,   61.000, 3000,  33.017,4185.436,1162.621,  26.007,3428.793, 952.443, 94,  0,   3.104, 274.154,  76.154,   4.893, 569.859, 158.294,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:22:523, 177280899416353,  114.670,   32.000, 3900,  36.090,4189.965,1163.879,  29.738,3432.526, 953.479, 89,  0,   2.491, 274.467,  76.241,   4.881, 570.472, 158.464,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:22:640, 177281159398211,  114.788,   68.000, 2800,  40.384,4194.720,1165.200,  33.436,3436.463, 954.573, 95,  0,   3.027, 274.824,  76.340,   5.026, 571.063, 158.629,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:22:765, 177281433896030,  114.912,   43.000, 3500,  36.958,4199.315,1166.476,  30.253,3440.224, 955.618, 95,  0,   2.975, 275.193,  76.443,   4.940, 571.678, 158.799,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:22:890, 177281710975942,  115.038,   27.000, 3900,  36.635,4203.912,1167.753,  29.923,3443.979, 956.661, 92,  0,   2.557, 275.514,  76.532,   4.905, 572.293, 158.970,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:23:063, 177282092305583,  115.210,   39.000, 3900,  40.714,4210.944,1169.707,  34.075,3449.864, 958.295, 92,  0,   2.358, 275.922,  76.645,   4.959, 573.150, 159.208,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:23:179, 177282347406936,  115.326,   20.000, 3900,  28.550,4214.242,1170.623,  22.308,3452.441, 959.011, 92,  0,   2.110, 276.165,  76.713,   4.907, 573.716, 159.366,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:23:298, 177282611492738,  115.446,   23.000, 3900,  36.079,4218.557,1171.822,  29.481,3455.967, 959.991, 88,  0,   2.334, 276.445,  76.790,   4.844, 574.296, 159.527,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:23:424, 177282888462639,  115.571,   38.000, 3300,  42.310,4223.865,1173.296,  35.701,3460.445, 961.235, 95,  0,   2.675, 276.780,  76.883,   4.971, 574.919, 159.700,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:23:549, 177283166080658,  115.697,   64.000, 3300,  39.426,4228.822,1174.673,  32.583,3464.542, 962.373, 96,  0,   3.122, 277.173,  76.992,   4.875, 575.532, 159.870,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:23:669, 177283430591774,  115.817,   28.000, 3100,  35.975,4233.132,1175.870,  29.314,3468.054, 963.348, 96,  0,   2.426, 277.463,  77.073,   4.994, 576.131, 160.036,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:23:793, 177283705197219,  115.941,   71.000, 2700,  40.323,4238.146,1177.263,  33.529,3472.224, 964.507, 97,  0,   3.043, 277.842,  77.178,   5.005, 576.753, 160.209,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:23:919, 177283982117207,  116.066,   70.000, 2800,  37.066,4242.795,1178.554,  30.336,3476.028, 965.563, 96,  0,   3.162, 278.238,  77.288,   4.924, 577.371, 160.381,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:24:044, 177284259005118,  116.192,   37.000, 2700,  28.328,4246.347,1179.541,  21.488,3478.723, 966.312, 96,  0,   2.480, 278.549,  77.375,   4.956, 577.992, 160.553,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:24:151, 177284495228467,  116.299,   36.000, 3400,  31.430,4249.710,1180.475,  24.745,3481.370, 967.047, 85,  0,   2.563, 278.824,  77.451,   5.015, 578.529, 160.702,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:24:262, 177284739799852,  116.410,   23.000, 3300,  33.745,4253.448,1181.513,  27.165,3484.379, 967.883,100,  0,   2.207, 279.068,  77.519,   4.990, 579.081, 160.856,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:24:393, 177285029793716,  116.541,   28.000, 3900,  35.644,4258.129,1182.814,  29.114,3488.203, 968.945, 88,  0,   2.437, 279.388,  77.608,   4.956, 579.732, 161.037,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:24:503, 177285272482726,  116.651,   22.000, 3900,  37.546,4262.256,1183.960,  31.075,3491.619, 969.894, 87,  0,   2.194, 279.629,  77.675,   4.905, 580.271, 161.187,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:24:619, 177285527074967,  116.766,   18.000, 3900,  34.955,4266.286,1185.080,  28.602,3494.917, 970.810, 88,  0,   2.115, 279.873,  77.743,   4.880, 580.834, 161.343,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:24:728, 177285769648228,  116.876,   20.000, 3900,  35.805,4270.220,1186.172,  29.348,3498.141, 971.706, 91,  0,   2.118, 280.106,  77.807,   4.917, 581.374, 161.493,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:24:835, 177286005242554,  116.983,   18.000, 3900,  34.812,4273.934,1187.204,  28.280,3501.158, 972.544, 92,  0,   2.092, 280.329,  77.869,   4.898, 581.897, 161.638,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:24:946, 177286248926157,  117.093,   25.000, 3300,  40.433,4278.397,1188.443,  34.061,3504.917, 973.588,100,  0,   2.319, 280.585,  77.940,   4.881, 582.436, 161.788,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:25:056, 177286493477103,  117.204,   20.000, 3900,  33.957,4282.158,1189.488,  27.506,3507.964, 974.434, 94,  0,   2.134, 280.822,  78.006,   4.862, 582.974, 161.937,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:25:166, 177286735943949,  117.314,   19.000, 3900,  35.252,4286.029,1190.564,  28.786,3511.125, 975.312, 85,  0,   2.108, 281.053,  78.070,   4.883, 583.510, 162.086,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:25:276, 177286978459852,  117.423,   19.000, 3900,  32.824,4289.634,1191.565,  26.817,3514.070, 976.131, 88,  0,   2.089, 281.282,  78.134,   4.869, 584.045, 162.235,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:25:383, 177287215020379,  117.531,   19.000, 3900,  34.514,4293.332,1192.592,  27.732,3517.042, 976.956, 91,  0,   2.107, 281.508,  78.197,   4.893, 584.569, 162.380,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:25:493, 177287457473868,  117.640,   20.000, 3900,  33.664,4297.028,1193.619,  27.399,3520.050, 977.792, 84,  0,   2.106, 281.739,  78.261,   4.901, 585.107, 162.530,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:25:618, 177287733299987,  117.765,   21.000, 3900,  35.656,4301.482,1194.856,  29.195,3523.697, 978.805, 86,  0,   2.159, 282.009,  78.336,   4.930, 585.723, 162.701,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:25:728, 177287976209950,  117.875,   19.000, 3800,  33.870,4305.208,1195.891,  27.440,3526.716, 979.643, 95,  0,   2.074, 282.237,  78.399,   4.891, 586.261, 162.850,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:25:845, 177288235758041,  117.993,   18.000, 3900,  32.200,4308.993,1196.943,  25.810,3529.750, 980.486, 96,  0,   2.007, 282.473,  78.465,   4.955, 586.844, 163.012,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:25:963, 177288495567258,  118.110,   20.000, 3900,  35.102,4313.124,1198.090,  28.819,3533.141, 981.428, 87,  0,   2.148, 282.726,  78.535,   4.918, 587.423, 163.173,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:26:088, 177288772614936,  118.236,   49.000, 3900,  37.951,4317.886,1199.413,  31.168,3537.052, 982.514, 90,  0,   2.758, 283.072,  78.631,   4.832, 588.029, 163.341,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:26:209, 177289038386033,  118.356,   21.000, 3900,  32.823,4321.836,1200.510,  26.385,3540.228, 983.397, 87,  0,   2.105, 283.325,  78.701,   4.944, 588.624, 163.507,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:26:334, 177289315476410,  118.482,   19.000, 3900,  34.520,4326.168,1201.713,  28.057,3543.749, 984.375, 92,  0,   2.096, 283.588,  78.775,   4.849, 589.233, 163.676,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:26:442, 177289552367713,  118.589,   22.000, 3900,  36.357,4330.069,1202.797,  29.986,3546.966, 985.268, 87,  0,   2.218, 283.826,  78.841,   4.935, 589.762, 163.823,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:26:552, 177289796137394,  118.700,   20.000, 3900,  34.240,4333.849,1203.847,  27.634,3550.017, 986.116, 91,  0,   2.119, 284.060,  78.906,   4.898, 590.303, 163.973,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:26:665, 177290045488746,  118.812,   20.000, 3900,  36.581,4337.980,1204.995,  30.097,3553.416, 987.060, 87,  0,   2.227, 284.312,  78.975,   4.917, 590.858, 164.127,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:26:793, 177290328519498,  118.941,   21.000, 3900,  35.113,4342.481,1206.245,  28.672,3557.091, 988.081, 94,  0,   2.169, 284.590,  79.053,   4.915, 591.488, 164.302,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:26:912, 177290591345506,  119.060,   19.000, 3900,  34.624,4346.603,1207.390,  28.253,3560.454, 989.015, 85,  0,   2.126, 284.843,  79.123,   4.912, 592.073, 164.465,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:27:030, 177290850639771,  119.177,   21.000, 3900,  35.796,4350.806,1208.557,  29.520,3563.921, 989.978, 84,  0,   2.169, 285.097,  79.194,   4.878, 592.646, 164.624,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:27:156, 177291128801225,  119.303,   19.000, 3900,  34.643,4355.171,1209.770,  28.189,3567.472, 990.964, 89,  0,   2.080, 285.359,  79.267,   4.873, 593.260, 164.794,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:27:281, 177291405792547,  119.429,   19.000, 3900,  35.126,4359.577,1210.994,  28.561,3571.055, 991.960, 86,  0,   2.135, 285.627,  79.341,   4.886, 593.872, 164.965,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:27:394, 177291654220039,  119.541,   19.000, 3900,  34.549,4363.464,1212.073,  28.108,3574.217, 992.838, 85,  0,   2.116, 285.865,  79.407,   5.018, 594.437, 165.121,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:27:516, 177291925418123,  119.664,   21.000, 3900,  37.115,4368.023,1213.340,  30.632,3577.979, 993.883, 95,  0,   2.204, 286.136,  79.482,   4.904, 595.039, 165.289,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:27:634, 177292184429339,  119.781,   20.000, 3900,  34.630,4372.085,1214.468,  28.409,3581.312, 994.809, 96,  0,   2.116, 286.384,  79.551,   4.867, 595.610, 165.447,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:27:744, 177292426998330,  119.891,   17.000, 3900,  34.718,4375.899,1215.528,  28.173,3584.407, 995.669, 87,  0,   2.060, 286.611,  79.614,   4.861, 596.144, 165.596,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:27:854, 177292670508752,  120.001,   18.000, 3900,  32.845,4379.522,1216.534,  26.754,3587.358, 996.488, 87,  0,   2.064, 286.838,  79.677,   4.871, 596.682, 165.745,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:27:970, 177292926094619,  120.117,   24.000, 3100,  34.170,4383.477,1217.632,  27.580,3590.550, 997.375, 95,  0,   2.144, 287.086,  79.746,   4.865, 597.245, 165.901,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:28:151, 177293326239481,  120.298,   24.000, 3700,  38.588,4390.470,1219.575,  32.276,3596.399, 999.000, 98,  0,   2.186, 287.483,  79.856,   4.856, 598.125, 166.146,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:28:277, 177293604288351,  120.424,   19.000, 3900,  33.767,4394.722,1220.756,  27.277,3599.834, 999.954, 86,  0,   2.066, 287.743,  79.929,   4.888, 598.740, 166.317,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:28:402, 177293881780659,  120.550,   32.000, 3500,  37.212,4399.399,1222.055,  30.816,3603.707,1001.030, 99,  0,   2.216, 288.021,  80.006,   4.879, 599.354, 166.487,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:28:537, 177294178244340,  120.684,   29.000, 3900,  36.760,4404.335,1223.426,  30.313,3607.777,1002.160, 90,  0,   2.519, 288.360,  80.100,   4.839, 600.003, 166.668,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:28:656, 177294442731670,  120.804,   18.000, 3900,  34.328,4408.447,1224.568,  27.768,3611.103,1003.084, 88,  0,   2.097, 288.611,  80.170,   4.863, 600.586, 166.829,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:28:766, 177294685027635,  120.914,   18.000, 3900,  33.400,4412.112,1225.587,  26.875,3614.052,1003.903, 88,  0,   2.062, 288.837,  80.232,   4.985, 601.133, 166.981,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:28:876, 177294927648282,  121.024,   22.000, 3900,  37.683,4416.252,1226.737,  31.210,3617.482,1004.856, 90,  0,   2.334, 289.093,  80.304,   4.818, 601.662, 167.128,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:28:986, 177295170080162,  121.133,   20.000, 3800,  28.044,4419.331,1227.592,  22.035,3619.901,1005.528, 91,  0,   2.001, 289.313,  80.365,   4.790, 602.188, 167.274,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:29:107, 177295437790881,  121.255,   20.000, 3300,  36.267,4423.729,1228.814,  29.606,3623.491,1006.525, 99,  0,   2.211, 289.581,  80.439,   4.903, 602.782, 167.440,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:29:224, 177295695809033,  121.371,   22.000, 3900,  35.665,4427.896,1229.971,  29.251,3626.909,1007.475, 93,  0,   2.120, 289.829,  80.508,   4.875, 603.352, 167.598,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:29:334, 177295938383093,  121.481,   18.000, 3900,  33.878,4431.618,1231.005,  27.664,3629.948,1008.319, 97,  0,   2.098, 290.059,  80.572,   4.883, 603.889, 167.747,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:29:444, 177296180819749,  121.591,   19.000, 3900,  34.824,4435.442,1232.067,  28.406,3633.067,1009.185, 92,  0,   2.070, 290.287,  80.635,   4.879, 604.424, 167.896,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:29:553, 177296423427100,  121.701,   20.000, 3900,  36.312,4439.432,1233.175,  30.019,3636.365,1010.101, 86,  0,   2.131, 290.521,  80.700,   4.857, 604.958, 168.044,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:29:665, 177296668628498,  121.812,   18.000, 3900,  35.480,4443.372,1234.270,  28.989,3639.585,1010.996, 87,  0,   2.119, 290.756,  80.766,   4.898, 605.502, 168.195,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:29:778, 177296918122537,  121.925,   19.000, 3900,  33.660,4447.175,1235.326,  27.280,3642.667,1011.852, 88,  0,   2.070, 290.990,  80.831,   4.878, 606.053, 168.348,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:29:887, 177297159680856,  122.034,   19.000, 3900,  34.121,4450.908,1236.363,  27.937,3645.723,1012.701, 92,  0,   2.080, 291.218,  80.894,   4.882, 606.587, 168.496,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:30:012, 177297436596619,  122.160,   21.000, 3900,  36.611,4455.500,1237.639,  30.049,3649.492,1013.748, 89,  0,   2.145, 291.487,  80.969,   4.882, 607.200, 168.667,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:30:133, 177297703501287,  122.281,   20.000, 3900,  36.204,4459.876,1238.854,  29.580,3653.068,1014.741, 86,  0,   2.126, 291.744,  81.040,   5.006, 607.805, 168.835,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:30:243, 177297946061599,  122.391,   19.000, 3900,  33.991,4463.610,1239.892,  27.580,3656.097,1015.583, 85,  0,   2.097, 291.974,  81.104,   4.877, 608.340, 168.983,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:30:353, 177298188769870,  122.501,   22.000, 3900,  37.835,4467.769,1241.047,  31.329,3659.541,1016.539, 94,  0,   2.345, 292.232,  81.176,   4.910, 608.880, 169.133,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:30:472, 177298450814511,  122.619,   20.000, 3900,  36.772,4472.133,1242.259,  30.497,3663.160,1017.545, 85,  0,   2.143, 292.486,  81.246,   4.902, 609.462, 169.295,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:30:587, 177298704418803,  122.734,   20.000, 3900,  34.727,4476.122,1243.367,  28.392,3666.421,1018.450, 87,  0,   2.137, 292.732,  81.314,   4.868, 610.021, 169.450,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:30:706, 177298968538975,  122.854,   18.000, 3900,  33.707,4480.154,1244.487,  27.134,3669.667,1019.352, 91,  0,   2.102, 292.983,  81.384,   4.866, 610.603, 169.612,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:30:816, 177299211248093,  122.964,   39.000, 3600,  42.797,4484.858,1245.794,  36.224,3673.649,1020.458, 92,  0,   2.547, 293.263,  81.462,   4.847, 611.136, 169.760,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:30:945, 177299495681008,  123.092,   22.000, 3900,  33.859,4489.220,1247.005,  27.702,3677.217,1021.449, 85,  0,   2.259, 293.554,  81.543,   4.856, 611.761, 169.934,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:31:072, 177299775412059,  123.219,   22.000, 3900,  35.771,4493.751,1248.264,  29.264,3680.925,1022.479, 87,  0,   2.193, 293.832,  81.620,   4.841, 612.375, 170.104,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:31:177, 177300008974324,  123.325,   19.000, 3900,  34.689,4497.421,1249.284,  28.200,3683.908,1023.308, 84,  0,   2.055, 294.049,  81.680,   4.863, 612.889, 170.247,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:31:303, 177300286152126,  123.450,   17.000, 3900,  33.349,4501.607,1250.446,  26.939,3687.290,1024.247, 86,  0,   2.017, 294.302,  81.751,   4.833, 613.496, 170.416,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:31:428, 177300563209162,  123.576,   20.000, 3900,  33.541,4505.816,1251.616,  27.285,3690.713,1025.198, 82,  0,   2.101, 294.566,  81.824,   4.880, 614.108, 170.586,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:31:554, 177300840333199,  123.701,   20.000, 3900,  35.295,4510.246,1252.846,  29.094,3694.365,1026.212, 85,  0,   2.109, 294.831,  81.897,   4.954, 614.730, 170.758,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:31:678, 177301114062087,  123.825,   19.000, 3900,  33.953,4514.455,1254.015,  27.455,3697.768,1027.158, 90,  0,   2.078, 295.088,  81.969,   4.889, 615.336, 170.927,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:31:796, 177301375149440,  123.944,   22.000, 3900,  35.378,4518.638,1255.177,  28.562,3701.146,1028.096, 87,  0,   2.242, 295.354,  82.043,   4.983, 615.925, 171.090,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:31:906, 177301617650029,  124.053,   20.000, 3900,  35.563,4522.544,1256.262,  29.110,3704.343,1028.984, 87,  0,   2.113, 295.586,  82.107,   4.863, 616.459, 171.239,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:32:016, 177301860354420,  124.163,   21.000, 3900,  34.964,4526.387,1257.330,  28.723,3707.500,1029.861, 86,  0,   2.152, 295.822,  82.173,   4.882, 616.996, 171.388,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:32:120, 177302090087159,  124.267,   23.000, 3900,  37.087,4530.246,1258.402,  30.956,3710.721,1030.756, 90,  0,   2.183, 296.049,  82.236,   4.892, 617.505, 171.529,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:32:236, 177302345534746,  124.383,   21.000, 3900,  35.595,4534.364,1259.546,  28.787,3714.051,1031.681, 83,  0,   2.194, 296.303,  82.306,   4.939, 618.076, 171.688,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:32:345, 177302586815036,  124.492,   19.000, 3900,  34.148,4538.096,1260.582,  27.960,3717.107,1032.530, 88,  0,   2.105, 296.533,  82.370,   4.913, 618.613, 171.837,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:32:470, 177302863780238,  124.618,   18.000, 3900,  33.663,4542.318,1261.755,  27.051,3720.500,1033.472, 86,  0,   2.056, 296.791,  82.442,   4.855, 619.222, 172.006,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:32:602, 177303154035443,  124.749,   20.000, 3300,  34.678,4546.877,1263.021,  28.305,3724.221,1034.506,100,  0,   2.115, 297.069,  82.519,   4.878, 619.863, 172.184,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:32:712, 177303397375753,  124.859,   19.000, 3700,  34.825,4550.715,1264.087,  28.302,3727.340,1035.372, 98,  0,   2.113, 297.302,  82.584,   4.889, 620.402, 172.334,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:32:823, 177303643540714,  124.971,   17.000, 3900,  33.708,4554.473,1265.131,  27.506,3730.406,1036.224, 85,  0,   2.073, 297.533,  82.648,   4.887, 620.947, 172.485,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:32:949, 177303920699058,  125.096,   18.000, 3900,  35.539,4558.934,1266.371,  29.027,3734.050,1037.236, 90,  0,   2.088, 297.795,  82.721,   4.843, 621.555, 172.654,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:33:153, 177304371080386,  125.300,   67.000, 3000,  42.631,4567.630,1268.786,  35.932,3741.379,1039.272, 96,  0,   2.666, 298.339,  82.872,   4.982, 622.571, 172.936,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:33:263, 177304613555712,  125.410,   19.000, 3900,  32.278,4571.174,1269.771,  26.076,3744.243,1040.067, 88,  0,   2.129, 298.573,  82.937,   4.967, 623.117, 173.088,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:33:377, 177304865844226,  125.525,   20.000, 3900,  34.909,4575.163,1270.879,  28.176,3747.462,1040.962, 84,  0,   2.136, 298.817,  83.005,   4.921, 623.679, 173.244,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:33:486, 177305107476889,  125.634,   19.000, 3900,  34.369,4578.924,1271.923,  28.117,3750.539,1041.816, 84,  0,   2.111, 299.048,  83.069,   4.936, 624.219, 173.394,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:54:33:602, 177305361572223,  125.749,   20.000, 3500,  35.160,4582.970,1273.047,  28.649,3753.836,1042.732, 99,  0,   2.138, 299.294,  83.137,   4.876, 624.780, 173.550,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
