System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:55:35:927, 177442977262515,   39.299,   27.000, 3900,  35.918,1437.214, 399.226,  29.395,1177.865, 327.185, 88,  0,   2.436,  94.065,  26.129,   5.079, 195.363,  54.267,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:36:044, 177443234700546,   39.415,   28.000, 3600,  41.350,1442.035, 400.565,  34.537,1181.892, 328.303, 99,  0,   2.466,  94.353,  26.209,   4.963, 195.941,  54.428,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:36:159, 177443489850145,   39.531,   30.000, 3900,  40.801,1446.750, 401.875,  34.032,1185.825, 329.396, 89,  0,   2.578,  94.651,  26.292,   5.135, 196.535,  54.593,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:36:278, 177443750697762,   39.649,   36.000, 3100,  40.977,1451.591, 403.220,  34.530,1189.904, 330.529,100,  0,   2.457,  94.941,  26.372,   4.981, 197.123,  54.756,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:36:411, 177444044108777,   39.782,   71.000, 3900,  36.349,1456.421, 404.561,  29.506,1193.825, 331.618, 90,  0,   2.966,  95.335,  26.482,   5.033, 197.792,  54.942,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:36:534, 177444317850556,   39.906,   29.000, 3200,  38.181,1461.154, 405.876,  31.390,1197.716, 332.699, 97,  0,   2.390,  95.631,  26.564,   4.936, 198.404,  55.112,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:36:652, 177444578132943,   40.024,   30.000, 3900,  37.193,1465.539, 407.094,  30.816,1201.349, 333.708, 88,  0,   2.407,  95.915,  26.643,   4.919, 198.984,  55.273,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:36:760, 177444815070140,   40.131,   26.000, 3900,  38.943,1469.718, 408.255,  32.289,1204.814, 334.670, 88,  0,   2.330,  96.165,  26.712,   4.945, 199.514,  55.421,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:36:876, 177445072216931,   40.248,   37.000, 3900,  39.542,1474.323, 409.534,  32.738,1208.627, 335.730, 91,  0,   2.650,  96.474,  26.798,   5.004, 200.097,  55.583,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:37:009, 177445366563041,   40.381,   64.000, 2600,  42.665,1480.010, 411.114,  36.038,1213.431, 337.064, 96,  0,   2.754,  96.841,  26.900,   4.931, 200.755,  55.765,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:37:126, 177445624955650,   40.498,   47.000, 3900,  36.157,1484.242, 412.289,  29.592,1216.894, 338.026, 89,  0,   2.715,  97.158,  26.988,   4.894, 201.327,  55.924,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:37:252, 177445902198683,   40.624,   27.000, 3900,  38.111,1489.027, 413.619,  31.388,1220.835, 339.121, 90,  0,   2.373,  97.456,  27.071,   4.949, 201.949,  56.097,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:37:360, 177446140592644,   40.732,   28.000, 3000,  35.268,1492.835, 414.676,  28.682,1223.932, 339.981, 97,  0,   2.343,  97.709,  27.141,   4.935, 202.481,  56.245,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:37:477, 177446399289774,   40.849,   22.000, 3400,  34.793,1496.911, 415.809,  28.413,1227.261, 340.906, 96,  0,   2.219,  97.969,  27.214,   4.895, 203.055,  56.404,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:37:594, 177446656371001,   40.965,   53.000, 3200,  42.554,1501.866, 417.185,  36.023,1231.455, 342.071, 94,  0,   2.863,  98.302,  27.306,   4.896, 203.625,  56.563,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:37:707, 177446907830195,   41.079,   21.000, 3700,  29.935,1505.275, 418.132,  23.340,1234.113, 342.809, 98,  0,   2.206,  98.554,  27.376,   4.864, 204.179,  56.716,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:37:833, 177447185307903,   41.205,   32.000, 3200,  38.748,1510.144, 419.485,  32.217,1238.161, 343.934, 96,  0,   2.446,  98.861,  27.461,   4.915, 204.797,  56.888,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:37:945, 177447432229075,   41.317,   40.000, 3900,  39.639,1514.577, 420.716,  32.918,1241.843, 344.956, 88,  0,   2.621,  99.154,  27.543,   4.904, 205.345,  57.040,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:38:068, 177447703264206,   41.439,   24.000, 3900,  38.761,1519.335, 422.038,  32.176,1245.792, 346.053, 92,  0,   2.290,  99.435,  27.621,   5.097, 205.971,  57.214,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:38:182, 177447956001032,   41.554,   23.000, 3900,  40.715,1523.996, 423.332,  34.119,1249.698, 347.138, 87,  0,   2.232,  99.691,  27.692,   4.976, 206.540,  57.372,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:38:330, 177448282657323,   41.702,   23.000, 3900,  37.751,1529.581, 424.883,  31.217,1254.316, 348.421, 87,  0,   2.158, 100.010,  27.781,   4.969, 207.275,  57.576,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:38:460, 177448570307743,   41.832,   23.000, 3900,  39.218,1534.690, 426.303,  32.802,1258.589, 349.608, 92,  0,   2.283, 100.307,  27.863,   4.965, 207.922,  57.756,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:38:578, 177448830467487,   41.950,   21.000, 3900,  35.964,1538.927, 427.480,  29.336,1262.046, 350.568, 88,  0,   2.182, 100.565,  27.935,   4.964, 208.507,  57.919,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:38:702, 177449103908738,   42.074,   26.000, 3900,  38.973,1543.754, 428.820,  32.389,1266.057, 351.682, 87,  0,   2.387, 100.860,  28.017,   4.960, 209.121,  58.089,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:38:822, 177449367768901,   42.193,   20.000, 3900,  35.703,1548.020, 430.006,  29.342,1269.563, 352.656, 88,  0,   2.156, 101.118,  28.088,   4.939, 209.711,  58.253,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:38:941, 177449630548092,   42.312,   20.000, 3900,  36.813,1552.401, 431.223,  30.578,1273.203, 353.667, 89,  0,   2.181, 101.377,  28.160,   4.903, 210.295,  58.415,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:39:054, 177449881722619,   42.426,   23.000, 3900,  39.807,1556.930, 432.480,  32.967,1276.953, 354.709, 91,  0,   2.301, 101.639,  28.233,   4.921, 210.855,  58.571,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:39:164, 177450123272699,   42.535,   18.000, 3900,  34.409,1560.694, 433.526,  28.006,1280.017, 355.560, 85,  0,   2.089, 101.868,  28.297,   4.891, 211.390,  58.719,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:39:274, 177450365892244,   42.645,   19.000, 3900,  34.314,1564.464, 434.573,  27.984,1283.091, 356.414, 91,  0,   2.132, 102.102,  28.362,   4.852, 211.923,  58.868,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:39:405, 177450655071643,   42.776,   29.000, 3900,  40.565,1569.777, 436.049,  34.080,1287.555, 357.654, 93,  0,   2.480, 102.427,  28.452,   4.894, 212.564,  59.046,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:39:517, 177450903703121,   42.889,   25.000, 3300,  38.007,1574.057, 437.238,  31.298,1291.079, 358.633, 99,  0,   2.373, 102.694,  28.526,   4.899, 213.116,  59.199,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:39:648, 177451191922427,   43.019,   20.000, 3900,  30.723,1578.067, 438.352,  24.305,1294.252, 359.514, 97,  0,   2.116, 102.970,  28.603,   4.981, 213.766,  59.379,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:39:758, 177451435741878,   43.130,   19.000, 3900,  32.350,1581.640, 439.344,  25.875,1297.109, 360.308, 89,  0,   2.070, 103.199,  28.666,   4.878, 214.304,  59.529,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:39:868, 177451678413269,   43.240,   20.000, 3900,  34.564,1585.438, 440.400,  28.207,1300.209, 361.169, 89,  0,   2.083, 103.428,  28.730,   4.860, 214.839,  59.677,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:39:993, 177451954258990,   43.365,   22.000, 3900,  36.313,1589.975, 441.660,  29.863,1303.940, 362.206, 86,  0,   2.194, 103.702,  28.806,   4.900, 215.451,  59.847,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:40:101, 177452193213391,   43.473,   54.000, 3900,  45.329,1594.880, 443.022,  38.566,1308.114, 363.365, 95,  0,   3.124, 104.040,  28.900,   4.918, 215.983,  59.995,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:40:218, 177452451218509,   43.590,   27.000, 3500,  38.526,1599.382, 444.273,  31.901,1311.841, 364.400, 98,  0,   2.390, 104.319,  28.978,   4.954, 216.562,  60.156,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:40:340, 177452720589082,   43.712,   21.000, 3700,  33.806,1603.507, 445.418,  27.231,1315.163, 365.323, 93,  0,   2.176, 104.585,  29.051,   4.971, 217.168,  60.325,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:40:465, 177452997501563,   43.837,   19.000, 3900,  34.045,1607.776, 446.604,  27.703,1318.638, 366.288, 87,  0,   2.083, 104.846,  29.124,   4.925, 217.786,  60.496,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:40:577, 177453244130848,   43.949,   22.000, 3900,  37.098,1611.920, 447.756,  30.653,1322.062, 367.239, 93,  0,   2.252, 105.097,  29.194,   4.986, 218.343,  60.651,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:40:697, 177453508689509,   44.069,   21.000, 3900,  31.385,1615.680, 448.800,  24.722,1325.024, 368.062, 88,  0,   2.146, 105.355,  29.265,   4.983, 218.940,  60.817,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:40:807, 177453751317381,   44.178,   22.000, 3900,  36.972,1619.743, 449.929,  30.439,1328.368, 368.991, 88,  0,   2.339, 105.612,  29.337,   4.877, 219.476,  60.966,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:40:935, 177454035281060,   44.307,   20.000, 3400,  33.362,1624.034, 451.120,  27.190,1331.865, 369.963, 98,  0,   2.093, 105.881,  29.411,   4.873, 220.103,  61.140,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:41:061, 177454312606482,   44.433,   22.000, 3300,  36.666,1628.639, 452.400,  29.964,1335.629, 371.008, 99,  0,   2.218, 106.159,  29.489,   4.995, 220.730,  61.314,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:41:167, 177454545596016,   44.538,   19.000, 3900,  33.533,1632.177, 453.383,  27.249,1338.504, 371.807, 85,  0,   2.095, 106.380,  29.550,   4.831, 221.240,  61.455,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:41:281, 177454798646925,   44.653,   21.000, 3300,  37.143,1636.434, 454.565,  30.579,1342.009, 372.780, 99,  0,   2.245, 106.638,  29.622,   4.910, 221.802,  61.612,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:41:391, 177455040954823,   44.762,   18.000, 3900,  30.919,1639.827, 455.508,  24.591,1344.707, 373.530, 87,  0,   2.031, 106.861,  29.683,   4.827, 222.332,  61.759,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:41:501, 177455283677208,   44.872,   19.000, 3900,  34.496,1643.619, 456.561,  28.040,1347.790, 374.386, 88,  0,   2.148, 107.097,  29.749,   4.903, 222.871,  61.909,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:41:616, 177455538478821,   44.988,   20.000, 3900,  34.808,1647.636, 457.677,  28.421,1351.069, 375.297, 89,  0,   2.165, 107.347,  29.818,   4.926, 223.440,  62.067,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:41:723, 177455774906053,   45.095,   18.000, 3900,  34.645,1651.346, 458.707,  28.340,1354.104, 376.140, 91,  0,   2.109, 107.572,  29.881,   4.841, 223.958,  62.211,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:41:837, 177456025395914,   45.208,   17.000, 3900,  34.540,1655.264, 459.796,  28.007,1357.281, 377.023, 88,  0,   2.104, 107.811,  29.948,   4.862, 224.510,  62.364,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:41:961, 177456299721443,   45.333,   21.000, 3600,  36.118,1659.751, 461.042,  29.783,1360.982, 378.050, 95,  0,   2.227, 108.088,  30.024,   4.842, 225.111,  62.531,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:42:103, 177456612833590,   45.474,   28.000, 3900,  34.649,1664.665, 462.407,  28.123,1364.970, 379.158, 85,  0,   2.335, 108.419,  30.116,   4.895, 225.805,  62.724,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:42:213, 177456855579108,   45.584,   20.000, 3900,  34.681,1668.478, 463.466,  28.312,1368.082, 380.023, 89,  0,   2.087, 108.648,  30.180,   4.828, 226.336,  62.871,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:42:333, 177457122542566,   45.705,   45.000, 2900,  40.737,1673.403, 464.834,  34.408,1372.242, 381.178, 97,  0,   2.576, 108.960,  30.267,   4.938, 226.933,  63.037,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:42:512, 177457516068046,   45.883,   84.000, 2800,  38.376,1680.243, 466.734,  31.419,1377.842, 382.734, 96,  0,   3.123, 109.516,  30.421,   4.908, 227.808,  63.280,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:42:677, 177457880096051,   46.048,   47.000, 3400,  36.173,1686.207, 468.391,  29.263,1382.667, 384.074, 91,  0,   2.967, 110.006,  30.557,   5.034, 228.638,  63.511,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:42:789, 177458127235684,   46.160,   21.000, 3700,  34.598,1690.079, 469.466,  28.338,1385.839, 384.955, 92,  0,   2.153, 110.247,  30.624,   4.887, 229.185,  63.662,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:42:914, 177458404134044,   46.286,   19.000, 3900,  34.524,1694.409, 470.669,  27.949,1389.344, 385.929, 92,  0,   2.137, 110.515,  30.698,   4.958, 229.807,  63.835,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:43:040, 177458681260482,   46.411,   22.000, 3500,  35.882,1698.912, 471.920,  29.561,1393.054, 386.959, 98,  0,   2.145, 110.784,  30.773,   4.890, 230.420,  64.006,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:43:172, 177458972517148,   46.543,   25.000, 3900,  39.116,1704.072, 473.353,  32.695,1397.367, 388.157, 91,  0,   2.206, 111.075,  30.854,   4.862, 231.062,  64.184,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:43:308, 177459273713733,   46.679,   32.000, 3900,  37.494,1709.187, 474.774,  30.861,1401.576, 389.327, 85,  0,   2.337, 111.393,  30.943,   4.921, 231.733,  64.370,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:43:418, 177459516366497,   46.789,   19.000, 3900,  34.230,1712.948, 475.819,  27.743,1404.625, 390.174, 92,  0,   2.127, 111.627,  31.008,   4.967, 232.279,  64.522,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:43:543, 177459793524251,   46.915,   18.000, 3900,  32.351,1717.009, 476.947,  26.204,1407.915, 391.087, 84,  0,   2.006, 111.879,  31.078,   4.848, 232.887,  64.691,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:43:654, 177460038526501,   47.026,   19.000, 3900,  34.531,1720.841, 478.011,  28.000,1411.021, 391.950, 88,  0,   2.106, 112.113,  31.142,   4.865, 233.427,  64.841,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:43:776, 177460307578664,   47.148,   19.000, 3900,  33.601,1724.935, 479.149,  27.283,1414.346, 392.874, 86,  0,   2.089, 112.367,  31.213,   4.872, 234.021,  65.006,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:43:905, 177460591516204,   47.276,   18.000, 3900,  33.557,1729.250, 480.347,  27.043,1417.823, 393.840, 96,  0,   2.092, 112.636,  31.288,   4.847, 234.644,  65.179,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:44:015, 177460834028599,   47.386,   19.000, 3900,  32.691,1732.841, 481.345,  26.473,1420.731, 394.648, 86,  0,   2.093, 112.866,  31.352,   4.887, 235.181,  65.328,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:44:124, 177461076527674,   47.496,   21.000, 3900,  34.559,1736.636, 482.399,  28.043,1423.811, 395.503, 89,  0,   2.165, 113.104,  31.418,   4.967, 235.726,  65.480,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:44:243, 177461337945945,   47.614,   19.000, 3900,  34.900,1740.768, 483.547,  28.414,1427.175, 396.438, 87,  0,   2.116, 113.355,  31.487,   4.821, 236.297,  65.638,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:44:347, 177461568913112,   47.719,   22.000, 3900,  37.455,1744.686, 484.635,  31.352,1430.455, 397.348, 87,  0,   2.203, 113.585,  31.551,   4.853, 236.805,  65.779,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:44:458, 177461812459903,   47.829,   23.000, 3900,  38.656,1748.950, 485.819,  31.882,1433.971, 398.325, 89,  0,   2.285, 113.837,  31.621,   4.889, 237.344,  65.929,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:44:574, 177462069937531,   47.946,   20.000, 3900,  36.830,1753.245, 487.012,  30.518,1437.530, 399.314, 92,  0,   2.184, 114.092,  31.692,   4.858, 237.911,  66.086,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:44:686, 177462316505468,   48.058,   20.000, 3900,  34.609,1757.110, 488.086,  28.210,1440.680, 400.189, 90,  0,   2.080, 114.324,  31.757,   4.848, 238.452,  66.237,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:44:811, 177462593622456,   48.183,   19.000, 3900,  34.821,1761.480, 489.300,  28.581,1444.267, 401.185, 87,  0,   2.072, 114.584,  31.829,   4.878, 239.064,  66.407,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:44:918, 177462829264958,   48.290,   22.000, 3900,  37.663,1765.499, 490.417,  31.163,1447.593, 402.109, 90,  0,   2.231, 114.822,  31.895,   4.933, 239.591,  66.553,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:45:037, 177463092173489,   48.409,   47.000, 3100,  40.770,1770.354, 491.765,  34.045,1451.647, 403.235, 97,  0,   2.775, 115.153,  31.987,   4.946, 240.180,  66.717,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:45:153, 177463348037205,   48.525,   21.000, 3900,  36.366,1774.568, 492.936,  29.857,1455.107, 404.196, 88,  0,   2.227, 115.411,  32.059,   4.847, 240.741,  66.873,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:45:263, 177463591545888,   48.635,   19.000, 3500,  34.419,1778.364, 493.990,  28.113,1458.207, 405.058, 99,  0,   2.081, 115.640,  32.122,   4.893, 241.281,  67.022,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:45:373, 177463833934939,   48.745,   17.000, 3600,  33.572,1782.049, 495.014,  27.121,1461.184, 405.885, 97,  0,   2.045, 115.865,  32.185,   4.862, 241.815,  67.171,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:45:486, 177464082623215,   48.857,   19.000, 3900,  35.187,1786.013, 496.115,  28.763,1464.424, 406.784, 97,  0,   2.093, 116.100,  32.250,   4.870, 242.363,  67.323,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:45:607, 177464350633461,   48.979,   18.000, 3700,  33.371,1790.063, 497.240,  26.879,1467.687, 407.691, 92,  0,   2.102, 116.356,  32.321,   5.009, 242.971,  67.492,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:45:717, 177464594107517,   49.089,   23.000, 3900,  34.570,1793.875, 498.299,  28.326,1470.810, 408.558, 89,  0,   2.192, 116.597,  32.388,   4.928, 243.515,  67.643,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:45:833, 177464848700267,   49.204,   22.000, 3900,  38.255,1798.286, 499.524,  31.570,1474.450, 409.570, 89,  0,   2.236, 116.855,  32.460,   4.839, 244.073,  67.798,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:45:952, 177465111623519,   49.323,   27.000, 3900,  36.448,1802.626, 500.730,  29.792,1477.998, 410.555, 89,  0,   2.496, 117.152,  32.542,   5.048, 244.674,  67.965,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:46:079, 177465393367485,   49.451,   23.000, 3900,  36.013,1807.222, 502.006,  29.869,1481.809, 411.614, 90,  0,   2.134, 117.425,  32.618,   4.858, 245.294,  68.137,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:46:204, 177465668881757,   49.576,   23.000, 3900,  37.661,1811.921, 503.311,  30.970,1485.674, 412.687, 91,  0,   2.221, 117.702,  32.695,   4.924, 245.908,  68.308,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
