System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:59:37:468, 177976300769679,  133.846,   23.000, 3500,  34.115,4868.417,1352.338,  27.792,3985.745,1107.151, 98,  0,   2.150, 315.704,  87.696,   4.832, 666.158, 185.044,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:37:585, 177976558322975,  133.962,   20.000, 3900,  35.505,4872.559,1353.488,  29.094,3989.139,1108.094, 89,  0,   2.133, 315.953,  87.765,   4.866, 666.725, 185.202,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:37:700, 177976812059979,  134.077,   25.000, 3900,  39.353,4877.081,1354.745,  32.904,3992.920,1109.144, 93,  0,   2.292, 316.216,  87.838,   4.892, 667.288, 185.358,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:37:808, 177977052830746,  134.186,   21.000, 3800,  35.085,4880.907,1355.807,  28.586,3996.037,1110.010, 94,  0,   2.135, 316.449,  87.903,   4.881, 667.820, 185.506,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:37:924, 177977308389069,  134.302,   18.000, 3900,  34.362,4884.884,1356.912,  27.942,3999.271,1110.909, 88,  0,   2.079, 316.690,  87.969,   4.870, 668.384, 185.662,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:38:041, 177977565671926,  134.419,   22.000, 3900,  32.949,4888.723,1357.979,  26.626,4002.374,1111.770, 86,  0,   2.147, 316.940,  88.039,   4.884, 668.953, 185.820,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:38:158, 177977824453483,  134.536,   19.000, 3900,  32.771,4892.564,1359.046,  26.286,4005.455,1112.626, 87,  0,   2.047, 317.180,  88.106,   4.846, 669.521, 185.978,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:38:271, 177978074190432,  134.649,   23.000, 3900,  36.200,4896.658,1360.183,  29.754,4008.820,1113.561, 87,  0,   2.204, 317.429,  88.175,   4.962, 670.082, 186.134,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:38:393, 177978342374420,  134.770,   28.000, 3900,  38.387,4901.321,1361.478,  31.564,4012.654,1114.626, 91,  0,   2.568, 317.741,  88.261,   5.178, 670.711, 186.309,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:38:501, 177978582161574,  134.879,   24.000, 3900,  35.656,4905.193,1362.554,  28.912,4015.793,1115.498, 89,  0,   2.323, 317.994,  88.332,   5.099, 671.265, 186.462,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:38:606, 177978814370795,  134.984,   26.000, 3000,  36.055,4908.985,1363.607,  29.534,4018.899,1116.361, 97,  0,   2.311, 318.237,  88.399,   4.939, 671.784, 186.607,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:38:769, 177979172720365,  135.146,   54.000, 3000,  39.732,4915.433,1365.398,  32.526,4024.178,1117.827, 96,  0,   2.936, 318.713,  88.531,   5.434, 672.666, 186.852,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:38:875, 177979408485853,  135.253,   22.000, 3600,  29.306,4918.562,1366.267,  22.561,4026.587,1118.496, 92,  0,   2.233, 318.951,  88.598,   5.037, 673.204, 187.001,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:38:988, 177979656095047,  135.365,   19.000, 3800,  31.000,4922.039,1367.233,  24.672,4029.354,1119.265, 96,  0,   2.192, 319.197,  88.666,   4.977, 673.762, 187.156,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:39:126, 177979963123249,  135.504,   56.000, 2900,  42.383,4927.932,1368.870,  35.014,4034.223,1120.617, 95,  0,   3.080, 319.626,  88.785,   5.424, 674.516, 187.366,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:39:303, 177980353650109,  135.681,   85.000, 3900,  37.707,4934.601,1370.723,  30.920,4039.692,1122.137, 90,  0,   3.101, 320.174,  88.937,   4.925, 675.387, 187.608,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:39:421, 177980612887009,  135.799,   23.000, 3900,  42.868,4939.634,1372.121,  35.774,4043.892,1123.303, 90,  0,   2.648, 320.485,  89.024,   5.440, 676.026, 187.785,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:39:551, 177980900367094,  135.929,   53.000, 3900,  40.098,4944.855,1373.571,  33.006,4048.189,1124.497, 90,  0,   2.863, 320.858,  89.127,   4.996, 676.676, 187.966,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:39:666, 177981153345441,  136.043,   19.000, 3900,  33.820,4948.730,1374.647,  27.602,4051.352,1125.375, 89,  0,   2.124, 321.101,  89.195,   4.972, 677.246, 188.124,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:39:779, 177981404269240,  136.157,   32.000, 3600,  40.505,4953.333,1375.926,  33.316,4055.138,1126.427, 94,  0,   2.706, 321.409,  89.280,   5.290, 677.847, 188.291,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:39:908, 177981689181121,  136.286,   25.000, 3500,  36.271,4958.013,1377.226,  28.975,4058.876,1127.466, 90,  0,   2.540, 321.736,  89.371,   5.505, 678.557, 188.488,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:40:020, 177981936102989,  136.398,   26.000, 3900,  42.402,4962.755,1378.543,  35.096,4062.801,1128.556, 92,  0,   2.720, 322.041,  89.456,   5.546, 679.178, 188.660,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:40:146, 177982213224287,  136.523,   28.000, 3800,  36.281,4967.309,1379.808,  29.119,4066.456,1129.571, 91,  0,   2.694, 322.379,  89.550,   5.589, 679.879, 188.855,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:40:254, 177982452868282,  136.632,   22.000, 3900,  36.846,4971.308,1380.919,  30.013,4069.713,1130.476, 90,  0,   2.267, 322.625,  89.618,   5.015, 680.423, 189.007,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:40:365, 177982696624628,  136.742,   16.000, 3900,  33.480,4975.004,1381.946,  27.113,4072.706,1131.307, 87,  0,   2.020, 322.848,  89.680,   4.955, 680.970, 189.158,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:40:492, 177982978886429,  136.870,   20.000, 3900,  34.931,4979.469,1383.186,  28.452,4076.344,1132.318, 91,  0,   2.122, 323.119,  89.755,   4.936, 681.602, 189.334,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:40:608, 177983234360804,  136.986,   32.000, 3900,  42.647,4984.404,1384.557,  35.075,4080.402,1133.445, 93,  0,   2.853, 323.449,  89.847,   5.710, 682.262, 189.517,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:40:714, 177983466968522,  137.091,   21.000, 3900,  35.641,4988.158,1385.600,  28.740,4083.430,1134.286, 87,  0,   2.348, 323.696,  89.916,   5.282, 682.819, 189.672,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:40:830, 177983723541003,  137.207,   29.000, 3700,  42.727,4993.123,1386.979,  35.828,4087.593,1135.442, 97,  0,   2.761, 324.017,  90.005,   5.323, 683.437, 189.844,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:40:946, 177983979396243,  137.323,   32.000, 3900,  38.664,4997.604,1388.223,  31.083,4091.195,1136.443, 96,  0,   2.901, 324.353,  90.098,   5.721, 684.100, 190.028,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:41:051, 177984212800956,  137.429,   22.000, 3900,  38.097,5001.631,1389.342,  31.168,4094.489,1137.358, 88,  0,   2.347, 324.602,  90.167,   5.104, 684.640, 190.178,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:41:161, 177984455378739,  137.539,   19.000, 3900,  35.016,5005.478,1390.410,  28.533,4097.624,1138.229, 90,  0,   2.096, 324.832,  90.231,   4.908, 685.179, 190.327,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:41:285, 177984728862201,  137.663,   34.000, 3900,  43.096,5010.816,1391.893,  35.631,4102.037,1139.455, 91,  0,   2.819, 325.181,  90.328,   5.563, 685.868, 190.519,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:41:402, 177984986629362,  137.780,   29.000, 3900,  38.330,5015.290,1393.136,  31.453,4105.709,1140.475, 94,  0,   2.603, 325.485,  90.412,   5.534, 686.514, 190.698,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:41:510, 177985226538365,  137.888,   23.000, 3500,  36.584,5019.265,1394.240,  29.283,4108.891,1141.359, 96,  0,   2.406, 325.746,  90.485,   5.392, 687.100, 190.861,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:41:626, 177985482638206,  138.004,   28.000, 3200,  35.990,5023.440,1395.400,  28.679,4112.217,1142.283, 97,  0,   2.637, 326.052,  90.570,   5.524, 687.740, 191.039,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:41:745, 177985744821374,  138.123,   20.000, 3900,  31.877,5027.225,1396.451,  25.089,4115.196,1143.110, 93,  0,   2.226, 326.316,  90.643,   5.114, 688.348, 191.208,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:41:860, 177985997685090,  138.237,   31.000, 3900,  39.903,5031.795,1397.721,  32.918,4118.966,1144.157, 94,  0,   2.756, 326.632,  90.731,   5.559, 688.984, 191.385,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:41:973, 177986247986675,  138.351,   22.000, 3700,  36.338,5035.914,1398.865,  29.045,4122.259,1145.072, 96,  0,   2.326, 326.896,  90.804,   5.245, 689.579, 191.550,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:42:083, 177986490630159,  138.461,   46.000, 3100,  40.078,5040.318,1400.088,  33.694,4125.961,1146.100, 97,  0,   2.633, 327.185,  90.885,   4.961, 690.124, 191.701,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:42:196, 177986740162662,  138.574,   30.000, 3500,  42.919,5045.168,1401.436,  35.441,4129.967,1147.213,100,  0,   2.974, 327.521,  90.978,   5.622, 690.759, 191.878,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:42:338, 177987054737290,  138.716,   27.000, 3400,  38.590,5050.666,1402.963,  31.417,4134.443,1148.456, 99,  0,   2.643, 327.898,  91.083,   5.258, 691.508, 192.086,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:42:462, 177987327270119,  138.840,   25.000, 3900,  38.491,5055.417,1404.283,  31.707,4138.356,1149.543, 91,  0,   2.477, 328.203,  91.168,   5.350, 692.169, 192.269,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:42:578, 177987584666274,  138.956,   25.000, 3900,  42.318,5060.350,1405.653,  34.697,4142.401,1150.667, 94,  0,   2.733, 328.522,  91.256,   5.649, 692.827, 192.452,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:42:695, 177987843164092,  139.073,   22.000, 3200,  36.319,5064.602,1406.834,  29.585,4145.865,1151.629, 98,  0,   2.270, 328.788,  91.330,   5.128, 693.428, 192.619,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:42:821, 177988121301784,  139.199,   20.000, 3900,  35.438,5069.066,1408.074,  28.988,4149.516,1152.643, 93,  0,   2.148, 329.058,  91.405,   4.959, 694.052, 192.792,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:42:929, 177988358278484,  139.307,   26.000, 3100,  39.224,5073.276,1409.243,  32.187,4152.971,1153.603, 99,  0,   2.518, 329.329,  91.480,   5.394, 694.631, 192.953,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:43:035, 177988593943407,  139.413,   28.000, 3900,  39.145,5077.454,1410.404,  31.607,4156.344,1154.540, 89,  0,   2.723, 329.619,  91.561,   5.749, 695.245, 193.124,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:43:155, 177988857148801,  139.532,   20.000, 3700,  33.833,5081.487,1411.524,  27.070,4159.571,1155.436, 98,  0,   2.203, 329.882,  91.634,   5.106, 695.854, 193.293,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:43:265, 177989099800381,  139.642,   18.000, 3900,  30.424,5084.831,1412.453,  24.125,4162.222,1156.173, 94,  0,   1.998, 330.102,  91.695,   4.896, 696.392, 193.442,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:43:379, 177989351512671,  139.756,   28.000, 3500,  42.775,5089.707,1413.808,  35.481,4166.267,1157.296, 98,  0,   2.752, 330.415,  91.782,   5.525, 697.021, 193.617,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:43:490, 177989597736249,  139.868,   21.000, 3900,  32.787,5093.363,1414.823,  25.681,4169.131,1158.092, 91,  0,   2.373, 330.680,  91.856,   5.281, 697.610, 193.781,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:43:609, 177989859841983,  139.987,   26.000, 3400,  38.585,5097.944,1416.095,  31.978,4172.927,1159.146, 99,  0,   2.338, 330.957,  91.933,   5.145, 698.221, 193.950,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:43:734, 177990137423606,  140.112,   42.000, 3500,  40.934,5103.090,1417.525,  33.410,4177.127,1160.313,100,  0,   2.983, 331.332,  92.037,   5.683, 698.936, 194.149,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:43:859, 177990411298911,  140.236,   24.000, 3900,  36.079,5107.565,1418.768,  29.000,4180.724,1161.312, 92,  0,   2.412, 331.632,  92.120,   5.279, 699.590, 194.331,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:43:976, 177990671427299,  140.354,   22.000, 3800,  35.962,5111.802,1419.945,  29.368,4184.184,1162.273, 97,  0,   2.239, 331.895,  92.193,   5.095, 700.191, 194.497,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:44:085, 177990910946047,  140.463,   29.000, 3600,  40.045,5116.146,1421.152,  32.896,4187.753,1163.265, 99,  0,   2.691, 332.187,  92.274,   5.565, 700.794, 194.665,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:44:195, 177991153288781,  140.572,   25.000, 3500,  37.316,5120.241,1422.289,  30.199,4191.067,1164.185, 97,  0,   2.439, 332.455,  92.349,   5.247, 701.370, 194.825,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:44:317, 177991423376364,  140.695,   21.000, 3800,  39.437,5125.065,1423.629,  32.686,4195.065,1165.296, 97,  0,   2.295, 332.736,  92.427,   4.982, 701.980, 194.994,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:44:437, 177991687826795,  140.814,   23.000, 3900,  36.226,5129.404,1424.834,  29.579,4198.608,1166.280, 90,  0,   2.332, 333.015,  92.504,   5.335, 702.619, 195.172,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:44:554, 177991946698983,  140.932,   29.000, 3900,  39.032,5133.980,1426.106,  31.584,4202.311,1167.309, 88,  0,   2.736, 333.336,  92.593,   5.710, 703.288, 195.358,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:44:659, 177992177585604,  141.036,   49.000, 3900,  40.191,5138.183,1427.273,  33.178,4205.780,1168.272, 94,  0,   2.900, 333.639,  92.678,   5.001, 703.811, 195.503,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:44:780, 177992446911209,  141.158,   24.000, 3900,  35.712,5142.539,1428.483,  29.184,4209.340,1169.261, 94,  0,   2.289, 333.918,  92.755,   4.973, 704.418, 195.672,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:44:901, 177992711866847,  141.278,   29.000, 3900,  36.535,5146.923,1429.701,  30.017,4212.942,1170.262, 87,  0,   2.365, 334.202,  92.834,   4.961, 705.013, 195.837,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:45:020, 177992974966677,  141.397,   24.000, 3900,  37.664,5151.411,1430.947,  31.072,4216.645,1171.290, 92,  0,   2.340, 334.481,  92.911,   4.965, 705.604, 196.001,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:45:126, 177993209195361,  141.503,   24.000, 3500,  33.985,5155.016,1431.949,  27.449,4219.557,1172.099, 98,  0,   2.362, 334.732,  92.981,   4.981, 706.133, 196.148,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:45:246, 177993474577931,  141.624,   28.000, 3900,  36.931,5159.455,1433.182,  30.079,4223.172,1173.103, 88,  0,   2.555, 335.039,  93.066,   5.083, 706.744, 196.318,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:45:353, 177993710397847,  141.730,   18.000, 3900,  32.817,5162.960,1434.156,  26.348,4225.986,1173.885, 89,  0,   2.089, 335.262,  93.128,   4.903, 707.268, 196.463,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:45:462, 177993951956115,  141.840,   18.000, 3900,  34.236,5166.705,1435.196,  27.685,4229.015,1174.726, 85,  0,   2.061, 335.487,  93.191,   4.881, 707.801, 196.612,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:45:588, 177994229100673,  141.965,   19.000, 3400,  33.031,5170.851,1436.348,  26.651,4232.360,1175.655,100,  0,   2.084, 335.749,  93.264,   4.949, 708.423, 196.784,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:45:693, 177994461209163,  142.071,   22.000, 3900,  37.334,5174.776,1437.438,  31.107,4235.630,1176.564, 88,  0,   2.251, 335.985,  93.329,   4.961, 708.944, 196.929,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:45:801, 177994699409740,  142.178,   23.000, 3900,  36.794,5178.745,1438.540,  30.223,4238.890,1177.469, 88,  0,   2.216, 336.224,  93.396,   4.907, 709.474, 197.076,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:45:918, 177994957680919,  142.295,   33.000, 3700,  43.495,5183.833,1439.954,  36.046,4243.107,1178.641, 93,  0,   2.817, 336.554,  93.487,   5.631, 710.132, 197.259,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:46:047, 177995243534047,  142.425,   25.000, 3900,  37.376,5188.672,1441.298,  29.831,4246.968,1179.713, 89,  0,   2.575, 336.887,  93.580,   5.571, 710.854, 197.459,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:46:162, 177995497513403,  142.540,   24.000, 3900,  36.530,5192.873,1442.465,  29.758,4250.391,1180.664, 93,  0,   2.362, 337.159,  93.655,   5.206, 711.452, 197.626,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:46:275, 177995746868520,  142.653,   34.000, 3900,  41.221,5197.529,1443.758,  33.573,4254.183,1181.717, 91,  0,   2.894, 337.486,  93.746,   5.681, 712.094, 197.804,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:46:392, 177996005764552,  142.770,   21.000, 3800,  35.496,5201.691,1444.914,  28.862,4257.567,1182.658, 97,  0,   2.283, 337.754,  93.820,   5.173, 712.700, 197.972,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:46:511, 177996268784935,  142.889,   26.000, 3900,  39.642,5206.413,1446.226,  32.447,4261.432,1183.731, 93,  0,   2.689, 338.074,  93.909,   5.473, 713.352, 198.153,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:46:636, 177996544672946,  143.014,   23.000, 3400,  36.253,5210.943,1447.484,  29.312,4265.095,1184.749, 99,  0,   2.398, 338.374,  93.993,   5.243, 714.008, 198.335,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:46:753, 177996802012235,  143.131,   26.000, 3900,  37.301,5215.290,1448.692,  30.209,4268.616,1185.727, 92,  0,   2.670, 338.685,  94.079,   5.532, 714.652, 198.515,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:46:881, 177997084448501,  143.259,   23.000, 3900,  35.822,5219.872,1449.964,  28.748,4272.293,1186.748, 96,  0,   2.465, 339.000,  94.167,   5.338, 715.335, 198.704,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:47:006, 177997361457961,  143.384,   20.000, 3900,  34.016,5224.140,1451.150,  27.379,4275.728,1187.702, 85,  0,   2.125, 339.267,  94.241,   4.909, 715.951, 198.875,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:47:116, 177997603953826,  143.494,   48.000, 3900,  38.791,5228.400,1452.333,  32.067,4279.250,1188.680, 89,  0,   2.782, 339.572,  94.326,   4.934, 716.493, 199.026,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:47:226, 177997846541055,  143.604,   20.000, 3900,  35.831,5232.337,1453.427,  29.293,4282.468,1189.574, 87,  0,   2.159, 339.809,  94.391,   4.963, 717.038, 199.177,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:47:343, 177998105430195,  143.721,   18.000, 3900,  34.596,5236.393,1454.554,  28.235,4285.778,1190.494, 90,  0,   2.105, 340.056,  94.460,   4.917, 717.615, 199.337,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:47:461, 177998366090862,  143.839,   24.000, 3900,  39.593,5241.067,1455.852,  32.599,4289.627,1191.563, 93,  0,   2.483, 340.349,  94.541,   5.368, 718.248, 199.513,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:47:591, 177998653108765,  143.969,   30.000, 3900,  38.806,5246.111,1457.253,  31.385,4293.707,1192.696, 93,  0,   2.735, 340.705,  94.640,   5.600, 718.976, 199.716,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
