System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
07:01:50:449, 178269925041497,  119.025,   23.000, 3900,  37.740,4340.033,1205.565,  31.031,3553.036, 986.954, 85,  0,   2.357, 280.677,  77.966,   5.090, 594.444, 165.123,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:50:570, 178270191532302,  119.146,   24.000, 3900,  36.118,4344.392,1206.776,  29.609,3556.610, 987.947, 87,  0,   2.338, 280.959,  78.044,   5.073, 595.056, 165.293,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:50:683, 178270440027572,  119.259,   24.000, 3900,  39.466,4348.834,1208.009,  32.717,3560.292, 988.970, 91,  0,   2.459, 281.236,  78.121,   5.023, 595.622, 165.450,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:50:806, 178270712136161,  119.382,   31.000, 3900,  42.207,4354.035,1209.454,  35.395,3564.654, 990.182, 94,  0,   2.676, 281.566,  78.213,   5.045, 596.243, 165.623,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:50:921, 178270965125836,  119.496,   23.000, 3900,  34.440,4357.982,1210.550,  27.632,3567.820, 991.061, 85,  0,   2.360, 281.836,  78.288,   5.073, 596.825, 165.785,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:51:046, 178271242178734,  119.622,   53.000, 3900,  40.106,4363.014,1211.948,  33.376,3572.007, 992.224, 87,  0,   2.927, 282.203,  78.390,   4.987, 597.450, 165.958,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:51:156, 178271484044535,  119.731,   21.000, 3900,  35.556,4366.909,1213.030,  28.828,3575.165, 993.101, 89,  0,   2.330, 282.459,  78.461,   4.999, 597.998, 166.111,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:51:266, 178271727723860,  119.842,   27.000, 3900,  41.590,4371.499,1214.305,  34.935,3579.021, 994.172, 87,  0,   2.624, 282.748,  78.541,   5.049, 598.555, 166.265,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:51:383, 178271986992215,  119.959,   26.000, 3900,  35.643,4375.684,1215.468,  29.274,3582.458, 995.127, 86,  0,   2.438, 283.035,  78.621,   4.999, 599.142, 166.428,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:51:496, 178272236413616,  120.072,   20.000, 3000,  32.396,4379.343,1216.484,  25.530,3585.342, 995.928, 97,  0,   2.263, 283.290,  78.692,   4.954, 599.702, 166.584,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:51:616, 178272499800277,  120.191,   25.000, 3900,  36.685,4383.720,1217.700,  30.066,3588.929, 996.925, 92,  0,   2.339, 283.569,  78.769,   4.935, 600.290, 166.747,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:51:735, 178272763939487,  120.311,   27.000, 3900,  39.296,4388.420,1219.006,  32.870,3592.861, 998.017, 93,  0,   2.566, 283.876,  78.855,   4.964, 600.884, 166.912,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:51:851, 178273020304285,  120.427,   26.000, 3600,  37.565,4392.782,1220.217,  30.871,3596.445, 999.013, 95,  0,   2.508, 284.167,  78.935,   5.023, 601.468, 167.074,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:51:966, 178273273299198,  120.542,   26.000, 3900,  39.720,4397.333,1221.481,  32.874,3600.212,1000.059, 88,  0,   2.542, 284.459,  79.016,   5.005, 602.041, 167.234,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:52:083, 178273532802841,  120.659,   27.000, 3900,  38.423,4401.849,1222.736,  32.046,3603.978,1001.105, 92,  0,   2.527, 284.756,  79.099,   4.980, 602.626, 167.396,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:52:204, 178273799951363,  120.780,   23.000, 3900,  37.410,4406.375,1223.993,  30.503,3607.669,1002.130, 88,  0,   2.389, 285.045,  79.179,   5.007, 603.232, 167.564,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:52:330, 178274078099726,  120.906,   22.000, 3900,  37.369,4411.083,1225.301,  30.813,3611.550,1003.208, 87,  0,   2.366, 285.343,  79.262,   4.970, 603.858, 167.738,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:52:448, 178274338115547,  121.024,   25.000, 3600,  32.850,4414.951,1226.375,  26.113,3614.625,1004.063, 99,  0,   2.343, 285.619,  79.339,   5.033, 604.451, 167.903,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:52:567, 178274599541237,  121.142,   24.000, 3900,  38.282,4419.484,1227.634,  31.568,3618.363,1005.101, 95,  0,   2.449, 285.909,  79.419,   4.991, 605.042, 168.067,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:52:683, 178274856850229,  121.259,   23.000, 3900,  36.667,4423.757,1228.821,  30.214,3621.884,1006.079, 87,  0,   2.371, 286.185,  79.496,   5.029, 605.628, 168.230,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:52:792, 178275096441737,  121.367,   23.000, 3900,  38.449,4427.929,1229.980,  31.509,3625.303,1007.029, 90,  0,   2.451, 286.451,  79.570,   4.995, 606.170, 168.381,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:52:910, 178275358052492,  121.486,   28.000, 3500,  37.088,4432.323,1231.201,  30.664,3628.936,1008.038, 99,  0,   2.449, 286.741,  79.650,   4.967, 606.758, 168.544,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:53:040, 178275645933697,  121.616,   26.000, 3900,  35.584,4436.962,1232.490,  28.916,3632.706,1009.085, 87,  0,   2.410, 287.055,  79.738,   5.000, 607.410, 168.725,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:53:165, 178275920334482,  121.741,   24.000, 3900,  36.704,4441.524,1233.757,  29.975,3636.432,1010.120, 88,  0,   2.385, 287.352,  79.820,   4.977, 608.029, 168.897,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:53:270, 178276153717731,  121.846,   26.000, 3900,  39.851,4445.736,1234.927,  33.416,3639.964,1011.101, 88,  0,   2.565, 287.623,  79.895,   4.931, 608.550, 169.042,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:53:380, 178276396385606,  121.956,   23.000, 3900,  34.743,4449.554,1235.987,  28.175,3643.060,1011.961, 89,  0,   2.299, 287.875,  79.965,   4.980, 609.097, 169.194,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:53:498, 178276655397424,  122.073,   44.000, 3500,  42.019,4454.483,1237.356,  34.999,3647.166,1013.102, 92,  0,   2.761, 288.199,  80.055,   5.042, 609.689, 169.358,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:53:623, 178276931200516,  122.198,   27.000, 3900,  34.403,4458.781,1238.550,  27.691,3650.625,1014.062, 88,  0,   2.572, 288.521,  80.145,   4.984, 610.311, 169.531,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:53:732, 178277173880412,  122.308,   19.000, 3900,  33.362,4462.447,1239.569,  27.110,3653.604,1014.890, 89,  0,   2.222, 288.765,  80.212,   4.941, 610.854, 169.682,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:53:854, 178277442947988,  122.430,   21.000, 3700,  37.441,4467.010,1240.836,  30.775,3657.354,1015.932, 98,  0,   2.288, 289.044,  80.290,   5.006, 611.464, 169.851,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:53:998, 178277760664850,  122.574,   35.000, 3700,  37.509,4472.407,1242.335,  30.775,3661.783,1017.162, 98,  0,   2.469, 289.399,  80.389,   5.078, 612.195, 170.054,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:54:108, 178278003658221,  122.684,   21.000, 3900,  35.505,4476.315,1243.421,  29.148,3664.990,1018.053, 87,  0,   2.323, 289.654,  80.460,   4.958, 612.741, 170.206,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:54:230, 178278271828711,  122.806,   22.000, 3900,  35.981,4480.685,1244.635,  29.011,3668.514,1019.032, 88,  0,   2.371, 289.942,  80.540,   4.995, 613.347, 170.374,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:54:344, 178278524260506,  122.920,   20.000, 3900,  34.644,4484.645,1245.735,  28.205,3671.739,1019.927, 87,  0,   2.247, 290.199,  80.611,   4.920, 613.910, 170.530,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:54:470, 178278801417821,  123.045,   24.000, 3900,  37.157,4489.309,1247.030,  30.520,3675.569,1020.992, 87,  0,   2.392, 290.500,  80.694,   4.918, 614.527, 170.702,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:54:571, 178279025141771,  123.147,   22.000, 3900,  34.620,4492.817,1248.005,  28.231,3678.430,1021.786, 89,  0,   2.300, 290.733,  80.759,   4.861, 615.020, 170.839,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:54:689, 178279286702027,  123.265,   21.000, 3900,  35.014,4496.965,1249.157,  28.636,3681.822,1022.728, 91,  0,   2.274, 291.002,  80.834,   4.870, 615.597, 170.999,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:54:816, 178279565954175,  123.392,   24.000, 3200,  36.261,4501.551,1250.431,  29.669,3685.574,1023.771, 99,  0,   2.334, 291.297,  80.916,   4.910, 616.218, 171.172,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:54:931, 178279820204088,  123.507,   22.000, 3900,  35.531,4505.642,1251.567,  29.025,3688.917,1024.699, 85,  0,   2.332, 291.566,  80.990,   4.905, 616.782, 171.328,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:55:041, 178280063649551,  123.617,   21.000, 3900,  36.149,4509.628,1252.674,  29.784,3692.201,1025.611, 92,  0,   2.364, 291.826,  81.063,   4.956, 617.329, 171.480,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:55:161, 178280328990217,  123.737,   24.000, 3600,  37.983,4514.193,1253.942,  31.192,3695.949,1026.652, 99,  0,   2.403, 292.115,  81.143,   4.956, 617.924, 171.646,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:55:265, 178280558657351,  123.841,   21.000, 3400,  33.547,4517.682,1254.912,  27.080,3698.766,1027.435, 98,  0,   2.264, 292.351,  81.208,   4.887, 618.432, 171.787,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:55:382, 178280816619535,  123.958,   25.000, 3900,  37.188,4522.027,1256.118,  30.641,3702.345,1028.429, 93,  0,   2.371, 292.628,  81.285,   5.035, 619.021, 171.950,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:55:499, 178281073439655,  124.074,   22.000, 3900,  36.103,4526.226,1257.285,  29.274,3705.750,1029.375, 87,  0,   2.368, 292.903,  81.362,   4.955, 619.597, 172.110,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:55:607, 178281312033192,  124.182,   21.000, 3900,  34.423,4529.945,1258.318,  27.917,3708.767,1030.213, 88,  0,   2.305, 293.152,  81.431,   4.903, 620.127, 172.257,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:55:715, 178281552212891,  124.291,   20.000, 3900,  34.889,4533.741,1259.372,  28.548,3711.872,1031.076, 85,  0,   2.284, 293.401,  81.500,   4.945, 620.665, 172.407,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:55:841, 178281829524397,  124.417,   21.000, 3900,  35.842,4538.242,1260.623,  29.289,3715.551,1032.098, 91,  0,   2.313, 293.691,  81.581,   4.943, 621.286, 172.579,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:55:966, 178282106429687,  124.542,   50.000, 3500,  41.756,4543.479,1262.077,  34.987,3719.939,1033.316, 97,  0,   2.984, 294.065,  81.685,   5.014, 621.914, 172.754,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:56:082, 178282361674742,  124.658,   22.000, 3900,  34.473,4547.464,1263.184,  27.632,3723.133,1034.204, 88,  0,   2.303, 294.332,  81.759,   5.039, 622.497, 172.916,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:56:200, 178282621536429,  124.775,   21.000, 3900,  35.057,4551.590,1264.330,  28.449,3726.481,1035.134, 86,  0,   2.290, 294.601,  81.834,   4.974, 623.082, 173.078,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:56:311, 178282867550765,  124.887,   25.000, 3900,  38.876,4555.921,1265.534,  32.358,3730.087,1036.135, 90,  0,   2.326, 294.860,  81.906,   4.917, 623.630, 173.231,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:56:428, 178283125545478,  125.004,   23.000, 3900,  36.344,4560.168,1266.713,  29.646,3733.551,1037.097, 91,  0,   2.373, 295.138,  81.983,   5.095, 624.226, 173.396,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:56:548, 178283391645404,  125.124,   23.000, 3900,  34.264,4564.297,1267.860,  27.790,3736.900,1038.028, 88,  0,   2.299, 295.415,  82.060,   4.942, 624.821, 173.561,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:56:672, 178283663966877,  125.248,   19.000, 3900,  34.389,4568.538,1269.038,  27.755,3740.323,1038.979, 87,  0,   2.248, 295.692,  82.137,   4.963, 625.433, 173.731,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:56:804, 178283954871332,  125.379,   21.000, 3900,  34.132,4573.035,1270.288,  27.442,3743.938,1039.983, 84,  0,   2.261, 295.990,  82.219,   5.004, 626.093, 173.915,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:56:929, 178284232877646,  125.505,   22.000, 3900,  35.954,4577.562,1271.545,  29.544,3747.658,1041.016, 85,  0,   2.285, 296.277,  82.299,   4.950, 626.716, 174.088,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:57:055, 178284509908896,  125.631,   22.000, 3900,  35.024,4581.956,1272.766,  28.524,3751.237,1042.010, 88,  0,   2.298, 296.566,  82.379,   4.930, 627.334, 174.260,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:57:165, 178284753812622,  125.741,   20.000, 3900,  34.751,4585.795,1273.832,  28.390,3754.373,1042.881, 89,  0,   2.263, 296.816,  82.449,   4.903, 627.876, 174.410,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:57:298, 178285047560865,  125.874,   19.000, 3900,  34.578,4590.395,1275.110,  28.001,3758.098,1043.916, 88,  0,   2.245, 297.114,  82.532,   4.875, 628.525, 174.590,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:57:438, 178285356795881,  126.014,   24.000, 3900,  38.033,4595.722,1276.589,  31.350,3762.489,1045.136, 85,  0,   2.383, 297.448,  82.624,   4.902, 629.211, 174.781,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:57:559, 178285623133808,  126.135,   21.000, 3900,  35.641,4600.021,1277.784,  29.245,3766.016,1046.116, 91,  0,   2.323, 297.728,  82.702,   4.902, 629.803, 174.945,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:57:671, 178285870620139,  126.247,   21.000, 3900,  33.632,4603.791,1278.831,  27.207,3769.066,1046.963, 88,  0,   2.246, 297.980,  82.772,   4.892, 630.351, 175.097,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:57:795, 178286143207865,  126.370,   22.000, 3900,  36.318,4608.274,1280.076,  29.619,3772.723,1047.978, 93,  0,   2.358, 298.271,  82.853,   4.943, 630.961, 175.267,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:57:921, 178286421175803,  126.496,   22.000, 3900,  36.202,4612.832,1281.342,  29.557,3776.444,1049.012, 88,  0,   2.315, 298.563,  82.934,   5.022, 631.593, 175.443,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:58:034, 178286672269834,  126.610,   20.000, 3900,  34.888,4616.799,1282.444,  28.604,3779.696,1049.916, 92,  0,   2.238, 298.817,  83.005,   4.928, 632.154, 175.598,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:58:160, 178286949249506,  126.735,   21.000, 3900,  34.610,4621.141,1283.650,  27.907,3783.197,1050.888, 91,  0,   2.265, 299.101,  83.084,   4.961, 632.776, 175.771,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:58:278, 178287211246431,  126.854,   22.000, 3900,  36.259,4625.443,1284.845,  29.723,3786.724,1051.868, 94,  0,   2.348, 299.380,  83.161,   5.086, 633.380, 175.939,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:58:402, 178287483625358,  126.978,   42.000, 3100,  37.969,4630.127,1286.146,  31.185,3790.571,1052.936, 95,  0,   2.662, 299.708,  83.252,   4.920, 633.987, 176.107,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:58:516, 178287735452029,  127.092,   34.000, 3100,  35.551,4634.182,1287.273,  28.847,3793.861,1053.850, 96,  0,   2.753, 300.022,  83.339,   4.928, 634.549, 176.263,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:58:634, 178287996457015,  127.210,   27.000, 2900,  31.445,4637.899,1288.305,  24.903,3796.805,1054.668, 97,  0,   2.365, 300.302,  83.417,   4.928, 635.131, 176.425,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:58:747, 178288245324925,  127.322,   20.000, 3900,  30.924,4641.385,1289.273,  24.405,3799.555,1055.432, 90,  0,   2.222, 300.552,  83.487,   4.941, 635.688, 176.580,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:58:859, 178288493992166,  127.435,   20.000, 3900,  36.913,4645.542,1290.428,  30.456,3802.985,1056.385, 87,  0,   2.318, 300.813,  83.559,   5.033, 636.255, 176.737,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:59:003, 178288810242911,  127.578,   36.000, 3200,  39.419,4651.188,1291.997,  32.560,3807.649,1057.680, 96,  0,   2.451, 301.164,  83.657,   5.004, 636.971, 176.937,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:59:131, 178289093734146,  127.707,   39.000, 3900,  38.035,4656.071,1293.353,  31.443,3811.686,1058.802, 87,  0,   2.635, 301.503,  83.751,   4.948, 637.607, 177.113,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:59:241, 178289336273291,  127.817,   21.000, 3900,  36.484,4660.079,1294.466,  29.918,3814.972,1059.715, 87,  0,   2.295, 301.755,  83.821,   5.042, 638.161, 177.267,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:59:349, 178289575749367,  127.925,   23.000, 3900,  38.369,4664.240,1295.622,  31.846,3818.426,1060.674, 89,  0,   2.419, 302.017,  83.894,   5.099, 638.714, 177.420,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:59:457, 178289814400999,  128.033,   27.000, 3900,  38.289,4668.378,1296.772,  31.672,3821.850,1061.625, 89,  0,   2.534, 302.291,  83.970,   4.966, 639.250, 177.570,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:59:564, 178290050139398,  128.140,   23.000, 3900,  37.150,4672.345,1297.874,  30.377,3825.093,1062.526, 88,  0,   2.359, 302.543,  84.040,   4.953, 639.779, 177.716,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:59:676, 178290297959036,  128.252,   18.000, 3900,  32.864,4676.033,1298.898,  26.427,3828.059,1063.350, 89,  0,   2.089, 302.777,  84.105,   4.921, 640.331, 177.870,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:59:788, 178290545149779,  128.364,   18.000, 3900,  33.586,4679.793,1299.943,  26.975,3831.079,1064.189, 89,  0,   2.077, 303.010,  84.169,   5.014, 640.893, 178.026,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:01:59:894, 178290779531476,  128.470,   20.000, 3900,  35.893,4683.603,1301.001,  29.613,3834.222,1065.062, 94,  0,   2.126, 303.235,  84.232,   4.870, 641.410, 178.169,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:02:00:004, 178291022003855,  128.580,   21.000, 3900,  36.636,4687.627,1302.119,  30.190,3837.538,1065.983, 87,  0,   2.094, 303.465,  84.296,   4.878, 641.945, 178.318,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:02:00:124, 178291285478411,  128.699,   23.000, 3900,  38.053,4692.167,1303.380,  31.389,3841.283,1067.023, 84,  0,   2.319, 303.742,  84.373,   4.879, 642.528, 178.480,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:02:00:242, 178291546039421,  128.817,   21.000, 3900,  33.107,4696.074,1304.465,  26.658,3844.429,1067.897, 90,  0,   2.151, 303.996,  84.443,   4.928, 643.109, 178.641,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:02:00:348, 178291781278912,  128.924,   19.000, 3900,  33.120,4699.603,1305.445,  26.968,3847.302,1068.695, 95,  0,   2.052, 304.214,  84.504,   4.851, 643.626, 178.785,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:02:00:459, 178292026958845,  129.035,   20.000, 3900,  35.069,4703.505,1306.529,  28.764,3850.503,1069.584, 89,  0,   2.081, 304.446,  84.568,   4.813, 644.161, 178.934,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:02:00:569, 178292269567184,  129.145,   19.000, 3900,  34.506,4707.296,1307.582,  28.047,3853.584,1070.440, 94,  0,   2.112, 304.678,  84.633,   4.861, 644.695, 179.082,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:02:00:684, 178292522884817,  129.260,   35.000, 3900,  42.559,4712.179,1308.939,  35.312,3857.636,1071.565, 95,  0,   2.821, 305.002,  84.723,   5.501, 645.327, 179.257,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:02:00:793, 178292764004274,  129.369,   35.000, 3200,  43.157,4716.892,1310.248,  35.710,3861.535,1072.649, 96,  0,   2.900, 305.318,  84.811,   5.622, 645.940, 179.428,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:02:00:911, 178293026521228,  129.488,   42.000, 3200,  45.516,4722.303,1311.751,  37.985,3866.051,1073.903, 97,  0,   3.006, 305.676,  84.910,   5.645, 646.612, 179.614,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:02:01:046, 178293322853532,  129.622,   62.000, 3400,  35.028,4727.005,1313.057,  27.590,3869.754,1074.932, 88,  0,   3.167, 306.101,  85.028,   5.399, 647.336, 179.816,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:02:01:159, 178293572654754,  129.735,   23.000, 3900,  34.013,4730.853,1314.126,  27.604,3872.877,1075.799, 92,  0,   2.248, 306.355,  85.099,   5.165, 647.920, 179.978,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:02:01:282, 178293846613436,  129.859,   64.000, 2800,  46.490,4736.621,1315.728,  38.616,3877.669,1077.130, 95,  0,   3.251, 306.758,  85.211,   5.450, 648.597, 180.166,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:02:01:422, 178294152861913,  129.998,   80.000, 2900,  38.114,4741.907,1317.196,  31.345,3882.016,1078.338, 99,  0,   3.125, 307.192,  85.331,   5.082, 649.302, 180.362,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:02:01:563, 178294463078460,  130.138,   39.000, 3200,  36.401,4747.021,1318.617,  29.497,3886.160,1079.489,100,  0,   2.705, 307.572,  85.437,   4.954, 649.998, 180.555,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:02:01:680, 178294721257430,  130.255,   20.000, 3900,  29.334,4750.451,1319.570,  22.904,3888.838,1080.233, 87,  0,   2.055, 307.812,  85.503,   4.907, 650.571, 180.714,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:02:01:793, 178294970729449,  130.368,   32.000, 3800,  43.911,4755.413,1320.948,  37.029,3893.022,1081.395, 96,  0,   2.669, 308.114,  85.587,   5.218, 651.161, 180.878,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:02:01:914, 178295239454505,  130.490,   33.000, 3900,  45.459,4760.945,1322.485,  38.249,3897.677,1082.688, 89,  0,   2.781, 308.452,  85.681,   5.493, 651.830, 181.064,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:02:02:030, 178295495073655,  130.606,   20.000, 3900,  34.050,4764.887,1323.580,  27.443,3900.854,1083.571, 90,  0,   2.152, 308.701,  85.750,   4.977, 652.406, 181.224,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:02:02:143, 178295743432985,  130.718,   22.000, 3900,  36.137,4768.952,1324.709,  29.480,3904.170,1084.492, 94,  0,   2.227, 308.952,  85.820,   5.050, 652.974, 181.382,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:02:02:264, 178296012112273,  130.840,   36.000, 3000,  44.908,4774.417,1326.227,  37.423,3908.724,1085.757,100,  0,   2.951, 309.311,  85.920,   5.659, 653.662, 181.573,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:02:02:393, 178296296798469,  130.969,   39.000, 3100,  37.777,4779.287,1327.580,  30.379,3912.641,1086.845, 94,  0,   2.908, 309.686,  86.024,   5.618, 654.387, 181.774,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:02:02:506, 178296545532809,  131.082,   41.000, 3100,  37.418,4783.502,1328.751,  29.875,3916.006,1087.779, 97,  0,   2.941, 310.017,  86.116,   5.542, 655.011, 181.948,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:02:02:619, 178296795637702,  131.195,   22.000, 3400,  27.594,4786.628,1329.619,  21.217,3918.409,1088.447,100,  0,   2.143, 310.260,  86.183,   4.964, 655.573, 182.104,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:02:02:734, 178297048745818,  131.310,   27.000, 3900,  40.294,4791.247,1330.902,  33.521,3922.252,1089.514, 96,  0,   2.479, 310.544,  86.262,   5.111, 656.159, 182.266,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
