System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:44:31:720, 175976401930985,  115.071,   43.000, 3200,  41.106,4280.910,1189.142,  34.694,3521.262, 978.128, 93,  0,   2.274, 274.659,  76.294,   4.952, 572.428, 159.008,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:31:940, 175976888886497,  115.292,   34.000, 2900,  35.797,4288.805,1191.335,  29.326,3527.730, 979.925, 96,  0,   2.267, 275.159,  76.433,   4.838, 573.495, 159.304,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:32:076, 175977187814930,  115.427,   20.000, 3900,  30.664,4292.956,1192.488,  24.394,3531.033, 980.842, 93,  0,   2.067, 275.439,  76.511,   4.910, 574.160, 159.489,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:32:186, 175977432201689,  115.538,   21.000, 3800,  34.800,4296.808,1193.558,  28.306,3534.166, 981.713, 92,  0,   2.162, 275.678,  76.577,   4.847, 574.697, 159.638,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:32:309, 175977704091205,  115.661,   26.000, 3900,  36.212,4301.267,1194.796,  29.707,3537.824, 982.729, 95,  0,   2.300, 275.961,  76.656,   4.898, 575.300, 159.805,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:32:419, 175977946148936,  115.771,   18.000, 3900,  32.780,4304.861,1195.795,  26.209,3540.697, 983.527, 89,  0,   2.057, 276.187,  76.719,   4.987, 575.846, 159.957,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:32:525, 175978180131272,  115.877,   44.000, 3000,  41.231,4309.230,1197.008,  34.601,3544.364, 984.545, 97,  0,   2.791, 276.482,  76.801,   4.874, 576.363, 160.101,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:32:650, 175978456603181,  116.002,   20.000, 3900,  35.246,4313.643,1198.234,  28.896,3547.982, 985.550, 91,  0,   2.134, 276.750,  76.875,   4.845, 576.970, 160.269,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:32:762, 175978702788853,  116.113,   26.000, 3900,  39.626,4318.062,1199.462,  33.333,3551.698, 986.583, 91,  0,   2.382, 277.015,  76.949,   4.909, 577.517, 160.421,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:32:878, 175978959000802,  116.229,   27.000, 3600,  39.045,4322.592,1200.720,  32.455,3555.464, 987.629, 97,  0,   2.410, 277.295,  77.026,   4.961, 578.093, 160.581,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:32:995, 175979218046502,  116.347,   23.000, 3900,  39.170,4327.188,1201.997,  32.485,3559.275, 988.688, 87,  0,   2.325, 277.568,  77.102,   4.863, 578.663, 160.740,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:33:103, 175979455807828,  116.454,   23.000, 3900,  37.407,4331.216,1203.116,  31.223,3562.638, 989.622, 94,  0,   2.229, 277.808,  77.169,   4.846, 579.185, 160.885,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:33:217, 175979708714692,  116.569,   23.000, 3900,  37.193,4335.476,1204.299,  30.562,3566.138, 990.594, 97,  0,   2.308, 278.072,  77.242,   4.880, 579.744, 161.040,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:33:327, 175979951390644,  116.679,   19.000, 3900,  33.981,4339.211,1205.336,  27.555,3569.167, 991.435, 92,  0,   2.091, 278.302,  77.306,   4.858, 580.278, 161.188,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:33:432, 175980182923372,  116.784,   18.000, 3900,  34.115,4342.788,1206.330,  27.609,3572.062, 992.239, 90,  0,   2.067, 278.519,  77.366,   4.976, 580.799, 161.333,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:33:542, 175980425407897,  116.894,   18.000, 3900,  33.855,4346.506,1207.363,  27.845,3575.120, 993.089, 94,  0,   2.066, 278.745,  77.429,   4.888, 581.336, 161.482,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:33:651, 175980666727213,  117.003,   18.000, 3900,  34.967,4350.328,1208.424,  28.252,3578.207, 993.946, 88,  0,   2.086, 278.973,  77.493,   4.855, 581.867, 161.630,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:33:761, 175980909433779,  117.113,   26.000, 3900,  40.975,4354.832,1209.675,  34.425,3581.991, 994.998, 87,  0,   2.409, 279.238,  77.566,   4.884, 582.404, 161.779,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:33:865, 175981138125720,  117.216,   17.000, 3900,  33.055,4358.255,1210.626,  26.999,3584.788, 995.774, 88,  0,   2.010, 279.446,  77.624,   4.803, 582.901, 161.917,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:33:974, 175981378890329,  117.325,   23.000, 3900,  38.070,4362.407,1211.780,  31.597,3588.233, 996.731, 86,  0,   2.284, 279.696,  77.693,   4.899, 583.435, 162.065,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:34:085, 175981625160467,  117.437,   25.000, 3900,  40.069,4366.876,1213.021,  33.493,3591.969, 997.769, 88,  0,   2.293, 279.951,  77.764,   4.859, 583.977, 162.216,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:34:203, 175981884424711,  117.554,   21.000, 3900,  36.272,4371.135,1214.204,  29.980,3595.489, 998.747, 88,  0,   2.181, 280.207,  77.835,   4.842, 584.546, 162.374,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:34:311, 175982122367178,  117.662,   23.000, 3900,  38.632,4375.298,1215.361,  32.142,3598.953, 999.709, 86,  0,   2.246, 280.449,  77.903,   4.870, 585.071, 162.520,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:34:419, 175982362566161,  117.771,   22.000, 3900,  37.636,4379.392,1216.498,  31.155,3602.342,1000.651, 90,  0,   2.238, 280.693,  77.970,   4.862, 585.600, 162.667,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:34:550, 175982652019254,  117.902,   23.000, 3900,  34.325,4383.892,1217.748,  27.855,3605.994,1001.665, 88,  0,   2.286, 280.993,  78.053,   4.904, 586.242, 162.845,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:34:694, 175982968660795,  118.045,   23.000, 3900,  33.422,4388.685,1219.079,  27.117,3609.882,1002.745, 87,  0,   2.135, 281.299,  78.139,   4.835, 586.936, 163.038,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:34:811, 175983228519867,  118.163,   26.000, 3900,  38.416,4393.206,1220.335,  31.774,3613.622,1003.784, 91,  0,   2.371, 281.578,  78.216,   5.048, 587.530, 163.203,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:34:936, 175983504554375,  118.288,   50.000, 3900,  41.225,4398.360,1221.767,  34.609,3617.948,1004.986, 85,  0,   2.910, 281.942,  78.317,   4.795, 588.129, 163.369,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:35:062, 175983782762476,  118.414,   17.000, 3900,  30.429,4402.194,1222.832,  24.059,3620.980,1005.828, 88,  0,   2.031, 282.198,  78.388,   4.848, 588.740, 163.539,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:35:188, 175984059765714,  118.540,   18.000, 3900,  33.201,4406.359,1223.989,  26.968,3624.363,1006.767, 88,  0,   2.038, 282.453,  78.459,   4.835, 589.347, 163.707,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:35:313, 175984337025210,  118.665,   20.000, 3900,  35.466,4410.812,1225.226,  28.995,3628.004,1007.779, 86,  0,   2.144, 282.722,  78.534,   4.840, 589.955, 163.876,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:35:423, 175984579414327,  118.775,   18.000, 3900,  32.723,4414.405,1226.224,  26.358,3630.897,1008.583, 83,  0,   2.040, 282.946,  78.596,   4.828, 590.485, 164.024,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:35:533, 175984822174582,  118.885,   18.000, 3900,  33.708,4418.111,1227.253,  27.344,3633.904,1009.418, 94,  0,   2.078, 283.175,  78.660,   4.846, 591.017, 164.171,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:35:637, 175985050373430,  118.988,   20.000, 3400,  36.626,4421.896,1228.304,  30.334,3637.039,1010.289,100,  0,   2.161, 283.398,  78.722,   4.889, 591.523, 164.312,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:35:762, 175985326392402,  119.113,   25.000, 3900,  36.371,4426.443,1229.567,  30.043,3640.794,1011.332, 89,  0,   2.240, 283.678,  78.800,   4.817, 592.125, 164.479,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:35:877, 175985582094057,  119.229,   25.000, 3900,  39.088,4430.969,1230.825,  32.517,3644.560,1012.378, 85,  0,   2.316, 283.947,  78.874,   4.860, 592.688, 164.635,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:35:990, 175985831167590,  119.342,   23.000, 3900,  37.507,4435.200,1232.000,  31.022,3648.060,1013.350, 94,  0,   2.264, 284.202,  78.945,   4.837, 593.233, 164.787,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:36:104, 175986083404250,  119.456,   21.000, 3900,  36.811,4439.405,1233.168,  30.528,3651.547,1014.319, 88,  0,   2.182, 284.451,  79.014,   4.851, 593.787, 164.941,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:36:229, 175986359656916,  119.581,   19.000, 3900,  33.881,4443.644,1234.346,  27.473,3654.984,1015.273, 86,  0,   2.104, 284.714,  79.087,   4.855, 594.395, 165.110,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:36:339, 175986601998788,  119.691,   20.000, 3900,  36.725,4447.675,1235.465,  30.209,3658.300,1016.194, 90,  0,   2.224, 284.959,  79.155,   4.952, 594.938, 165.261,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:36:465, 175986879868722,  119.817,   21.000, 3900,  35.019,4452.082,1236.689,  28.559,3661.894,1017.193, 84,  0,   2.211, 285.237,  79.232,   4.849, 595.549, 165.430,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:36:575, 175987122346989,  119.927,   17.000, 3900,  32.941,4455.700,1237.694,  26.748,3664.831,1018.009, 84,  0,   2.016, 285.458,  79.294,   4.853, 596.082, 165.578,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:36:695, 175987387747711,  120.047,   23.000, 3900,  37.849,4460.249,1238.958,  31.347,3668.599,1019.055, 96,  0,   2.160, 285.718,  79.366,   4.851, 596.665, 165.740,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:36:934, 175987915165127,  120.286,   40.000, 3900,  38.433,4469.429,1241.508,  31.565,3676.139,1021.150, 87,  0,   2.588, 286.336,  79.538,   5.213, 597.910, 166.086,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:37:057, 175988186123308,  120.408,   19.000, 3900,  33.418,4473.530,1242.647,  27.092,3679.464,1022.073, 88,  0,   2.078, 286.591,  79.609,   4.874, 598.508, 166.252,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:37:172, 175988440487948,  120.524,   26.000, 3900,  39.644,4478.097,1243.916,  32.675,3683.228,1023.119, 92,  0,   2.618, 286.892,  79.692,   5.338, 599.123, 166.423,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:37:293, 175988709704990,  120.646,   42.000, 3100,  39.125,4482.868,1245.241,  32.079,3687.139,1024.205, 96,  0,   2.723, 287.224,  79.785,   5.247, 599.763, 166.601,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:37:450, 175989053584980,  120.801,   22.000, 3700,  30.814,4487.667,1246.574,  24.146,3690.900,1025.250, 95,  0,   2.438, 287.604,  79.890,   4.875, 600.522, 166.812,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:37:559, 175989296083444,  120.911,   17.000, 3200,  31.159,4491.089,1247.525,  24.823,3693.626,1026.007, 98,  0,   2.033, 287.827,  79.952,   4.819, 601.051, 166.959,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:37:675, 175989550948611,  121.027,   21.000, 3900,  32.164,4494.802,1248.556,  26.011,3696.629,1026.841, 87,  0,   2.053, 288.064,  80.018,   4.942, 601.622, 167.117,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:37:780, 175989783223053,  121.132,   25.000, 3900,  40.046,4499.014,1249.726,  32.551,3700.053,1027.792, 97,  0,   2.672, 288.346,  80.096,   5.360, 602.186, 167.274,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:37:893, 175990032400651,  121.245,   25.000, 3900,  40.100,4503.540,1250.983,  33.290,3703.810,1028.836, 87,  0,   2.501, 288.628,  80.174,   5.288, 602.782, 167.440,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:38:003, 175990274857967,  121.354,   17.000, 3900,  32.356,4507.092,1251.970,  26.086,3706.674,1029.632, 85,  0,   2.014, 288.849,  80.236,   4.862, 603.316, 167.588,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:38:113, 175990517744647,  121.464,   17.000, 3900,  32.993,4510.722,1252.978,  26.578,3709.598,1030.444, 89,  0,   2.054, 289.075,  80.299,   4.884, 603.854, 167.737,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:38:218, 175990749847077,  121.569,   18.000, 3900,  33.773,4514.272,1253.964,  27.450,3712.483,1031.245, 88,  0,   2.035, 289.289,  80.358,   4.827, 604.361, 167.878,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:38:324, 175990984845589,  121.676,   21.000, 3900,  37.076,4518.218,1255.061,  30.645,3715.745,1032.151, 90,  0,   2.161, 289.519,  80.422,   4.837, 604.876, 168.021,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:38:440, 175991239957621,  121.791,   20.000, 3900,  37.195,4522.515,1256.254,  30.789,3719.302,1033.139, 86,  0,   2.193, 289.772,  80.492,   4.899, 605.442, 168.178,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:38:566, 175991517939169,  121.917,   18.000, 3900,  33.885,4526.781,1257.439,  27.662,3722.785,1034.107, 92,  0,   2.037, 290.029,  80.563,   4.837, 606.051, 168.347,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:38:676, 175991760592266,  122.027,   20.000, 3900,  35.576,4530.691,1258.525,  28.823,3725.952,1034.987, 94,  0,   2.137, 290.263,  80.629,   4.904, 606.589, 168.497,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:38:785, 175992002981396,  122.137,   24.000, 3000,  34.319,4534.458,1259.572,  27.808,3729.005,1035.835, 97,  0,   2.266, 290.512,  80.698,   4.885, 607.126, 168.646,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:38:894, 175992242790020,  122.246,   25.000, 3900,  38.363,4538.625,1260.729,  31.877,3732.467,1036.796, 89,  0,   2.324, 290.765,  80.768,   4.832, 607.651, 168.792,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:39:002, 175992481552823,  122.354,   23.000, 3900,  38.882,4542.830,1261.897,  32.458,3735.977,1037.771, 83,  0,   2.289, 291.012,  80.837,   4.897, 608.180, 168.939,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:39:111, 175992722713928,  122.463,   20.000, 3900,  36.092,4546.772,1262.992,  29.633,3739.214,1038.670, 89,  0,   2.108, 291.242,  80.901,   5.008, 608.727, 169.091,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:39:222, 175992967955717,  122.574,   27.000, 3300,  37.887,4550.980,1264.161,  30.728,3742.627,1039.619, 96,  0,   2.667, 291.538,  80.983,   5.434, 609.331, 169.258,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:39:344, 175993237536223,  122.696,   38.000, 3800,  37.908,4555.608,1265.447,  30.315,3746.328,1040.647, 94,  0,   2.975, 291.902,  81.084,   5.798, 610.039, 169.455,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:39:452, 175993476162080,  122.804,   31.000, 3900,  38.478,4559.766,1266.602,  31.155,3749.695,1041.582, 91,  0,   2.804, 292.205,  81.168,   5.574, 610.641, 169.622,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:39:574, 175993744554428,  122.926,   26.000, 3100,  31.526,4563.599,1267.666,  24.432,3752.665,1042.407, 97,  0,   2.508, 292.510,  81.253,   5.140, 611.266, 169.796,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:39:691, 175994002471543,  123.043,   20.000, 3900,  29.017,4566.988,1268.608,  22.847,3755.334,1043.148, 93,  0,   2.076, 292.752,  81.320,   4.801, 611.826, 169.952,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:39:805, 175994254293283,  123.157,   48.000, 3400,  37.310,4571.243,1269.790,  30.434,3758.805,1044.112, 92,  0,   2.777, 293.069,  81.408,   4.966, 612.393, 170.109,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:39:934, 175994539164151,  123.286,   27.000, 3400,  41.276,4576.568,1271.269,  34.057,3763.198,1045.333, 98,  0,   2.774, 293.427,  81.507,   5.413, 613.091, 170.303,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:40:044, 175994781865649,  123.396,   18.000, 3900,  32.791,4580.173,1272.270,  26.741,3766.138,1046.149, 88,  0,   2.042, 293.651,  81.570,   4.849, 613.624, 170.451,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:40:152, 175995021087254,  123.504,   19.000, 3900,  33.996,4583.856,1273.293,  27.485,3769.116,1046.977, 87,  0,   2.112, 293.880,  81.633,   4.822, 614.147, 170.596,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:40:258, 175995254980030,  123.610,   23.000, 3900,  38.799,4587.966,1274.435,  32.407,3772.549,1047.930, 86,  0,   2.258, 294.119,  81.700,   4.819, 614.657, 170.738,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:40:385, 175995535025836,  123.737,   25.000, 3800,  39.527,4592.979,1275.828,  32.906,3776.722,1049.089, 90,  0,   2.376, 294.421,  81.783,   4.921, 615.281, 170.911,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:40:498, 175995785021036,  123.850,   27.000, 3900,  39.021,4597.397,1277.055,  32.687,3780.423,1050.117, 95,  0,   2.307, 294.682,  81.856,   4.832, 615.828, 171.063,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:40:610, 175996032053923,  123.962,   24.000, 3900,  41.247,4602.012,1278.337,  34.559,3784.289,1051.191, 94,  0,   2.377, 294.948,  81.930,   5.043, 616.393, 171.220,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:40:727, 175996291201347,  124.079,   26.000, 3600,  39.018,4606.591,1279.609,  32.581,3788.113,1052.254, 99,  0,   2.355, 295.224,  82.007,   4.946, 616.973, 171.381,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:40:835, 175996528594625,  124.187,   24.000, 3900,  36.517,4610.518,1280.699,  29.840,3791.322,1053.145, 95,  0,   2.328, 295.474,  82.076,   4.888, 617.498, 171.527,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:40:949, 175996779634899,  124.300,   25.000, 3900,  37.726,4614.807,1281.891,  31.441,3794.896,1054.138, 89,  0,   2.362, 295.743,  82.151,   4.895, 618.055, 171.682,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:41:068, 175997043757948,  124.420,   23.000, 3900,  37.953,4619.347,1283.152,  31.405,3798.653,1055.181, 88,  0,   2.270, 296.014,  82.226,   4.891, 618.640, 171.844,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:41:179, 175997288698305,  124.531,   18.000, 3900,  32.858,4622.992,1284.164,  26.469,3801.589,1055.997, 85,  0,   2.038, 296.240,  82.289,   4.854, 619.179, 171.994,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:41:288, 175997528086671,  124.639,   24.000, 3900,  37.992,4627.111,1285.309,  31.741,3805.030,1056.953, 96,  0,   2.302, 296.490,  82.358,   4.871, 619.707, 172.141,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:41:409, 175997796003441,  124.761,   21.000, 3900,  36.504,4631.540,1286.539,  29.789,3808.645,1057.957, 84,  0,   2.244, 296.762,  82.434,   4.872, 620.298, 172.305,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:41:529, 175998061793839,  124.881,   23.000, 3900,  38.098,4636.126,1287.813,  31.685,3812.459,1059.016, 87,  0,   2.328, 297.042,  82.512,   4.937, 620.892, 172.470,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:41:637, 175998300393600,  124.989,   26.000, 3900,  39.118,4640.354,1288.987,  32.451,3815.966,1059.990, 87,  0,   2.533, 297.316,  82.588,   5.009, 621.433, 172.620,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:41:748, 175998545594606,  125.100,   29.000, 3900,  43.088,4645.138,1290.316,  36.569,3820.027,1061.119, 88,  0,   2.364, 297.579,  82.661,   4.887, 621.976, 172.771,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:41:888, 175998852746308,  125.239,   30.000, 3900,  39.802,4650.675,1291.854,  33.235,3824.650,1062.403, 90,  0,   2.544, 297.933,  82.759,   4.951, 622.665, 172.962,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:41:992, 175999084168006,  125.344,   23.000, 3900,  38.419,4654.702,1292.973,  31.648,3827.967,1063.324, 88,  0,   2.409, 298.185,  82.829,   4.950, 623.184, 173.107,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:42:116, 175999358384995,  125.468,   27.000, 3900,  34.635,4659.003,1294.168,  28.479,3831.504,1064.307, 92,  0,   2.078, 298.443,  82.901,   4.955, 623.799, 173.278,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:42:263, 175999680946242,  125.614,   42.000, 3900,  42.430,4665.202,1295.889,  35.499,3836.690,1065.747, 92,  0,   2.948, 298.874,  83.021,   4.977, 624.526, 173.480,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:42:379, 175999938382457,  125.731,   26.000, 3900,  39.355,4669.790,1297.164,  32.440,3840.472,1066.798, 88,  0,   2.549, 299.171,  83.103,   5.027, 625.112, 173.642,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:42:491, 176000184370059,  125.842,   20.000, 3900,  36.350,4673.840,1298.289,  30.034,3843.818,1067.727, 93,  0,   2.255, 299.422,  83.173,   4.892, 625.657, 173.794,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:42:614, 176000456718029,  125.966,   20.000, 3900,  34.578,4678.105,1299.474,  27.937,3847.264,1068.684, 84,  0,   2.137, 299.686,  83.246,   4.889, 626.260, 173.961,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:42:721, 176000692636177,  126.073,   28.000, 3900,  38.833,4682.254,1300.626,  32.417,3850.728,1069.647, 97,  0,   2.550, 299.958,  83.322,   5.087, 626.804, 174.112,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:42:826, 176000925829068,  126.178,   22.000, 3900,  38.432,4686.313,1301.754,  31.641,3854.069,1070.575, 92,  0,   2.361, 300.208,  83.391,   4.991, 627.331, 174.259,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:42:937, 176001168784393,  126.288,   26.000, 3900,  39.099,4690.615,1302.949,  32.623,3857.659,1071.572, 90,  0,   2.366, 300.468,  83.463,   4.939, 627.875, 174.410,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:43:040, 176001398060978,  126.392,   26.000, 3400,  39.821,4694.750,1304.097,  33.148,3861.101,1072.528, 99,  0,   2.372, 300.714,  83.532,   4.917, 628.385, 174.551,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:43:143, 176001624979635,  126.495,   25.000, 3900,  34.467,4698.292,1305.081,  27.893,3863.968,1073.324, 90,  0,   2.345, 300.955,  83.599,   4.908, 628.890, 174.692,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:43:259, 176001881666139,  126.611,   21.000, 3900,  35.012,4702.363,1306.212,  28.552,3867.287,1074.246, 86,  0,   2.253, 301.217,  83.671,   4.912, 629.461, 174.850,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:43:376, 176002139811075,  126.728,   22.000, 3600,  34.632,4706.411,1307.337,  28.209,3870.585,1075.162, 96,  0,   2.173, 301.471,  83.742,   4.872, 630.030, 175.008,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:43:485, 176002380788178,  126.837,   26.000, 3600,  39.669,4710.741,1308.539,  33.181,3874.206,1076.168, 99,  0,   2.360, 301.729,  83.814,   5.026, 630.579, 175.161,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:43:608, 176002650883568,  126.959,   20.000, 3900,  34.863,4715.005,1309.724,  28.418,3877.682,1077.134, 86,  0,   2.145, 301.991,  83.886,   4.867, 631.174, 175.326,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:43:716, 176002888855707,  127.067,   20.000, 3900,  36.645,4718.955,1310.821,  30.259,3880.944,1078.040, 86,  0,   2.145, 302.222,  83.951,   4.865, 631.698, 175.472,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:43:834, 176003149571123,  127.185,   22.000, 3900,  35.543,4723.152,1311.987,  29.101,3884.380,1078.994, 88,  0,   2.224, 302.485,  84.024,   4.850, 632.271, 175.631,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:44:43:941, 176003385474564,  127.292,   21.000, 3900,  36.196,4727.019,1313.061,  29.850,3887.569,1079.880, 92,  0,   2.199, 302.720,  84.089,   4.874, 632.792, 175.775,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
