System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:47:19:433, 176346713331983,  134.157,   23.000, 3900,  35.976,4956.082,1376.689,  29.469,4060.741,1127.984, 92,  0,   2.249, 324.132,  90.037,   4.998, 674.967, 187.491,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:19:556, 176346984969816,  134.280,   33.000, 2900,  42.264,4961.281,1378.134,  34.899,4065.034,1129.176, 98,  0,   2.806, 324.477,  90.133,   5.522, 675.647, 187.680,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:19:664, 176347223183279,  134.388,   38.000, 3900,  38.868,4965.475,1379.299,  31.685,4068.452,1130.126, 90,  0,   2.894, 324.790,  90.219,   5.344, 676.223, 187.840,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:19:788, 176347499082709,  134.513,   39.000, 3900,  39.610,4970.424,1380.673,  32.467,4072.509,1131.253, 93,  0,   2.846, 325.145,  90.318,   5.270, 676.882, 188.023,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:19:905, 176347757017804,  134.630,   42.000, 3300,  39.001,4974.980,1381.939,  31.919,4076.238,1132.288, 95,  0,   2.975, 325.493,  90.415,   5.575, 677.533, 188.204,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:20:014, 176347996049225,  134.738,   42.000, 3400,  33.425,4978.599,1382.944,  25.657,4079.016,1133.060, 92,  0,   2.870, 325.803,  90.501,   5.582, 678.137, 188.371,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:20:138, 176348270122055,  134.862,   45.000, 3100,  40.722,4983.653,1384.348,  33.009,4083.113,1134.198, 96,  0,   2.965, 326.171,  90.603,   5.815, 678.859, 188.572,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:20:255, 176348528934367,  134.979,   22.000, 3900,  30.801,4987.264,1385.351,  24.292,4085.960,1134.989, 87,  0,   2.225, 326.432,  90.676,   5.079, 679.454, 188.737,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:20:376, 176348796452265,  135.100,   36.000, 3900,  40.838,4992.212,1386.725,  33.689,4090.042,1136.123, 91,  0,   2.782, 326.769,  90.769,   5.508, 680.122, 188.923,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:20:497, 176349062902203,  135.221,   41.000, 3600,  39.699,4997.002,1388.056,  32.099,4093.916,1137.199, 92,  0,   2.969, 327.128,  90.869,   5.546, 680.791, 189.109,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:20:604, 176349300244817,  135.329,   41.000, 3300,  38.379,5001.128,1389.202,  30.923,4097.240,1138.122, 94,  0,   2.961, 327.446,  90.957,   5.628, 681.396, 189.277,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:20:728, 176349573196789,  135.452,   25.000, 3500,  32.432,5005.137,1390.316,  25.834,4100.433,1139.009, 99,  0,   2.271, 327.727,  91.035,   4.918, 682.004, 189.446,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:20:841, 176349824036207,  135.566,   35.000, 3600,  38.381,5009.497,1391.527,  31.375,4103.997,1139.999, 92,  0,   2.773, 328.042,  91.123,   5.432, 682.621, 189.617,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:20:957, 176350079603757,  135.682,   38.000, 3900,  45.488,5014.762,1392.990,  37.894,4108.384,1141.218, 93,  0,   2.982, 328.387,  91.219,   5.650, 683.275, 189.799,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:21:065, 176350319261544,  135.790,   58.000, 2700,  36.366,5018.709,1394.086,  29.096,4111.542,1142.095, 95,  0,   3.002, 328.713,  91.309,   5.249, 683.845, 189.957,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:21:197, 176350608286984,  135.921,   52.000, 3100,  40.245,5023.977,1395.549,  32.622,4115.812,1143.281, 98,  0,   3.225, 329.135,  91.426,   5.616, 684.580, 190.161,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:21:316, 176350872169629,  136.040,   24.000, 3900,  36.501,5028.340,1396.761,  29.874,4119.382,1144.273, 97,  0,   2.443, 329.427,  91.507,   5.137, 685.194, 190.332,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:21:442, 176351149495012,  136.166,   21.000, 3900,  33.875,5032.594,1397.943,  27.188,4122.797,1145.221, 87,  0,   2.186, 329.701,  91.584,   4.971, 685.818, 190.505,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:21:562, 176351414992664,  136.286,   24.000, 3900,  34.229,5036.710,1399.086,  27.670,4126.124,1146.146, 84,  0,   2.227, 329.969,  91.658,   5.028, 686.423, 190.673,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:21:669, 176351651132564,  136.393,   21.000, 3900,  35.607,5040.518,1400.144,  29.191,4129.246,1147.013, 86,  0,   2.146, 330.199,  91.722,   4.882, 686.945, 190.818,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:21:779, 176351893500235,  136.503,   19.000, 3900,  33.506,5044.196,1401.166,  27.102,4132.221,1147.839, 87,  0,   2.086, 330.428,  91.785,   4.868, 687.479, 190.966,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:21:891, 176352142492927,  136.616,   32.000, 3100,  46.779,5049.471,1402.631,  39.352,4136.659,1149.072, 97,  0,   2.858, 330.750,  91.875,   5.506, 688.100, 191.139,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:22:041, 176352472886735,  136.765,   30.000, 3900,  40.024,5055.460,1404.295,  33.236,4141.632,1150.453, 92,  0,   2.519, 331.127,  91.980,   5.283, 688.890, 191.358,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:22:163, 176352741814967,  136.887,   28.000, 3900,  36.370,5059.890,1405.525,  29.880,4145.271,1151.464, 88,  0,   2.205, 331.395,  92.054,   4.902, 689.487, 191.524,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:22:282, 176353004042968,  137.006,   26.000, 3900,  38.480,5064.460,1406.794,  31.808,4149.049,1152.514, 89,  0,   2.296, 331.668,  92.130,   4.973, 690.078, 191.688,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:22:388, 176353239677230,  137.113,   18.000, 3900,  33.283,5068.012,1407.781,  26.764,4151.905,1153.307, 87,  0,   2.063, 331.888,  92.191,   4.932, 690.604, 191.835,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:22:505, 176353496330976,  137.229,   29.000, 3900,  39.589,5072.614,1409.059,  32.811,4155.719,1154.366, 96,  0,   2.435, 332.171,  92.270,   5.217, 691.211, 192.003,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:22:628, 176353768951468,  137.352,   35.000, 3900,  36.178,5077.080,1410.300,  29.050,4159.306,1155.363, 88,  0,   2.708, 332.506,  92.363,   5.376, 691.875, 192.187,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:22:738, 176354012485676,  137.463,   21.000, 3900,  34.500,5080.886,1411.357,  28.325,4162.430,1156.231, 86,  0,   2.143, 332.742,  92.428,   4.920, 692.417, 192.338,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:22:850, 176354259290388,  137.574,   29.000, 3900,  39.698,5085.323,1412.590,  33.041,4166.123,1157.256, 93,  0,   2.362, 333.006,  92.502,   4.878, 692.962, 192.490,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:22:970, 176354524591072,  137.695,   18.000, 3900,  32.516,5089.230,1413.675,  26.065,4169.255,1158.126, 87,  0,   2.051, 333.253,  92.570,   4.900, 693.551, 192.653,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:23:085, 176354777457663,  137.809,   21.000, 3900,  34.610,5093.194,1414.776,  28.381,4172.505,1159.029, 90,  0,   2.144, 333.498,  92.638,   4.694, 694.089, 192.802,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:23:195, 176355020022976,  137.919,   20.000, 3900,  34.394,5096.972,1415.826,  28.563,4175.643,1159.901, 90,  0,   2.130, 333.732,  92.703,   4.232, 694.554, 192.932,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:23:308, 176355269231678,  138.032,   19.000, 3900,  32.651,5100.657,1416.849,  26.955,4178.685,1160.746, 86,  0,   2.057, 333.964,  92.768,   4.169, 695.024, 193.062,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:23:419, 176355516128738,  138.144,   21.000, 3900,  33.893,5104.447,1417.902,  28.105,4181.828,1161.619, 85,  0,   2.141, 334.204,  92.834,   4.232, 695.497, 193.194,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:23:529, 176355758622947,  138.254,   58.000, 3300,  43.532,5109.228,1419.230,  37.833,4185.983,1162.773, 94,  0,   2.998, 334.533,  92.926,   4.135, 695.952, 193.320,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:23:642, 176356007750434,  138.366,   19.000, 3900,  28.926,5112.492,1420.137,  23.661,4188.653,1163.515, 85,  0,   2.179, 334.779,  92.994,   3.543, 696.351, 193.431,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:23:752, 176356251118148,  138.477,   21.000, 3900,  34.033,5116.243,1421.179,  29.046,4191.854,1164.404, 87,  0,   2.140, 335.015,  93.060,   3.507, 696.738, 193.538,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:23:864, 176356496922862,  138.588,   19.000, 3900,  32.020,5119.808,1422.169,  26.863,4194.845,1165.235, 87,  0,   2.128, 335.252,  93.125,   3.530, 697.131, 193.647,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:23:971, 176356733259142,  138.695,   21.000, 3900,  33.276,5123.369,1423.158,  28.289,4197.872,1166.076, 87,  0,   2.144, 335.481,  93.189,   3.500, 697.506, 193.752,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:24:079, 176356973149623,  138.804,   30.000, 3300,  34.439,5127.111,1424.197,  29.790,4201.109,1166.975, 96,  0,   2.422, 335.744,  93.262,   3.138, 697.846, 193.846,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:24:196, 176357230795466,  138.920,   26.000, 3900,  33.809,5131.056,1425.293,  29.266,4204.524,1167.923, 85,  0,   2.294, 336.012,  93.337,   2.979, 698.194, 193.943,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:24:318, 176357500781030,  139.043,   18.000, 3900,  31.993,5134.968,1426.380,  27.437,4207.879,1168.855, 84,  0,   2.139, 336.273,  93.409,   2.951, 698.555, 194.043,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:24:428, 176357743563383,  139.153,   18.000, 3900,  31.666,5138.450,1427.347,  27.258,4210.876,1169.688, 90,  0,   2.093, 336.504,  93.473,   2.951, 698.879, 194.133,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:24:542, 176357995010007,  139.266,   18.000, 3900,  30.923,5141.971,1428.325,  26.576,4213.902,1170.528, 85,  0,   2.077, 336.740,  93.539,   2.844, 699.203, 194.223,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:24:671, 176358279855611,  139.395,   20.000, 3900,  31.289,5146.008,1429.447,  27.261,4217.419,1171.505, 87,  0,   2.087, 337.009,  93.614,   2.620, 699.541, 194.317,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:24:790, 176358543183108,  139.515,   39.000, 3800,  47.016,5151.615,1431.004,  42.130,4222.444,1172.901, 94,  0,   2.967, 337.363,  93.712,   3.057, 699.906, 194.418,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:24:899, 176358782383065,  139.623,   36.000, 3600,  37.696,5155.699,1432.139,  32.499,4225.965,1173.879, 93,  0,   2.886, 337.676,  93.799,   3.050, 700.236, 194.510,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:25:024, 176359058676144,  139.748,   19.000, 3900,  31.557,5159.648,1433.235,  27.414,4229.395,1174.832, 90,  0,   2.140, 337.944,  93.873,   2.595, 700.561, 194.600,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:25:137, 176359308542587,  139.861,   23.000, 3800,  32.589,5163.336,1434.260,  28.667,4232.639,1175.733, 93,  0,   2.226, 338.195,  93.943,   2.405, 700.833, 194.676,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:25:245, 176359547731096,  139.970,   37.000, 3900,  47.425,5168.473,1435.687,  42.883,4237.284,1177.023, 93,  0,   2.987, 338.519,  94.033,   2.734, 701.129, 194.758,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:25:352, 176359784493600,  140.077,   25.000, 3900,  33.500,5172.065,1436.685,  29.161,4240.411,1177.892, 89,  0,   2.403, 338.777,  94.105,   2.508, 701.398, 194.833,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:25:454, 176360009409022,  140.179,   20.000, 3900,  32.040,5175.329,1437.591,  28.585,4243.323,1178.701, 90,  0,   2.156, 338.996,  94.166,   2.357, 701.638, 194.900,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:25:573, 176360271550980,  140.297,   24.000, 3900,  34.856,5179.467,1438.741,  31.017,4247.006,1179.724, 89,  0,   2.295, 339.269,  94.241,   2.190, 701.898, 194.972,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:25:690, 176360529002121,  140.414,   35.000, 3800,  40.410,5184.179,1440.050,  35.899,4251.191,1180.886, 93,  0,   2.906, 339.608,  94.335,   2.460, 702.185, 195.051,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:25:819, 176360814032086,  140.543,   26.000, 3900,  31.017,5188.183,1441.162,  27.098,4254.689,1181.858, 83,  0,   2.381, 339.915,  94.421,   2.265, 702.477, 195.133,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:25:933, 176361067119286,  140.658,   39.000, 3200,  33.914,5192.070,1442.242,  30.022,4258.131,1182.814, 96,  0,   2.461, 340.197,  94.499,   2.147, 702.724, 195.201,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:26:065, 176361356910239,  140.789,   51.000, 3900,  43.393,5197.765,1443.824,  39.319,4263.291,1184.248, 96,  0,   3.241, 340.622,  94.617,   2.183, 703.010, 195.281,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:26:178, 176361607625979,  140.903,   24.000, 3900,  32.169,5201.418,1444.838,  28.724,4266.553,1185.153, 88,  0,   2.374, 340.892,  94.692,   1.918, 703.228, 195.341,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:26:288, 176361850154293,  141.012,   19.000, 3900,  31.508,5204.879,1445.800,  28.173,4269.647,1186.013, 87,  0,   2.121, 341.125,  94.757,   1.869, 703.433, 195.398,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:26:404, 176362105183168,  141.128,   17.000, 3900,  30.494,5208.401,1446.778,  26.899,4272.754,1186.876, 88,  0,   2.077, 341.365,  94.824,   1.845, 703.646, 195.457,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:26:531, 176362385934247,  141.255,   20.000, 3400,  30.056,5212.223,1447.840,  26.889,4276.173,1187.826, 99,  0,   2.112, 341.633,  94.898,   1.706, 703.863, 195.518,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:26:641, 176362630238794,  141.366,   17.000, 3900,  29.406,5215.476,1448.743,  26.347,4279.088,1188.636, 85,  0,   2.047, 341.860,  94.961,   1.700, 704.051, 195.570,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:26:757, 176362885491153,  141.481,   33.000, 3900,  41.283,5220.249,1450.069,  37.765,4283.454,1189.848, 94,  0,   2.655, 342.167,  95.046,   1.859, 704.266, 195.629,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:26:871, 176363137440649,  141.595,   35.000, 3500,  40.445,5224.864,1451.351,  36.555,4287.625,1191.007, 92,  0,   2.909, 342.499,  95.139,   1.973, 704.491, 195.692,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:26:987, 176363394194612,  141.712,   20.000, 3900,  27.835,5228.101,1452.250,  24.907,4290.521,1191.811, 82,  0,   2.072, 342.740,  95.206,   1.520, 704.668, 195.741,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:27:113, 176363671480037,  141.837,   25.000, 3500,  36.097,5232.634,1453.509,  32.912,4294.655,1192.960, 94,  0,   2.246, 343.022,  95.284,   1.501, 704.856, 195.793,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:27:251, 176363976279290,  141.975,   21.000, 3900,  29.978,5236.772,1454.659,  26.910,4298.369,1193.991, 95,  0,   2.122, 343.315,  95.365,   1.482, 705.061, 195.850,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:27:377, 176364254552514,  142.101,   21.000, 3900,  31.775,5240.777,1455.771,  28.866,4302.007,1195.002, 90,  0,   2.112, 343.581,  95.439,   1.469, 705.246, 195.902,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:27:493, 176364511445682,  142.218,   19.000, 3900,  29.132,5244.166,1456.713,  26.213,4305.057,1195.849, 81,  0,   2.052, 343.820,  95.505,   1.381, 705.407, 195.946,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:27:623, 176364797622591,  142.347,   42.000, 3200,  44.294,5249.907,1458.307,  40.831,4310.349,1197.319, 95,  0,   3.084, 344.219,  95.617,   1.582, 705.612, 196.003,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:27:754, 176365087293801,  142.478,   38.000, 3800,  38.273,5254.928,1459.702,  34.986,4314.939,1198.594, 92,  0,   2.878, 344.597,  95.721,   1.588, 705.820, 196.061,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:27:862, 176365326085183,  142.587,   27.000, 3900,  35.126,5258.727,1460.757,  32.068,4318.407,1199.558, 91,  0,   2.567, 344.875,  95.799,   1.396, 705.971, 196.103,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:27:971, 176365566609167,  142.696,   37.000, 3900,  41.763,5263.276,1462.021,  38.445,4322.595,1200.721, 93,  0,   2.933, 345.194,  95.887,   1.535, 706.138, 196.150,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:28:102, 176365854631694,  142.826,   35.000, 3900,  36.479,5268.034,1463.343,  32.816,4326.876,1201.910, 86,  0,   2.765, 345.555,  95.987,   1.513, 706.336, 196.204,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:28:219, 176366112841383,  142.943,   21.000, 3900,  30.477,5271.599,1464.333,  27.544,4330.097,1202.805, 87,  0,   2.225, 345.815,  96.060,   1.360, 706.495, 196.249,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:28:331, 176366361841915,  143.056,   26.000, 3900,  34.955,5275.540,1465.428,  31.893,4333.693,1203.804, 91,  0,   2.431, 346.089,  96.136,   1.388, 706.651, 196.292,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:28:437, 176366595772225,  143.162,   39.000, 3900,  41.606,5279.948,1466.652,  38.715,4337.795,1204.943, 92,  0,   2.905, 346.397,  96.221,   1.468, 706.807, 196.335,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:28:554, 176366855462699,  143.279,   68.000, 3000,  39.761,5284.625,1467.951,  36.112,4342.042,1206.123, 94,  0,   3.514, 346.810,  96.336,   1.324, 706.963, 196.379,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:28:671, 176367110686367,  143.395,   32.000, 3900,  33.809,5288.533,1469.037,  30.699,4345.591,1207.109, 93,  0,   2.729, 347.126,  96.424,   1.258, 707.108, 196.419,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:28:779, 176367349702985,  143.503,   40.000, 3900,  40.248,5292.890,1470.247,  37.008,4349.597,1208.221, 92,  0,   2.992, 347.450,  96.514,   1.442, 707.264, 196.462,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:28:895, 176367606517916,  143.619,   38.000, 3900,  36.793,5297.169,1471.436,  33.560,4353.500,1209.306, 88,  0,   2.882, 347.785,  96.607,   1.440, 707.432, 196.509,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:29:017, 176367875266261,  143.741,   19.000, 3800,  30.998,5300.942,1472.484,  28.057,4356.915,1210.254, 96,  0,   2.171, 348.049,  96.680,   1.260, 707.585, 196.551,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:29:140, 176368147620661,  143.864,   18.000, 3900,  28.577,5304.467,1473.463,  25.918,4360.112,1211.142, 90,  0,   2.057, 348.303,  96.751,   1.242, 707.738, 196.594,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:29:262, 176368415557563,  143.986,   20.000, 3900,  30.985,5308.227,1474.507,  28.041,4363.515,1212.087, 82,  0,   2.144, 348.563,  96.823,   1.252, 707.890, 196.636,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:29:370, 176368655671487,  144.095,   21.000, 3900,  31.819,5311.687,1475.469,  29.348,4366.706,1212.974, 83,  0,   2.165, 348.799,  96.888,   1.233, 708.024, 196.673,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:29:479, 176368895073573,  144.203,   19.000, 3900,  30.526,5314.997,1476.388,  27.588,4369.698,1213.805, 86,  0,   2.157, 349.032,  96.953,   1.231, 708.158, 196.710,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
