System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:48:56:433, 176560891566832,   80.977,   22.000, 3900,  34.405,2781.611, 772.670,  27.945,2490.824, 691.895, 90,  0,   2.316, 192.985,  53.607,   4.901, 159.633,  44.343,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:56:550, 176561149273377,   81.093,   40.000, 3200,  40.061,2786.286, 773.968,  33.742,2494.762, 692.989, 96,  0,   2.559, 193.284,  53.690,   4.840, 160.198,  44.499,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:56:667, 176561407222548,   81.210,   34.000, 3900,  36.401,2790.539, 775.150,  29.657,2498.227, 693.952, 90,  0,   2.851, 193.617,  53.782,   4.998, 160.782,  44.662,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:56:792, 176561683195413,   81.335,   25.000, 3900,  37.688,2795.249, 776.458,  31.088,2502.112, 695.031, 86,  0,   2.455, 193.924,  53.868,   4.919, 161.397,  44.832,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:56:900, 176561922825727,   81.444,   24.000, 3900,  37.874,2799.360, 777.600,  30.948,2505.471, 695.964, 92,  0,   2.435, 194.188,  53.941,   4.973, 161.937,  44.982,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:57:016, 176562178850875,   81.560,   21.000, 3900,  34.931,2803.410, 778.725,  28.477,2508.773, 696.881, 87,  0,   2.280, 194.452,  54.015,   4.852, 162.499,  45.139,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:57:125, 176562418265159,   81.668,   22.000, 3400,  34.415,2807.142, 779.762,  28.067,2511.816, 697.727, 98,  0,   2.303, 194.702,  54.084,   4.864, 163.027,  45.285,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:57:241, 176562675791669,   81.785,   25.000, 2900,  33.413,2811.039, 780.844,  26.847,2514.948, 698.597, 97,  0,   2.298, 194.970,  54.158,   4.843, 163.591,  45.442,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:57:375, 176562969954201,   81.918,   31.000, 3900,  37.855,2816.082, 782.245,  31.423,2519.134, 699.759, 89,  0,   2.418, 195.292,  54.248,   4.920, 164.247,  45.624,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:57:491, 176563227457575,   82.035,   21.000, 3900,  32.511,2819.873, 783.298,  25.873,2522.151, 700.598, 86,  0,   2.248, 195.555,  54.321,   4.877, 164.816,  45.782,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:57:609, 176563486391633,   82.152,   23.000, 3900,  35.164,2823.997, 784.444,  28.855,2525.535, 701.538, 88,  0,   2.334, 195.828,  54.397,   4.839, 165.383,  45.940,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:57:716, 176563724650221,   82.260,   22.000, 3800,  34.808,2827.753, 785.487,  28.304,2528.589, 702.386, 97,  0,   2.285, 196.075,  54.465,   4.873, 165.909,  46.086,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:57:833, 176563982861620,   82.377,   20.000, 3900,  34.494,2831.787, 786.607,  27.967,2531.860, 703.294, 82,  0,   2.287, 196.342,  54.540,   4.898, 166.482,  46.245,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:57:950, 176564239477709,   82.493,   23.000, 3900,  35.357,2835.896, 787.749,  28.993,2535.229, 704.230, 87,  0,   2.257, 196.604,  54.612,   4.861, 167.047,  46.402,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:58:058, 176564477975994,   82.601,   29.000, 3300,  43.879,2840.636, 789.066,  37.092,2539.236, 705.343,100,  0,   2.721, 196.898,  54.694,   5.002, 167.587,  46.552,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:58:199, 176564791286868,   82.743,   29.000, 3100,  37.738,2845.991, 790.553,  31.029,2543.639, 706.566, 97,  0,   2.487, 197.251,  54.792,   4.981, 168.294,  46.748,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:58:309, 176565034065877,   82.853,   20.000, 3500,  36.454,2849.999, 791.666,  30.036,2546.941, 707.484, 99,  0,   2.157, 197.489,  54.858,   4.854, 168.827,  46.896,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:58:425, 176565289165286,   82.968,   30.000, 3200,  38.925,2854.496, 792.916,  32.425,2550.688, 708.524, 98,  0,   2.473, 197.774,  54.937,   5.010, 169.406,  47.057,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:58:537, 176565537332650,   83.081,   37.000, 3200,  39.761,2858.965, 794.157,  31.879,2554.271, 709.520, 96,  0,   3.059, 198.118,  55.033,   5.817, 170.060,  47.239,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:58:664, 176565817812453,   83.208,   25.000, 3500,  33.630,2863.237, 795.344,  26.981,2557.698, 710.472, 96,  0,   2.292, 198.409,  55.114,   5.035, 170.700,  47.417,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:58:774, 176566060277775,   83.318,   19.000, 3700,  31.815,2866.731, 796.314,  25.446,2560.492, 711.248, 91,  0,   2.075, 198.637,  55.177,   4.863, 171.234,  47.565,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:58:891, 176566317143808,   83.434,   19.000, 3900,  33.825,2870.666, 797.407,  27.465,2563.687, 712.135, 85,  0,   2.089, 198.880,  55.244,   4.880, 171.801,  47.723,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:59:008, 176566577324649,   83.552,   34.000, 3200,  40.819,2875.475, 798.743,  34.392,2567.740, 713.261, 99,  0,   2.360, 199.158,  55.322,   4.841, 172.372,  47.881,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:59:159, 176566909022466,   83.702,   27.000, 3900,  37.152,2881.057, 800.293,  30.737,2572.357, 714.544, 89,  0,   2.469, 199.529,  55.425,   4.857, 173.101,  48.084,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:59:265, 176567143009941,   83.808,   20.000, 3900,  30.523,2884.291, 801.192,  24.032,2574.904, 715.251, 84,  0,   2.090, 199.751,  55.486,   4.826, 173.613,  48.226,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:59:390, 176567421294802,   83.934,   18.000, 3900,  33.417,2888.503, 802.362,  27.168,2578.328, 716.202, 85,  0,   2.059, 200.010,  55.558,   4.813, 174.219,  48.394,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:59:511, 176567686692456,   84.054,   19.000, 3900,  34.307,2892.626, 803.507,  27.898,2581.681, 717.134, 83,  0,   2.141, 200.267,  55.630,   4.873, 174.805,  48.557,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:59:630, 176567949349360,   84.173,   20.000, 3800,  35.246,2896.819, 804.672,  28.829,2585.111, 718.086, 97,  0,   2.131, 200.521,  55.700,   4.951, 175.394,  48.721,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:59:755, 176568226096227,   84.299,   21.000, 3900,  35.791,2901.305, 805.918,  29.192,2588.770, 719.103, 84,  0,   2.169, 200.793,  55.776,   4.875, 176.005,  48.890,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:59:880, 176568501476868,   84.423,   20.000, 3900,  34.771,2905.642, 807.123,  28.555,2592.331, 720.092, 85,  0,   2.129, 201.058,  55.850,   4.884, 176.614,  49.060,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:00:004, 176568776353219,   84.548,   21.000, 3900,  35.844,2910.104, 808.362,  29.270,2595.975, 721.104, 85,  0,   2.162, 201.327,  55.924,   4.875, 177.221,  49.228,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:00:129, 176569051915182,   84.673,   21.000, 3900,  37.597,2914.796, 809.666,  31.137,2599.861, 722.184, 97,  0,   2.275, 201.611,  56.003,   4.848, 177.826,  49.396,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:00:239, 176569294561374,   84.782,   21.000, 3900,  34.676,2918.607, 810.724,  28.585,2603.002, 723.056, 88,  0,   2.138, 201.846,  56.068,   4.889, 178.363,  49.545,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:00:349, 176569536819112,   84.892,   24.000, 3900,  39.009,2922.887, 811.913,  32.284,2606.544, 724.040, 85,  0,   2.286, 202.097,  56.138,   4.948, 178.906,  49.696,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:00:464, 176569792360928,   85.008,   19.000, 3900,  35.117,2926.951, 813.042,  28.665,2609.862, 724.962, 87,  0,   2.170, 202.348,  56.208,   4.860, 179.469,  49.852,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:00:585, 176570057568351,   85.128,   21.000, 3700,  33.893,2931.022, 814.173,  27.522,2613.168, 725.880, 98,  0,   2.140, 202.605,  56.279,   4.885, 180.055,  50.015,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:00:716, 176570347947935,   85.260,   19.000, 3500,  33.957,2935.488, 815.413,  27.467,2616.780, 726.883, 97,  0,   2.142, 202.887,  56.358,   4.876, 180.697,  50.194,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:00:842, 176570625087622,   85.385,   19.000, 3900,  32.673,2939.589, 816.552,  26.470,2620.102, 727.806, 86,  0,   2.049, 203.144,  56.429,   4.861, 181.307,  50.363,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:00:951, 176570867642925,   85.495,   18.000, 3900,  35.527,2943.492, 817.637,  29.046,2623.293, 728.692, 86,  0,   2.112, 203.376,  56.493,   4.878, 181.843,  50.512,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:01:080, 176571152051809,   85.624,   20.000, 3900,  35.275,2948.035, 818.899,  28.713,2626.991, 729.720, 85,  0,   2.138, 203.652,  56.570,   5.005, 182.487,  50.691,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:01:206, 176571429270226,   85.749,   19.000, 3900,  34.752,2952.398, 820.111,  28.630,2630.586, 730.718, 86,  0,   2.065, 203.911,  56.642,   4.846, 183.096,  50.860,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:01:316, 176571671824503,   85.859,   18.000, 3900,  33.552,2956.084, 821.135,  27.099,2633.563, 731.545, 91,  0,   2.072, 204.138,  56.705,   4.886, 183.633,  51.009,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:01:441, 176571948790009,   85.985,   45.000, 3900,  43.061,2961.486, 822.635,  36.250,2638.110, 732.808, 86,  0,   2.797, 204.489,  56.803,   4.867, 184.243,  51.179,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:01:564, 176572220584516,   86.108,   19.000, 3900,  35.658,2965.875, 823.854,  29.267,2641.712, 733.809, 91,  0,   2.158, 204.755,  56.876,   4.873, 184.843,  51.345,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:01:680, 176572476568601,   86.224,   21.000, 3900,  33.401,2969.747, 824.930,  26.976,2644.840, 734.678, 94,  0,   2.149, 205.004,  56.946,   4.869, 185.407,  51.502,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:01:790, 176572719388859,   86.334,   20.000, 3900,  34.694,2973.563, 825.990,  28.325,2647.955, 735.543, 85,  0,   2.108, 205.236,  57.010,   4.859, 185.942,  51.650,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:01:900, 176572961790174,   86.443,   18.000, 3900,  34.129,2977.310, 827.030,  28.064,2651.036, 736.399, 84,  0,   2.053, 205.461,  57.073,   4.845, 186.474,  51.798,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:02:010, 176573204458180,   86.553,   18.000, 3900,  32.491,2980.881, 828.022,  26.140,2653.909, 737.197, 94,  0,   2.005, 205.682,  57.134,   4.810, 187.002,  51.945,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:02:129, 176573466827538,   86.672,   17.000, 3000,  30.881,2984.550, 829.042,  24.404,2656.808, 738.002, 96,  0,   2.035, 205.924,  57.201,   4.862, 187.580,  52.106,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:02:248, 176573731324054,   86.792,   21.000, 3300,  34.407,2988.672, 830.187,  28.045,2660.168, 738.936, 96,  0,   2.145, 206.180,  57.272,   4.868, 188.163,  52.268,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:02:468, 176574216302944,   87.012,   30.000, 3900,  31.406,2995.570, 832.103,  25.070,2665.674, 740.465, 88,  0,   2.132, 206.649,  57.402,   4.868, 189.233,  52.565,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:02:578, 176574459825748,   87.122,   20.000, 3900,  33.813,2999.299, 833.139,  27.248,2668.680, 741.300, 86,  0,   2.063, 206.876,  57.466,   4.983, 189.782,  52.717,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:02:701, 176574730495784,   87.244,   19.000, 3900,  34.510,3003.530, 834.314,  28.349,2672.155, 742.265, 86,  0,   2.105, 207.134,  57.537,   4.850, 190.377,  52.882,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:02:816, 176574983738066,   87.359,   19.000, 3900,  34.070,3007.437, 835.399,  27.695,2675.331, 743.148, 87,  0,   2.094, 207.374,  57.604,   4.832, 190.931,  53.036,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:02:926, 176575228433982,   87.470,   18.000, 3900,  33.741,3011.176, 836.438,  27.183,2678.344, 743.984, 86,  0,   2.093, 207.606,  57.668,   4.849, 191.468,  53.186,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:03:052, 176575505068501,   87.595,   19.000, 3900,  33.622,3015.389, 837.608,  27.390,2681.775, 744.938, 84,  0,   2.040, 207.862,  57.739,   4.831, 192.073,  53.354,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:03:171, 176575767684712,   87.714,   19.000, 3900,  34.207,3019.457, 838.738,  27.860,2685.089, 745.858, 86,  0,   2.106, 208.112,  57.809,   4.861, 192.652,  53.514,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:03:281, 176576011334165,   87.824,   19.000, 3900,  35.217,3023.344, 839.818,  28.841,2688.272, 746.742, 94,  0,   2.118, 208.346,  57.874,   4.845, 193.186,  53.663,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:03:406, 176576288400769,   87.950,   21.000, 3700,  34.558,3027.680, 841.022,  28.099,2691.798, 747.722, 98,  0,   2.110, 208.611,  57.947,   4.841, 193.794,  53.832,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:03:511, 176576518424658,   88.054,   18.000, 3900,  32.510,3031.067, 841.963,  26.212,2694.528, 748.480, 93,  0,   2.070, 208.827,  58.007,   4.846, 194.299,  53.972,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:03:629, 176576780179528,   88.173,   21.000, 3900,  34.771,3035.189, 843.108,  28.295,2697.883, 749.412, 85,  0,   2.142, 209.081,  58.078,   4.853, 194.874,  54.132,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:03:732, 176577007405239,   88.276,   22.000, 3900,  37.361,3039.034, 844.176,  30.963,2701.069, 750.297, 87,  0,   2.247, 209.312,  58.142,   4.873, 195.375,  54.271,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:03:841, 176577246701873,   88.384,   47.000, 3900,  43.107,3043.705, 845.474,  36.667,2705.043, 751.401, 87,  0,   2.835, 209.619,  58.228,   4.842, 195.900,  54.417,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:03:956, 176577501946215,   88.500,   24.000, 3900,  39.654,3048.289, 846.747,  32.813,2708.836, 752.454, 88,  0,   2.338, 209.889,  58.303,   5.016, 196.480,  54.578,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:04:083, 176577781531717,   88.626,   24.000, 3900,  37.029,3052.978, 848.049,  30.814,2712.738, 753.538, 88,  0,   2.294, 210.180,  58.383,   4.940, 197.105,  54.752,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:04:198, 176578036266560,   88.742,   26.000, 3900,  41.836,3057.805, 849.390,  34.873,2716.761, 754.656, 88,  0,   2.595, 210.479,  58.466,   5.063, 197.690,  54.914,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:04:308, 176578278207352,   88.851,   28.000, 3400,  38.515,3062.025, 850.562,  32.059,2720.274, 755.632,100,  0,   2.401, 210.742,  58.540,   4.874, 198.224,  55.062,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:04:416, 176578517260606,   88.959,   36.000, 3500,  40.493,3066.409, 851.780,  33.367,2723.886, 756.635, 94,  0,   2.809, 211.047,  58.624,   5.480, 198.817,  55.227,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:04:526, 176578760992750,   89.070,   40.000, 3100,  41.335,3070.972, 853.048,  33.358,2727.569, 757.658, 95,  0,   3.020, 211.380,  58.717,   5.754, 199.452,  55.403,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:04:637, 176579005698716,   89.181,   59.000, 2900,  39.017,3075.296, 854.249,  31.626,2731.074, 758.632, 95,  0,   3.162, 211.730,  58.814,   5.359, 200.046,  55.568,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:04:774, 176579307249522,   89.317,   86.000, 3100,  39.904,3080.745, 855.763,  32.282,2735.483, 759.856, 93,  0,   3.471, 212.204,  58.946,   5.718, 200.827,  55.785,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:04:921, 176579631741997,   89.464,   69.000, 3100,  38.713,3086.435, 857.343,  30.696,2739.994, 761.109, 96,  0,   3.489, 212.717,  59.088,   5.929, 201.698,  56.027,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:05:032, 176579878060193,   89.576,   47.000, 3000,  45.680,3091.531, 858.759,  37.037,2744.125, 762.257,100,  0,   3.421, 213.099,  59.194,   6.395, 202.412,  56.226,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:05:149, 176580136451863,   89.693,   40.000, 3100,  36.598,3095.814, 859.948,  28.828,2747.499, 763.194, 98,  0,   3.091, 213.460,  59.295,   5.840, 203.095,  56.415,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:05:274, 176580411358380,   89.817,   43.000, 3700,  39.395,3100.718, 861.311,  32.032,2751.487, 764.302, 97,  0,   3.059, 213.841,  59.400,   5.710, 203.806,  56.613,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:05:399, 176580688552795,   89.943,   35.000, 3900,  40.636,3105.820, 862.728,  32.752,2755.599, 765.444, 93,  0,   2.959, 214.213,  59.504,   5.764, 204.530,  56.814,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:05:516, 176580947306141,   90.060,   32.000, 3500,  39.320,3110.428, 864.008,  31.883,2759.335, 766.482, 96,  0,   2.792, 214.540,  59.594,   5.689, 205.196,  56.999,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:05:632, 176581201166521,   90.175,   33.000, 3900,  37.933,3114.789, 865.219,  30.684,2762.863, 767.462, 94,  0,   2.706, 214.851,  59.681,   5.431, 205.821,  57.172,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:05:752, 176581466252848,   90.295,   29.000, 3400,  41.879,3119.817, 866.616,  34.536,2767.009, 768.614, 99,  0,   2.787, 215.186,  59.774,   5.488, 206.480,  57.355,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:05:864, 176581713702348,   90.407,   26.000, 3200,  36.813,3123.942, 867.762,  29.727,2770.341, 769.539, 98,  0,   2.549, 215.471,  59.853,   5.344, 207.079,  57.522,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:05:969, 176581945478404,   90.512,   25.000, 3900,  39.154,3128.052, 868.903,  32.443,2773.746, 770.485, 92,  0,   2.507, 215.734,  59.926,   5.178, 207.622,  57.673,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:06:079, 176582189527325,   90.623,   32.000, 3800,  35.744,3132.003, 870.001,  28.153,2776.858, 771.349, 90,  0,   2.842, 216.048,  60.013,   5.555, 208.236,  57.843,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:06:183, 176582419326898,   90.727,   18.000, 3100,  24.243,3134.526, 870.702,  17.974,2778.728, 771.869, 96,  0,   2.002, 216.257,  60.071,   4.814, 208.737,  57.983,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:06:292, 176582660674175,   90.836,   23.000, 3900,  31.267,3137.944, 871.651,  24.881,2781.448, 772.624, 90,  0,   2.182, 216.495,  60.138,   4.970, 209.280,  58.133,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:06:424, 176582951603580,   90.968,   27.000, 3900,  40.154,3143.234, 873.121,  32.667,2785.752, 773.820, 88,  0,   2.822, 216.867,  60.241,   5.579, 210.016,  58.338,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:06:542, 176583212331306,   91.086,   40.000, 3200,  37.673,3147.683, 874.356,  31.207,2789.437, 774.844, 95,  0,   2.473, 217.159,  60.322,   4.863, 210.590,  58.497,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:06:665, 176583484091198,   91.209,   41.000, 3900,  42.326,3152.892, 875.803,  35.009,2793.746, 776.041, 89,  0,   3.112, 217.542,  60.428,   5.460, 211.262,  58.684,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
